#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
e-,-13.8963,19.7258,42.3415,0.00548702,0.00171809,-0.0220766,0.000482776
e-,-13.8963,19.7258,42.3415,-0.0683987,0.4809,0.238981,0.225415
gamma,-0.215965,19.2852,42,-0.0369672,1.0219,2.22004,2.44422
gamma,-18.547,17.2068,42,-0.710165,0.640822,1.59289,1.85804
gamma,6.08562,-19.8879,42,0.478748,-1.69678,3.58464,3.99473
gamma,-14.63,-18.8371,42,-3.38359,-4.33181,9.89219,11.3167
gamma,-10.642,19.4482,42,-0.244868,0.324516,0.644758,0.762223
gamma,19.9442,-16.0033,42,0.267736,-0.193509,0.572761,0.661198
gamma,15.5131,16.9774,42,0.322352,0.359353,0.780018,0.835179
e-,16.2399,17.7877,43.7587,0.0689075,-0.200427,0.213909,0.0730198
gamma,-18.5337,-2.68207,42,-0.134779,0.00755613,0.374731,0.398303
gamma,16.2445,18.6035,42,0.117857,0.101313,0.279338,0.230315
e-,16.5819,18.8936,42.7997,0.213501,-0.0922575,0.212526,0.0735827
gamma,-16.282,14.4074,42,-0.100295,0.0897847,0.31202,0.222155
e-,-16.5861,14.6796,42.946,0.112165,0.156201,0.311578,0.111335
gamma,-9.07959,19.8504,42,-0.170918,0.182159,0.351831,0.431486
gamma,12.1832,-19.9306,42,1.13216,-1.9377,4.26296,4.8176
gamma,16.5594,19.1234,42,0.76812,0.438502,1.0709,1.38893
gamma,2.29695,1.77194,42,0.110726,0.0367949,1.1104,0.501292
e-,4.5973,2.53636,65.0688,-0.00930303,0.0135644,0.0153124,0.000473586
e-,4.5973,2.53636,65.0688,0.493007,0.22632,0.843658,0.58021
gamma,-9.16419,-17.2737,42,-0.0985153,-0.179669,0.468117,0.510999
gamma,-6.89624,-15.5104,42,-0.154806,-0.720281,2.12235,2.24658
gamma,9.54319,15.8633,42,0.221443,0.307304,0.785369,0.871939
neutron,-8.40056,14.7912,42,-8.44257,13.9974,38.8195,0.471037
proton,-8.56465,15.0632,42.7545,-24.2777,10.2319,13.911,0.0796091
gamma,19.9479,-15.9014,42,1.97294,-1.54651,4.20307,4.89387
gamma,3.23388,17.9762,42,0.0367768,0.187154,0.467815,0.215202
e-,3.4574,19.1137,44.8433,-0.00900056,0.0132748,0.015741,0.000481306
e-,3.4574,19.1137,44.8433,0.125522,0.0511998,0.601034,0.279447
gamma,-10.528,14.9581,42,-0.154489,0.10324,0.3577,0.220723
e-,-12.4515,16.2435,46.4536,0.0153908,0.00414594,0.0163196,0.000453836
e-,-12.4515,16.2435,46.4536,-0.209105,-0.105178,0.405084,0.17491
gamma,11.7865,19.1554,42,0.285898,0.308415,0.858331,0.731221
e-,12.0475,19.437,42.7838,0.0492069,0.489743,0.194145,0.216248
nu_e,-7.37737,-5.90165,42,-0.0193051,-0.0166944,0.111494,0.114378
gamma,0.726714,0.318821,42,0.286967,-0.836105,1.36668,1.62765
gamma,-15.2312,9.35221,42,-0.245886,0.334772,1.16865,0.802158
e-,-15.7048,9.99695,44.2507,0.0180149,-0.00669237,0.0109662,0.000444272
e-,-15.7048,9.99695,44.2507,0.316943,-0.0222064,0.733301,0.283663
gamma,-17.5318,9.98683,42,-0.19149,0.116151,0.540278,0.584858
gamma,-1.19647,16.113,42,-0.030083,0.12095,0.340013,0.208759
e-,-2.09488,19.7252,52.1543,-0.231088,0.0661601,0.349969,0.147984
gamma,-18.5648,7.36872,42,-0.223693,0.160857,0.529371,0.35527
e-,-19.2245,7.84314,43.5613,-0.000737772,-0.114664,0.540332,0.233374
gamma,4.57656,16.0718,42,1.43066,4.78666,11.9821,12.9819
gamma,13.4653,18.6398,42,0.442308,0.533585,1.13143,0.436096
e-,13.979,19.2595,43.314,0.384919,0.884194,0.879625,0.848868
gamma,-3.83201,16.1008,42,-0.436727,1.89027,4.98012,5.34466
gamma,17.5956,2.47965,42,0.178422,0.0132181,0.493979,0.228202
e-,18.0688,2.51471,43.31,0.367024,0.132072,0.489753,0.287533
gamma,-12.2558,19.7586,42,-0.331846,0.742545,1.75719,1.93629
neutron,-14.5182,-13.2903,42,-3.06333,-10.6984,28.4449,0.416498
proton,-14.6734,-13.8323,43.4409,8.53305,-8.21514,3.10352,0
gamma,-0.276162,15.8494,42,0.00857956,0.509352,1.1782,0.967308
e-,-0.222476,19.0366,49.3725,0.282717,0.527519,0.255061,0.308263
neutron,18.8428,9.66763,42,20.4787,11.5451,37.2408,0.818773
O16,19.2087,9.87393,42.6655,29.2831,1.18848,74.044,0
gamma,2.51077,-0.827169,42,0.1002,-0.0267637,0.994438,0.208665
e-,3.54365,-1.10305,52.2508,0.0478389,-0.0261511,1.19644,0.757318
gamma,9.70371,19.3687,42,0.214569,0.270739,0.633165,0.721275
gamma,17.2928,18.3023,42,0.117921,0.16684,0.334449,0.391915
gamma,-9.09216,18.6999,42,-0.0298744,0.117823,0.237954,0.267202
gamma,-19.1868,3.84015,42,-0.786411,0.156964,1.94264,2.10165
gamma,19.3626,-17.3292,42,0.894198,-0.628544,1.8648,2.16151
gamma,15.7195,-4.92462,42,0.291959,0.178908,1.00104,0.208486
e-,18.5562,-3.18633,51.7262,0.380754,0.240274,1.17773,0.798699
gamma,7.15199,15.2541,42,0.0522323,0.0455053,0.150204,0.164245
e-,7.85571,15.8672,44.0237,0.0207312,0.00305559,0.00811721,0.000487243
e-,7.85571,15.8672,44.0237,0.00646769,-0.00345904,0.0242333,0.000608519
gamma,14.447,19.4579,42,0.221965,0.341753,0.673314,0.787029
gamma,1.84394,16.2441,42,0.159138,1.11373,2.66733,0.291203
e-,2.02545,17.5143,45.0423,0.0125174,0.000283939,0.0186613,0.000377311
e-,2.02545,17.5143,45.0423,0.258557,1.05866,2.87213,2.35349
anti_nu_e,4.36854,9.52531,42,0.0249065,0.0653892,0.269096,0.278045
neutron,16.2307,-14.8259,42,10.5459,-16.9937,28.9819,0.560494
O16,16.772,-15.6982,43.4877,2.13573,-48.1133,25.1875,0
gamma,-6.27733,15.9602,42,-0.288488,0.764781,2.14967,0.715049
e-,-7.21495,18.4458,48.9867,-0.720952,0.981513,1.62725,1.47255
gamma,-6.48606,-19.1529,42,-0.4225,-1.12652,2.44051,2.72096
gamma,-8.5998,16.8161,42,-0.446633,0.848368,2.12166,2.32823
gamma,-11.2768,-19.6404,42,-0.0426629,-0.0477394,0.129154,0.144152
gamma,-6.7981,19.932,42,-0.293042,0.587173,1.34017,1.49222
gamma,0.505905,-17.7966,42,0.0425093,-0.642412,1.44906,1.58565
gamma,-12.2378,-14.5952,42,-0.268808,-0.179435,0.703044,0.684366
e-,-12.4844,-14.7598,42.6449,0.150401,0.117734,0.250737,0.0865341
gamma,3.16192,-15.3847,42,0.28122,-0.996548,2.55761,2.75927
gamma,-19.225,15.2595,42,-0.656346,0.306903,1.24245,1.43828
gamma,-1.69051,13.5068,42,-0.277682,0.221489,0.900584,0.401888
e-,-2.45441,14.1161,44.4775,0.0178163,0.0087037,-0.0112773,0.000497129
e-,-2.45441,14.1161,44.4775,0.0829806,0.371458,0.867893,0.54249
gamma,-4.00103,-15.8548,42,-0.0858536,-0.203304,0.601067,0.235137
e-,-4.52998,-17.1074,45.7032,-0.0239305,-0.428959,0.627399,0.37167
gamma,17.0616,-12.1647,42,0.160661,-0.0534059,0.309634,0.235301
e-,19.7864,-13.0705,47.2515,0.175427,-0.257327,0.192363,0.113588
gamma,-4.8696,16.6981,42,-0.188061,0.718377,1.67854,1.83547
neutron,18.7991,7.67637,42,7.48561,3.10483,18.3306,0.033597
proton,19.1256,7.81179,42.7995,7.69801,9.55734,13.6987,0.0433221
gamma,-7.15926,18.9573,42,-0.0948687,0.129841,0.269473,0.313806
neutron,-17.1232,15.4855,42,-27.483,22.465,62.7307,2.58035
proton,-17.7198,15.9732,43.3618,2.66286,18.203,0.0526517,0.0459715
gamma,18.3271,17.455,42,0.229665,0.161773,0.520901,0.591822
gamma,-2.12563,-16.8798,42,0.0174797,-0.225699,0.557207,0.29571
e-,-2.011,-18.3599,45.6542,0.0163302,0.00137855,-0.0148662,0.000472136
e-,-2.011,-18.3599,45.6542,-0.199983,-0.380706,0.46916,0.288267
gamma,-11.3655,15.8157,42,-0.156277,0.276747,0.775511,0.83811
gamma,19.3568,5.42423,42,0.540695,0.147438,1.20901,1.33259
gamma,-15.1653,-7.19783,42,-0.209744,-0.575526,0.804821,0.977808
e-,-16.3137,-10.3491,46.4067,-0.138658,0.0919864,0.0881548,0.0330061
gamma,-8.82034,15.8107,42,-0.140544,0.11736,0.353799,0.398372
gamma,11.6615,18.6084,42,0.481602,0.676817,1.31765,1.55763
gamma,5.14343,15.3739,42,0.0254074,0.0625949,0.257183,0.127234
gamma,5.50165,16.2564,45.626,0.000384073,0.000314923,0.000164245,0
e-,5.50191,16.2567,45.6261,-0.0126785,0.0165893,-0.00831025,0.000144116
e-,5.50165,16.2564,45.626,0.0936367,0.0957928,0.377243,0.129888
gamma,-6.79505,19.7349,42,-0.271003,0.711379,1.57554,1.71793
e-,-6.84179,19.8576,42.2717,-0.168275,-0.0590442,0.0421499,0.0312093
gamma,-19.567,3.28042,42,-0.314683,0.105805,0.752067,0.822086
gamma,-16.0493,-18.2228,42,-0.955096,-1.12035,2.47758,2.88198
gamma,11.3188,16.954,42,0.616985,0.932638,2.36619,1.79648
e-,13.09,19.6313,48.7926,0.340687,-0.3401,1.13154,0.781109
e-,1.75161,16.5344,42,-0.0829969,0.580842,1.58861,1.25792
gamma,-11.2725,17.8455,42,-0.902153,1.48512,3.43192,3.84676
anti_nu_e,3.79458,-15.2091,42,0.0273329,-0.0915025,0.262955,0.279759
gamma,10.537,18.1846,42,0.118021,0.15183,0.376868,0.244434
e-,11.1726,19.0022,44.0296,0.337103,0.0637097,0.311087,0.160152
gamma,-3.53657,17.0227,42,-0.205166,0.509453,1.09878,1.22839
gamma,-4.49176,-16.9169,42,-0.029415,-0.1102,0.352875,0.37085
gamma,-11.3477,-18.9006,42,-1.51754,-2.59202,5.84345,6.57019
gamma,-0.226911,17.504,42,-0.0263412,0.194035,0.407005,0.201061
e-,-0.260326,17.7501,42.5163,-0.177237,0.131518,0.519787,0.23472
neutron,-18.7272,-11.947,42,-15.2268,-9.98483,37.2393,0.256719
proton,-19.5596,-12.4929,44.0359,-27.7628,-9.74151,19.2042,0.0607958
gamma,1.45864,19.142,42,0.0578626,0.45831,0.961413,1.06664
neutron,-14.5344,3.20875,42,-16.6905,2.37139,42.4222,1.05244
O16,-15.3741,3.32806,44.1345,21.0202,-17.7578,30.1136,0
gamma,-0.0335989,-15.8926,42,-0.006983,-0.56978,1.54944,0.875165
e-,-0.0659746,-18.5343,49.1838,-0.544052,-0.0970087,1.04361,0.731065
gamma,18.7383,18.5387,42,0.940061,1.23554,2.41178,2.86827
gamma,18.9474,-5.11586,42,0.250464,-0.00648772,0.884557,0.919356
gamma,8.44578,17.0191,42,0.373032,0.783929,1.88559,2.07584
gamma,-5.94328,16.2637,42,-0.236724,0.509503,1.19901,0.224599
e-,-6.05345,16.5009,42.5581,-0.242781,0.664698,1.35342,1.002
gamma,0.197728,-15.0963,42,0.0107064,-0.0895086,0.338154,0.276951
e-,0.703679,-19.3262,57.9801,-0.20313,-0.0864271,0.17664,0.0709385
gamma,19.4941,-10.1217,42,1.22659,-0.688669,2.45795,2.83201
gamma,-11.4808,19.2746,42,-0.244912,0.362996,0.632699,0.769452
gamma,11.509,-17.7844,42,0.329935,-0.424737,0.899115,1.0477
gamma,-16.6837,-17.8777,42,-0.852528,-0.901083,2.0799,0.419945
e-,-16.7006,-17.8955,42.0411,0.00535375,-0.0109581,-0.018875,0.000462065
e-,-16.7006,-17.8955,42.0411,-0.770044,-1.29273,1.94579,1.93166
gamma,-5.91425,-15.9676,42,-0.109113,-0.351338,1.06524,1.12698
gamma,-11.7179,-15.886,42,-0.318826,-0.331509,0.835617,0.718946
e-,-12.1045,-16.2881,43.0134,0.207082,0.0161998,0.50206,0.225577
gamma,9.78,-19.3363,42,0.4477,-0.971568,2.36709,2.5976
gamma,-19.3006,16.3709,42,-0.47675,0.360909,0.938513,1.11281
gamma,6.4236,-19.1978,42,0.381133,-0.756348,1.7766,1.96816
gamma,5.3129,-17.6512,42,0.460443,-1.54986,3.6229,3.9673
gamma,10.1693,14.4273,42,0.0347796,0.049376,0.183189,0.168962
e-,12.4855,17.7157,54.2001,0.010537,0.00161625,0.0201691,0.000491013
e-,12.4855,17.7157,54.2001,-0.106084,0.0634865,0.0957383,0.0229436
gamma,12.1273,-19.2997,42,0.458947,-0.710463,1.54913,1.76499
gamma,11.2811,-18.4017,42,0.525166,-0.756489,1.89038,2.10276
gamma,-15.9742,-17.916,42,-0.602035,-0.735607,1.68163,0.615707
e-,-16.7631,-18.8799,44.2034,-0.0085138,-0.825508,1.54763,1.23151
gamma,0.666346,15.5746,42,0.10389,2.07579,5.4953,0.810419
e-,0.751412,17.2743,46.4996,0.694227,2.31975,4.99649,4.69642
gamma,10.7572,-19.5908,42,1.00407,-1.71784,3.17145,3.74396
gamma,17.3754,14.8388,42,0.0948879,0.0906282,0.310869,0.147716
e-,18.4421,15.8575,45.4945,0.0986166,0.164709,0.439318,0.17855
gamma,-16.8384,-14.1354,42,-0.21773,-0.150483,0.732665,0.779006
gamma,14.5849,-16.1725,42,0.212456,-0.172609,0.431496,0.510999
gamma,12.9062,16.5912,42,0.104868,0.10805,0.381983,0.191622
e-,14.8504,18.5944,49.0818,0.1895,-0.0296442,0.484687,0.21241
gamma,-8.86999,14.2388,42,0.0716748,0.246402,0.833003,0.620517
e-,-7.98017,17.2978,52.3415,-0.0855438,-0.253565,0.498039,0.24215
gamma,9.27881,-16.1546,42,0.476579,-0.479326,1.47151,1.61932
gamma,-8.37953,17.8373,42,-0.342498,0.91465,1.83044,2.07471
gamma,-4.86668,-18.0289,42,-0.437414,-2.16311,4.66099,5.15706
gamma,-11.9334,-15.1948,42,-0.965674,-1.24519,3.625,3.95268
gamma,-15.6725,-15.7801,42,-0.331509,-0.240462,0.870578,0.424082
e-,-16.4629,-16.3534,44.0756,-0.0693487,0.0952544,0.908512,0.469218
gamma,5.83946,-17.2383,42,0.319432,-1.13539,2.90026,3.13092
gamma,5.70104,-17.6899,42,0.145813,-0.295322,0.702693,0.429494
e-,6.5868,-19.4839,46.2686,-0.266852,-0.264306,0.577226,0.325743
gamma,-0.336022,17.3061,42,-0.0155538,0.805932,1.92758,0.68237
e-,-0.35877,18.4848,44.8191,-0.435696,0.290554,1.7729,1.33769
gamma,4.57939,18.9205,42,0.103804,0.419225,0.711147,0.832019
neutron,8.25596,-18.8988,42,5.19497,-9.99903,20.9936,0.0718966
proton,8.48818,-19.3457,42.9384,-5.75908,-6.80095,18.7824,0.0246677
gamma,19.1561,-8.68323,42,0.184612,-0.128422,0.40747,0.465409
