#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-2.95502,-15.6399,42,-0.178149,-0.72448,2.10857,0.571263
e-,-2.95954,-15.6583,42.0535,0.0166752,0.0087471,-0.0128771,0.000480342
e-,-2.95954,-15.6583,42.0535,0.32303,-0.444975,2.04228,1.54998
gamma,-0.78276,17.371,42,-0.0542063,1.01401,2.49028,2.68936
gamma,0.449858,-0.249313,42,0.0166433,-0.0413022,2.6562,1.8795
e-,0.45069,-0.25138,42.1329,0.739684,-0.0481438,0.921146,0.740689
gamma,-2.61776,1.64722,42,-0.405189,0.0878836,1.64472,0.927301
e-,-6.66198,2.52439,58.4161,-0.763918,-0.229462,0.860633,0.739132
gamma,-10.0962,16.5053,42,-0.394846,0.864751,2.03005,2.24161
gamma,19.5202,-11.5033,42,0.347842,-0.295396,0.837309,0.953593
gamma,18.553,16.8337,42,0.780437,0.753671,1.83711,2.13356
gamma,5.47852,17.589,42,0.0970141,0.279706,0.847535,0.897754
gamma,-4.30568,-14.8968,42,-0.32251,-1.15153,3.31092,3.52026
gamma,-8.58832,-15.0275,42,-0.0898245,-0.386352,1.1188,1.14721
e-,-8.83883,-16.105,45.1203,-0.12907,-0.159945,-0.00573009,0.0383585
gamma,10.3076,-19.4764,42,0.203023,-0.388129,0.738883,0.858959
gamma,-0.912363,14.3501,42,0.532698,1.66308,4.37943,4.71477
gamma,1.94733,17.8343,42,0.180538,1.13881,2.25942,2.53662
gamma,2.45469,12.4903,42,0.00072645,0.0645283,0.705326,0.196923
e-,2.45756,12.7445,44.7777,-0.0307362,-0.00424598,0.88492,0.482304
anti_nu_e,2.86552,-7.14228,42,0.0209851,-0.0630911,0.35016,0.356416
gamma,-18.942,8.30232,42,-0.292308,0.105029,0.719968,0.784111
gamma,17.8349,16.7967,42,0.712647,0.510482,1.46144,1.70419
gamma,-7.06717,16.9195,42,-0.468611,1.37071,3.20961,3.52137
gamma,17.7407,4.35487,42,1.26571,-0.0680032,3.21614,3.45691
gamma,-5.31456,-16.7785,42,-0.139718,-0.255671,0.688115,0.747256
gamma,-1.23658,-15.9275,42,-0.0997342,-0.479329,1.08977,0.386099
e-,-1.32112,-16.3339,42.9238,-0.439918,-0.608607,0.957189,0.753361
gamma,-14.8345,-19.7688,42,-0.195548,-0.199572,0.545144,0.612577
anti_nu_e,-10.0835,-0.70516,42,-0.107308,-0.0062549,0.383526,0.398304
gamma,-19.8237,-15.1427,42,-0.322586,-0.396937,0.863384,1.00352
gamma,-7.83408,18.9075,42,-0.156683,0.7548,1.65749,1.00485
e-,-8.03506,19.8757,44.1261,0.355337,0.0352017,1.17952,0.745188
gamma,-7.27946,-18.75,42,-0.0227199,-0.182268,0.367662,0.241137
e-,-7.39917,-19.7104,43.9372,0.00432957,0.0212478,-0.00589522,0.000485338
e-,-7.39917,-19.7104,43.9372,0.0370618,0.025765,0.446847,0.161502
anti_nu_e,19.3928,6.00789,42,0.263505,0.0437434,0.539956,0.602413
gamma,-19.3186,0.374369,42,-0.673247,0.0495089,1.39743,1.55194
gamma,-5.38164,-18.9931,42,-0.332701,-1.17626,2.92442,0.294808
e-,-5.58171,-19.7004,43.7585,-0.532675,-1.10277,3.11491,2.69501
gamma,17.9905,19.7838,42,5.08917,5.53349,11.9923,14.154
gamma,-5.28327,-16.8905,42,-0.0439254,-0.109239,0.310147,0.321064
e-,-6.45399,-19.8019,50.2662,-0.0135625,0.0884338,0.0548577,0.0103735
gamma,-7.439,-15.4161,42,-0.196501,-0.562566,1.52788,0.270701
e-,-7.88234,-16.6854,45.4472,-0.113141,-0.805872,1.61616,1.28366
gamma,1.92721,-16.1047,42,0.0410194,-0.476969,0.951093,1.00001
e-,1.97017,-16.6042,42.9961,-0.201919,-0.16839,0.0352588,0.0604754
gamma,-19.8365,-17.5278,42,-0.125536,-0.192076,0.300539,0.378122
gamma,-12.7036,-18.468,42,-0.330287,-0.523275,1.26933,1.41212
gamma,-2.48552,-0.0740661,42,-0.0843598,0.00397678,0.683758,0.336671
e-,-4.88063,0.0388412,61.413,0.245218,0.0619673,0.648181,0.344734
neutron,-14.1742,-15.7878,42,-5.60316,-1.7121,14.6782,0.0163767
proton,-14.3811,-15.851,42.5418,-1.66835,-5.48154,13.6376,0.0328789
gamma,18.7311,-19.0473,42,0.379467,-0.351276,0.895733,1.03428
gamma,-0.978057,-1.68385,42,-0.0402684,-0.0627594,1.91939,1.92084
gamma,-14.4913,18.1719,42,-0.319131,0.402112,1.01367,0.204104
e-,-15.5075,19.4523,45.2279,-0.00945015,-0.0203576,-0.00408111,0.000499495
e-,-15.5075,19.4523,45.2279,-0.357947,0.513188,1.1952,0.811132
gamma,18.1799,6.77568,42,0.242547,0.0699234,0.707762,0.751429
gamma,7.42501,-15.8448,42,0.000700189,-0.00203691,0.00598705,0
e-,7.42837,-15.8546,42.0287,-0.00644509,-0.019816,0.00841395,0.000463189
e-,7.42837,-15.8546,42.0287,0.0236915,0.0635627,0.0372292,0.00565185
gamma,-17.6999,-15.1271,42,-0.232961,-0.223808,0.751186,0.29167
e-,-19.7453,-17.0922,48.5955,-0.482841,-0.0682911,0.75927,0.484993
gamma,15.5401,-17.54,42,2.32513,-2.54488,6.15387,7.05357
neutron,-7.83716,-17.8731,42,-11.1734,-16.2012,44.2842,1.03993
O16,-7.92948,-18.0069,42.3659,21.4292,-16.3947,74.1553,0
gamma,14.5135,18.59,42,0.728473,0.934496,2.1601,2.46373
gamma,2.6769,18.5848,42,-0.0346274,0.173323,0.35639,0.397811
gamma,10.0561,-18.8,42,0.0625473,-0.0958972,0.199863,0.164639
e-,10.1076,-18.879,42.1647,-0.0174604,-0.226805,0.140339,0.0624262
gamma,19.5582,5.59734,42,0.17794,0.126218,0.410401,0.464782
gamma,-17.8769,5.86492,42,-0.10884,0.0848339,0.308809,0.306715
e-,-19.0894,6.81,45.4402,-0.0522799,0.173432,0.019191,0.0308521
gamma,-11.2789,-17.7566,42,-0.15915,-0.245223,0.699428,0.609096
e-,-11.8051,-18.5673,44.3124,0.162862,0.133977,0.360478,0.144098
gamma,11.4741,17.3037,42,0.32194,0.507296,1.18072,1.3248
gamma,13.9545,-19.5608,42,0.500975,-0.70009,1.53833,1.76283
e-,16.3191,17.6278,42,0.510125,0.370736,1.14001,0.888392
gamma,-14.6958,-18.5972,42,-0.923982,-1.20196,2.72369,3.1172
gamma,19.3541,-5.01074,42,1.60761,-0.501271,3.57118,3.94829
gamma,6.39955,16.8118,42,0.661337,1.69996,4.19947,0.254693
e-,6.97199,18.2833,45.6349,0.725762,1.88281,4.36377,4.01738
gamma,13.5883,15.2886,42,2.49985,2.84525,7.99972,0
O16,16.5875,18.7022,51.5976,0.11252,0.0219091,0.0360913,0
e+,16.5875,18.7022,51.5976,1.21152,1.10597,3.42308,2.82975
e-,16.5875,18.7022,51.5976,1.17581,1.71738,4.54055,4.16686
e-,19.8208,4.52468,42,0.422096,0.0120817,0.922175,0.624702
gamma,18.247,-9.34368,42,1.04308,-0.637356,2.39784,2.69145
gamma,14.5784,15.8341,42,0.751846,0.753878,2.23115,1.07
e-,17.7624,19.0268,51.4489,0.0716196,1.09758,1.47961,1.32471
gamma,1.84737,-19.0194,42,0.0173718,-0.25959,0.527946,0.588571
gamma,-1.5419,-1.26006,42,-0.202365,-0.0424895,3.54684,1.53606
e-,-2.05936,-1.36871,51.0694,-0.254087,-0.91744,2.28524,1.89479
gamma,19.5565,-18.3958,42,0.763609,-0.764036,1.74795,2.0548
gamma,4.33174,-18.2518,42,0.149753,-0.715033,1.36412,1.54742
gamma,-0.223628,-1.8875,42,0.00933458,-0.366298,6.60965,6.6198
gamma,-19.1147,-16.5255,42,-0.534694,-0.446684,1.06144,0.709103
e-,-19.5473,-16.8869,42.8588,0.0527684,-0.0650837,0.93812,0.493461
gamma,-3.25719,-19.0142,42,-0.013933,-0.162349,0.409343,0.440583
gamma,19.6319,-5.70527,42,0.50797,-0.59472,1.30565,0.691596
e-,19.87,-5.98405,42.612,0.276953,0.0496397,1.20789,0.788373
gamma,0.135388,-0.218023,42,-0.128808,0.00171842,4.96055,4.19778
e-,-0.137944,-0.214376,52.5263,0.358493,0.697091,0.86666,0.712302
nu_e,8.9672,-15.5373,42,0.0273925,-0.038123,0.104301,0.114378
gamma,19.8607,0.0504504,42,0.0253184,-0.00704822,0.0705114,0.07525
gamma,19.5896,19.325,42,0.35906,0.467267,0.903209,1.07845
gamma,-1.81986,-16.0539,42,-0.0372292,-0.107971,0.238617,0.137234
e-,-2.0428,-16.7005,43.4289,-0.12253,-0.191472,0.307573,0.121918
gamma,-3.02459,19.6056,42,-0.0405119,0.116634,0.186246,0.223455
gamma,-8.97949,-16.0385,42,-0.433067,-0.686578,1.89927,0.269636
e-,-9.38767,-16.6856,43.7901,0.00681608,-0.0143591,-0.0158848,0.000451549
e-,-9.38767,-16.6856,43.7901,-0.584676,-0.916908,1.96858,1.69838
gamma,5.28043,14.6353,42,0.211619,0.265544,0.929347,0.348918
e-,6.61539,16.3104,47.8626,0.547394,0.204164,0.850575,0.612709
gamma,17.4778,-15.5239,42,0.353936,-0.300043,0.850992,0.587675
e-,18.6368,-16.5064,44.7867,-0.189827,-0.140836,0.692612,0.365394
gamma,18.2298,-0.9477,42,0.201486,0.0713865,0.737934,0.76827
gamma,-0.636818,14.5944,42,-0.0600708,1.62617,4.65003,4.92654
gamma,-19.071,9.95056,42,-0.201761,0.384567,0.856845,0.960616
gamma,0.103176,-0.748405,42,0.0209806,-0.0591376,1.56727,0.288799
e-,0.164946,-0.922513,46.6142,-0.17251,-0.226484,1.69247,1.21409
gamma,16.833,16.4886,42,0.360376,0.5418,1.2785,0.511211
e-,17.0205,16.7705,42.6651,0.65062,0.742923,0.906048,0.883815
gamma,-18.96,12.8015,42,-0.74297,0.582878,2.04981,2.25687
gamma,2.10312,-19.0767,42,0.608466,-4.94902,10.8105,11.9051
gamma,-0.0362151,1.56064,42,-0.024388,0.165602,3.41694,1.14035
e-,-0.0748162,1.82276,47.4083,-0.0134123,0.0176928,0.00347638,0.000430333
e-,-0.0748162,1.82276,47.4083,-0.758702,-0.181004,2.63078,2.14603
gamma,-1.93724,-1.81862,42,-0.109233,-0.064385,2.0121,1.81058
e-,-2.40095,-2.09194,50.5416,-0.154873,-0.414686,0.237211,0.199401
gamma,2.71959,15.2824,42,0.805656,2.84762,4.49453,5.38134
gamma,-0.670344,-1.5972,42,-0.0485631,-0.058795,0.937495,0.409386
e-,-1.70371,-2.84829,61.9489,-0.0107984,-0.00829287,0.0178783,0.000479517
e-,-1.70371,-2.84829,61.9489,-0.172459,0.316169,0.833213,0.504657
gamma,11.619,-19.7381,42,0.43727,-0.774254,1.44161,1.69379
neutron,-12.2927,-9.83834,42,-0.834169,-9.46659,21.9655,0.128569
proton,-12.3279,-10.2381,42.9276,-2.80351,5.19845,17.2039,0
gamma,-8.37172,-18.2917,42,-0.101228,-0.251043,0.612277,0.582083
e-,-8.49263,-18.5916,42.7314,-0.148691,-0.270924,0.0370026,0.0849023
gamma,14.7063,12.3576,42,0.27225,-0.00907595,0.760114,0.420579
e-,15.7474,12.3229,44.9068,-0.125929,-0.0926604,0.721495,0.359529
gamma,0.089893,-18.0817,42,0.0427082,-0.240458,0.576591,0.62618
gamma,5.27281,18.8358,42,0.0662781,0.102124,0.235855,0.265424
gamma,-2.03615,1.20348,42,-0.0864113,0.0336882,0.5405,0.211308
e-,-2.4112,1.3497,44.3459,0.0766105,0.0105994,0.672389,0.323742
gamma,-4.79882,-17.1143,42,-0.112472,-0.263987,0.71564,0.615784
e-,-4.897,-17.3448,42.6247,-0.374574,-0.0724974,0.192758,0.14619
gamma,-3.29923,-17.1178,42,-0.211662,-0.983472,2.31848,2.52732
gamma,0.16007,0.623272,42,0.033798,0.0345906,2.09378,0.334709
e-,0.209384,0.673743,45.055,-0.167103,-0.210844,2.19595,1.6633
gamma,-9.15764,-13.3513,42,-0.0898735,-0.0224463,0.49948,0.507997
gamma,-0.712646,0.91991,42,0.0307414,0.143937,2.0688,0.284457
e-,-0.274112,2.97321,71.512,0.024076,-0.0833425,2.24141,1.61122
nu_e,10.8296,-12.4264,42,0.0262038,-0.0291042,0.107465,0.114378
gamma,-10.2793,19.5914,42,-0.336038,0.651802,1.4138,1.59267
gamma,15.9276,18.2058,42,0.814071,0.879418,2.12261,2.43754
gamma,-15.483,-17.235,42,-0.498947,-0.389603,1.12361,1.28967
gamma,-17.7711,18.2584,42,-3.71575,3.82824,8.94718,10.417
gamma,-7.76263,-19.1076,42,-0.0849842,-0.12964,0.279209,0.319353
gamma,2.26183,16.3075,42,0.0578892,0.225377,0.646437,0.210292
e-,2.4484,17.0338,44.0834,-0.000682274,0.0174585,-0.0146673,0.000499705
e-,2.4484,17.0338,44.0834,-0.0630247,0.20304,0.817477,0.455841
gamma,-11.0617,18.6548,42,-0.417163,0.618707,1.67179,1.83076
gamma,18.8267,-8.93192,42,0.940193,-0.521237,2.26197,2.50442
gamma,19.5465,-10.2839,42,0.489357,-0.384546,1.09019,1.25533
gamma,3.40455,19.1998,42,0.104096,0.330251,0.786715,0.859548
gamma,13.1197,-17.58,42,2.51692,-3.3739,8.25471,0
O16,13.57,-18.1835,43.4766,-0.83763,-1.35619,0.330522,0
e+,13.57,-18.1835,43.4766,1.27595,0.468014,1.74593,1.65858
e-,13.57,-18.1835,43.4766,2.07859,-2.48573,6.17826,6.03444
gamma,12.1728,-19.9346,42,0.131125,-0.202591,0.450426,0.510999
neutron,-9.01011,19.0322,42,-9.77795,17.2149,25.0753,0.543037
gamma,3.05934,-19.9811,42,0.18951,-1.31872,2.8071,3.10721
gamma,-7.36901,-17.8,42,-0.191743,-0.372172,0.914073,0.721795
e-,-7.72395,-18.489,43.6921,0.0114791,0.0182958,0.00734381,0.000491519
e-,-7.72395,-18.489,43.6921,0.275092,-0.389835,0.376506,0.270865
gamma,9.497,-17.8432,42,0.19282,-0.287141,0.620235,0.710156
gamma,19.7882,-2.11668,42,0.204647,-0.142514,0.452742,0.516881
gamma,16.0733,10.7448,42,0.666343,0.632806,2.37756,1.99028
e-,18.4923,13.0421,50.6312,-0.390241,0.495049,0.696933,0.535335
gamma,-2.96875,-19.8988,42,-0.00441514,-0.0437053,0.104131,0.113017
gamma,-18.7864,7.6687,42,-1.58554,0.765017,3.90496,4.28344
gamma,-6.03975,-16.8043,42,-0.0377477,-0.386615,0.8831,0.96476
gamma,-4.25561,-17.1271,42,-0.0648762,-0.153684,0.255409,0.30506
gamma,18.2798,-15.6543,42,1.98654,-1.73546,4.60463,5.30667
gamma,-10.349,18.2977,42,-0.77242,1.34974,3.19885,3.55684
gamma,-14.9941,-13.7438,42,-0.0809717,-0.053798,0.209821,0.184115
e-,-16.6364,-14.8349,46.2555,0.0122023,0.0184029,-0.00142098,0.000457762
e-,-16.6364,-14.8349,46.2555,0.0225588,-0.181388,0.127988,0.0453361
gamma,-8.34379,-18.2631,42,-0.345024,-0.651899,1.57435,1.73856
gamma,-7.75572,-14.9372,42,-0.627413,-1.04074,3.40799,3.61818
gamma,-7.66944,14.8364,42,-0.296538,0.386553,1.41668,1.13266
e-,-9.51682,17.2445,50.8257,0.189347,-0.266303,0.632659,0.306044
gamma,9.03556,14.5105,42,0.264764,0.392739,1.32882,0.467079
e-,12.6141,19.8188,59.9606,0.37702,-0.0613987,1.30725,0.895438
gamma,-7.89901,-18.3837,42,-0.0431638,-0.0508055,0.131939,0.147825
gamma,19.6532,-19.646,42,1.26961,-1.31832,2.77747,3.32629
gamma,7.60987,-13.3544,42,-0.336383,-0.512115,1.48259,1.50021
e-,4.91805,-17.4525,53.864,0.136008,-0.303319,0.0811663,0.100696
gamma,15.9841,-17.1892,42,0.347406,-0.433616,1.00575,1.14902
gamma,-2.93711,17.0391,42,0.0256076,0.27662,0.606699,0.667277
gamma,-4.77483,-15.3022,42,-0.161253,-0.196292,0.484121,0.1893
e-,-4.83029,-15.3697,42.1665,-0.275129,-0.15716,0.626591,0.330222
gamma,-19.2457,-15.1046,42,-0.678119,-0.558856,1.48933,1.72924
gamma,-12.2559,-16.0553,42,-1.51086,-1.06716,2.73738,3.30375
nu_e,-0.961678,-10.9223,42,-0.0627227,-0.625112,2.32843,2.4117
gamma,-14.2104,18.761,42,-0.371542,0.540858,1.29633,0.687647
e-,-14.4644,19.1308,42.8864,0.251438,0.335187,1.09186,0.647607
gamma,18.3422,6.06787,42,0.168364,0.13701,0.462603,0.510999
gamma,3.3989,-19.739,42,0.123437,-0.553434,1.04199,1.18629
gamma,5.15939,18.6179,42,0.3248,1.14149,2.57543,2.83572
neutron,8.04025,17.9814,42,9.16284,10.2866,31.8007,0.575111
O16,9.13688,19.2125,45.806,18.3348,36.7726,14.6132,0
gamma,-1.03123,19.9209,42,-0.0514811,1.20084,2.4888,2.76384
gamma,-19.7382,-3.00631,42,-0.693493,-0.0136206,1.19077,1.15716
e-,-19.8998,-3.00948,42.2774,0.0290003,-0.375574,0.364201,0.214042
gamma,18.3511,-6.24197,42,0.161712,-0.0715431,0.408711,0.423558
e-,19.0235,-6.53944,43.6994,-0.0189945,-0.00728703,0.01032,0.0005034
e-,19.0235,-6.53944,43.6994,-0.010383,-0.144346,0.0346885,0.0205228
gamma,-15.9808,17.2776,42,-0.80995,0.921653,2.26376,2.5749
gamma,-14.2017,16.6905,42,-0.512995,0.604223,1.54974,0.396857
e-,-15.5097,18.2312,45.9515,-0.138063,0.684615,1.64055,1.28196
gamma,17.3465,-17.5779,42,2.34796,-2.37457,5.78875,6.6829
gamma,-11.0216,15.9717,42,-0.81751,1.13017,2.96644,3.27801
gamma,-3.42458,-19.5006,42,0.0350296,-0.439165,0.910858,1.01181
gamma,-10.0637,19.3873,42,-0.693636,1.36066,3.00078,3.36708
gamma,10.7292,-18.1474,42,0.706588,-1.2132,2.88127,3.20513
gamma,18.0208,14.1734,42,0.356991,0.26549,0.843144,0.95332
nu_e,3.95975,10.7907,42,0.013164,0.051518,0.17119,0.179258
gamma,-11.954,18.963,42,-2.65295,4.1438,9.40015,10.61
gamma,16.9794,-15.0518,42,0.32868,-0.104877,0.286864,0.448688
gamma,-12.5632,15.6937,42,-2.07755,2.60768,7.18739,4.44993
e-,-14.751,18.4397,49.5688,0.357135,1.12671,3.77028,3.23981
gamma,2.0272,1.39786,42,0.0944458,0.0767586,1.74201,1.32465
e-,2.60351,1.86625,52.6297,0.550083,-0.187729,0.520363,0.407339
gamma,-5.50093,19.8692,42,-0.391006,0.838421,1.4614,1.7296
gamma,-15.9168,-19.3528,42,-5.64494,-6.88354,15.2372,17.6472
gamma,15.6709,15.5856,42,0.776103,0.689293,2.21356,1.21063
e-,17.0323,16.7948,45.8829,0.218278,-0.218255,1.6399,1.15689
gamma,-1.86139,-19.1837,42,0.0414724,-0.382255,0.982996,1.05552
gamma,-18.6951,17.2412,42,-2.42131,2.26457,5.54303,6.45881
gamma,-19.8049,-15.0462,42,-0.0536758,-0.069179,0.13505,0.11699
e-,-19.8937,-15.1607,42.2234,0.0368378,-0.108149,0.183827,0.0397194
gamma,10.0627,17.72,42,0.511765,0.765265,1.94429,2.15123
gamma,17.6718,-14.5122,42,0.47968,-0.374239,1.15741,1.30757
gamma,-16.9677,-16.3087,42,-0.893983,-0.743778,2.10969,2.40898
gamma,13.7537,18.2277,42,0.149713,0.246313,0.573502,0.218525
e-,14.8293,19.9971,46.12,0.0166905,-0.00225685,-0.015386,0.000494374
e-,14.8293,19.9971,46.12,0.0254748,0.404367,0.668358,0.420113
neutron,-7.35191,2.19395,42,-17.5343,7.91019,7.56071,0.0921631
proton,-8.01851,2.49468,42.2874,-15.4952,-3.46928,1.27224,0.00400587
gamma,-4.78064,18.16,42,-0.0304506,0.0654224,0.148643,0.165233
gamma,-5.95477,-18.6452,42,-0.297178,-0.785664,1.84621,2.02832
gamma,-4.83361,15.1494,42,-0.0595596,0.151229,0.517318,0.252368
e-,-6.25009,18.746,54.3032,0.167572,0.0795694,0.588075,0.266748
gamma,-12.4361,-19.3585,42,-0.573425,-0.940922,1.99995,2.28341
gamma,0.158486,-1.42164,42,0.0796624,-0.27756,10.3221,10.3261
gamma,13.2575,17.2099,42,0.0571528,0.076773,0.23209,0.239628
e-,14.4856,18.8596,46.9872,-0.00548714,-0.0872753,0.0643565,0.0112327
gamma,8.22092,-15.7383,42,0.134929,-0.269422,1.00748,1.05157
neutron,16.7647,-14.3126,42,8.26587,-5.28218,20.8221,0.222542
proton,17.0156,-14.4729,42.632,-6.47763,1.24441,8.24171,0.0144948
gamma,-0.133598,-16.8044,42,0.12299,-0.357411,1.11903,0.792324
e-,-0.00899823,-17.1665,43.1337,0.434086,0.137911,0.584013,0.374439
anti_nu_e,-15.6322,-14.4348,42,-0.0395405,-0.0376596,0.104927,0.118285
gamma,8.59882,-19.776,42,0.515572,-1.3696,2.96927,3.31032
neutron,-8.78546,-18.5476,42,-10.5551,-23.3762,50.4003,1.70034
gamma,-12.6203,16.4607,42,-0.598215,0.821171,2.11293,2.3445
neutron,2.57297,17.9566,42,2.02465,4.14986,11.4891,0.074398
O16,2.61031,18.0332,42.2119,11.2882,-2.72999,8.90763,0
gamma,8.06039,-16.7425,42,0.0777652,-0.130984,0.38359,0.41273
gamma,-2.52228,-17.3233,42,-0.232045,-1.8648,4.40767,4.79154
gamma,6.06939,-17.916,42,0.0855538,-0.29013,0.570131,0.517815
e-,6.11559,-18.0726,42.3078,0.00336236,-0.00811142,0.0206849,0.000490342
e-,6.11559,-18.0726,42.3078,-0.291275,-0.127113,0.212106,0.11943
gamma,3.76216,-1.24965,42,0.70339,0.101785,0.740011,0.808865
e-,10.2529,-0.310401,48.8287,0.107744,-0.318795,0.394767,0.207559
gamma,-13.4291,16.1565,42,-1.55406,1.90744,5.03815,5.60681
gamma,-18.2483,-18.8558,42,-0.12147,-0.157251,0.303362,0.196387
e-,-18.7257,-19.4739,43.1924,-0.00938013,0.00139288,-0.0203736,0.000488294
e-,-18.7257,-19.4739,43.1924,-0.0067505,-0.285411,0.339595,0.148336
gamma,17.1085,8.73699,42,0.510585,0.374516,1.65055,1.76785
nu_e,14.9413,-4.12504,42,0.0641976,-0.0182289,0.163423,0.176524
gamma,17.5261,-17.469,42,0.206287,-0.35002,0.596476,0.572285
e-,18.4765,-19.0816,44.748,-0.163896,0.0249008,0.384093,0.144901
gamma,1.77949,1.99275,42,0.054439,0.0859945,1.72409,0.731263
e-,2.0071,2.3523,49.2085,0.310448,0.581596,1.25488,0.944699
gamma,16.711,17.225,42,0.610063,0.540046,1.64922,1.83949
gamma,7.96041,15.1437,42,0.39594,0.787517,2.17246,2.089
e-,9.19193,17.5932,48.7571,-0.00446202,0.0206477,0.00766372,0.000479914
e-,9.19193,17.5932,48.7571,0.232601,0.508835,0.111873,0.24181
gamma,-5.72715,-18.575,42,-0.102718,-0.204473,0.455907,0.510109
gamma,-2.99663,-0.60877,42,-0.357496,0.00309806,2.94472,2.96634
gamma,19.6981,5.55879,42,0.0760212,0.0437386,0.188953,0.208316
gamma,0.756534,17.8787,42,-0.0413431,0.409283,1.2155,0.247762
e-,0.679071,18.6456,44.2775,-0.224319,0.477975,1.36072,0.955043
gamma,-5.10186,-19.3624,42,-0.185344,-0.286545,0.705748,0.783927
gamma,4.64427,-16.0929,42,0.208447,-0.550776,1.91904,0.887592
e-,5.8102,-19.1736,52.734,-0.0167275,-0.996602,1.18523,1.07481
gamma,8.66249,15.5983,42,0.0532583,0.151404,0.443801,0.233586
e-,9.27049,17.3267,47.0664,-0.170417,0.223532,0.470496,0.229222
nu_e,-9.75049,-10.2899,42,-0.0277379,-0.0272764,0.107559,0.114378
gamma,10.8946,-19.7621,42,0.216217,-0.332922,0.635126,0.74898
gamma,8.24811,-18.9662,42,0.0505534,-0.205539,0.4651,0.510999
gamma,-18.8416,19.0115,42,-2.51506,2.52235,5.57576,6.61641
gamma,-19.7704,14.9964,42,-0.0857094,0.0460007,0.153415,0.181655
gamma,-16.1991,-17.773,42,-0.155833,-0.180739,0.451851,0.171585
e-,-17.5135,-19.2974,45.8111,-0.152744,-0.24832,0.614056,0.324392
gamma,19.6864,-6.92499,42,1.65856,-0.571406,3.61732,4.02024
gamma,-1.17729,1.32981,42,-0.0366426,-0.0347868,1.24324,1.24427
gamma,0.382281,-19.0596,42,0.0316844,-0.593678,1.13492,1.28121
e-,-18.8469,19.3923,42,-1.2456,0.889993,1.65648,1.80145
gamma,-5.74293,18.3077,42,-0.0961228,0.122994,0.254822,0.298833
gamma,-9.87984,-15.5008,42,-0.164832,-0.134419,0.399477,0.452571
gamma,-13.0028,18.1206,42,-0.4353,0.87853,2.12785,2.34288
gamma,16.271,-19.2171,42,1.52863,-1.78585,3.64235,4.33505
neutron,-8.93395,-16.0886,42,-6.98467,-8.30691,21.6926,0.285363
O16,-10.601,-18.0712,47.1773,-21.6433,-17.748,6.45109,0
gamma,-16.3828,18.0288,42,-0.32902,0.300572,0.8287,0.940926
gamma,-8.42535,-17.5203,42,-0.99488,-2.06075,4.69163,5.21259
e-,-9.32904,-19.3922,46.2616,0.00125158,-0.0177266,0.0143037,0.000479749
e-,-9.32904,-19.3922,46.2616,-0.0552551,0.0594576,0.0206888,0.00676438
