#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
e+,-19.834,-4.80232,42,-0.433535,-0.177011,0.918901,0.639833
gamma,-17.4505,-6.92387,42,-0.143225,-0.141894,0.514649,0.224391
e-,-18.2564,-7.72224,44.8957,-0.357437,-0.0940941,0.553808,0.288995
gamma,19.7083,-14.606,42,2.22727,-1.63901,4.8134,5.5512
gamma,-4.57345,-18.3276,42,-0.571553,-1.80035,3.54308,4.01514
gamma,3.51041,15.387,42,0.355401,1.60241,4.21237,2.2806
e-,4.07463,17.9309,48.6875,-0.223039,-0.000716167,2.69414,2.02839
gamma,-19.9189,12.5773,42,-0.801333,0.475084,1.75596,1.98777
gamma,-0.415623,-0.87236,42,-0.0366203,-0.0914397,2.98981,0.50883
e-,-0.556474,-1.22406,53.4996,0.338328,0.246827,2.91977,2.3217
gamma,13.9341,15.6734,42,0.674488,0.755776,2.40831,2.61268
gamma,-9.51659,-15.6505,42,-1.52573,-2.36107,7.08481,7.62214
gamma,14.5687,15.7378,42,1.12011,1.08187,2.99303,0.653359
e-,18.7706,19.7962,53.2276,1.55158,0.688033,2.70203,2.53932
gamma,18.5282,9.89355,42,0.218455,0.168189,0.555301,0.619975
gamma,19.5622,14.354,42,0.854605,0.603844,1.84345,2.11974
gamma,-1.96891,16.2491,42,-0.480337,3.78955,9.50298,10.242
gamma,1.67504,0.459093,42,0.399263,0.134556,7.86498,3.91202
e-,2.0154,0.573797,48.7046,-0.398219,1.32623,4.22481,3.70378
gamma,5.90562,15.4921,42,0.454589,1.2792,3.37135,3.63442
gamma,0.85725,14.8159,42,0.0427149,0.161857,0.775791,0.759619
e-,1.04012,15.5089,45.3212,0.162117,-0.0811998,0.0551623,0.0332123
gamma,3.09121,16.3732,42,0.0903215,0.5616,1.69038,1.76701
e-,3.61314,19.6185,51.7681,0.0145351,0.129325,-0.0141856,0.0155917
gamma,-16.2072,19.676,42,-1.40767,1.83869,3.51153,4.20632
gamma,7.56881,-19.8919,42,1.18386,-2.78444,6.16855,6.87064
gamma,-9.46164,18.2307,42,-0.0339887,0.0342333,0.0839485,0.096822
gamma,-4.94458,19.4565,42,-0.175868,0.676482,1.14287,0.318079
e-,-5.05451,19.8794,42.7144,-0.306941,0.459975,1.33485,0.966333
gamma,19.2824,-13.6053,42,0.309042,-0.206413,0.757519,0.843771
gamma,8.94283,-19.3302,42,0.0702722,-0.290537,0.555394,0.630724
gamma,-6.03665,13.5197,42,-0.113444,0.0985048,0.673932,0.690476
gamma,15.8061,18.9761,42,0.21826,0.127518,0.350175,0.43188
gamma,-5.19894,18.4841,42,-0.322692,1.06654,2.15838,2.42905
neutron,3.30579,15.1976,42,2.29346,7.41865,33.5201,0.313939
proton,3.42241,15.5749,43.7045,12.6684,-8.88792,18.8066,0.0196553
gamma,-2.67788,14.9879,42,-0.136165,0.641931,1.74368,1.86307
gamma,1.53971,-17.6905,42,0.0596541,-0.530408,1.15664,1.27386
gamma,-2.40662,-18.6544,42,-0.0935236,-0.801449,1.59669,1.78899
gamma,17.7605,-5.73978,42,0.417197,-0.0783481,1.30598,1.37323
gamma,19.0172,-15.6216,42,0.241627,-0.118745,0.405064,0.486375
gamma,-1.65613,-17.2268,42,-0.0938466,-1.02964,2.4762,2.68338
gamma,15.9671,-16.0896,42,0.333087,-0.32838,0.889754,1.00521
gamma,13.1263,-18.465,42,0.20102,-0.287124,0.720582,0.801304
gamma,-18.0011,16.3494,42,-2.81064,2.58443,6.7094,7.71978
gamma,3.15725,-1.56325,42,-0.853016,-0.0990149,2.73002,2.69995
e-,-0.782969,-2.02062,54.6104,0.304896,0.0779923,0.304424,0.157179
anti_nu_e,-14.6582,3.28837,42,-0.0627107,0.0191032,0.176831,0.188591
gamma,19.8989,3.37661,42,0.944787,0.153852,1.95355,2.17547
gamma,5.46395,-19.2424,42,0.149298,-0.159876,0.420343,0.473855
gamma,3.69394,14.0324,42,-0.0121317,0.111449,0.49855,0.355507
e-,3.43937,16.371,52.4615,-0.22686,0.257942,0.255093,0.150948
gamma,14.2099,9.81933,42,0.139619,0.151207,0.925401,0.361969
e-,16.7072,12.5239,58.5522,-0.0256057,-0.168602,0.955648,0.555818
gamma,-8.72221,-19.6451,42,-0.278383,-0.574315,1.08202,1.25622
gamma,-16.072,15.1551,42,-0.506792,0.486874,1.39835,1.56501
anti_nu_e,-11.2007,3.45615,42,-0.0762529,0.0208456,0.242334,0.254902
gamma,2.53746,19.678,42,-0.0845941,0.591118,1.31979,1.44859
gamma,-17.413,1.68678,42,-0.388227,0.132163,1.13292,1.20486
anti_nu_e,-2.40312,17.9765,42,-0.0213365,0.138142,0.314184,0.343875
gamma,2.94396,-14.7093,42,0.0982098,-0.599072,1.89506,1.98992
gamma,-2.59307,-18.7462,42,-0.16038,-1.46712,3.21633,3.53878
gamma,7.05385,17.2649,42,0.255413,0.512496,1.30968,0.224882
e-,7.79995,18.7619,45.8258,-0.0185591,0.0117758,0.00254385,0.000435947
e-,7.79995,18.7619,45.8258,0.376211,0.487044,1.51698,1.13606
gamma,-4.00393,-19.1665,42,-0.260972,-1.35216,2.98338,3.28588
gamma,0.71967,17.1564,42,0.0372169,1.16226,2.86759,1.36032
e-,0.808589,19.9333,48.8513,-0.0216355,0.000379497,-0.00461998,0.000441394
e-,0.808589,19.9333,48.8513,-0.302904,0.0515107,2.1639,1.63923
gamma,-6.95213,-18.2254,42,-0.209831,-0.0905365,0.470102,0.4462
e-,-8.78004,-19.0141,46.0952,0.0188953,0.0106974,0.00425618,0.000287921
e-,-8.78004,-19.0141,46.0952,-0.0787348,0.201578,0.191255,0.0739941
gamma,6.31458,15.1255,42,0.250815,0.594956,1.68282,1.80243
nu_e,19.5551,6.01101,42,0.0494813,0.0164397,0.101802,0.114378
gamma,-1.06684,18.6549,42,-0.107704,1.17062,2.26581,2.55262
nu_e,-9.58513,10.4698,42,-0.0255852,0.0272576,0.108096,0.114378
gamma,-19.3217,-1.55399,42,-0.396111,-0.0383263,0.849663,0.294171
e-,-19.9555,-1.61531,43.3594,-0.256561,-0.267046,0.967418,0.609688
anti_nu_e,-13.3546,0.262554,42,-0.103705,0.00977167,0.325132,0.341411
neutron,10.9586,14.6885,42,-4.91501,10.9414,40.4383,0.274714
proton,10.5579,15.5805,45.2965,-13.9472,22.8597,23.3306,0
gamma,-9.32657,19.2405,42,-0.392277,0.833735,1.8528,2.06927
gamma,1.84636,19.2377,42,0.141708,0.256453,0.851404,0.90041
gamma,18.114,4.78853,42,0.650681,-0.187175,1.60489,1.74187
gamma,-0.322028,1.88557,42,-0.00760563,0.073274,1.50269,0.751198
e-,-0.343835,2.09566,46.3085,0.187839,-0.480638,1.03489,0.636769
gamma,-9.26734,12.9748,42,-0.377991,0.123411,1.45805,0.982421
e-,-14.114,14.5572,60.6956,-0.370138,-0.480448,0.672582,0.50182
gamma,-0.737452,19.099,42,-0.0597971,0.196519,0.516035,0.555417
gamma,19.6049,-0.0964819,42,1.43035,-0.0739025,3.05011,3.36965
gamma,-19.8979,-1.20193,42,-0.482542,0.00915094,1.01162,1.12085
gamma,7.87686,16.1555,42,0.0361133,0.0751997,0.250256,0.257271
e-,8.58188,17.6236,46.8856,0.00668941,0.0813799,-0.00518915,0.00590719
gamma,-9.22675,17.8999,42,-0.258831,0.706108,1.5332,1.47604
e-,-9.52643,18.7174,43.7752,0.0211194,0.00522793,-0.00402783,0.000457186
e-,-9.52643,18.7174,43.7752,-0.488166,-0.0050669,0.226526,0.218177
gamma,-14.2705,16.9999,42,-0.936939,1.09957,2.75934,0.741109
e-,-15.846,18.8488,46.6399,0.0209724,0.00884754,-0.00152096,0.000500713
e-,-15.846,18.8488,46.6399,-1.01867,0.375286,2.62253,2.22059
gamma,18.3053,18.9848,42,0.335004,0.253604,0.521624,0.669801
gamma,1.52984,18.0303,42,0.085533,1.24667,2.8722,0.74132
e-,1.53204,18.0624,42.0737,-0.045664,0.520528,2.80837,2.29753
gamma,-7.99477,16.7065,42,-0.520125,1.00618,2.25025,2.51924
gamma,-6.55154,-16.9125,42,-0.370597,-0.929777,2.27912,2.48922
gamma,7.25426,-16.0035,42,0.662672,-1.41171,3.77138,1.96315
e-,7.76413,-17.0897,44.9018,-0.498075,-0.483131,2.48368,1.97895
gamma,-11.1111,15.1957,42,-0.770801,0.899891,2.93341,0.293877
e-,-14.8347,19.543,56.1708,-0.648215,1.12488,3.07945,2.6273
gamma,18.1748,0.593013,42,0.26953,0.019132,0.74906,0.4012
e-,18.2692,0.599709,42.2621,0.5155,0.200703,0.503843,0.375437
gamma,-3.43389,-16.8314,42,-0.369843,-1.63611,3.58859,3.96127
gamma,19.9749,-9.28729,42,0.589964,-0.377514,1.4384,1.59987
gamma,-7.58451,14.5957,42,-0.262277,0.163332,1.22841,1.24108
e-,-10.4429,16.3757,55.3877,-0.0422345,0.15804,0.00554587,0.0213032
gamma,-12.9109,-16.5062,42,-2.33545,-2.92472,7.35342,8.25112
gamma,16.4502,19.1824,42,1.18853,1.6685,3.63193,4.16982
gamma,14.2831,-14.0106,42,0.315193,-0.364412,1.23273,0.45583
e-,15.5934,-15.5254,47.1243,-0.0637724,-0.596664,1.13119,0.823585
gamma,17.3292,12.2642,42,0.417022,0.158828,0.914769,1.01781
neutron,19.6696,2.10629,42,9.59733,5.96091,28.7975,0.32919
proton,19.8915,2.24412,42.6659,16.0195,-5.07164,7.44951,0.0376268
gamma,11.8924,-16.5342,42,0.381382,-0.395496,1.01695,1.15588
gamma,-0.503715,15.5347,42,-0.11302,0.148481,0.620979,0.566883
e-,-0.594232,15.6536,42.4973,-0.150405,0.253246,0.0565232,0.0749988
gamma,11.1758,-16.4356,42,0.157993,-0.322691,0.751634,0.406728
e-,11.1903,-16.4651,42.0687,-0.043061,-0.588659,0.518752,0.392571
gamma,-18.655,8.66136,42,-0.0785189,0.0374956,0.200559,0.188061
e-,-19.9494,9.27951,45.3064,-0.0139293,-0.005325,0.0172642,0.000444588
e-,-19.9494,9.27951,45.3064,0.107852,-0.00195887,0.141242,0.0290402
e-,16.2486,-5.01646,42,0.469398,-0.311311,1.84239,1.48204
gamma,-14.4722,17.0253,42,-0.562665,0.419522,1.55426,1.70538
gamma,-3.16987,0.992916,42,-0.0992056,0.0682777,0.496498,0.457097
e-,-3.72979,1.37828,44.8023,-0.0434273,0.225767,0.070735,0.0514637
gamma,-19.0347,-0.712368,42,-0.683191,-0.125542,1.74021,1.87372
gamma,-8.16311,-15.1904,42,-1.56072,-2.83338,7.79854,8.44282
gamma,-5.5793,-19.3927,42,-0.475651,-1.6434,3.93723,4.29287
gamma,9.95073,-17.3355,42,0.427972,-0.843035,1.93753,2.1559
gamma,-9.32072,-18.9178,42,-0.0578647,-0.108641,0.257559,0.285461
gamma,0.116457,18.4314,42,-0.00954341,0.243315,0.455018,0.516076
gamma,16.022,-17.2878,42,1.28137,-1.38429,3.3276,3.82506
gamma,-19.0593,-17.1313,42,-1.17021,-1.03307,2.61246,3.04328
gamma,17.736,-7.85454,42,0.759053,-0.45661,2.007,2.19379
gamma,-14.7223,-19.9905,42,-0.11644,-0.425486,0.643115,0.779867
gamma,11.6822,18.5628,42,0.26212,0.287434,0.690018,0.792117
gamma,-0.674913,-1.51885,42,-0.0228329,-0.110699,2.71162,1.53398
e-,-0.707572,-1.67718,45.8785,0.210209,0.709652,1.43196,1.11076
gamma,0.999024,0.616543,42,0.144334,0.0285873,2.47786,2.48222
gamma,-5.71794,-19.688,42,-0.290333,-1.02696,2.24951,2.48983
gamma,-1.87582,19.49,42,-0.0323906,0.150127,0.341781,0.374702
gamma,4.88533,17.8249,42,0.071409,0.0960869,0.277794,0.297112
e-,6.40527,19.8701,47.9129,-0.03065,-0.0524508,0.0426757,0.00533207
gamma,-14.5743,-14.7058,42,-0.130472,-0.0610744,0.264131,0.300862
neutron,1.34955,15.285,42,-0.225369,9.6381,24.817,0.350056
O16,1.31638,16.7035,45.6524,19.2876,18.0476,10.4488,0
neutron,15.6367,-0.89007,42,14.5235,-20.4079,14.38,0.42912
O16,16.0116,-1.41693,42.3712,4.78625,5.76596,19.5444,0
gamma,19.1296,-7.21113,42,0.28695,-0.0397064,0.629067,0.692562
gamma,-19.4293,-0.490627,42,-0.815318,-0.0514308,1.79582,1.97291
gamma,2.16234,0.919121,42,0.297549,0.139324,4.87367,4.19151
e-,2.50918,1.08152,47.681,-0.435789,-0.583453,0.811563,0.641581
gamma,-10.6691,-18.0608,42,-0.82036,-1.3676,3.21058,0.480894
e-,-11.4109,-19.2974,44.903,-0.366089,-1.52083,3.21865,2.90065
gamma,-18.2091,-10.4001,42,-0.540364,-0.432983,1.4101,1.57094
anti_nu_e,-1.37988,-17.3736,42,-0.0131221,-0.159518,0.385363,0.41728
gamma,2.40064,-1.32773,42,0.00204002,-0.208007,1.96972,1.17476
e-,2.41548,-2.84155,56.3351,0.0108413,-0.01598,0.0114923,0.000493188
e-,2.41548,-2.84155,56.3351,0.0935087,-0.761924,0.939391,0.732509
gamma,5.81803,19.0912,42,0.115506,0.197899,0.389783,0.217185
e-,6.14059,19.6439,43.0885,0.316926,0.254788,0.360496,0.224631
anti_nu_e,11.9587,2.51753,42,0.106414,0.0189607,0.379167,0.394272
gamma,19.3478,6.1639,42,0.21075,0.104712,0.500023,0.431576
e-,19.4107,6.19515,42.1492,-0.00740206,0.0191338,-0.00917142,0.000474768
e-,19.4107,6.19515,42.1492,-0.00724401,0.32149,0.18517,0.115284
gamma,-1.51489,-16.2245,42,-0.0221388,-0.195273,0.71185,0.690187
e-,-1.6325,-17.2619,45.7816,-0.0735259,-0.214979,0.00702731,0.0475289
neutron,3.97005,-4.94277,42,1.60314,-22.8986,20.957,0.384282
proton,4.20245,-8.26229,45.038,-2.55485,-14.7765,-4.32155,0
gamma,0.90506,1.37785,42,0.00406902,0.153547,0.819915,0.750439
e-,0.911494,1.62061,43.2963,0.0649711,0.284617,0.0857272,0.078395
gamma,1.77678,-1.23169,42,0.102001,-0.211114,1.93473,0.678584
e-,2.17335,-2.05247,49.5219,0.445434,0.275389,1.62407,1.21009
neutron,15.7592,-9.62331,42,7.9317,-4.53077,26.7444,0.0270072
proton,15.8983,-9.70276,42.469,14.0258,-3.49835,23.2023,0
gamma,-3.22665,-14.5761,42,0.0352118,-0.509544,1.55044,1.6324
gamma,16.7589,18.2023,42,0.0761942,0.0878433,0.198746,0.224064
e-,17.0555,18.5441,42.7734,-0.0116469,0.0150187,0.0126185,0.000492552
e-,17.0555,18.5441,42.7734,0.0729439,-0.0213864,-0.00646887,0.00545332
gamma,-14.6241,17.5304,42,-0.0819906,0.11761,0.29576,0.328677
gamma,-2.2509,17.4094,42,-0.0369709,0.145346,0.242567,0.285186
gamma,-2.99895,-18.199,42,-0.146163,-0.249318,0.660163,0.720651
gamma,0.985208,-0.39081,42,0.0105341,-0.137672,0.604728,0.466861
e-,1.05102,-1.25087,45.7778,0.29469,-0.190565,0.239104,0.144384
gamma,-10.6082,16.5178,42,-0.291133,0.25198,0.611553,0.208638
e-,-11.3271,17.14,43.5101,-0.00764441,0.000583365,0.0214862,0.000495841
e-,-11.3271,17.14,43.5101,-0.247349,0.204681,0.827881,0.495191
nu_e,-7.36215,8.79296,42,-0.0224547,0.0252894,0.109264,0.114378
neutron,-16.3833,15.6467,42,-16.2769,22.8171,24.5514,0.477139
proton,-16.4147,15.6907,42.0474,5.70253,2.74937,21.2311,0.0638703
gamma,6.1759,19.7096,42,0.0661087,0.117671,0.207217,0.247297
gamma,-11.4164,-19.6961,42,-0.18014,-0.283116,0.647205,0.729026
gamma,4.07515,17.3347,42,0.109358,0.237602,0.438983,0.510999
gamma,-19.5895,1.62119,42,-0.32073,0.0438568,1.04918,1.09799
gamma,-15.8216,0.966754,42,-0.456194,0.113774,1.68077,0.608478
e-,-17.3217,1.34087,47.5268,0.0238664,0.442234,1.50264,1.07488
gamma,-3.64756,-19.8871,42,0.0113905,-0.827231,1.83578,2.01358
gamma,-5.10215,15.144,42,-0.216832,0.652293,1.79326,0.820887
e-,-5.82988,17.3332,48.0185,0.222227,0.0145783,1.51105,1.04286
gamma,-11.4514,16.1316,42,-0.715257,1.07165,2.83868,0.55963
e-,-12.323,17.4374,45.459,-0.183873,1.21982,2.76302,2.38298
gamma,-19.7343,2.20102,42,-1.43678,0.126283,3.06206,3.38474
gamma,4.62868,-13.472,42,0.0201854,-0.0767907,0.433246,0.294867
e-,4.98618,-14.8321,49.6731,-0.179919,-0.237413,0.285028,0.134004
gamma,13.9152,-16.5388,42,0.2685,-0.422393,1.39653,1.38306
e-,14.8913,-18.0744,47.0768,0.259989,0.16219,0.137151,0.0976495
gamma,18.8932,1.9349,42,0.214051,-0.0197902,0.505104,0.548944
gamma,-1.17935,17.4028,42,0.0886537,0.417897,0.887118,0.98462
gamma,-3.94268,2.65203,42,-0.163689,0.718225,0.872492,0.654288
e-,-4.4762,4.99301,44.8438,-0.404228,0.122627,0.746723,0.459708
gamma,9.92468,-18.5102,42,0.0905414,-0.272059,0.539269,0.610758
gamma,2.67229,-18.6966,42,0.0729168,-0.65808,1.4147,1.56198
gamma,17.4299,-18.1728,42,1.4266,-1.50563,3.50916,4.07631
gamma,-2.20623,-18.8972,42,-0.0968132,-0.398707,0.920637,1.00792
gamma,7.58118,19.6841,42,0.196242,0.389549,0.87584,0.978445
gamma,18.0841,19.4861,42,0.100877,0.0754207,0.1745,0.215208
gamma,1.91488,1.21206,42,0.562711,0.372651,10.064,10.0866
gamma,-2.19432,19.0392,42,-0.0715149,0.50051,0.95749,1.08278
gamma,-8.82545,17.9476,42,-0.390369,0.815741,1.75236,1.49702
e-,-9.65435,19.6797,45.7209,0.315161,-0.101648,0.775408,0.452466
neutron,16.6281,-13.6588,42,26.0015,-10.026,16.8231,0.532055
O16,19.3327,-14.7017,43.7499,-2.96217,-21.89,21.3434,0
gamma,-4.69687,16.0335,42,-0.0569668,0.14583,0.486424,0.41356
e-,-5.62834,18.418,49.9536,0.00634134,-0.0174463,0.0132608,0.000496008
e-,-5.62834,18.418,49.9536,-0.140951,-0.187274,0.231268,0.0917632
gamma,1.10001,-1.18058,42,0.0186293,0.0729375,1.7104,1.71206
gamma,-6.48249,17.2241,42,-0.490733,1.18255,2.85547,3.12937
gamma,19.8083,-15.1151,42,0.292516,-0.378522,0.700492,0.848253
gamma,-16.3615,15.3118,42,-0.606094,0.680065,1.62587,0.919595
e-,-18.6848,17.9186,48.2323,-0.984298,0.244534,0.909653,0.894921
gamma,12.8402,-16.2439,42,0.225245,-0.32752,0.871921,0.506189
e-,13.5647,-17.2973,44.8042,-0.202369,-0.465391,0.639377,0.432077
neutron,-13.8523,16.4631,42,-10.1756,9.94663,27.7609,0.490885
O16,-14.0936,16.699,42.6583,17.9076,13.9258,16.8898,0
e-,16.5871,-3.65067,42,0.180225,-0.0828155,0.891754,0.53569
gamma,-9.21005,19.9211,42,-1.0883,2.4553,5.2679,5.91301
gamma,1.38067,17.4198,42,0.136789,0.474149,1.03561,1.14718
gamma,4.20616,16.8802,42,0.226404,1.03712,2.52455,2.73866
gamma,-17.0251,18.9861,42,-0.776224,0.850637,1.95368,1.18906
e-,-17.5653,19.578,43.3596,-0.134022,1.12873,0.986998,1.01824
gamma,1.98328,-1.43535,42,0.190867,-0.189796,4.22557,4.23413
neutron,12.2132,-18.8805,42,23.5133,-26.3087,62.7409,2.75333
gamma,-6.31397,-17.0527,42,-0.128834,-0.237633,0.534341,0.598822
gamma,19.0084,-16.6586,42,1.92226,-1.64963,4.27308,4.96745
gamma,8.76506,-19.9821,42,1.97768,-4.37123,9.0018,10.2006
gamma,-6.21727,18.0253,42,-0.428944,1.24406,2.76476,3.06196
gamma,17.0965,10.2639,42,0.650911,0.417871,1.79204,0.549189
e-,18.3097,11.0428,45.34,0.899398,0.740504,1.42955,1.33144
gamma,10.2622,13.6133,42,0.162905,0.0746959,0.478542,0.421791
e-,11.2472,14.065,44.8936,0.0178539,0.0120029,-0.00517197,0.000443347
e-,11.2472,14.065,44.8936,0.0669583,-0.227716,0.205295,0.0841739
gamma,-18.9125,-8.71254,42,-0.668538,-0.429325,1.63844,1.82092
gamma,-9.05913,-19.2886,42,-0.326698,-0.494183,1.227,1.36253
gamma,-16.9631,18.2606,42,-0.310785,0.335772,0.659754,0.802874
e-,-9.10714,-18.8482,42,-0.586966,-1.26809,2.56661,2.45568
gamma,-1.2192,-17.6742,42,-0.0632168,-0.611862,1.2951,1.43376
gamma,-1.43252,16.0884,42,-0.0216365,0.110465,0.425441,0.417015
e-,-1.48095,16.3357,42.9523,-0.148525,-0.00783149,0.0443731,0.022267
gamma,-16.3495,-17.9636,42,-0.0564714,-0.0638645,0.132774,0.157786
gamma,10.5423,-17.2613,42,0.167678,-0.310593,0.811795,0.416817
e-,12,-19.9616,49.0576,-0.0171101,-0.0104851,-0.0101131,0.000484709
e-,12,-19.9616,49.0576,0.523386,-0.21244,0.614794,0.443869
gamma,2.62264,-0.402241,42,0.199151,0.0822119,1.60507,0.253255
e-,3.34927,-0.102281,47.8563,0.389601,0.140419,1.75819,1.29927
gamma,-16.9233,15.8075,42,-1.44568,1.26439,3.56524,0.408642
e-,-17.1498,16.0056,42.5586,-1.4033,0.911416,3.76536,3.4036
gamma,13.6484,-18.2457,42,0.680506,-0.891212,2.10728,2.38704
gamma,-17.9409,19.8894,42,-0.499792,0.553619,0.987802,1.23776
gamma,16.4185,-16.8957,42,0.762851,-0.817955,2.1325,2.40802
gamma,-5.41143,-14.4301,42,-0.032649,-0.344967,1.10207,0.325268
e-,-5.42607,-14.5847,42.4939,-0.155062,-0.0715521,1.22799,0.787794
gamma,17.8752,15.2819,42,0.789968,0.607176,1.94147,2.1822
gamma,7.77027,-17.2796,42,0.632482,-1.44467,3.62491,3.95311
gamma,4.23187,-16.1837,42,0.179947,-0.355874,0.775611,0.872124
gamma,-3.0485,-0.537212,42,-0.167778,0.131169,1.0437,1.0652
gamma,-10.3309,16.1618,42,-2.13206,3.67651,8.85105,9.81853
anti_nu_e,14.6675,8.40951,42,0.13512,0.0820739,0.345464,0.379919
gamma,-17.6302,-6.74625,42,-0.220291,0.0864277,0.452904,0.510999
gamma,2.01032,1.22612,42,0.324586,0.114615,5.5801,0
O16,2.06384,1.24502,42.9202,-0.44984,0.368869,0.14672,0
e+,2.06384,1.24502,42.9202,0.412589,-0.156157,2.49281,1.94024
e-,2.06384,1.24502,42.9202,0.361836,-0.0980976,2.94057,2.34981
gamma,-18.4323,-3.47568,42,-0.105293,0.00192053,0.283833,0.30274
gamma,11.3047,-16.0628,42,0.198827,-0.522763,1.34323,1.45502
gamma,8.75725,15.4475,42,0.164896,0.372227,1.19957,0.271471
e-,9.0904,16.1995,44.4236,0.382704,0.28075,1.3351,0.94584
gamma,17.0815,14.6551,42,0.124627,0.0666153,0.256464,0.29282
gamma,-1.03486,19.3996,42,0.00147578,1.07526,2.49575,2.71753
gamma,-3.50188,15.9934,42,-0.293423,0.868871,2.71851,2.86903
gamma,-12.0616,-16.6385,42,-0.358737,-0.501568,1.36556,0.720593
e-,-13.241,-18.2874,46.4894,0.268366,-0.553971,1.01035,0.741294
anti_nu_e,13.8668,7.31309,42,0.121622,0.0579919,0.337716,0.363603
anti_nu_e,13.8796,18.6361,42,0.148694,0.172472,0.348992,0.416716
neutron,-3.91052,15.1891,42,-4.23238,4.33132,10.0036,0.0588937
proton,-4.73517,16.033,43.9491,3.47254,1.58406,3.38856,0.0133672
gamma,-0.660839,19.8125,42,-0.241474,1.65903,3.30747,3.70811
gamma,-6.62954,-15.1582,42,-0.240654,-0.491429,1.40652,1.50921
gamma,5.1542,-18.6367,42,0.104871,-0.322037,0.721354,0.228147
e-,5.15587,-18.6418,42.0115,0.272822,-0.280587,0.866928,0.550651
anti_nu_e,-0.289336,-9.35254,42,-0.0048491,-0.0784137,0.342303,0.351203
gamma,-0.263299,0.411254,42,-0.0574214,0.0189776,3.87736,3.27919
e-,-0.331529,0.433804,46.6073,-0.541493,0.478164,0.669552,0.566768
