#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-17.9372,-3.79733,42,-0.204911,-0.0845571,0.760283,0.398816
e-,-18.9311,-4.20746,45.6876,0.0128836,0.0146156,-0.010487,0.000472176
e-,-18.9311,-4.20746,45.6876,-0.285197,-0.414986,0.549358,0.374592
gamma,-0.0592656,0.673311,42,0.00011917,-0.0255105,2.05965,0.672122
e-,-0.0577977,0.359091,67.3693,-0.119412,-0.595949,1.72465,1.29996
gamma,-4.99001,15.162,42,-0.393695,0.864118,2.58963,0.71525
e-,-5.76909,16.872,47.1245,-0.446999,1.34321,2.06341,1.89632
gamma,-0.175545,0.102526,42,-0.0631811,0.0724209,10.7028,10.7032
gamma,-10.2946,-14.6186,42,-0.230279,-0.32182,1.05335,1.12523
gamma,-17.9904,-0.222005,42,-0.976849,0.0606889,2.51954,2.70296
gamma,-6.5845,-19.455,42,-0.53398,-1.18765,2.82878,3.1141
gamma,-19.6302,0.186359,42,-0.353789,0.0850712,0.939085,1.00712
gamma,-4.59683,17.9792,42,-0.139219,0.252577,0.724327,0.338081
e-,-5.23624,19.1393,45.3267,0.197072,0.314712,0.712968,0.420202
gamma,-3.52131,-18.7271,42,0.0289638,-0.410872,0.74033,0.847198
gamma,-17.9643,-16.6452,42,-0.770462,-0.69216,1.84915,2.11945
gamma,10.604,19.675,42,0.265962,0.873192,1.86215,2.07383
gamma,-18.8744,14.4083,42,-0.52243,0.393743,1.22538,1.23936
e-,-19.2694,14.7061,42.9266,-0.364535,0.205923,0.00992403,0.146055
gamma,13.0054,17.662,42,0.643708,0.831521,1.70251,2.00108
gamma,-19.731,-16.0946,42,-0.466395,-0.272049,0.836378,0.995521
gamma,19.8413,-13.2611,42,3.22883,-2.11016,6.88793,7.8944
anti_nu_e,0.524475,12.7776,42,0.0100447,0.0508606,0.205561,0.211998
gamma,5.92111,16.9613,42,0.0975617,0.196361,0.615325,0.201746
e-,6.95185,19.0358,48.5009,0.0962066,0.121177,0.800778,0.424339
neutron,-3.73911,-9.25911,42,3.69893,-4.97181,34.0189,0.589501
O16,-3.46798,-9.62354,44.4936,26.4618,-20.974,15.7466,0
neutron,19.163,-3.47244,42,12.9634,-15.431,32.0912,0.669188
proton,19.275,-3.60578,42.2773,-10.1136,-3.36695,8.01112,0.00141898
gamma,-2.19938,-16.4314,42,0.0204522,-0.344787,0.871796,0.806204
e-,-2.07759,-18.4846,47.1915,0.00439939,0.0109991,0.0190964,0.000483814
e-,-2.07759,-18.4846,47.1915,-0.296695,0.053854,0.245134,0.122513
gamma,17.7012,-19.3526,42,0.579502,-0.578823,1.1315,1.39684
gamma,17.9743,12.8443,42,0.574837,0.593727,1.52159,1.73153
gamma,-16.8107,19.7908,42,-2.57021,3.4764,7.04795,8.26831
gamma,8.17961,-19.4401,42,0.296418,-0.686461,1.38804,1.57662
gamma,-18.2584,6.1035,42,-0.342032,0.311823,0.911754,0.390811
e-,-19.2547,7.01182,44.6559,0.0446595,0.389774,0.943756,0.602014
gamma,-10.1666,-16.4563,42,-0.0306234,-0.0437024,0.132391,0.130261
e-,-10.565,-17.0249,43.7226,-0.0710687,-0.0873532,0.0146402,0.0116103
gamma,-18.591,0.502406,42,-1.3258,0.0899924,3.00046,3.28156
gamma,-16.1777,14.5306,42,-0.280962,0.221159,0.719942,0.803846
gamma,-3.96617,-17.3606,42,-0.0409623,-0.138584,0.385678,0.309293
e-,-4.50807,-19.1939,47.1022,-0.151025,-0.276177,0.127466,0.0943279
gamma,17.5522,-4.57437,42,0.684624,-0.172249,1.96368,2.08673
e-,7.85477,19.7366,42,0.344979,0.631389,1.15637,0.943619
gamma,-18.6492,-15.4267,42,-0.400278,-0.326752,0.930575,1.06441
gamma,7.93915,-17.627,42,0.961028,-2.1729,5.29286,5.80167
gamma,18.0227,-19.5907,42,1.42903,-1.53798,3.35616,3.9587
gamma,-19.2008,-11.5836,42,-0.585619,-0.384019,1.31787,1.49238
gamma,-6.14667,19.9052,42,-0.522808,1.98935,3.99804,4.49612
gamma,-5.63441,-18.6085,42,-0.320047,-0.909354,2.05553,2.27036
gamma,-0.404784,16.5998,42,0.00294446,0.094288,0.328038,0.167839
e-,-0.400997,16.7211,42.422,0.111518,0.0307587,0.440463,0.159366
gamma,17.3599,-6.62485,42,0.049448,-0.0245323,0.14578,0.155881
gamma,-9.04317,-18.4856,42,-0.388588,-0.747037,1.43562,0.602996
e-,-9.11067,-18.6153,42.2494,-0.0181374,-0.00436786,0.0131282,0.000477428
e-,-9.11067,-18.6153,42.2494,0.0178747,-0.316484,1.45224,0.996612
gamma,17.1176,-10.9171,42,0.383519,-0.391963,1.23638,1.35254
gamma,12.5265,-16.4886,42,0.161216,-0.108883,0.400363,0.222945
e-,14.1335,-17.5739,45.9907,0.0112561,0.0162922,-0.0113251,0.000417863
e-,14.1335,-17.5739,45.9907,0.291345,0.0679292,0.431449,0.202739
gamma,6.28678,-18.0485,42,0.219092,-0.600285,1.37397,1.5153
neutron,18.2664,13.9136,42,8.47618,14.4414,29.9244,0.484295
proton,18.5265,14.3568,42.9183,-11.6058,1.81699,11.2797,0.0092606
gamma,-1.76922,1.96786,42,-0.0662549,0.0737179,1.96718,0.706042
e-,-1.89212,2.10461,45.649,0.51442,0.256802,1.59925,1.19146
gamma,-19.5096,15.8977,42,-0.464757,0.265253,0.654281,0.845246
gamma,1.61924,16.8446,42,0.0557405,0.126758,0.371009,0.221528
e-,2.55041,18.9622,48.1979,0.0917322,-0.0804058,0.440298,0.169024
gamma,5.20914,-19.8334,42,0.279304,-0.950947,1.77893,2.03639
gamma,-2.51666,16.3939,42,-0.121516,0.750623,1.83932,1.9903
anti_nu_e,11.3989,-2.63469,42,0.109086,-0.0270922,0.376254,0.392684
gamma,-13.6649,-17.9089,42,-0.609391,-0.800378,1.90091,2.15068
gamma,0.610049,-0.622875,42,0.0654596,-0.0479895,4.04668,0.375664
e-,0.696977,-0.686603,47.3739,-0.0453966,-0.395831,4.13232,3.37395
gamma,1.8705,16.5289,42,0.24602,1.76755,4.28278,4.63972
gamma,-17.8371,-18.7297,42,-0.46181,-0.426489,1.04648,1.22077
gamma,-13.0963,15.1318,42,-0.844208,0.957057,2.65785,0.278005
e-,-17.2784,19.8728,55.1664,0.0170092,-0.00612907,0.0139125,0.000505458
e-,-17.2784,19.8728,55.1664,-0.942204,1.21468,2.73738,2.4158
gamma,-19.545,5.92678,42,-0.133042,0.0494127,0.31003,0.34097
gamma,-5.25883,-16.6609,42,-0.186138,-0.447107,1.03104,1.13912
gamma,9.16311,16.9024,42,0.604248,1.24298,3.39305,3.66373
gamma,-17.7637,14.0422,42,-0.479138,0.308453,1.08469,0.834872
e-,-18.6808,14.6326,44.0761,-0.377224,0.567523,0.294933,0.376242
gamma,2.51122,16.5187,42,0.0158224,0.209716,0.697582,0.728596
gamma,7.05182,-15.2312,42,0.191319,-0.44104,1.18906,0.415051
e-,7.535,-16.3451,45.003,-0.222599,-0.4024,1.19483,0.821347
anti_nu_e,-3.45395,-5.16671,42,-0.0243013,-0.0423361,0.294588,0.298605
gamma,-19.3777,-12.651,42,-0.812935,-0.51863,1.78873,2.03209
gamma,-19.1248,19.6118,42,-0.604858,0.631068,1.22509,1.50497
gamma,-4.65112,18.6751,42,-0.0228613,0.244143,0.448321,0.510999
gamma,-2.22471,-18.8151,42,-0.0163758,-0.563488,1.40793,1.51659
gamma,-18.663,-2.03863,42,-1.38381,-0.166267,3.05262,3.35575
gamma,16.1674,-18.7526,42,0.484362,-0.561817,1.28045,1.47979
gamma,4.90667,16.6039,42,0.481327,1.42155,3.57977,1.8956
e-,5.54108,18.4775,46.7183,-0.27332,1.57999,1.84471,1.86892
neutron,17.6556,12.1033,42,7.13745,20.6189,49.3547,1.52238
proton,18.0554,13.2582,44.7644,4.1974,-5.00475,2.47347,0.00884135
anti_nu_e,8.34435,13.0352,42,0.0749032,0.109084,0.36295,0.386319
gamma,-18.8009,18.666,42,-0.127967,0.159846,0.292118,0.356734
neutron,17.6417,2.80988,42,9.04056,-3.45596,57.7335,0.760218
proton,17.9642,2.6866,44.0594,17.8614,23.928,33.2092,0.0154114
gamma,-18.4256,18.1388,42,-2.0251,1.98695,4.66824,5.46273
gamma,0.476555,19.1948,42,0.0703191,0.421339,0.943633,1.03582
gamma,6.62688,19.7316,42,0.369347,1.0145,2.0028,2.27527
gamma,12.6248,17.2168,42,0.0432158,0.041671,0.118609,0.132937
nu_e,-13.2,16.8116,42,-0.0488584,0.0640363,0.160143,0.179258
gamma,13.8124,13.1272,42,0.109681,0.0659265,0.343334,0.361091
e-,16.2908,14.6169,49.7582,-0.018965,0.000696191,0.0113765,0.000470324
e-,16.2908,14.6169,49.7582,0.0355723,-0.0602823,-0.00277778,0.00466698
gamma,-9.17694,18.1913,42,-0.134702,0.432016,1.19947,0.382835
e-,-9.4218,18.9766,44.1804,-0.185206,0.0666139,1.29948,0.857948
gamma,-1.96108,1.2498,42,-0.126227,-0.00192612,0.780207,0.212789
e-,-2.43141,1.24262,44.9071,-0.131818,0.131812,0.942888,0.551998
gamma,17.103,7.40069,42,0.137103,0.0684924,0.390487,0.166018
e-,17.6665,7.68221,43.605,0.238915,0.032791,0.51489,0.237927
gamma,-18.6045,-14.9519,42,-0.24211,-0.375495,0.571531,0.725439
gamma,-16.9509,-15.8547,42,-0.458143,-0.417915,1.21544,1.3645
anti_nu_e,4.23748,10.5769,42,0.0221413,0.0574495,0.227388,0.235576
gamma,18.6636,-0.0984351,42,1.91753,-0.0685984,4.75373,5.12636
gamma,1.79015,-19.0811,42,0.0249328,-1.14745,2.27503,2.54815
gamma,18.1816,1.7426,42,0.218357,-0.0563283,0.562982,0.325537
e-,19.0641,1.51495,44.2753,0.263026,0.264149,0.476497,0.269741
gamma,-10.4423,-19.3418,42,-0.808766,-1.57907,3.33046,3.77353
gamma,2.48743,-15.4157,42,-0.0337762,-0.160475,0.460208,0.197684
e-,2.2904,-16.3518,44.6847,-0.125395,-0.0444978,0.603446,0.279586
gamma,-18.9668,-2.8738,42,-0.809147,-0.209258,1.75339,1.94239
gamma,-16.3775,-19.2466,42,-2.17385,-2.61879,5.66784,6.61121
gamma,6.13449,-16.5816,42,-0.0165418,-0.180148,0.50895,0.540146
gamma,-6.3953,-19.9675,42,-0.178461,-0.272636,0.657658,0.733957
gamma,-14.9173,-18.7951,42,-0.913946,-0.549427,1.48941,1.8318
gamma,19.1933,-15.5599,42,3.71614,-3.00804,8.30146,9.57978
gamma,-18.7901,-12.1372,42,-0.43782,-0.359285,1.12894,1.26304
neutron,-11.1552,5.99627,42,-6.65963,3.22159,22.0108,0.250226
proton,-11.3052,6.06887,42.496,4.99505,5.39141,3.85231,0
gamma,3.00695,-0.483116,42,0.237863,-0.0896909,1.36763,0.484935
e-,3.55574,-0.690048,45.1553,-0.227983,0.0325324,1.30154,0.854219
gamma,-1.85543,18.1823,42,-0.121822,0.190147,0.478501,0.484307
e-,-2.55028,19.2669,44.7293,-0.0175608,0.00836056,-0.0112574,0.000472588
e-,-2.55028,19.2669,44.7293,0.108852,0.169871,0.0806024,0.0434961
gamma,-7.89901,16.6678,42,-0.190724,0.43107,1.09148,1.18891
gamma,3.25722,15.2787,42,0.219073,0.982676,2.85976,3.00786
e-,3.71094,17.3139,47.9228,-0.00516855,-0.0114129,0.0182377,0.000462568
e-,3.71094,17.3139,47.9228,0.0630981,-0.113115,0.0877591,0.0222574
gamma,18.8175,-13.601,42,0.320512,-0.0974797,0.435526,0.549466
gamma,-6.30258,-16.8126,42,-0.170364,-0.191574,0.689967,0.495709
e-,-6.5515,-17.0925,43.0081,0.0165129,-0.0120288,-0.0101501,0.000494117
e-,-6.5515,-17.0925,43.0081,0.106957,-0.409663,0.351184,0.230338
neutron,17.578,-2.75855,42,4.58709,3.28938,14.6111,0.128489
O16,17.7622,-2.62647,42.5867,-5.64055,-2.84461,4.64943,0
gamma,-19.0904,-18.4344,42,-0.434675,-0.471774,1.04859,1.22925
e-,-13.5474,-18.746,42,-0.0840361,-0.263352,0.533574,0.277776
gamma,19.5769,4.86441,42,0.835377,0.287103,2.01099,2.19645
gamma,12.2095,-19.612,42,0.544185,-0.994214,1.87953,2.19482
gamma,2.04292,18.9594,42,0.0596107,0.170314,0.303655,0.353223
gamma,1.931,1.87867,42,0.0834181,0.158203,1.35114,0.345
e-,1.95415,1.92258,42.375,0.381656,0.330697,1.34958,0.963578
gamma,1.82303,-0.664253,42,0.0190441,0.00971436,0.147952,0.0956733
e-,1.97204,-0.588241,43.1577,-0.0101677,0.0362851,0.237612,0.052015
gamma,19.136,-19.0575,42,0.70599,-0.697006,1.54253,1.83402
gamma,-5.14937,17.2988,42,-0.233381,0.173068,0.587228,0.573955
e-,-7.14297,18.7772,47.0163,0.124679,-0.116977,0.245682,0.0771403
gamma,11.4648,-19.0673,42,0.217559,-0.324555,0.835268,0.922139
gamma,-11.3589,16.159,42,-0.299043,0.298204,0.736885,0.849325
gamma,-19.2712,-19.3763,42,-1.09445,-1.13034,2.43857,2.90209
gamma,-10.7809,-19.494,42,-0.178058,-0.2946,0.654,0.73906
gamma,-11.3989,16.6336,42,-0.419571,0.622055,1.52604,1.55538
e-,-13.2561,19.3871,48.755,-0.103308,0.398154,0.0139404,0.13927
gamma,-18.1019,-9.39943,42,-1.8721,-0.936765,4.34607,4.82396
gamma,-3.40627,-19.11,42,-0.167777,-0.948767,2.07927,2.29165
gamma,-5.5731,-18.2549,42,-0.0551817,-0.157004,0.409419,0.441949
gamma,-0.156786,0.200031,42,-0.04777,0.0649245,0.632897,0.238582
e-,-0.353885,0.467909,44.6113,-0.235988,0.214652,0.682616,0.384709
neutron,-0.709114,-0.943102,42,-6.84895,1.39917,43.438,0.803125
O16,-0.812916,-0.921897,42.6583,-22.6499,1.99776,78.9315,0
gamma,-12.3228,17.8858,42,-0.416872,0.601315,1.41033,1.58883
gamma,-0.405625,-17.2625,42,-0.0719712,-0.942252,1.07159,0.502784
e-,-0.414786,-17.3825,42.1364,-0.370643,-1.08774,0.695052,0.879407
gamma,-18.7921,7.24892,42,-0.108251,0.0731852,0.336627,0.223818
e-,-19.4377,7.68544,44.0078,-0.307143,0.0112357,0.254293,0.131643
gamma,-15.9429,-16.471,42,-1.2795,-1.36651,3.42185,3.90045
gamma,5.53402,17.0969,42,0.610291,1.56506,3.98812,4.32747
gamma,-19.3409,-16.7514,42,-0.0578046,-0.0399913,0.112459,0.132619
gamma,7.17099,17.3065,42,0.728131,1.55876,4.04471,4.39541
gamma,-11.835,16.324,42,-0.23167,0.372909,0.94363,0.209141
e-,-12.3015,17.0748,43.8999,-0.302028,0.501586,1.09481,0.795529
gamma,1.32785,-16.4473,42,0.063237,-0.530212,1.12049,1.24122
gamma,-19.9603,-12.3517,42,-1.40397,-0.862584,3.00492,3.42706
gamma,-7.00435,-19.7135,42,-0.370997,-1.3099,3.08283,3.37006
gamma,-13.7657,-13.0589,42,-0.447691,-0.230329,0.996362,0.676508
e-,-15.5336,-13.9685,45.9345,0.00342324,0.0112653,0.0195389,0.000493587
e-,-15.5336,-13.9685,45.9345,-0.678962,0.0506666,0.422354,0.418904
gamma,18.0075,-18.5614,42,1.16878,-1.30998,2.87806,0
O16,18.1551,-18.7268,42.3635,0.220125,0.445815,0.463056,0
e+,18.1551,-18.7268,42.3635,0.499154,-0.720179,1.57772,1.2938
e-,18.1551,-18.7268,42.3635,0.449499,-1.03562,0.837283,0.939915
gamma,19.8344,-6.01186,42,0.625408,-0.30188,1.32175,1.49308
gamma,-2.65817,-0.291342,42,-0.039696,-0.0436373,0.24955,0.231196
e-,-3.45406,-1.16625,47.0034,0.0196124,0.00395028,0.00945153,0.000473636
e-,-3.45406,-1.16625,47.0034,0.110656,-0.0859405,0.0788469,0.0238585
gamma,0.175564,17.077,42,-0.0223992,0.184882,0.5293,0.561108
gamma,-5.14892,14.6053,42,-0.229296,0.330275,0.954881,1.03608
gamma,18.6117,17.8085,42,0.648275,0.616365,1.47586,1.72579
gamma,-6.92199,-18.7936,42,-0.193619,-0.512454,1.3633,1.46925
gamma,-18.8647,-14.1416,42,-0.299688,-0.341152,0.722602,0.853435
gamma,13.8133,18.2954,42,0.362479,0.367796,0.715565,0.882439
gamma,16.2802,-4.29966,42,0.127419,-0.142122,0.448485,0.487415
gamma,-17.7994,10.4463,42,-0.242619,0.175379,0.931265,0.400754
e-,-18.6551,11.0648,45.2844,0.00330142,0.0197478,-0.0109324,0.000493527
e-,-18.6551,11.0648,45.2844,-0.532486,-0.057842,0.797206,0.555397
gamma,16.1603,14.5201,42,0.693423,0.497184,1.77838,1.58204
e-,18.7919,16.407,48.7492,0.0757233,0.660397,0.331016,0.351076
gamma,-12.5556,-19.5266,42,-0.94321,-1.39835,3.05728,1.15371
e-,-12.6425,-19.6554,42.2815,-0.0120573,-0.829112,2.67731,2.08295
nu_e,-16.5718,17.2152,42,-0.0594206,0.064113,0.146138,0.170287
gamma,-19.1021,-6.36732,42,-0.769979,-0.456637,1.88076,2.08294
gamma,1.5721,-18.4989,42,0.0122895,-0.365489,0.846756,0.922349
gamma,1.75426,15.6015,42,0.0753685,0.451231,1.19372,1.27838
gamma,-10.5767,16.7815,42,-0.561263,0.862833,2.02564,0.377501
e-,-11.03,17.4784,43.636,-0.793759,0.58679,2.13345,1.79878
gamma,-9.53537,-16.3002,42,-0.108679,-0.129542,0.400028,0.434298
gamma,10.2088,-19.5188,42,0.324093,-0.658373,1.23431,1.43597
gamma,-12.8877,-17.2821,42,-0.11051,-0.111706,0.33332,0.368501
gamma,-15.8058,15.6304,42,-1.36895,0.9574,3.23914,0.382207
e-,-18.4809,17.5013,48.3297,-1.1369,1.24785,3.33573,3.06222
gamma,15.8502,-17.151,42,0.790626,-0.840386,1.94685,2.26309
gamma,-15.6877,-18.1244,42,-0.678859,-0.77882,1.78881,2.06573
gamma,-0.0132871,-1.11632,42,0.0307859,-0.102633,3.95125,3.9527
gamma,-9.84411,15.3136,42,-0.27246,0.353436,1.11078,0.695276
e-,-10.4497,16.0991,44.4687,-0.427017,-0.213154,0.732668,0.479861
gamma,-9.47194,-18.0345,42,-0.373462,-0.829454,1.63073,1.86729
gamma,17.2457,14.8684,42,0.935547,0.73715,2.21109,2.51148
gamma,-16.4811,-19.9229,42,-0.643246,-0.75695,1.50414,1.80255
gamma,-19.8168,-3.09306,42,-0.504374,0.00995532,1.06418,1.1777
gamma,-1.58856,14.8987,42,-0.040849,1.34189,3.7191,0.305256
e-,-1.58972,14.9367,42.1053,0.11511,1.58689,3.80929,3.49942
gamma,0.631109,-15.9761,42,0.022725,-0.962551,2.51351,0.543095
e-,0.702781,-19.0119,49.9274,0.414712,-0.587875,2.50882,1.99361
gamma,-19.0286,4.68078,42,-1.43254,0.393856,3.18735,3.5166
gamma,13.2512,19.6908,42,0.606916,0.902915,1.95863,2.2405
gamma,2.92259,-18.8121,42,0.090618,-0.189684,0.42088,0.470459
gamma,3.3727,18.3761,42,-0.035692,0.513341,0.985816,1.11204
gamma,-6.19675,19.7376,42,-0.146905,0.234882,0.48718,0.520827
e-,-6.2046,19.7501,42.026,0.158579,0.0117183,0.129442,0.0377507
gamma,15.8548,-17.3484,42,0.434631,-0.39017,0.898441,0.306747
e-,17.3538,-18.694,45.0986,0.674819,-0.5454,0.783459,0.725634
gamma,2.55184,-19.5033,42,-0.0221858,-0.228887,0.509695,0.559169
gamma,-19.8198,13.8194,42,-0.154033,0.20223,0.402229,0.475827
gamma,-5.13948,19.403,42,-0.0230037,0.372426,0.779656,0.735531
e-,-5.16664,19.8427,42.9204,-0.221657,0.306045,0.0736827,0.122346
gamma,11.3893,-15.0843,42,0.182369,-0.140195,0.456297,0.290148
e-,11.3945,-15.0883,42.0129,-0.0158916,-0.00514998,0.01503,0.000490594
e-,11.3945,-15.0883,42.0129,-0.115514,-0.105402,0.499245,0.211864
gamma,-17.0242,-19.6884,42,-0.698141,-0.806565,1.74719,2.0471
gamma,-19.5334,19.3186,42,-0.218519,0.183335,0.353357,0.454119
gamma,-14.3983,-19.1387,42,-0.338756,-0.329002,0.871647,0.532381
e-,-14.407,-19.1471,42.0222,-0.518749,-0.496082,0.405532,0.44199
gamma,-10.8634,19.2471,42,-0.337307,0.532109,1.20633,1.36094
gamma,19.2394,-13.7765,42,0.736571,-0.62724,1.72433,1.97719
anti_nu_e,-8.19767,10.5749,42,-0.066135,0.0839856,0.323311,0.340525
gamma,-14.6864,-19.0383,42,-1.36264,-1.74939,3.92719,4.50999
gamma,5.25618,19.4634,42,0.088904,0.409305,0.991966,1.07677
gamma,-8.62834,18.1745,42,-0.501423,0.907665,2.23387,2.46281
gamma,4.69671,17.0707,42,0.0516312,0.0652402,0.186324,0.204055
