#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-19.352,-10.2165,42,-0.566651,-0.192864,1.55113,1.66262
gamma,-7.02283,17.6457,42,-0.103813,0.242165,0.670723,0.636421
e-,-7.87315,19.6292,47.4938,-0.0225216,0.301147,0.0436734,0.0828596
gamma,-0.534597,-0.116453,42,-0.0380768,-0.0108592,1.17857,0.478342
e-,-0.659905,-0.15219,45.8786,0.388806,0.136137,1.01874,0.66706
anti_nu_e,1.99672,-18.5248,42,0.0249996,-0.17963,0.374247,0.415876
gamma,0.0356041,2.34904,42,0.0346457,0.206291,1.23763,0.824392
e-,0.112564,2.80728,44.7492,-0.16732,0.567171,0.52549,0.410589
gamma,-17.5436,6.29032,42,-0.237664,0.0419467,0.759083,0.796524
gamma,5.59741,-16.4307,42,0.00859244,-0.174706,0.840303,0.858316
gamma,-19.7821,7.1793,42,-0.379614,0.0345133,0.861201,0.941788
gamma,8.23986,15.849,42,0.401505,0.666394,1.60396,1.78269
gamma,-11.1412,-19.7591,42,-0.312378,-0.687839,1.61038,1.77877
gamma,-2.82508,-18.6366,42,-0.300023,-1.47336,3.16476,3.50378
gamma,-11.2893,-17.121,42,-0.779745,-1.11133,2.50829,1.50257
e-,-12.006,-18.1425,44.3056,-1.13249,-0.880417,1.06902,1.12371
gamma,4.52691,-14.9897,42,0.164399,-0.674907,2.41674,2.51459
gamma,6.12884,15.4792,42,0.262426,0.642551,1.83181,1.9589
gamma,18.0158,-13.9801,42,0.257729,-0.204412,0.710107,0.782599
gamma,-0.898037,-1.35333,42,-0.0030534,-0.0351694,0.167236,0.169523
e-,-0.941848,-1.85795,44.3995,0.0312818,0.0147137,0.014878,0.00134876
gamma,10.5802,-15.7639,42,0.0046085,-0.29476,0.741839,0.512403
e-,10.6356,-19.3088,50.9218,0.369173,-0.0463977,0.485186,0.274233
gamma,-13.2967,-14.3116,42,-0.485259,-0.434646,1.50523,0.607484
e-,-13.6286,-14.6089,43.0294,0.000352252,0.0215253,0.00644575,0.000487505
e-,-13.6286,-14.6089,43.0294,0.0775427,-0.248878,1.43255,0.988797
gamma,-2.77369,-16.0505,42,-0.212946,-0.718634,1.58913,1.75702
nu_e,0.563003,7.27567,42,0.00201211,0.0322812,0.173535,0.176524
gamma,-19.2118,-16.8444,42,-0.817927,-0.736155,1.79423,2.1048
gamma,18.7101,-15.9209,42,0.419998,-0.25572,0.795226,0.747082
e-,19.4458,-16.3688,43.3929,0.355406,0.225933,0.223496,0.177671
gamma,-12.5955,-14.3262,42,-0.310991,-0.218277,0.91739,0.652503
e-,-15.5529,-16.4018,50.7238,0.0959945,-0.476578,0.476958,0.321536
gamma,-16.3968,-18.1419,42,-0.573391,-0.643279,1.44967,1.68646
gamma,19.4798,3.2665,42,1.98085,0.406359,4.31935,4.76924
gamma,-17.6475,-18.4481,42,-0.836014,-0.868077,2.01435,2.34735
gamma,-17.4761,-17.6247,42,-0.533723,-0.544666,1.29304,1.50116
gamma,1.88279,0.257781,42,0.776267,0.0101767,19.8641,19.8792
neutron,3.98803,16.3182,42,7.47542,18.4231,37.6236,0.938923
O16,4.08428,16.5554,42.4844,-1.33548,-18.4433,19.4996,0
gamma,-9.54419,-17.7161,42,-0.513821,-0.528595,0.959736,1.21017
gamma,19.9551,-0.26279,42,0.249013,-0.0348087,0.550815,0.605489
gamma,-6.63132,-19.0602,42,-0.21542,-0.362382,0.46336,0.626441
gamma,8.12942,17.8613,42,0.309943,0.644497,1.47554,1.63971
gamma,19.0428,16.8815,42,2.8823,2.58118,6.34336,7.43024
gamma,-16.1444,19.1417,42,-0.751673,0.895047,1.98827,2.30637
gamma,8.17575,17.8555,42,0.149053,0.589218,1.29754,0.842292
e-,8.51604,19.2007,44.9623,0.340256,-0.131519,0.905074,0.565649
gamma,14.0168,12.1333,42,0.325916,0.142676,0.812315,0.886811
gamma,1.27264,-1.96066,42,0.0506728,-0.101715,2.0467,0.55059
e-,1.37223,-2.16057,46.0227,-0.0174978,-0.00971885,0.0109457,0.000502404
e-,1.37223,-2.16057,46.0227,0.431995,-0.40886,1.85043,1.42048
gamma,4.23007,17.1903,42,0.0742587,0.291872,0.776317,0.322654
e-,4.73442,19.1727,47.2726,0.16954,-0.00335377,0.86753,0.487893
gamma,-0.59041,0.260884,42,-0.0317264,0.0433851,8.928,8.92816
gamma,-0.793437,0.51694,42,-0.0462139,0.02992,1.716,0.94628
e-,-1.38716,0.90133,64.0459,0.00109509,0.0098258,0.0197949,0.000456711
e-,-1.38716,0.90133,64.0459,0.211697,0.586859,0.995388,0.729082
gamma,15.7395,-15.8346,42,0.276825,-0.186868,0.610744,0.696103
gamma,-3.74566,18.7946,42,-0.21085,1.18558,2.76672,3.01741
gamma,15.1481,-19.1073,42,0.53912,-0.635001,1.30495,1.54815
gamma,16.3794,19.457,42,1.0735,1.2662,2.77824,3.2364
gamma,-7.48193,-17.1712,42,-0.0121577,-0.0449457,0.130459,0.107237
e-,-7.50117,-17.2423,42.2065,0.0118672,0.0045581,-0.0189417,0.000486624
e-,-7.50117,-17.2423,42.2065,-0.095152,0.0180588,0.151609,0.0298264
gamma,19.7675,4.09154,42,1.30875,0.206284,2.91885,3.20547
gamma,-2.6068,-17.5612,42,-0.0223233,-0.285058,0.583062,0.649398
gamma,-1.70189,19.2329,42,-0.00635109,0.0838026,0.118097,0.144949
gamma,-2.54802,17.9294,42,-0.155873,0.567656,1.92689,2.0148
gamma,0.686102,-17.4977,42,0.158716,-0.811532,1.95614,1.18419
e-,0.933258,-18.7614,45.0461,-0.217817,0.121048,1.33448,0.695577
gamma,14.1494,17.2855,42,0.411867,0.519542,1.16299,1.3387
gamma,17.8018,16.9767,42,0.47431,0.461957,1.0521,1.2431
gamma,-7.86365,19.15,42,-0.479522,0.913149,1.77239,2.05064
e-,-6.11062,-17.649,42,-0.038002,-0.450018,0.987482,0.689029
gamma,1.04444,-1.86627,42,0.2621,-0.35408,10.0891,10.0987
gamma,-5.36367,18.9136,42,-0.0863492,0.138455,0.362143,0.397207
gamma,9.94626,-18.383,42,0.516942,-1.09587,2.38003,2.67072
gamma,-3.7802,17.372,42,-0.282689,0.573796,1.40612,1.54478
gamma,-3.58495,-18.9092,42,-0.435419,-2.00393,4.48166,4.92855
gamma,14.2806,-16.8308,42,1.14172,-1.24764,3.30887,3.71601
gamma,5.10197,-15.5251,42,0.0852573,-0.286156,0.808395,0.861775
gamma,0.247626,0.991749,42,0.0152926,0.02161,1.16165,0.542366
e-,0.308278,1.07746,46.6072,0.374661,-0.282689,0.892627,0.590277
gamma,-6.92145,-15.7598,42,-0.583001,-1.46009,3.60986,3.93737
gamma,18.3607,17.2613,42,0.700726,0.571754,1.45679,0.375319
e-,18.5825,17.4423,42.4611,0.900232,0.258155,1.51183,1.27229
neutron,-17.9144,-15.9789,42,-16.3499,-5.53554,34.9391,0.345829
proton,-18.0067,-16.0101,42.1971,-2.77708,-21.2794,20.178,0.0630179
gamma,-2.69593,-17.6149,42,-0.142668,-1.31624,3.0319,3.30836
anti_nu_e,1.03251,1.16545,42,0.00835499,0.00688029,0.287908,0.288111
gamma,-2.53039,-16.1573,42,-0.13801,-1.2248,2.9899,0.515209
e-,-2.60324,-16.8038,43.5782,-0.584186,-0.968662,2.98173,2.53409
gamma,4.40165,-16.6431,42,0.501933,-1.37862,3.41113,0.905859
e-,5.01629,-18.3312,46.1771,0.981729,-1.61536,2.67907,2.5689
gamma,-12.6076,-18.3831,42,-0.9357,-1.33588,3.13117,3.53049
gamma,0.448088,-19.3762,42,-0.0227467,-0.63768,1.4161,1.55322
gamma,4.07949,-17.2789,42,0.0262415,-0.0524327,0.154823,0.165554
gamma,-17.0643,-12.3333,42,-0.265541,-0.316293,0.850939,0.794798
e-,-18.1106,-13.5796,45.3529,0.242735,0.025118,0.342979,0.14635
gamma,-2.15173,17.6052,42,-0.00800241,0.049218,0.146975,0.139666
e-,-2.43479,19.3461,47.1987,0.0604887,0.105623,0.0356919,0.0145877
gamma,-6.08973,17.8786,42,-0.12566,0.446205,1.21182,1.29746
gamma,-3.06468,1.72387,42,-0.120874,0.0209288,0.512531,0.514634
e-,-3.57387,1.81203,44.1591,0.101377,0.00769374,0.0494631,0.0122273
gamma,-18.5915,-12.1679,42,-0.843319,-0.56729,2.04538,2.28398
gamma,-7.81391,-17.8793,42,-0.569411,-1.13441,1.85428,2.2471
gamma,2.67721,19.29,42,0.190653,1.55007,3.29141,3.64314
gamma,-12.5174,-15.3696,42,-0.214972,-0.249165,0.852622,0.913926
gamma,0.178072,1.41344,42,0.0246585,0.0750281,2.15943,0.238003
e-,0.229349,1.56946,46.4905,0.0563579,0.0332302,2.37871,1.80407
gamma,11.3958,18.3918,42,0.39475,0.352717,0.985622,0.939842
e-,11.4736,18.4613,42.1942,0.00857851,0.00329939,-0.0208786,0.00049278
e-,11.4736,18.4613,42.1942,-0.207408,-0.0427191,0.411485,0.170989
gamma,-19.2932,9.45894,42,-1.34433,0.677276,2.96758,3.32753
nu_e,13.1744,-19.1557,42,0.0299467,-0.0521187,0.0973096,0.114378
gamma,-2.49483,-17.248,42,-0.105127,-0.642133,1.38751,1.5325
gamma,2.04776,-0.517508,42,0.143993,-0.0490376,2.46435,1.49652
e-,2.68464,-0.734401,52.8998,0.484761,-0.646881,1.13412,0.916934
gamma,-2.98174,-19.1191,42,-0.216591,-1.30726,2.55679,2.87976
gamma,-19.0803,-16.1306,42,-1.05964,-0.976515,2.56169,2.93916
gamma,14.0775,-16.5961,42,0.77589,-0.820946,2.11745,2.39991
gamma,2.41864,-18.9193,42,0.0362811,-0.189685,0.374049,0.420962
gamma,19.6792,17.8348,42,0.525242,0.599535,1.19372,1.43537
gamma,-17.6444,-19.9028,42,-0.372546,-0.352278,0.837107,0.981651
anti_nu_e,-3.63005,-11.6731,42,-0.00460679,-0.0156919,0.0544704,0.0568725
gamma,9.98871,-16.616,42,0.733139,-1.49748,3.89832,4.23991
gamma,12.2337,16.6631,42,0.380141,0.410337,1.0977,0.377864
e-,13.8069,18.3613,46.543,-0.00826001,-0.0183645,0.00997634,0.000447158
e-,13.8069,18.3613,46.543,0.366784,0.755595,0.946335,0.808739
gamma,3.52505,-18.4658,42,0.0514623,-0.203879,0.372143,0.161113
e-,3.55088,-18.5682,42.1868,0.0765318,-0.24006,0.528781,0.249775
gamma,14.8485,19.2911,42,0.927515,1.13836,2.19518,2.64102
gamma,3.93868,-18.2732,42,0.233595,-1.21102,2.71754,2.98432
gamma,-13.1835,-19.8285,42,-0.256442,-0.444408,0.758187,0.915482
gamma,-15.2986,18.7673,42,-0.264738,0.211764,0.382347,0.510999
gamma,-18.1979,19.5912,42,-0.657586,0.764559,1.63587,1.92173
gamma,0.687305,-0.437533,42,0.0912889,0.209505,3.63959,3.64676
gamma,4.28667,19.3126,42,0.15391,0.646198,1.44176,1.58743
gamma,-7.10511,15.8287,42,-0.0915384,0.147632,0.557572,0.3452
e-,-8.89102,18.709,52.8782,-0.00842475,-0.0104521,-0.0175886,0.000448833
e-,-8.89102,18.709,52.8782,-0.364241,0.206752,0.353357,0.213762
gamma,-9.40409,-14.6015,42,-0.356616,-0.422549,1.54319,0.2282
e-,-13.3523,-19.2797,59.0853,0.0141204,0.00994147,-0.0143787,0.000477835
e-,-13.3523,-19.2797,59.0853,-0.419545,-0.368111,1.76623,1.32171
gamma,-5.91443,-19.5659,42,-0.35547,-1.71424,3.21952,3.66474
gamma,16.1789,16.297,42,0.59097,0.60647,1.28646,1.54014
gamma,18.5376,13.5045,42,0.689582,0.573763,1.49698,1.74519
gamma,15.5749,-16.8992,42,0.479445,-0.560772,1.4675,1.64252
gamma,1.25225,18.6416,42,-0.0215489,0.187338,0.413135,0.347742
e-,1.20277,19.0718,42.9487,-0.270986,0.117536,0.181027,0.102573
e-,-0.22683,14.3137,42,-0.298336,0.282653,1.3383,0.979243
gamma,-5.02371,16.0485,42,-0.930912,2.75747,7.1771,1.30224
e-,-5.13341,16.3734,42.8458,-1.77174,2.52614,6.21041,5.99814
gamma,-1.22344,-17.3174,42,-0.0778023,-0.867838,2.14229,2.3127
gamma,6.66326,-19.8499,42,0.229278,-0.675903,1.48792,1.65025
gamma,18.7705,10.2863,42,1.06096,0.524837,2.30147,1.49174
e-,18.9679,10.3839,42.4283,-0.0348601,-0.119244,1.5188,1.04634
gamma,4.19378,16.3933,42,-0.257141,0.679778,1.4689,0.310595
e-,3.72221,17.6399,44.6938,-0.0279767,0.882309,1.53052,1.25611
gamma,-19.7068,15.9662,42,-0.755416,0.399033,1.42566,1.66204
anti_nu_e,-12.0477,13.0134,42,-0.111737,0.114675,0.348779,0.383774
gamma,-19.8654,-16.2454,42,-2.14596,-1.66948,4.44056,5.20681
gamma,2.0959,16.1728,42,0.136501,0.985839,2.5733,2.75906
gamma,18.9798,-11.2537,42,1.02057,-0.609641,2.23684,2.53312
gamma,12.0621,18.6382,42,0.28532,0.450977,1.03127,1.16116
gamma,-19.8353,3.26628,42,-1.45625,0.274054,3.19534,3.52221
gamma,-19.7858,18.2779,42,-0.7239,0.669375,1.55921,1.84479
gamma,18.8863,-13.7008,42,0.0675495,-0.0398703,0.152912,0.171857
gamma,1.99317,-17.26,42,0.0868626,-1.03871,2.40629,2.62234
gamma,3.66158,-17.5341,42,0.189384,-0.753556,1.59961,1.77833
gamma,3.72774,-15.3353,42,0.429737,-1.06304,2.45766,1.10795
e-,5.44266,-19.5775,51.8076,0.37543,-1.43716,1.41627,1.50802
gamma,-3.83835,-17.1008,42,-0.080786,-0.604504,1.68914,1.79587
gamma,-0.43661,1.16177,42,-0.00130388,0.00388144,0.209804,0.189772
e-,-0.525481,1.42632,56.3,-0.127136,0.00305619,0.0687647,0.0199005
gamma,15.5738,-19.4961,42,0.256103,-0.359764,0.619429,0.760731
gamma,11.4075,-16.9109,42,0.275408,-0.246722,0.606725,0.710518
gamma,0.0638256,-0.949639,42,0.00438747,-0.0475536,0.633295,0.628704
e-,0.190327,-2.32072,60.2594,0.0113014,0.018968,-0.00144103,0.000466926
e-,0.190327,-2.32072,60.2594,-0.0539858,-0.0538661,0.0140621,0.00444684
neutron,10.8129,-19.9341,42,-4.16414,-16.7845,43.9232,1.18507
gamma,-16.5125,16.8138,42,-0.326601,0.254375,0.705109,0.817651
e-,18.1579,7.62186,42,0.21335,0.165347,0.673837,0.37662
gamma,-13.3753,17.1833,42,-0.167071,0.207398,0.541344,0.603307
gamma,-1.57025,-0.228921,42,-0.0506174,-0.0122691,1.86329,1.86402
neutron,-12.2316,13.8754,42,-4.47877,8.78777,58.6403,1.72557
O16,-12.8237,15.0372,49.7526,45.753,-15.6767,47.514,0
gamma,-10.0015,15.261,42,-0.25319,0.203403,0.693519,0.724915
e-,-10.3231,15.5194,42.881,-0.167254,0.123158,-0.0172352,0.0385418
gamma,-18.9427,12.8383,42,-0.593574,0.403851,1.38276,1.55802
gamma,1.97698,18.9793,42,-0.0304105,0.557851,1.2758,1.39276
gamma,0.137698,-2.06359,42,0.0214973,-0.241072,5.20529,5.21092
neutron,5.13226,-7.94564,42,-7.63252,1.48554,31.5708,0.494085
O16,3.65583,-7.65827,48.107,10.9933,-21.771,37.9666,0
gamma,-12.4129,16.3898,42,-0.198085,0.207747,0.601246,0.606564
e-,-12.8422,16.84,43.3029,-0.247802,0.0533983,0.0165809,0.0579999
neutron,-15.3038,11.2945,42,-5.14847,-0.891573,14.2123,0.106832
proton,-15.4113,11.2759,42.2967,1.21479,-4.73349,2.14952,0
gamma,16.0144,15.0754,42,0.40648,0.346731,1.05512,1.10778
e-,16.6552,15.622,43.6634,-0.0486166,0.279361,0.0415109,0.0723346
gamma,-10.2769,15.3193,42,-0.131213,0.258218,0.663835,0.364497
e-,-10.7625,16.2748,44.4564,0.160874,0.433521,0.532243,0.339964
gamma,14.3541,-14.8976,42,0.271925,-0.159759,0.688468,0.757268
gamma,-7.71019,17.4432,42,-0.608448,1.30728,3.30972,3.61019
gamma,-1.58154,-16.3818,42,-0.088414,-0.850344,1.69093,1.89476
gamma,-2.81702,16.6804,42,-0.269319,1.70804,3.91125,0.398194
e-,-3.14125,18.7367,46.7088,-0.455289,1.41013,4.0998,3.61653
gamma,-5.15772,14.33,42,-0.156256,0.193489,0.713922,0.621737
e-,-9.1949,19.3292,60.4456,-0.293555,0.240234,0.106489,0.12757
gamma,12.3801,17.2676,42,0.757884,0.891805,2.26265,2.54741
gamma,8.00016,-17.2615,42,0.208445,-0.463992,1.23031,0.868726
e-,8.31822,-17.9694,43.8773,-0.366364,-0.463078,0.581414,0.446498
gamma,-12.3758,17.1703,42,-0.376368,0.701429,1.64381,1.8264
gamma,10.2478,17.0619,42,0.622369,1.03255,2.60237,2.86807
gamma,-3.04974,-16.5006,42,0.0274348,-0.366056,1.01277,1.07724
gamma,-0.153584,1.2311,42,0.0022139,0.0879897,2.36352,2.36516
gamma,-13.7772,15.4452,42,-0.696088,0.672809,1.80033,2.04412
gamma,13.2773,19.5329,42,0.461056,0.817784,1.43243,1.71266
gamma,-1.23374,-15.3424,42,-0.162704,-0.477153,1.13497,0.849398
e-,-2.58148,-19.2948,51.4013,-0.500525,0.0411524,0.550394,0.374403
gamma,-8.44219,16.9427,42,-0.051028,0.139327,0.361388,0.305483
e-,-8.86878,18.1075,45.0212,-0.244936,-0.0186463,0.18426,0.0817687
gamma,-14.6418,-18.8191,42,-1.29428,-1.61926,3.6428,4.19132
gamma,13.465,17.2915,42,0.0362591,0.0771827,0.207047,0.135467
e-,14.3807,19.2405,47.2284,0.000883537,0.00296799,-0.0219087,0.000439768
e-,14.3807,19.2405,47.2284,-0.0687491,0.11496,0.282201,0.0781442
gamma,19.4859,0.173863,42,0.0870677,-0.00731916,0.202064,0.220146
gamma,-5.57773,18.4208,42,-0.0936501,0.282793,0.547378,0.300366
e-,-6.0442,19.8294,44.7265,-0.0984189,-0.000364499,0.651483,0.312085
gamma,13.3326,19.8266,42,0.449834,0.990907,1.50706,1.85889
gamma,-13.6885,-18.4084,42,-0.160479,-0.149812,0.288027,0.350809
e-,-13.7821,-18.4958,42.1681,0.00168523,0.0081281,-0.0205104,0.000455428
e-,-13.7821,-18.4958,42.1681,-0.00700113,-0.10533,0.004432,0.0104691
gamma,18.792,3.40518,42,1.40949,0.237738,3.15626,3.46485
gamma,-17.0868,10.8549,42,-0.0399668,0.0348261,0.12836,0.138876
gamma,13.7544,-19.4509,42,0.482174,-0.691744,1.51456,1.73346
gamma,16.9072,16.2441,42,0.559597,0.551885,1.40411,1.60912
neutron,1.89597,18.4246,42,2.90914,16.0495,34.095,0.759894
gamma,19.4498,-15.397,42,0.289485,-0.125272,0.513993,0.603061
gamma,-8.97231,14.2466,42,-0.195742,0.253239,1.29075,0.917052
e-,-10.8545,16.6816,54.4111,0.377207,0.313567,0.592984,0.39285
gamma,13.5244,-18.4406,42,0.631432,-0.772183,1.99505,2.23052
gamma,-13.6037,17.0915,42,-1.11637,1.38668,3.49878,3.92564
gamma,10.8234,18.3702,42,0.265429,0.603689,1.06944,1.25642
gamma,2.5702,-18.7016,42,-0.0139852,-0.392225,0.788528,0.880802
gamma,-13.7744,16.1932,42,-2.0266,2.42158,6.38921,7.12693
gamma,19.8744,-11.2418,42,0.299128,-0.162472,0.726826,0.80259
anti_nu_e,3.07377,9.12305,42,0.0241776,0.0691974,0.317888,0.32623
neutron,11.7386,-15.8822,42,9.85648,-8.69134,33.5609,0.498268
proton,12.1492,-16.2443,43.3983,-6.82633,9.21113,15.183,0.102292
gamma,-17.122,18.5659,42,-1.39074,1.51015,3.45573,4.01955
gamma,-6.00269,16.4318,42,-0.854966,2.16499,5.51588,5.98691
gamma,16.3401,-18.9944,42,2.03119,-2.44421,5.40303,6.26839
gamma,-5.06995,-16.6546,42,-0.0868254,-0.398644,1.17082,1.23987
gamma,-4.36894,1.92327,42,-0.694287,0.932273,1.42265,0.868764
e-,-7.51667,6.14997,48.4499,-0.802205,0.978222,0.571795,0.915469
nu_e,11.3214,12.3089,42,0.0431152,0.0459234,0.158208,0.170287
gamma,12.6573,17.8571,42,0.304508,0.372653,0.965463,0.650969
e-,13.3461,18.7001,44.184,-0.0218216,-0.154489,0.771881,0.398722
gamma,2.7679,15.2035,42,-0.00494174,0.277172,0.791332,0.591898
e-,2.75305,16.0365,44.3782,-0.388021,0.0620256,0.397976,0.235776
gamma,4.85197,-17.0922,42,0.416519,-1.45396,3.42777,3.74661
gamma,-0.888602,-0.0238749,42,-0.169607,0.0485889,6.23732,6.23981
gamma,9.21875,-19.9242,42,0.168345,-0.271483,0.740113,0.806108
gamma,-14.8422,13.5399,42,-0.172614,0.315209,1.07714,0.921644
e-,-16.412,16.4064,51.7956,0.086494,-0.279739,0.422555,0.206717
gamma,-17.8213,18.499,42,-0.391976,0.33062,0.723051,0.88643
gamma,0.207142,16.1818,42,0.0442012,0.181712,0.579336,0.41882
e-,0.876469,18.9334,50.7727,0.221206,0.350756,0.241263,0.179784
gamma,-0.0461847,-1.30323,42,-0.00770351,-0.057086,1.48067,1.48179
gamma,-18.2125,-8.93734,42,-0.249441,-0.164215,0.686231,0.748399
gamma,-5.93629,-17.7713,42,-0.303438,-0.760544,1.54318,1.74697
gamma,18.7798,5.579,42,1.61304,0.556843,3.48865,3.88363
e-,-4.42975,-17.3981,42,-0.303589,-0.814774,1.95168,1.68573
gamma,-3.45276,-14.734,42,-0.0860302,-0.0747386,0.393594,0.289529
e-,-4.21006,-15.3919,45.4647,-0.0088717,-0.295149,0.223879,0.11267
gamma,-1.25944,2.03036,42,-0.13489,0.143608,3.50071,1.63
e-,-1.35373,2.13074,44.4471,0.0134068,-0.00221712,-0.0183243,0.00050898
e-,-1.35373,2.13074,44.4471,-0.947863,0.402533,2.09159,1.76557
e-,14.0576,-17.735,42,0.689059,-0.590909,1.77816,1.54363
gamma,-2.18512,16.1437,42,-0.0908644,0.396949,0.958896,0.217095
e-,-2.87536,19.1591,49.2841,-0.0305402,0.395179,1.16867,0.772864
gamma,-7.42,16.3756,42,-0.227603,0.489783,1.21272,1.32755
gamma,16.4525,14.7896,42,0.300381,0.310681,1.10605,0.705642
e-,18.2643,16.6635,48.6712,0.0205892,-0.00733464,-0.00522053,0.000475292
e-,18.2643,16.6635,48.6712,-0.0800473,0.600027,0.597569,0.457051
gamma,-14.4438,19.4352,42,-2.37674,3.17729,7.02199,8.0655
gamma,4.184,15.6493,42,0.540961,0.416442,0.712485,0.245079
e-,6.07876,17.1079,44.4955,0.508592,0.376525,0.952689,0.699055
gamma,-18.7174,-11.3852,42,-0.513893,-0.241781,1.32486,1.44146
neutron,-15.6299,-0.528025,42,-8.64378,-3.15584,37.0143,0.575315
proton,-15.7465,-0.570619,42.4996,-17.9087,3.67317,6.20928,0
gamma,-2.37666,-16.5815,42,-0.00617637,-0.0566666,0.153951,0.11203
e-,-2.45962,-17.3426,44.0678,0.0890393,-0.0426215,0.214994,0.0489878
gamma,5.81986,16.7952,42,0.26552,0.759951,1.91015,2.07285
gamma,16.43,18.3049,42,0.640112,0.722997,1.66839,1.92769
neutron,-11.2687,0.633248,42,-9.83558,-1.501,10.2019,0.105669
proton,-11.9298,0.532366,42.6857,-1.7076,0.555783,-1.12431,0
gamma,-18.2518,14.4102,42,-0.0743305,0.0878369,0.206007,0.233311
e-,-19.1219,15.4384,44.4116,-0.0270108,-0.040089,0.0191818,0.00248312
gamma,6.99572,-19.1144,42,-0.00522222,-0.257523,0.475395,0.54069
gamma,8.51626,17.0215,42,0.0409363,0.138644,0.324857,0.35557
gamma,15.9817,-17.0628,42,0.227906,-0.298154,0.665755,0.607475
e-,17.2961,-18.7824,45.8396,-0.247552,-0.140394,0.322153,0.151286
gamma,-16.7651,-17.1113,42,-0.264881,-0.186771,0.607148,0.68824
gamma,-0.118671,-0.813836,42,0.0107125,-0.0361672,2.26024,2.24071
e-,-0.030868,-1.11028,60.5258,-0.0936213,-0.108591,0.0102296,0.0197232
gamma,18.7853,18.4195,42,0.241537,0.174511,0.415122,0.510999
gamma,-12.7111,-17.7521,42,-0.438535,-0.702014,1.36388,1.5954
gamma,-6.2527,19.1218,42,-0.138052,0.594908,1.05069,1.21529
gamma,13.8201,5.05063,42,0.00894144,0.0188875,0.0722902,0.07525
gamma,1.89257,-18.4197,42,0.0887051,-1.07905,2.5005,2.72483
gamma,-8.38983,16.7212,42,-0.0300356,0.0748645,0.209359,0.136858
e-,-9.61681,19.7794,50.5525,0.0214022,0.196665,0.240693,0.0828296
gamma,9.96057,15.7913,42,0.549088,0.88483,2.31236,2.53603
gamma,3.89547,-19.4981,42,-0.0183013,-0.290645,0.632023,0.69589
neutron,-4.24267,17.8778,42,-3.76128,17.5302,30.558,0.277986
proton,-4.61929,19.6331,45.0598,3.54306,-3.75578,26.5577,0
gamma,-10.6214,-16.8876,42,-0.115776,-0.117829,0.302891,0.332122
e-,-12.1771,-18.4709,46.0699,-0.112926,-0.016784,-0.016483,0.0120803
gamma,-14.6342,-19.7842,42,-0.759542,-0.721742,1.94032,2.20515
gamma,-19.6439,16.8018,42,-0.888178,0.754411,1.92455,2.24986
neutron,-9.35913,-17.0967,42,-1.89886,-3.11791,6.41865,0.0135935
proton,-9.39033,-17.148,42.1055,1.66816,-4.15116,2.99039,0
gamma,-16.9428,3.73031,42,-0.120273,-0.00131131,0.393096,0.411086
gamma,4.33453,19.3639,42,0.16504,0.697586,1.53503,1.69416
gamma,18.1325,-3.86431,42,0.334076,-0.0788079,0.889968,0.953866
gamma,1.85036,17.3027,42,0.0399782,0.313318,0.630872,0.48342
e-,1.8588,17.3688,42.1332,-0.232715,-0.0528164,0.468354,0.212505
gamma,-2.90687,19.44,42,-0.297287,2.56613,5.03895,1.14151
e-,-2.95863,19.8868,42.8774,-0.432993,1.46719,4.76655,4.27491
gamma,19.4832,-16.2648,42,1.56904,-1.09845,3.31345,3.8272
gamma,5.7173,-17.906,42,0.147961,-0.306487,0.715308,0.792144
gamma,-5.51709,-18.418,42,-0.0672527,-0.675772,1.28593,1.45424
gamma,17.6841,16.5247,42,0.0952012,0.121334,0.282859,0.259204
e-,19.9797,19.4504,48.8206,0.127721,-0.119464,0.194208,0.0609214
gamma,-3.08865,-17.6735,42,-0.200756,-1.18299,2.75232,3.00251
gamma,-1.63918,15.6049,42,-0.0625818,0.396339,0.986756,1.06522
gamma,-4.64688,-16.4544,42,-0.180242,-0.859361,2.10825,1.73635
e-,-5.29902,-19.5636,49.6279,0.578991,-0.360774,0.627493,0.522395
gamma,8.45288,-18.3475,42,0.494855,-0.906665,2.17257,2.40562
gamma,-1.03823,-0.841613,42,-0.038712,-0.039462,1.5209,1.19991
e-,-1.40621,-1.21672,56.457,-0.0033104,0.00431113,-0.0221551,0.00050894
e-,-1.40621,-1.21672,56.457,0.479656,0.0818093,0.441697,0.307734
gamma,1.80654,17.7924,42,0.0473394,0.434374,0.793708,0.906032
gamma,8.97068,15.1751,42,0.335285,0.438046,1.54327,0.62317
e-,10.6851,17.415,49.8914,0.790663,0.209362,1.18351,0.96867
gamma,-14.5281,18.1225,42,-0.257292,0.466512,1.07102,1.19621
gamma,1.25167,-18.7069,42,0.166083,-1.22031,2.92709,3.17563
gamma,-19.8421,17.7019,42,-2.72533,2.41589,5.80899,6.85626
gamma,-18.8301,-19.1393,42,-0.13363,-0.0911266,0.240841,0.290113
neutron,-18.5709,0.21649,42,-6.67735,5.46456,22.8008,0.274105
proton,-18.7393,0.354328,42.5751,-2.11733,8.60105,0.788963,0
gamma,13.571,-15.5236,42,2.5418,-2.8064,7.27133,8.1981
gamma,-0.205952,19.3421,42,-0.0720042,0.858473,1.66492,1.8746
