#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
nu_e,-15.6446,17.6298,42,-0.0390848,0.0468384,0.0967515,0.114378
gamma,18.3342,-15.5662,42,0.455474,-0.32901,0.979995,1.12964
gamma,-12.1166,-13.8009,42,-0.646713,-0.690597,2.16389,1.58664
e-,-13.9759,-15.7863,48.2212,-0.0146169,-0.0126357,-0.0114741,0.000484373
e-,-13.9759,-15.7863,48.2212,-0.768869,0.213581,0.868708,0.738931
gamma,6.92361,18.9731,42,0.49361,1.24736,3.04215,0.663216
e-,7.21597,19.7119,43.8018,1.05884,1.08613,2.73919,2.48904
gamma,13.5583,15.2766,42,0.0438074,0.200692,0.348463,0.26727
e-,13.7579,16.1913,43.5881,0.276292,0.188941,0.216867,0.13311
gamma,-5.44685,16.2956,42,-0.280413,0.86907,2.21483,1.902
e-,-6.32797,19.0264,48.9595,-0.669705,0.338969,0.429978,0.468906
gamma,-5.00908,-19.7717,42,-0.0401572,-0.184613,0.47479,0.510999
gamma,-7.75136,-17.8734,42,-0.177319,-0.45231,0.980306,1.09409
gamma,-12.7434,18.53,42,-0.0674692,0.0592983,0.153004,0.167018
e-,-13.9221,19.566,44.6731,-0.103057,0.00895066,-0.0050576,0.00982671
gamma,1.80083,0.695697,42,0.612991,0.174587,12.4644,12.4807
gamma,-14.7728,-16.0476,42,-0.628861,-0.653919,2.12944,2.31464
gamma,-13.2229,-18.4738,42,-0.524843,-0.726799,1.65802,1.88487
gamma,-7.0739,17.8178,42,-0.13278,0.4286,0.960778,1.06039
gamma,0.241325,19.9339,42,0.023434,0.0667505,0.121206,0.140341
gamma,19.0116,-13.6612,42,0.455289,-0.300608,1.11873,1.24467
gamma,-11.2596,19.3745,42,-0.24056,0.245301,0.60995,0.700058
gamma,-9.82685,19.3438,42,-0.893323,1.80771,4.14757,4.61174
gamma,12.048,-19.491,42,0.437701,-0.513488,1.09517,1.28633
nu_e,-16.9007,-0.36793,42,-0.0500679,0.000489107,0.102836,0.114378
gamma,15.4906,13.812,42,0.0759972,0.0461192,0.2071,0.188512
e-,19.2583,16.0984,52.2673,0.125634,-0.107292,0.108182,0.0360851
anti_nu_e,5.78782,18.5549,42,0.0111061,0.0344439,0.0721991,0.0807616
gamma,1.02017,1.51802,42,0.107666,0.196381,4.163,4.16902
gamma,-13.0369,-19.3649,42,-0.0647481,-0.201242,0.432926,0.481784
gamma,14.8158,-19.3796,42,2.81914,-3.65799,8.04722,9.27826
gamma,-13.0739,18.3698,42,-0.0743397,0.160544,0.344108,0.386925
gamma,-4.13235,-17.7138,42,-0.125567,-0.262952,0.469709,0.552754
gamma,-6.38762,-17.9451,42,-0.155678,-0.200364,0.451815,0.286905
e-,-6.68391,-18.3264,42.8599,-0.154453,-0.432341,0.281188,0.220073
gamma,-19.6405,-4.69612,42,-0.0822268,-0.0437885,0.203842,0.224121
gamma,-13.6853,13.5767,42,-0.150136,0.0870297,0.397967,0.409686
e-,-14.849,14.2513,45.0848,-0.00357263,-0.0221639,-0.00100424,0.000456943
e-,-14.849,14.2513,45.0848,-0.116,0.104841,-0.024199,0.0238847
gamma,4.06434,-15.9664,42,0.0129262,-0.108817,0.355262,0.158722
e-,4.53752,-19.9498,55.0049,0.0584992,-0.215356,0.46186,0.202774
gamma,0.666657,-18.5544,42,-0.0121214,-0.0865981,0.218595,0.185804
e-,0.641365,-18.7351,42.4561,0.0119746,-0.013246,0.0130666,0.00046862
e-,0.641365,-18.7351,42.4561,-0.138987,-0.161155,0.0854155,0.0473549
gamma,0.172441,19.0616,42,0.0805792,0.415836,0.910552,1.00425
gamma,13.565,18.3752,42,1.70159,2.35189,5.42808,6.15555
gamma,13.3445,15.8379,42,0.154901,0.339897,0.876694,0.952951
gamma,-4.54095,16.7313,42,-0.245675,1.12775,2.62731,2.86966
anti_nu_e,-12.5843,-4.67962,42,-0.0614552,-0.0244785,0.186679,0.198053
gamma,0.622312,-0.330925,42,0.131986,-0.019651,6.79928,6.80059
gamma,11.5571,16.5795,42,0.0969082,0.255233,0.638065,0.650229
e-,11.6839,16.9137,42.8353,-0.0041595,0.0123818,0.0178598,0.000462773
e-,11.6839,16.9137,42.8353,0.176204,0.122501,0.00447653,0.0405624
gamma,-16.0802,-19.5448,42,-0.729755,-0.774192,1.48302,1.82517
gamma,-2.25413,-18.573,42,-0.180776,-1.93746,4.20229,4.63095
gamma,19.3689,11.2074,42,0.0478017,0.0392764,0.133112,0.146787
gamma,-18.5641,6.32451,42,-0.42931,0.0969705,1.15691,1.2378
neutron,2.80027,19.321,42,0.251028,4.78321,10.3005,0.068669
gamma,10.1931,15.6977,42,1.20087,1.87104,5.02262,1.51923
e-,10.2733,15.8226,42.3355,0.564544,0.668312,4.36848,3.60252
gamma,-17.4533,-17.3042,42,-1.46739,-1.41564,3.52353,0.332062
e-,-18.9394,-18.7379,45.5686,-1.77023,-1.55027,3.50187,3.44353
gamma,18.2549,-19.4662,42,0.169908,-0.196446,0.402381,0.478926
gamma,-18.5274,17.0902,42,-0.510219,0.490771,1.1659,1.364
gamma,-13.5792,1.75134,42,-0.0710947,0.0644017,0.718455,0.196345
e-,-14.7545,2.81604,53.8776,-0.0471436,0.155145,0.890555,0.49661
gamma,-13.7672,-0.0872859,42,-0.0291955,0.00876412,0.278341,0.276049
e-,-14.4024,0.103378,48.0553,-0.055355,-0.0311045,0.00359485,0.00383794
gamma,-12.6614,-13.6655,42,-0.0846824,-0.481378,1.21003,0.548711
e-,-13.0928,-16.1179,48.1645,0.150419,-0.796598,0.82929,0.718916
gamma,6.93599,17.3104,42,0.20169,0.445948,0.957648,0.509418
e-,8.07915,19.838,47.4279,0.298005,-0.0503313,0.898637,0.54313
gamma,-9.6465,-18.1588,42,-0.111636,-0.238245,0.618777,0.672333
e-,-9.81697,-18.5226,42.9449,-0.00405632,0.0049728,0.00167133,0
gamma,-1.21784,-18.1685,42,-0.0393501,-0.301882,0.601253,0.673933
gamma,12.0436,-18.9328,42,0.438455,-0.889657,1.97058,2.20611
gamma,-17.1182,16.9506,42,-0.696295,0.66093,1.67222,1.92821
nu_e,-2.51259,-19.7901,42,-0.088514,-0.796278,1.68108,1.86223
gamma,-11.0594,16.217,42,-0.383076,0.558757,1.31057,0.2577
e-,-12.2544,17.96,46.0882,0.0134833,-0.0115967,0.0142882,0.000497931
e-,-12.2544,17.96,46.0882,-0.259642,0.75348,1.44568,1.13276
anti_nu_e,-5.05083,-14.0603,42,-0.0452284,-0.136713,0.397055,0.422361
gamma,18.7204,18.6026,42,1.1519,1.12086,2.5339,3.00064
gamma,4.5306,-16.8421,42,0.169692,-0.334629,0.800288,0.338445
e-,5.0614,-17.8888,44.5033,0.454509,-0.153224,0.790465,0.520202
gamma,13.1484,-13.7293,42,0.632404,-0.54206,1.75283,1.94066
gamma,18.4904,19.0676,42,0.72298,0.721726,1.48473,0.67629
e-,18.7397,19.3165,42.5121,0.936989,0.889273,0.86578,1.02791
gamma,6.70591,-15.5144,42,0.170028,-0.407168,0.998357,0.877915
e-,6.83991,-15.8353,42.7868,0.0952871,-0.488398,0.127655,0.200527
gamma,5.35612,17.3902,42,0.0511062,0.430164,0.942027,1.03144
e-,5.5001,18.6021,44.654,-0.0716185,0.0198585,0.00528976,0.00525061
gamma,-18.4026,16.3935,42,-0.221216,0.129911,0.490694,0.553709
gamma,0.55492,18.6392,42,0.0392723,0.488786,0.689914,0.846425
anti_nu_e,-5.46432,12.2514,42,-0.0424892,0.120374,0.365844,0.387475
gamma,-6.60717,-19.5487,42,-0.322359,-0.797813,1.53938,1.76355
nu_e,-6.88439,-10.3239,42,-0.0316821,-0.0441642,0.16138,0.170287
gamma,0.366396,14.5452,42,-0.0783299,0.610848,1.64608,1.49212
e-,-0.247158,19.33,54.8937,-0.0356855,-0.321994,0.486501,0.256247
gamma,16.5419,-19.1139,42,0.32129,-0.428124,0.988118,1.12379
gamma,7.70506,-18.6645,42,1.2494,-2.61744,6.73628,7.33413
gamma,-2.91247,19.9777,42,-0.118594,0.931023,1.78074,2.01293
gamma,-1.91233,5.43429,42,-0.147882,0.138745,2.08097,0.255269
e-,-3.10138,6.54988,58.7321,-0.282972,0.271876,2.25636,1.72818
gamma,1.41934,0.496056,42,0.0798826,0.0318962,1.95202,1.95392
gamma,6.28033,13.9051,42,0.0003112,0.083465,0.424423,0.38033
e-,6.28505,15.1722,48.4432,0.00181018,0.018783,-0.012202,0.000446523
e-,6.28505,15.1722,48.4432,-0.108656,-0.141223,0.154085,0.0504216
gamma,-10.9098,-19.2519,42,-0.409977,-0.996636,2.05682,0.337223
e-,-11.1703,-19.8854,43.3072,0.0171654,0.0143825,0.00186011,0.000471142
e-,-11.1703,-19.8854,43.3072,-0.732882,-0.880846,2.15692,1.85546
gamma,-18.1483,-17.6077,42,-0.465092,-0.510153,1.19326,1.37856
gamma,19.5442,11.826,42,0.665513,0.375641,1.55951,1.73669
gamma,13.4397,15.9073,42,0.268828,0.303896,1.08824,0.711665
e-,13.9567,16.4918,44.093,-0.250671,-0.0702506,0.770793,0.42565
nu_e,-16.2772,3.33339,42,-0.0421709,0.00726077,0.106072,0.114378
gamma,-5.20555,-17.629,42,-0.135818,-0.330286,0.676328,0.764823
gamma,10.148,-16.5657,42,0.932551,-1.62436,3.81542,1.1236
e-,10.6519,-17.4434,44.0615,0.164206,-0.877469,3.4893,2.93915
gamma,5.15813,-19.0052,42,0.141311,-0.545881,1.16883,1.29774
gamma,19.4666,4.97251,42,0.310862,0.0964489,0.79533,0.859353
gamma,9.15235,17.1412,42,0.0298496,0.0361631,0.0932322,0.10436
gamma,-19.4131,-17.0371,42,-1.37784,-1.21742,3.02215,3.5375
gamma,-6.89771,-16.1819,42,-0.218981,-0.47663,1.1483,0.502613
e-,-7.26087,-16.9724,43.9044,-0.465585,-0.0466745,1.06529,0.720979
gamma,-7.5825,19.2248,42,-0.0382291,0.216663,0.454463,0.504916
gamma,6.12497,17.5102,42,0.0456975,0.0660566,0.202479,0.217829
gamma,-12.0542,19.1436,42,-0.23623,0.214674,0.399037,0.510999
gamma,18.5386,19.459,42,0.29273,0.2681,0.731808,0.832533
gamma,17.7998,-13.8136,42,0.46812,-0.321446,1.06415,0.240801
e-,18.7458,-14.4632,44.1505,0.538224,-0.216638,1.25772,0.918591
gamma,10.5487,-19.9584,42,0.985926,-1.86335,4.00906,4.52953
gamma,-19.2256,-5.24602,42,-0.187783,-0.0496079,0.449472,0.313332
e-,-19.6202,-5.35028,42.9446,-0.401297,-0.0405594,0.220385,0.170242
gamma,18.9764,-16.7767,42,0.610852,-0.544109,1.38004,1.60427
gamma,19.6465,6.6158,42,1.75903,0.61516,3.67552,4.12093
gamma,-1.34246,-18.4988,42,-0.0313426,-0.240701,0.836316,0.497819
e-,-1.52947,-19.935,46.9899,0.31105,-0.406597,0.508188,0.357386
e-,13.0605,-15.873,42,2.29282,-3.08076,8.09476,8.463
gamma,6.33445,18.2616,42,0.243269,0.689512,1.57004,1.73194
gamma,-3.63155,-18.7321,42,-0.248404,-1.2712,2.99293,3.26118
anti_nu_e,5.19777,-6.52481,42,0.0355465,-0.0406902,0.27423,0.279502
gamma,-1.9765,-0.820062,42,-0.157423,-0.0759957,3.06345,0.255582
e-,-2.45088,-1.04907,51.2313,-0.028516,-0.117166,3.2821,2.60329
gamma,1.1434,-1.77436,42,0.00965929,-0.110563,2.5543,2.55671
gamma,-4.69204,18.2034,42,-0.149985,0.65689,1.57813,1.71595
gamma,-3.89881,19.0422,42,-0.0816431,0.162839,0.428601,0.465705
gamma,5.47328,-19.0819,42,0.115462,-0.269364,0.544648,0.520732
e-,5.48276,-19.104,42.0447,0.292045,-0.138712,0.070125,0.0934947
gamma,3.68869,-17.4242,42,0.231751,-1.19002,3.12197,0.565954
e-,3.86841,-18.347,44.421,0.356927,-1.63083,2.79343,2.5724
gamma,-19.8979,1.49597,42,-1.09656,0.0874825,2.09785,2.36877
gamma,-8.8755,15.1258,42,-0.340117,0.499778,1.49878,1.61611
gamma,-19.5471,17.3481,42,-3.1834,2.77424,6.85899,8.05458
gamma,-0.55181,1.63002,42,-0.0536653,0.150166,3.53168,1.90212
e-,-0.674787,1.97413,50.0931,-0.54643,-0.676258,1.89217,1.49332
gamma,-18.0458,16.0717,42,-0.226358,0.202151,0.546684,0.219841
e-,-18.1559,16.17,42.266,-0.0145329,-0.0171068,0.0040676,0.00049643
e-,-18.1559,16.17,42.266,-0.139881,0.340169,0.665176,0.384398
gamma,0.468126,1.51307,42,-0.00492747,0.233622,5.42233,5.42737
gamma,-18.6559,13.8944,42,-0.818743,0.822387,2.20743,2.49387
gamma,17.2049,-17.9906,42,1.89688,-2.03253,4.92081,5.65188
nu_e,18.9349,-5.60895,42,0.0714468,-0.0193647,0.153356,0.170287
gamma,8.12341,-17.4037,42,-0.000264046,-0.381797,0.786691,0.874444
gamma,5.45687,13.678,42,0.0721498,0.0690043,0.306826,0.160195
e-,8.0293,16.1383,52.9396,0.110502,0.213155,0.36711,0.157193
gamma,7.50552,-17.8803,42,0.319612,-0.755766,1.61476,1.8113
gamma,0.113619,-18.4134,42,-0.16873,-0.610679,0.981192,1.16796
gamma,-7.29065,-16.4537,42,-0.29792,-0.639282,1.8964,0.311618
e-,-7.69209,-17.3152,44.5554,0.0185225,0.0116978,-0.00310785,0.00047882
e-,-7.69209,-17.3152,44.5554,-0.401065,-0.929217,1.91116,1.6007
gamma,-2.14902,-18.7892,42,-0.215568,-1.20898,2.76989,3.02992
gamma,13.9582,-18.5488,42,0.756053,-0.866004,2.0763,2.37331
gamma,-17.9296,-16.9153,42,-0.23908,-0.228,0.584719,0.671595
nu_e,-12.0004,-6.1135,42,-0.0290602,-0.0179296,0.109162,0.114378
anti_nu_e,-2.91857,-4.05643,42,-0.0284425,-0.0424932,0.335726,0.339597
neutron,13.4895,-19.3448,42,10.4188,-18.4381,34.0513,0.85533
gamma,-18.4277,12.7462,42,-0.68502,0.540153,1.77165,1.97478
gamma,-19.5079,-8.91208,42,-0.874592,-0.362045,1.90767,2.1296
gamma,-6.67417,17.1896,42,-0.109532,0.120326,0.394911,0.427119
gamma,18.5631,-9.87562,42,0.18404,-0.182908,0.499752,0.563097
gamma,-11.3061,-15.2239,42,-0.300895,-0.301661,0.998942,0.686626
e-,-12.155,-16.0749,44.818,0.0160137,0.0154051,0.00516138,0.000494882
e-,-12.155,-16.0749,44.818,0.122623,0.189479,0.718168,0.385747
gamma,-18.0708,-7.58136,42,-0.472468,-0.491894,1.03198,0.28546
e-,-19.882,-9.46697,45.956,-0.298761,-0.645932,1.17104,0.907197
gamma,-3.69872,-18.6744,42,-0.0840433,-0.372998,0.724769,0.819439
gamma,-19.7903,-4.71409,42,-1.14093,-0.388613,2.45448,2.73445
gamma,8.11367,13.4901,42,0.316864,0.316241,1.55317,1.6164
gamma,-3.03969,19.6512,42,-0.151332,2.73386,5.88038,6.48658
gamma,-18.6438,1.73051,42,-0.815701,-0.0576916,2.04128,2.19899
gamma,1.85062,2.15968,42,0.0305292,0.0493535,0.402064,0.184793
e-,2.5544,3.29742,51.2687,-0.065903,-0.056661,0.517464,0.216746
gamma,-1.10352,0.732766,42,-0.112697,0.082357,3.16295,0.462423
e-,-1.13915,0.758805,43.0001,0.306982,0.288943,3.14558,2.48778
gamma,-9.09795,15.096,42,-0.310663,0.21717,1.00411,0.61021
e-,-9.68996,15.5098,43.9135,-0.0945386,-0.30105,0.766863,0.444295
gamma,-16.0817,-11.144,42,-0.413594,-0.345965,1.3651,1.46774
gamma,16.8133,-18.5439,42,0.651297,-0.540947,1.72177,1.91868
gamma,-15.1268,5.35505,42,-0.428901,0.933768,1.68614,1.85125
e-,-17.6179,10.7784,51.7931,-0.266575,-0.167088,0.205541,0.117561
gamma,-11.4924,-17.8743,42,-0.248739,-0.537052,1.10309,0.259468
e-,-11.66,-18.2363,42.7435,-0.0635386,-0.648291,1.25483,0.948111
gamma,-19.4608,-17.5062,42,-0.496845,-0.451655,0.896629,1.12017
gamma,-3.18618,16.0799,42,-0.165005,0.972922,2.50734,2.69454
gamma,-10.7678,-19.4268,42,-0.407609,-0.825558,1.74479,1.97281
gamma,9.57117,-17.382,42,0.282558,-0.191282,0.657231,0.740527
gamma,-5.89198,17.0086,42,-0.402628,1.06654,2.81199,0.537221
e-,-6.33241,18.1753,45.076,-0.111422,0.622408,2.89609,2.28529
gamma,-3.99975,13.9778,42,-0.0765825,0.247734,0.893531,0.930395
gamma,-1.66378,-1.13485,42,-0.0669823,-0.0367862,1.64228,1.64405
gamma,-18.4624,-2.69972,42,-0.137912,-0.0566389,0.362551,0.178212
e-,-19.2316,-3.01563,44.0222,-0.257246,0.048231,0.442365,0.206978
gamma,-0.459736,-16.4747,42,-0.0364727,-0.227624,0.6989,0.389474
e-,-0.794054,-18.5612,48.4063,-0.010904,-0.0140698,-0.0142681,0.00050898
e-,-0.794054,-18.5612,48.4063,0.312581,-0.190123,0.582536,0.328825
nu_e,8.379,3.63416,42,0.42762,0.191354,2.19093,2.24046
gamma,-16.0131,17.8817,42,-1.05933,1.22433,2.53205,0.620661
e-,-17.5337,19.6392,45.6346,-1.51194,0.924027,2.23256,2.23403
gamma,1.64155,-19.8267,42,0.143279,-0.509866,1.00167,1.13307
gamma,6.40627,-19.852,42,0.231554,-0.616219,1.07752,0.915788
e-,6.4085,-19.8579,42.0104,0.517644,-0.00939932,0.454756,0.325764
gamma,-6.61911,-15.2904,42,-0.549406,-1.38399,3.73863,4.02425
gamma,7.87794,-15.9528,42,1.04182,-2.17118,5.86936,1.43413
e-,8.37325,-16.9851,44.7905,-0.0906885,-2.02633,5.00125,4.58129
gamma,-4.4132,14.2841,42,-0.356193,0.273847,1.02627,0.559764
e-,-5.28771,14.9564,44.5196,-0.406215,0.618889,0.582262,0.530653
gamma,19.9915,16.1428,42,3.48832,2.75304,7.35373,8.59214
gamma,-18.5791,19.4217,42,-0.489374,0.445647,0.834353,1.065
gamma,16.2,-12.4871,42,0.291123,-0.346821,1.34326,0.337663
e-,19.8397,-16.8231,58.7936,0.0408258,-0.56663,1.39531,1.02038
gamma,-9.42167,18.0711,42,-0.235401,0.296384,0.749693,0.737635
e-,-10.6046,19.5605,45.7675,0.0404957,0.32988,0.0661552,0.0988296
gamma,1.26059,16.785,42,0.14018,0.498823,1.11973,1.2338
neutron,12.6688,-15.4936,42,5.03507,-10.7901,33.0652,0.64707
O16,12.6876,-15.5339,42.1235,-11.6628,8.57507,9.34766,0
gamma,19.4683,-16.0022,42,0.321431,-0.354223,0.847199,0.972902
gamma,6.90288,-19.8255,42,0.244146,-0.677988,1.14383,1.35189
gamma,-9.51938,19.239,42,-0.0987707,0.123261,0.260702,0.304818
gamma,-0.435048,0.890476,42,-0.0163696,0.0676097,2.48029,2.48127
gamma,2.03405,0.166007,42,0.227021,-0.00275761,2.11327,0.879832
e-,3.95796,0.142637,59.9091,0.29046,-0.652359,1.52136,1.14405
neutron,0.110068,-16.135,42,-1.88843,-5.69443,13.9342,0.111323
proton,0.0688508,-16.2593,42.3041,-4.33197,0.792776,1.23978,0.00952047
neutron,-16.0881,3.76221,42,-6.38812,-1.4237,40.2142,0.760698
O16,-16.2686,3.72198,43.1362,-11.2892,35.334,47.6223,0
gamma,4.2857,-19.7041,42,0.0142171,-0.0452638,0.0727993,0.0868946
gamma,-18.742,14.2968,42,-0.452351,0.496634,1.32416,1.48481
gamma,17.2675,-14.9392,42,0.389956,-0.278071,1.00111,1.10978
gamma,1.97056,-1.87106,42,0.236719,-0.193585,2.74304,0.281294
e-,3.03777,-2.74381,54.3665,0.134506,-0.0276879,2.94251,2.31768
anti_nu_e,-15.2423,9.94522,42,-0.137505,0.116046,0.36354,0.40563
gamma,-17.4407,-17.8157,42,-1.33224,-1.35536,3.27846,3.78948
gamma,-3.49192,-6.99496,42,-0.361297,-0.486746,0.311201,0.681398
gamma,-11.4586,-18.9785,42,-0.227987,-0.374035,0.764429,0.88104
gamma,7.5273,-17.7276,42,0.162121,-0.227382,0.648038,0.705648
gamma,7.00069,19.104,42,0.087373,0.345104,0.661809,0.33911
e-,7.13467,19.6332,43.0148,0.37381,0.439418,0.50857,0.395682
gamma,1.57066,19.9667,42,-0.0110836,0.665175,1.0976,1.28347
gamma,-18.1601,3.99028,42,-0.29763,0.0231871,0.803295,0.273405
e-,-19.2544,4.07553,44.9533,-0.0113182,0.0149912,-0.012946,0.000481029
e-,-19.2544,4.07553,44.9533,-0.434409,-0.218731,0.836199,0.559441
gamma,-8.33478,18.8365,42,-0.0577736,0.0967669,0.246754,0.271273
gamma,1.3739,1.85622,42,0.102022,0.143431,3.1831,0.903618
e-,1.97485,2.70109,60.7499,-0.14025,0.81021,2.62232,2.13236
gamma,18.1548,-4.85142,42,0.252546,-0.0630915,0.854727,0.893487
gamma,-14.1642,17.7034,42,-0.473558,0.677449,1.57602,0.487827
e-,-15.0296,18.9414,44.8801,-0.848307,0.388129,1.45552,1.20623
gamma,-6.63498,-17.8978,42,0.0970595,-0.233521,1.08058,1.10978
gamma,-11.7321,19.3397,42,-0.0512905,0.0609265,0.141475,0.162351
gamma,14.5329,19.7766,42,0.433586,0.589494,1.25779,1.45518
gamma,-5.66421,18.4351,42,-0.141601,0.340954,0.620626,0.722134
gamma,-4.34016,-16.1463,42,-0.0320193,-0.927817,2.45003,2.62002
gamma,-5.58677,-14.4515,42,-1.53418,-4.1598,12.291,13.0662
gamma,15.2953,-17.5216,42,0.179691,-0.117567,0.326355,0.343262
e-,16.4192,-18.257,44.0413,-0.00793746,-0.0134865,-0.0165996,0.00021543
e-,16.4192,-18.257,44.0413,0.16672,0.134217,0.0654375,0.045588
gamma,-1.3066,-18.8733,42,0.0055816,-0.566691,1.49427,1.59813
gamma,-3.3812,19.1872,42,-0.0939691,0.475758,0.990778,1.10309
gamma,0.0915308,-17.6808,42,0.0604639,-0.487542,1.74768,1.81542
gamma,-18.7201,-18.5485,42,-0.437581,-0.434502,0.887952,1.08108
gamma,17.4336,-18.8227,42,0.504131,-0.490822,1.16907,1.36447
gamma,8.47165,16.0878,42,0.0152405,0.134891,0.339743,0.192714
e-,8.68945,18.0155,46.8553,-0.129959,0.261066,0.3491,0.163637
gamma,-19.7724,17.6245,42,-0.225371,0.178161,0.456682,0.539529
gamma,-3.51121,16.3377,42,0.00852708,0.0742546,0.218365,0.230802
gamma,3.59769,-14.7664,42,0.217025,-0.893752,2.69294,2.84566
gamma,18.9758,-17.8445,42,2.72684,-2.50751,6.05091,7.09484
gamma,-15.0084,19.0038,42,-0.571874,0.734608,1.61581,1.86481
gamma,0.361868,6.38165,42,0.138396,0.334581,2.91354,0.292399
e-,1.59045,9.35183,67.8644,0.0461122,0.570912,3.05971,2.16336
gamma,1.59383,9.37528,67.9681,0.0408225,-0.00285455,0.277719,0.135299
