#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-1.28457,0.133122,42,-0.0243013,-0.00207259,1.21194,0.83992
e-,-1.45881,0.118261,50.6896,0.406574,-0.261968,0.533926,0.327817
gamma,1.34465,16.0858,42,0.0860319,0.413746,0.996595,1.08249
gamma,12.7559,16.2056,42,2.02712,2.5401,6.61563,7.37074
neutron,-5.40499,19.5406,42,-10.6213,5.15696,31.8894,0.615157
gamma,-16.1406,-18.6591,42,-1.87443,-2.14041,4.95804,5.71637
anti_nu_e,0.944328,-3.1073,42,0.00320748,-0.0273909,0.312249,0.313464
neutron,-18.2095,-6.85666,42,-5.69734,-1.21934,18.2651,0.0410739
proton,-18.8262,-6.98865,43.9771,2.34172,1.98608,16.7538,0.0508778
gamma,15.8412,-3.16465,42,0.24349,-0.125545,1.17084,1.20246
gamma,-5.37744,-18.7509,42,-0.275054,-1.09812,2.4847,2.73043
gamma,19.8852,19.7291,42,1.17991,1.04596,2.40926,2.87937
gamma,-14.6218,-18.1462,42,-1.8744,-2.54219,5.82998,6.63059
gamma,7.90642,-19.7369,42,0.331265,-0.419511,0.95456,1.09403
gamma,11.3872,17.4882,42,0.841394,1.31199,3.00807,3.018
e-,12.8496,19.7685,47.2283,0.0386755,-0.355728,0.621901,0.352212
gamma,1.81153,-14.887,42,0.0327095,-0.0880198,0.273416,0.16834
e-,2.29326,-16.1833,46.0267,-0.121399,-0.109176,0.333636,0.119518
e-,9.11042,16.5157,42,0.101903,0.355081,0.889384,0.579099
gamma,-1.97457,0.758785,42,-0.18306,0.0383894,3.66467,0.358142
e-,-2.8329,0.938785,59.1828,0.0823851,-0.160454,3.78367,3.10646
gamma,-15.1905,-17.8251,42,-0.144019,-0.17304,0.40498,0.46335
gamma,18.5118,7.48977,42,0.105941,0.0286808,0.270941,0.258377
e-,19.8943,7.86407,45.5359,0.0711407,-0.154544,0.0830029,0.0332725
gamma,0.791869,18.4853,42,0.0827345,1.04924,2.46395,2.67933
gamma,-19.7396,-11.9484,42,-0.67404,-0.403139,1.46377,1.66117
neutron,-18.4892,11.4783,42,-2.54865,1.13504,18.2161,0.144601
proton,-18.5597,11.5097,42.504,-7.78677,-0.337623,2.65531,0.00205253
gamma,-19.0126,-18.973,42,-0.240253,-0.152166,0.364774,0.462532
gamma,6.61917,14.8097,42,0.717854,1.74318,4.64912,5.0168
gamma,-10.7403,-16.1648,42,-0.579959,-0.877303,2.21018,0.300111
e-,-12.0373,-18.1268,46.9426,-0.474382,-1.1451,2.2957,1.95151
gamma,18.8911,-15.3141,42,3.22792,-2.65373,7.33628,8.44291
gamma,16.0793,11.9295,42,0.891915,0.724279,3.20464,3.40438
gamma,-16.79,-14.6673,42,-0.719367,-0.53933,1.56277,1.80294
gamma,10.1318,-18.5866,42,0.0672815,-0.142953,0.379845,0.411393
gamma,-11.7272,-14.9833,42,-0.409721,-0.605436,1.73504,0.434751
e-,-12.8477,-16.639,46.7449,0.0187591,-0.56699,1.80407,1.37409
gamma,-3.188,-1.5913,42,-0.0821091,-0.0906997,0.496137,0.483757
e-,-5.21689,-3.83246,54.2594,-0.142044,0.0797031,0.0451577,0.0260664
gamma,11.7038,14.5609,42,0.319163,0.311264,1.11458,1.03287
e-,13.074,15.8972,46.785,-0.254293,0.260795,0.258114,0.159801
gamma,9.48031,-15.7259,42,0.0790445,-0.250008,0.75357,0.49041
e-,10.1369,-17.8027,48.2597,-0.271545,0.0458419,0.57699,0.293294
gamma,5.49791,-18.9703,42,0.0237282,-0.0730202,0.175171,0.191259
gamma,-6.16376,-17.4553,42,-0.0879614,-0.296426,0.785374,0.496695
e-,-6.59867,-18.9209,45.8832,-0.122514,0.18325,0.653479,0.333161
gamma,11.1445,19.5224,42,0.163651,0.317415,0.67939,0.507002
e-,11.3158,19.8546,42.711,0.365777,0.388328,0.222483,0.25048
gamma,2.45412,-15.0546,42,0.238673,-1.88715,5.33468,5.66367
gamma,11.2972,19.0916,42,0.492766,0.847343,1.84828,2.09212
gamma,-5.46068,-19.5458,42,-0.707477,-2.62516,5.47701,6.11471
gamma,-17.7418,-18.1601,42,-0.772998,-0.913269,1.92309,2.26492
gamma,-15.7386,14.6941,42,-0.199197,0.196148,0.630815,0.37427
e-,-15.829,14.7831,42.2862,0.00662903,-0.0130882,0.0170212,0.000483045
e-,-15.829,14.7831,42.2862,0.150503,0.0637807,0.628276,0.296652
neutron,-1.08757,19.2825,42,-1.84575,13.568,27.7186,0.508511
gamma,-9.4312,-17.3652,42,-0.190367,-0.209785,0.524792,0.548794
e-,-10.7076,-18.7719,45.5188,-0.0383092,0.164763,0.149183,0.045262
gamma,0.149792,-15.567,42,-0.00284356,-0.63072,1.73231,1.84356
gamma,15.6527,-2.77682,42,0.0890017,-0.0325809,0.502133,0.278997
e-,15.6566,-2.77826,42.0222,-0.145333,0.11457,0.506617,0.223444
gamma,-15.7774,14.6423,42,-0.201312,0.117112,0.371774,0.212211
e-,-16.4691,15.0447,43.2774,-0.354472,-0.0265641,0.395463,0.215688
neutron,-19.9787,13.225,42,-10.6209,8.77684,25.6969,0.452318
gamma,10.5897,-17.4444,42,0.188004,-0.258455,0.754826,0.278585
e-,11.3417,-18.4783,45.0195,0.187395,-0.0206138,0.900122,0.505381
gamma,-12.7234,-17.2147,42,-4.56574,-6.33454,15.6814,17.518
gamma,15.761,18.2282,42,0.699968,0.788044,1.97151,1.55376
e-,15.895,18.3791,42.3774,0.177654,-0.320711,1.01353,0.648095
gamma,-15.981,-4.56947,42,-0.119814,-0.0523561,0.491352,0.211113
e-,-16.1369,-4.63759,42.6392,0.0473526,-0.0690184,0.620696,0.27945
gamma,-2.36788,-15.2724,42,-0.107687,-0.334692,1.25632,0.746227
e-,-3.16575,-17.7522,51.3082,0.227375,-0.629302,0.659284,0.536018
gamma,12.4546,12.587,42,0.53626,0.249861,1.53997,1.44791
e-,13.635,13.137,45.3895,-0.210652,-0.223391,0.390668,0.192627
gamma,16.3797,-18.6643,42,0.471649,-0.523096,1.33202,1.50677
anti_nu_e,-0.167629,7.58666,42,0.000762276,0.0557008,0.280596,0.286072
gamma,-18.9963,-18.8982,42,-0.926305,-1.18697,2.25975,2.7154
gamma,-16.6043,15.4165,42,-0.250141,0.0799985,0.35579,0.202341
e-,-19.6484,16.39,46.3298,-0.372422,-0.0755098,0.397835,0.230593
gamma,-13.8426,-15.9601,42,-0.0607429,-0.0830844,0.216631,0.220233
e-,-14.731,-17.1753,45.1684,0.0851334,-0.099509,0.0569046,0.0187102
gamma,10.1881,17.8771,42,0.678136,1.19112,2.86745,3.17819
gamma,0.509719,17.8186,42,0.147381,0.529496,1.40215,1.50602
gamma,-12.9113,19.3483,42,-0.672937,1.126,1.97537,2.37124
gamma,-19.7323,-1.22692,42,-0.123142,0.00253767,0.273517,0.29997
gamma,-0.128144,16.9773,42,-0.0331868,0.801485,1.91493,2.07616
gamma,-5.52596,17.9641,42,-0.153813,0.23048,0.457129,0.183266
e-,-6.04111,18.7361,43.531,-0.208216,0.207541,0.629258,0.331974
gamma,14.0738,-19.7576,42,0.882956,-1.35814,2.8126,3.24575
gamma,15.1046,0.465392,42,0.170128,-0.207487,1.00984,0.37812
e-,15.8946,-0.4981,46.6893,0.00984659,0.0144696,-0.0146312,0.000501735
e-,15.8946,-0.4981,46.6893,0.202893,0.15772,1.02893,0.633822
gamma,-0.768995,13.9901,42,-0.0640796,0.942486,2.79581,2.95109
gamma,1.20505,-0.134447,42,0.156676,-0.0106518,5.76313,0.347903
e-,1.56824,-0.159138,55.3594,-0.0083189,0.00345475,0.0209584,0.00048362
e-,1.56824,-0.159138,55.3594,-0.000603963,0.265281,5.8998,5.02138
gamma,-18.2665,15.1157,42,-0.219606,0.291194,0.566156,0.673464
gamma,12.2996,16.0872,42,0.403002,0.669567,1.7187,1.88803
gamma,7.36278,-16.817,42,0.152857,-0.461854,1.1569,0.819392
e-,7.50088,-17.2342,43.0452,-0.213749,0.143562,0.754097,0.416894
gamma,-0.0955747,-1.75611,42,0.0289621,-0.298597,9.36155,9.36635
gamma,-9.00747,19.69,42,-0.732633,1.20909,2.71396,3.0601
gamma,8.58968,18.1584,42,0.158668,0.230005,0.450752,0.530335
gamma,-5.44171,-18.8636,42,-0.0965499,-0.240252,0.58009,0.635253
neutron,-2.79634,-19.2498,42,-1.54541,-13.5533,39.6876,0.735248
O16,-2.83956,-19.6289,43.1101,11.2449,-29.1956,70.8949,0
gamma,19.7337,4.38858,42,2.19373,0.531197,4.67644,5.19266
gamma,0.15414,-13.8358,42,-0.113184,-0.562593,1.98244,0.320659
e-,0.0142884,-14.531,44.4495,-0.208946,-0.31524,2.16265,1.63088
gamma,14.1524,-14.9076,42,0.160236,-0.0565824,0.232683,0.288129
gamma,-14.6548,17.2686,42,-0.065022,0.0895481,0.239779,0.264084
gamma,-6.06156,17.879,42,-0.290446,0.587631,1.4152,0.585561
e-,-6.60915,18.9869,44.6682,-0.73487,0.32326,1.14006,0.915591
gamma,15.0456,-17.4717,42,0.0454158,-0.0574961,0.138772,0.117634
e-,15.2183,-17.6902,42.5275,0.159167,-0.0723901,0.105408,0.0381337
gamma,-4.54625,19.1994,42,-0.240045,1.03003,1.93264,2.20311
neutron,3.44676,-18.3721,42,3.67909,-11.6664,14.3953,0.059899
proton,3.62965,-18.952,42.7156,-4.36281,-12.9382,7.59297,0
gamma,-15.1046,-17.2497,42,-0.854619,-0.912746,2.26304,2.58551
gamma,8.24873,13.774,42,0.188672,0.218659,0.896619,0.259836
e-,8.74196,14.3456,44.344,0.0928072,0.439689,0.980037,0.64222
gamma,-5.01969,-18.7672,42,-0.168579,-0.65036,1.71568,1.84253
gamma,2.99576,-14.0637,42,0.0782678,-0.302947,1.03907,0.845063
e-,3.83722,-17.3206,53.171,0.394094,0.104661,0.369753,0.229399
gamma,-10.5824,-19.7711,42,-0.832571,-1.59504,3.45275,3.89343
gamma,-1.80212,-18.0582,42,-0.0444406,-1.00523,2.00679,2.24492
gamma,8.38104,-19.7466,42,0.229368,-0.622228,1.1325,1.31237
gamma,19.2642,19.3972,42,1.50513,1.75824,3.5102,4.20456
gamma,1.71595,15.6408,42,0.132736,1.2632,3.17772,3.42216
gamma,2.58022,19.9429,42,0.139345,0.634103,1.39471,1.53841
gamma,3.2029,-15.5316,42,0.0900856,-0.570375,1.42863,1.54092
gamma,8.19649,19.3867,42,0.164591,0.220046,0.761674,0.809728
gamma,18.8885,16.5672,42,1.18681,1.01134,2.62312,3.05157
gamma,-1.13926,-0.585751,42,-0.167947,-0.10852,10.8765,0.340743
e-,-1.59114,-0.877731,71.2639,-0.454461,0.00490766,11.0274,9.71451
gamma,-18.1847,19.3017,42,-0.745692,0.769828,1.70755,2.01604
gamma,9.31259,15.4825,42,0.716604,1.22739,3.29935,3.59245
gamma,5.3028,-18.2626,42,0.876567,-2.51647,5.95106,6.52043
gamma,-6.1946,16.3377,42,-0.0312105,0.139418,0.49062,0.290298
e-,-6.39692,17.2415,45.1805,-0.271242,0.247763,0.373179,0.210763
gamma,8.80542,-17.8558,42,0.164013,-0.372727,0.895495,0.242851
e-,9.73767,-19.9744,47.09,-0.00784133,0.0193269,0.00836624,0.00048118
e-,9.73767,-19.9744,47.09,0.265892,-0.528062,0.977343,0.704628
gamma,-19.1563,-15.1919,42,-0.153358,0.000144665,0.245403,0.289381
gamma,18.7869,13.683,42,0.0426016,0.0396726,0.113941,0.127951
gamma,-10.7225,18.5713,42,-0.357292,0.800116,1.48658,1.72562
gamma,-9.22871,-19.9801,42,-0.361737,-0.735548,1.79831,1.97631
gamma,18.2021,15.1289,42,0.876435,0.971236,2.30885,2.65372
gamma,7.60118,-17.8962,42,0.111838,-0.172096,0.356228,0.411124
gamma,-9.44461,-13.5675,42,-0.169097,-0.100635,0.531062,0.357943
e-,-14.1966,-16.3955,56.924,-0.415602,-0.00269142,0.289214,0.183578
gamma,-13.8898,17.8603,42,-0.19374,0.216195,0.586377,0.425488
e-,-15.351,19.4908,46.4223,0.140335,0.363137,0.36688,0.21266
gamma,-19.3871,14.0208,42,-0.218425,0.171707,0.538298,0.60577
gamma,-15.8854,-14.6321,42,-0.605674,-0.564545,1.92045,2.09134
gamma,0.88052,1.07434,42,0.0685459,0.0890892,5.88395,2.33553
e-,1.11167,1.37476,61.8414,0.778399,0.956463,3.8348,3.25758
gamma,5.15441,-17.6036,42,0.377124,-1.29727,3.09376,3.37587
gamma,13.4433,13.9395,42,0.270125,0.304172,1.02498,0.737989
e-,15.8292,16.6262,51.0533,0.498149,0.387481,0.327918,0.350256
e+,19.9629,-1.13163,42,2.39742,-1.12127,6.42386,6.45547
gamma,16.9524,17.6762,42,0.0858998,0.105292,0.25799,0.282294
e-,17.9926,18.9513,45.1243,-0.0178624,0.00750279,0.0106877,0.000468047
e-,17.9926,18.9513,45.1243,0.0677533,-0.028554,0.0601735,0.00824445
gamma,13.3293,17.5597,42,0.702102,0.806657,2.00425,0.950947
e-,13.4479,17.696,42.3385,-0.0187574,0.0125173,-0.00344514,0.000497099
e-,13.4479,17.696,42.3385,0.414328,1.23219,1.18419,1.14971
gamma,13.4323,-15.1002,42,0.665158,-0.568019,1.83708,0.469766
e-,15.6468,-16.9913,48.1161,0.00316001,-0.0186067,-0.0115494,0.000477817
e-,15.6468,-16.9913,48.1161,0.221172,-0.466758,1.94404,1.49083
gamma,-1.35458,0.741948,42,-0.0915451,0.0405974,2.61163,1.44771
e-,-1.91862,0.992083,58.0912,-0.0162077,-0.0155583,-0.000507995,0.000468264
e-,-1.91862,0.992083,58.0912,-0.640498,0.555278,1.35289,1.08333
gamma,-19.9782,-18.7081,42,-0.101462,-0.0667895,0.166318,0.205954
gamma,8.31749,14.5985,42,0.310179,0.503645,1.60875,1.68001
e-,10.3302,17.8665,52.4387,-0.170358,0.014615,0.0817554,0.0332097
gamma,9.22689,-18.6172,42,0.228071,-0.552735,1.05541,1.21302
gamma,11.5459,-16.0643,42,0.787505,-1.08648,2.91721,3.21103
neutron,3.86144,-12.6361,42,-7.32573,-4.47853,38.1619,0.406993
proton,3.2138,-13.0321,45.3737,0.460782,-21.2894,17.626,0.0275561
gamma,-5.81231,-17.0004,42,-0.058221,-0.0840602,0.200264,0.216711
e-,-6.13579,-17.4675,43.1127,-0.0852868,-0.0302114,-0.0138913,0.00737207
gamma,-1.75896,15.2303,42,-0.0567886,0.635667,2.4965,2.57679
gamma,-12.1387,-19.963,42,-2.23524,-3.77405,8.01357,9.13548
gamma,-6.88812,15.1988,42,-0.855188,1.87303,5.06984,5.47201
gamma,1.4477,-1.97798,42,0.101306,-0.114672,2.53821,0.634546
e-,1.60482,-2.15584,45.9368,-0.387867,0.226368,2.32164,1.80975
neutron,-3.09771,-18.7311,42,-2.08077,-12.2378,27.9707,0.444815
proton,-3.10204,-18.7566,42.0582,5.38591,-8.4359,0.296588,0
gamma,0.987894,-18.5616,42,0.0986671,-1.54577,3.53628,3.86062
gamma,6.98297,16.4889,42,0.245436,0.235227,0.660284,0.534939
e-,8.28756,17.7392,45.5097,0.291849,0.385453,0.147207,0.198563
gamma,8.92874,-19.2921,42,0.490804,-1.06292,2.37622,2.64899
gamma,-9.71082,19.3506,42,-0.319952,0.593294,1.44215,1.5919
gamma,19.2617,-18.88,42,0.436406,-0.428522,0.809009,1.01419
gamma,-8.29552,14.1025,42,-0.0755124,0.0897757,0.328262,0.199795
e-,-12.9578,19.6455,62.2674,-0.0198683,-0.0089529,-0.00674457,0.000492916
e-,-12.9578,19.6455,62.2674,0.0328017,0.251617,0.330329,0.143452
gamma,16.3677,-3.84748,42,0.0416064,-0.00595702,0.149379,0.14607
e-,18.5332,-4.15754,49.775,-0.0521993,-0.0546918,0.0603906,0.00875512
gamma,9.55413,18.0904,42,0.584189,0.734359,1.95107,0.933797
e-,9.91267,18.5411,43.1974,-0.23815,0.64254,1.51807,1.16272
gamma,6.31883,16.6642,42,0.412121,1.17593,2.91603,3.1711
gamma,-4.98885,-17.3016,42,-0.195144,-0.451095,1.06462,1.1726
gamma,-10.6762,-18.4784,42,-0.309864,-0.54959,1.27735,1.42467
gamma,19.9072,-3.00669,42,0.584734,-0.0378684,1.2185,1.35207
gamma,1.15725,-0.209199,42,0.13717,0.0060749,4.07998,1.30453
e-,1.30729,-0.202554,46.4629,-0.0194528,-0.0118127,-0.00157701,0.000445342
e-,1.30729,-0.202554,46.4629,0.991091,0.0825122,3.09228,2.59898
gamma,-19.9315,-14.7418,42,-0.49421,-0.462356,1.20128,1.3788
nu_e,7.73328,5.28751,42,0.0233646,0.0194324,0.116724,0.120615
gamma,2.2836,17.6004,42,0.0408328,0.834377,2.13217,0.988362
e-,2.37198,19.4063,46.6148,-0.00655301,0.0110734,-0.0180005,0.000464551
e-,2.37198,19.4063,46.6148,-0.572104,0.897904,1.3744,0.93893
e-,2.36214,19.4287,46.6492,-0.437401,0.397866,0.158128,0.27633
gamma,19.1816,-10.6917,42,0.605806,-0.250471,1.32715,1.48022
gamma,6.57902,-18.352,42,0.154411,-0.401287,0.953872,1.0463
gamma,3.00841,17.1179,42,0.225399,0.266659,0.671938,0.219377
e-,3.03383,17.1479,42.0758,0.120013,0.278044,0.864438,0.509902
gamma,-12.5758,-16.4774,42,-0.297533,-0.27143,0.745223,0.213899
e-,-14.6892,-18.4054,47.2933,-0.413008,-0.428791,0.832792,0.606099
gamma,-13.5644,-16.8015,42,-0.427413,-0.337173,0.85059,1.00989
gamma,-16.3689,16.3341,42,-1.88139,1.59573,4.45919,5.09612
neutron,-16.4263,6.43105,42,-8.1055,-0.615438,24.5658,0.174217
proton,-16.6652,6.41291,42.724,-9.57736,11.3181,11.0443,0
gamma,16.0417,-19.3665,42,1.02877,-1.15114,2.62774,3.04771
gamma,-16.9075,-16.5302,42,-0.934863,-1.01601,2.42438,2.78995
gamma,12.3012,-13.8375,42,0.0491654,-0.0316178,0.134524,0.139161
e-,13.2913,-14.4742,44.7091,0.00480612,0.0128076,0.0173911,0.000462892
e-,13.2913,-14.4742,44.7091,-0.054548,0.0241248,0.0601795,0.00694773
gamma,12.0304,-16.5691,42,1.02426,-1.41198,3.62195,4.02012
gamma,0.592605,17.75,42,0.0526298,0.186418,0.399133,0.260567
e-,0.913005,18.8849,44.4298,-0.205306,0.200192,0.372005,0.170616
gamma,17.8846,-16.7774,42,0.417048,-0.299282,0.847013,0.990419
gamma,4.41129,-17.6151,42,0.334351,-1.26762,3.04022,3.31083
gamma,-15.4223,17.7764,42,-0.124411,0.150062,0.362714,0.355619
e-,-17.2544,19.9862,47.3414,0.0783425,-0.100318,0.2105,0.0551183
gamma,-14.6893,18.4738,42,-1.19471,1.49892,3.41484,3.91602
gamma,-3.44928,-19.3042,42,-0.0601836,-0.440854,0.988132,1.08369
gamma,-16.8864,-10.1559,42,-0.336405,-0.114396,1.04542,0.796037
e-,-17.9862,-10.5299,45.4179,-0.132607,0.404459,0.478132,0.295754
gamma,9.28244,-19.8435,42,0.711689,-1.44331,2.91507,3.32975
gamma,-10.6136,17.9363,42,-0.0369576,0.128619,0.266804,0.292908
e-,-10.6172,17.9488,42.0258,0.0708932,0.0161668,0.0207022,0.00538432
gamma,15.7139,14.8963,42,0.553792,0.488634,1.33595,1.5265
gamma,-7.86671,-18.6167,42,-0.0742351,-0.102737,0.286198,0.293198
e-,-8.03265,-18.8464,42.6397,-0.114141,-0.0867233,-0.0087125,0.0195804
gamma,-0.200557,13.7757,42,-0.0178383,0.976426,2.892,3.05244
gamma,7.07931,18.0664,42,0.024112,0.214019,0.52414,0.256694
e-,7.12245,18.4493,42.9376,-0.000302258,-0.0178625,0.0141858,0.000503213
e-,7.12245,18.4493,42.9376,0.069833,-0.0186003,0.637781,0.298516
gamma,-1.28585,1.60002,42,-0.0332123,0.0202852,0.509515,0.280244
e-,-1.34758,1.63772,42.9471,-0.177394,0.250134,0.441587,0.22508
gamma,-14.453,-16.7858,42,-0.443331,-0.505564,1.38119,1.53617
gamma,-17.5319,12.024,42,-0.472634,0.353406,1.34184,0.807001
e-,-17.7892,12.2164,42.7304,-0.00160876,0.697131,0.788341,0.617858
neutron,-1.85481,0.900457,42,2.60524,-8.30895,11.5659,0.074708
proton,-1.41252,-0.510126,43.9635,2.17705,2.81727,7.51423,0
gamma,-10.8485,19.6321,42,-0.28859,0.737994,1.86703,2.02823
gamma,-19.0964,6.7859,42,-0.378202,0.0297384,0.973126,0.677054
e-,-19.4443,6.81325,42.8952,-0.00955568,-0.016676,-0.0116451,0.000467445
e-,-19.4443,6.81325,42.8952,-0.617263,-0.11918,0.338104,0.34409
anti_nu_e,12.867,12.6937,42,0.0963802,0.0834464,0.282815,0.31022
gamma,18.2424,1.68948,42,1.01374,-0.317007,2.26677,2.22585
e-,19.9725,1.14846,45.8686,0.0345338,-0.53009,0.279796,0.266462
e-,-1.13161,14.5592,42,0.185584,0.338958,1.08806,0.751663
gamma,8.27295,15.8627,42,0.501926,0.77299,2.63569,0.360202
e-,10.885,19.8855,55.7165,0.450876,1.12916,2.63089,1.84842
gamma,10.8953,19.9157,55.7817,-0.0107909,0.175605,0.411363,0.447407
gamma,17.9925,5.07584,42,0.397388,0.0221188,1.03798,0.209002
e-,18.156,5.08494,42.4272,0.506107,0.0338274,1.21654,0.861694
gamma,7.4716,-18.3053,42,0.0630684,-0.420163,0.829092,0.931616
gamma,-5.20361,-18.3023,42,-0.576837,-2.18231,5.13213,5.6066
gamma,1.94315,0.58035,42,0.22717,0.0160384,5.51446,5.51916
neutron,7.49914,19.6693,42,-2.0869,15.1766,35.1098,0.780558
gamma,-11.1483,-16.6703,42,-0.936987,-1.39977,3.63386,4.00527
gamma,18.8905,16.9932,42,1.93352,1.5946,3.72407,4.48887
gamma,16.7715,15.7182,42,0.693914,0.719618,1.8387,2.09289
