#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,7.08107,-1.51871,42,0.843232,-0.127743,1.14908,0.983884
e-,15.4621,-2.78837,53.4209,0.0495516,0.297695,0.752139,0.430383
gamma,-19.0143,-1.16204,42,-1.12565,-0.0973418,2.90336,3.11546
gamma,0.501027,0.799065,42,0.0659784,0.0461266,3.0692,0.247848
e-,1.04792,1.18141,67.4406,0.0594134,0.159326,3.2896,2.6489
neutron,-1.53555,-18.4401,42,1.50512,-9.5525,17.5622,0.204045
proton,-1.46384,-18.8953,42.8368,-4.04325,-1.26956,0.707666,0.00923051
gamma,-6.89155,17.3227,42,-0.503215,0.949234,2.70179,2.90756
gamma,17.6392,19.4124,42,0.272504,0.16928,0.397751,0.233868
e-,18.5214,19.9604,43.2877,0.293787,0.395581,0.34236,0.270024
nu_e,-8.36547,14.9126,42,-0.0361183,0.0646628,0.163241,0.179258
gamma,-19.1338,-7.46958,42,-0.175916,-0.223837,0.716539,0.771024
gamma,18.1394,2.56488,42,0.759259,0.0566433,1.87868,0.352665
e-,19.371,2.65676,45.0473,1.08107,-0.0767412,1.82763,1.58852
gamma,-19.3439,15.0368,42,-0.3077,0.234108,0.750276,0.844038
gamma,-14.6639,16.9319,42,-0.832043,0.868782,2.29689,1.29009
e-,-15.9449,18.2694,45.5361,-1.20718,0.623997,1.08712,1.22862
gamma,0.00531863,-16.9276,42,0.0328256,-0.266355,0.95181,0.988921
gamma,0.823702,-16.3912,42,0.0546509,-0.182946,0.466917,0.333711
e-,1.43224,-18.4283,47.1991,0.327284,-0.123849,0.284906,0.16363
gamma,17.9785,-16.926,42,0.306109,-0.381565,0.941411,1.06092
neutron,-17.332,8.15268,42,-5.79576,6.66175,17.6616,0.0755206
proton,-17.911,8.8182,43.7644,-8.88329,10.9557,6.98698,0
gamma,19.5061,-13.9744,42,0.591654,-0.405557,1.25624,0.838623
e-,19.7323,-14.1294,42.4803,0.0436483,-0.713291,0.693004,0.542682
gamma,-7.47791,-17.6809,42,-0.0731942,-0.20995,0.460091,0.44042
e-,-7.82781,-18.6845,44.1994,-0.240865,0.0270036,0.135469,0.0684941
gamma,1.34608,16.3691,42,0.0115812,0.558436,1.54171,1.63977
gamma,6.04215,18.9368,42,0.116667,0.183488,0.413068,0.425138
e-,6.10548,19.0364,42.2242,0.00501284,0.0198748,-0.00921048,0.000481819
e-,6.10548,19.0364,42.2242,-0.127832,0.159677,0.0434171,0.0399904
gamma,-3.17739,-16.5881,42,0.0203323,-0.176137,0.44095,0.224255
e-,-2.97222,-18.3655,46.4496,0.218777,-0.283581,0.437299,0.233862
gamma,-2.14056,-18.9289,42,-0.026842,-0.22867,0.413601,0.473367
gamma,-6.00577,15.2186,42,-0.00907481,0.0675272,0.20385,0.201591
e-,-6.3002,17.4096,48.614,0.0983312,-0.0282325,0.0577508,0.0132539
gamma,-9.58381,18.4988,42,-0.0885366,0.112191,0.21751,0.132462
e-,-10.2601,19.3557,43.6614,-0.13114,0.214603,0.289264,0.121588
gamma,-19.4577,-3.5614,42,-0.698318,-0.0076104,1.64985,1.79156
gamma,10.2444,19.5794,42,2.55163,4.89063,10.7475,12.0805
e-,9.54479,15.5242,42,0.62674,1.32099,4.18572,3.95175
gamma,-0.104683,-19.2918,42,0.063939,-0.313344,0.790176,0.852438
gamma,-19.4057,17.0347,42,-3.68758,3.20612,8.04234,9.41046
gamma,-14.3142,-19.5672,42,-1.05154,-1.51097,3.18178,3.67593
neutron,0.812045,-13.6107,42,-3.70993,-4.62534,24.5912,0.0599114
proton,0.680277,-13.775,42.8734,-5.75667,-12.8091,18.1553,0.07218
gamma,-11.3344,-18.3643,42,-0.293562,-0.706845,1.64923,1.81818
gamma,6.53039,16.6365,42,0.301597,0.764243,1.87392,2.04612
gamma,-6.3679,-19.3884,42,-0.338126,-1.06888,2.31075,2.56834
gamma,-9.9604,-18.8443,42,-0.163045,-0.219512,0.45893,0.534215
gamma,1.33236,13.8271,42,0.0838214,0.277218,1.3367,1.3593
e-,2.15767,16.5565,55.1612,0.0832684,-0.0390835,0.014204,0.00824146
gamma,-3.77295,13.2347,42,0.0306391,0.0613226,0.416566,0.311
e-,-3.41987,13.9413,46.8004,0.251155,-0.0739454,0.239602,0.108246
gamma,-18.4403,-18.7626,42,-1.96659,-1.8984,4.3529,5.13996
gamma,4.21842,-17.7826,42,0.0175237,-0.160879,0.458295,0.228409
e-,4.34929,-18.984,45.4226,0.238313,-0.130113,0.505852,0.24859
gamma,-1.59617,-1.85644,42,-0.365814,-0.404285,7.7645,3.92577
e-,-2.8592,-3.2523,68.8083,0.0802828,1.13204,4.1878,3.60798
gamma,-17.6135,19.5469,42,-0.452891,0.486636,0.830628,1.06389
gamma,-2.20711,1.31596,42,-0.104213,0.00985721,0.630819,0.178542
e-,-5.0737,1.5871,59.3518,-0.0140764,0.00584545,-0.0165134,0.000489938
e-,-5.0737,1.5871,59.3518,-0.0920277,0.0972854,0.815167,0.435145
gamma,-12.9649,19.2561,42,-0.181222,0.191199,0.43786,0.386398
e-,-13.2987,19.6083,42.8065,-0.0281249,-0.13313,0.352583,0.1226
gamma,11.1125,17.4159,42,0.0259518,0.206828,0.539628,0.578489
gamma,19.498,16.8486,42,0.293105,0.383164,0.957408,1.07208
neutron,-14.3373,-11.7816,42,-3.25753,-0.328305,8.39188,0.00614571
proton,-14.9063,-11.839,43.4658,-2.5594,2.84853,7.40751,0
gamma,19.3154,19.21,42,0.27964,0.247954,0.600042,0.706916
gamma,16.0581,-18.5457,42,0.895496,-1.0162,2.22144,2.6018
gamma,-18.9278,13.8746,42,-0.150189,0.112794,0.364935,0.410435
gamma,18.4677,-15.8351,42,0.0604044,-0.0792993,0.177597,0.203661
gamma,13.8587,17.4732,42,0.550085,0.576614,1.60449,1.79149
gamma,-11.0914,-19.3129,42,-0.0508609,-0.063662,0.144948,0.166282
gamma,-6.09535,16.1947,42,-0.258087,0.692887,1.69567,1.84986
gamma,5.03099,-18.829,42,0.0946142,-0.210627,0.51157,0.561266
gamma,15.9787,19.6737,42,0.352515,0.495511,1.06722,0
O16,16.1504,19.9152,42.52,0.430704,0.763778,1.11171,0
e+,16.1504,19.9152,42.52,0.258827,-0.0663676,-0.0827373,0.0699542
e-,16.1504,19.9152,42.52,-0.337017,-0.201899,0.038243,0.128002
gamma,-16.0888,16.2972,42,-0.339278,0.319658,0.889721,1.00444
gamma,-19.0812,11.7876,42,-0.198417,0.117431,0.488153,0.539864
gamma,18.5524,-2.97643,42,1.06409,-0.0224799,2.76582,2.14609
e-,19.7424,-3.00157,45.093,-0.0210213,0.00268913,-0.00747531,0.000476596
e-,19.7424,-3.00157,45.093,-0.36229,-0.13401,1.16319,0.77752
gamma,6.35611,17.7018,42,0.00266824,0.113577,0.64479,0.300392
e-,6.40446,19.7599,53.6838,0.0500739,-0.179069,0.67311,0.343137
e-,14.4557,-17.6892,42,1.5336,-1.75768,5.10651,5.12624
gamma,6.70353,-18.281,42,0.465128,-1.32769,2.74999,3.08894
gamma,-14.1046,-7.59673,42,-0.0619585,-0.0756568,0.382207,0.245817
e-,-18.5662,-13.0448,69.5226,-0.282018,0.00325537,0.307444,0.143319
gamma,2.78653,-17.7402,42,-0.0400338,-0.293297,0.772554,0.598942
e-,2.7789,-17.7961,42.1472,-0.0144364,0.00773656,-0.0148768,0.000473309
e-,2.7789,-17.7961,42.1472,0.338436,-0.249107,0.328904,0.221338
gamma,5.00468,19.6242,42,0.17607,0.588992,1.40407,1.53275
gamma,-19.2829,-15.7969,42,-5.40626,-4.61209,12.0713,14.0077
nu_e,-6.72179,16.9722,42,-0.0194755,0.0429946,0.110996,0.120615
gamma,4.79911,15.2052,42,0.10831,0.391658,1.02841,0.277086
e-,5.17464,16.5631,45.5656,-0.117148,0.532568,1.11186,0.75167
gamma,1.08032,15.472,42,0.054227,0.770963,2.12626,2.26237
gamma,-17.2737,-12.6033,42,-0.0741839,-0.0328311,0.162927,0.147127
e-,-17.4417,-12.6776,42.3689,-0.0688487,0.11184,0.139997,0.0332539
gamma,11.4982,17.1965,42,0.267108,0.413226,1.05844,1.16722
gamma,-16.5517,17.2678,42,-0.865718,0.760839,1.82057,2.15472
gamma,10.0533,17.1394,42,0.488858,0.563405,1.44889,1.62963
gamma,-9.29294,-19.6265,42,-0.389115,-0.882589,1.91141,2.141
gamma,-7.47402,18.9188,42,-0.118471,0.373097,0.747966,0.225701
e-,-7.60248,19.3234,42.811,-0.0451557,0.570699,0.828795,0.577069
gamma,19.7029,18.4052,42,1.50569,1.17833,2.90704,3.47943
gamma,8.48369,-17.5561,42,0.816144,-1.98882,5.00687,5.44888
gamma,-3.55373,-17.3591,42,-0.149415,-0.728897,2.17619,2.29987
e-,-7.46387,-14.8469,42,-2.9562,-2.08815,8.34027,8.59498
gamma,13.1345,18.8567,42,0.104398,0.201178,0.457983,0.217458
e-,13.375,19.32,43.0546,0.00653756,-3.56565e-05,-0.0218553,0.000343622
e-,13.375,19.32,43.0546,0.280364,0.327031,0.446931,0.283222
gamma,19.2003,0.0938969,42,0.867626,0.0509399,1.87203,2.06395
gamma,-1.32781,17.3948,42,-0.0273262,0.264125,0.640564,0.69342
e-,19.1632,-11.7914,42,1.04774,-0.513271,2.60077,2.38485
gamma,-8.24338,19.1036,42,-0.38642,0.782631,1.82882,2.02643
gamma,19.3899,-2.92105,42,1.22489,-0.0934532,3.03346,3.27276
gamma,-8.10292,-19.7872,42,-0.161454,-0.322759,0.787648,0.866389
gamma,-19.0106,13.0587,42,-2.56933,1.78665,5.81734,6.60568
gamma,11.5056,17.8032,42,0.541033,0.815969,2.17423,2.38449
gamma,18.849,-19.5434,42,1.60415,-1.7398,3.6557,4.35481
gamma,4.73842,-19.2281,42,0.189445,-0.647808,1.45671,1.60548
gamma,-19.4211,-18.089,42,-0.54059,-0.490048,1.06902,1.29429
gamma,-2.94348,17.1921,42,-0.271304,0.930721,2.52613,1.19801
e-,-3.00399,17.3997,42.5634,0.0182043,-0.00744099,0.0101399,0.000471891
e-,-3.00399,17.3997,42.5634,-0.701898,0.0727598,1.82048,1.41234
gamma,-17.6605,11.3571,42,-0.09317,0.0172951,0.150788,0.135236
e-,-19.0855,11.6217,44.3062,0.0185001,-0.0358582,0.20974,0.0403926
neutron,19.9897,-19.8028,42,13.7518,-5.99402,18.3517,0.298935
gamma,-6.04981,-15.436,42,-0.201727,-0.696388,2.35388,2.463
anti_nu_e,7.53773,13.0981,42,0.0559598,0.0980638,0.308321,0.328344
neutron,15.4874,15.199,42,15.6636,12.4651,35.3426,0.102254
proton,15.8866,15.5166,42.9007,2.54625,16.7925,34.1735,0.125502
gamma,-2.00327,0.472424,42,-0.173647,0.0345823,3.65302,3.65731
e-,15.2524,16.0252,42,0.26738,0.170776,0.552231,0.305182
gamma,11.0429,16.033,42,0.535961,0.597323,1.93133,1.75965
e-,13.0116,18.2271,49.0943,-0.175239,-0.28135,0.582449,0.318659
gamma,15.7437,-14.7651,42,0.139038,-0.0815231,0.289869,0.151944
e-,16.3895,-15.1438,43.3465,0.00714324,0.00679789,-0.0205708,0.000495872
e-,16.3895,-15.1438,43.3465,0.109715,-0.0548979,0.447416,0.171984
neutron,0.812084,-15.7842,42,0.705095,-11.7121,30.4643,0.16496
proton,0.836605,-16.1915,43.0594,8.88985,-19.6365,17.0397,0.0257866
gamma,-5.01428,-18.1427,42,-0.0338947,-0.142141,0.422347,0.446911
anti_nu_e,19.8156,-11.482,42,0.105274,-0.0578571,0.201469,0.234563
neutron,-17.2667,-3.68533,42,-2.87404,-3.72505,25.4931,0.293168
O16,-17.4108,-3.87212,43.2783,-13.7488,-22.1084,35.2286,0
gamma,19.698,1.46512,42,0.341797,0.0197192,0.744474,0.819424
gamma,9.03661,-16.0117,42,0.0693701,-0.192386,0.46829,0.503834
e-,9.80576,-18.1448,47.1922,-0.0817288,-0.00633762,0.0252887,0.0066789
e-,-17.3643,15.0742,42,-0.244705,0.103577,0.495893,0.248953
gamma,-2.46871,15.5779,42,-0.137187,0.778658,2.37062,2.49899
gamma,15.5926,17.342,42,1.59426,1.79781,4.33445,0
O16,15.7676,17.5394,42.4758,2.02366,1.1231,0.155224,0
e+,15.7676,17.5394,42.4758,-0.204765,1.09874,4.0635,3.48543
e-,15.7676,17.5394,42.4758,-0.224632,-0.424034,0.115724,0.193139
gamma,13.5365,-19.4006,42,0.691811,-0.936756,2.35171,2.62424
gamma,1.00286,18.8387,42,0.0757938,0.438451,0.804118,0.919016
gamma,-0.244728,-16.8479,42,0.0234837,-0.0804484,0.185932,0.203946
gamma,-17.2986,19.6974,42,-0.252225,0.242243,0.541351,0.644484
gamma,-2.73599,19.9993,42,-0.39178,3.24331,6.96532,7.69339
neutron,-1.60306,6.56948,42,1.78941,22.4182,13.6614,0.36538
proton,-1.543,7.32189,42.4585,2.32004,-0.229706,0.488655,0
neutron,2.50092,-14.2976,42,3.96412,-7.52667,19.4694,0.0903964
proton,2.68355,-14.6444,42.897,12.5561,-3.35724,10.5999,0
gamma,-19.051,5.51961,42,-0.123728,0.0479202,0.333956,0.359348
gamma,-13.6047,-19.2698,42,-0.105089,-0.14319,0.305987,0.353801
gamma,-1.71417,18.6023,42,-0.00284765,0.439304,1.29204,1.36468
gamma,11.8639,-19.0367,42,0.838528,-1.34031,2.51742,2.9727
gamma,-13.7781,-16.7324,42,-0.734748,-0.892248,2.26809,2.54562
gamma,-0.408097,1.1544,42,0.0307667,0.0980136,1.30146,1.06426
e-,-0.367599,1.28341,43.7131,-0.409383,0.158926,0.334456,0.22738
gamma,-9.16796,-18.5208,42,-0.507933,-1.04282,2.30713,2.58231
gamma,4.62199,-18.5513,42,0.947449,-3.65221,8.11575,8.94996
gamma,-7.73673,18.62,42,-0.346735,0.731566,2.05368,2.20749
gamma,-19.9438,14.9186,42,-0.47125,0.401629,1.08345,1.2479
gamma,15.8157,14.8674,42,0.0506283,0.0505184,0.159079,0.112565
e-,18.925,17.97,51.7698,0.0376246,0.151627,0.206395,0.0583332
gamma,-0.132699,16.5398,42,-0.0481204,1.07073,2.89376,2.49185
e-,-0.228028,18.661,47.7327,-0.599882,-0.102523,0.767824,0.567406
gamma,16.1694,13.3741,42,0.214884,0.0959961,0.522424,0.296066
e-,16.2207,13.397,42.1246,0.0149432,-0.00836774,-0.0145496,0.000425794
e-,16.2207,13.397,42.1246,-0.0531397,0.191272,0.565197,0.259679
neutron,13.0858,-19.6479,42,7.68639,-12.7333,31.2166,0.636084
gamma,19.5606,6.15346,42,0.649918,0.212528,1.46361,1.61546
gamma,-6.9798,17.4444,42,-0.286455,0.27567,0.862082,0.244966
e-,-7.16099,17.6188,42.5453,0.00726021,0.000566986,-0.0216186,0.000496069
e-,-7.16099,17.6188,42.5453,-0.430991,0.145547,1.00387,0.672002
gamma,16.3022,6.14838,42,0.332649,0.220052,1.27158,0.439266
e-,19.8206,8.47585,55.4493,-0.00542728,0.00846927,0.0197078,0.000455293
e-,19.8206,8.47585,55.4493,-0.0120547,0.505141,1.20598,0.841178
gamma,-9.57301,16.1849,42,-0.329944,0.359596,1.29731,1.38607
gamma,2.63778,16.1422,42,0.0283217,0.683547,2.03091,1.68851
e-,2.67381,17.0116,44.5832,-0.134198,-0.363543,0.721734,0.429757
gamma,-2.51762,15.2967,42,-0.224406,1.35541,3.77316,2.59745
e-,-2.59075,15.7384,43.2296,0.0125975,0.0032983,-0.0187301,0.000461079
e-,-2.59075,15.7384,43.2296,0.831026,0.334215,1.62964,1.33206
gamma,6.47101,13.6772,42,0.162279,0.358731,1.05012,0.28637
e-,8.18838,17.4736,53.1133,0.0959701,0.63794,1.06522,0.791306
e-,13.2748,-14.6879,42,0.688696,-0.579181,2.37895,2.08289
gamma,3.18077,15.1062,42,-0.00138963,0.0773215,0.280907,0.290247
e-,3.16186,16.1581,45.8216,0.0302953,0.0143112,0.000206223,0.00109732
gamma,12.0981,-19.0176,42,0.227299,-0.481365,1.01414,1.14536
gamma,-3.67062,-17.3639,42,-0.0711605,-0.285867,0.851686,0.850503
e-,-3.73394,-17.6183,42.7579,-0.137614,-0.188078,-0.00705785,0.0487801
gamma,-0.293924,-0.742511,42,0.203248,-0.145958,6.18376,6.18882
gamma,10.0397,-18.4861,42,0.272131,-0.520168,1.39755,0.585767
e-,10.1965,-18.7858,42.8053,0.392779,0.0438372,1.28815,0.883651
gamma,19.4076,3.49491,42,0.945473,0.253179,2.11581,2.33123
gamma,-0.872402,-18.702,42,-0.0108006,-0.1443,0.259692,0.297286
gamma,-15.5564,-0.732087,42,-0.361964,-0.191721,1.52612,1.58013
gamma,-1.26436,-1.86837,42,-0.11323,-0.241831,4.94106,4.94827
gamma,-1.85027,-17.3326,42,-0.39106,-3.66602,8.96772,9.69601
gamma,13.586,18.2662,42,0.66357,0.900861,2.12186,0.300538
e-,14.0533,18.9006,43.4943,0.536468,1.15777,2.21783,1.97893
gamma,-5.38643,-17.9333,42,-0.114782,-0.158009,0.491584,0.528958
gamma,2.06582,1.8833,42,0.144954,0.120094,0.963865,0.214696
e-,3.23464,2.85167,49.7721,0.204517,0.230929,1.13044,0.707868
gamma,16.007,-16.5663,42,0.101974,-0.181029,0.353187,0.232434
e-,17.6432,-19.4709,47.6667,-0.109279,-0.129277,0.428966,0.164854
gamma,-17.6134,16.412,42,-0.0327058,0.0260572,0.0826457,0.086417
e-,-18.3128,16.9693,43.7675,0.0300864,-0.032016,0.0666063,0.00598413
gamma,19.8588,-2.43851,42,0.258124,-0.0505662,0.577365,0.634457
gamma,0.657333,-15.8208,42,-0.0487448,-0.703943,1.92799,2.05306
gamma,-19.8406,-15.4817,42,-0.355564,-0.397129,0.92522,1.06779
gamma,0.237406,-16.3271,42,0.0608583,-0.242029,0.742709,0.783516
gamma,2.70391,-17.5508,42,0.597224,-3.29115,7.77449,7.05087
e-,2.75438,-17.8289,42.657,0.315844,-1.56589,0.94204,1.24435
nu_e,-15.7618,-7.81896,42,-0.0407549,-0.0194253,0.10509,0.114378
neutron,3.49474,-17.1271,42,-0.045278,-4.41741,22.0501,0.243447
proton,3.48781,-17.8035,45.3764,6.26537,1.59724,2.5174,0.00404167
gamma,5.47913,18.2716,42,0.296826,0.673894,1.68125,1.83544
gamma,-19.5015,-17.7881,42,-0.235789,-0.202665,0.489024,0.565538
e-,-19.7016,-17.9602,42.4151,-0.11093,-0.0276552,-0.0370634,0.0133911
gamma,5.69698,-15.562,42,0.114946,-0.144492,0.476476,0.325745
e-,7.24096,-17.5028,48.4001,0.358804,-0.161592,0.262252,0.179266
gamma,-19.4316,15.924,42,-1.44868,1.22884,3.18148,3.70548
gamma,10.9959,16.5535,42,1.5231,2.06913,4.9522,5.57902
gamma,3.01524,15.5753,42,0.101536,0.527681,1.43187,1.13801
e-,3.58016,18.5112,49.9666,0.0186191,-0.0116427,0.00271234,0.00045315
e-,3.58016,18.5112,49.9666,0.0460795,-0.295455,0.680278,0.373406
gamma,18.8427,0.730701,42,0.0441056,-0.00307142,0.109292,0.117896
gamma,4.88119,17.452,42,0.136204,0.462124,1.03197,1.13889
gamma,-14.303,18.3334,42,-0.26152,0.213585,0.657564,0.259157
e-,-14.8679,18.7948,43.4205,-0.424544,0.409745,0.61063,0.461239
gamma,-9.8678,-18.9123,42,-0.194124,-0.410079,0.935468,1.03969
gamma,-19.103,-5.02393,42,-1.93512,-0.577111,4.45299,4.88947
gamma,-0.309619,-1.64878,42,-0.13949,-0.0706686,6.98066,6.97391
e-,-0.327659,-1.65792,42.9028,0.0918367,-0.0141682,0.0107709,0.00831421
gamma,13.5955,-19.8361,42,0.223029,-0.564329,1.08677,1.2447
gamma,-17.2177,2.6126,42,-0.634552,0.287368,1.90749,0.274432
e-,-18.9531,3.39854,47.2169,-0.880623,0.386502,1.98858,1.64823
gamma,-18.7957,-13.3933,42,-0.24889,-0.0925223,0.436593,0.510999
gamma,12.9031,-16.7771,42,1.48252,-1.76836,4.42947,4.99452
gamma,-3.08563,14.4626,42,-0.127913,0.349293,1.14691,1.12709
e-,-3.10786,14.5234,42.1993,-0.185261,0.22645,0.030531,0.0762777
gamma,-14.0822,15.6546,42,-0.401083,0.262967,0.915443,1.03347
gamma,-18.1106,-8.93068,42,-0.519388,-0.237105,1.35521,0.320541
e-,-19.8057,-9.70449,46.4228,-0.520162,-0.558302,1.38404,1.08933
e-,16.6474,-16.9471,42,0.930116,-0.544068,1.87932,1.71476
gamma,9.15427,14.3062,42,0.426044,0.634953,2.27915,0.759097
e-,12.1629,18.7901,58.0951,0.50741,-0.072108,2.03078,1.50992
anti_nu_e,-13.0167,-4.01963,42,-0.128523,-0.0479605,0.373419,0.39782
gamma,3.22105,-16.7633,42,0.0335647,-0.1471,0.488216,0.312478
e-,3.63291,-18.5683,47.9907,0.111975,0.150888,0.45492,0.191623
gamma,7.23386,-16.4767,42,0.212093,-0.267868,0.663187,0.234348
e-,8.2862,-17.8058,45.2905,0.205451,-0.128846,0.852003,0.457164
gamma,13.9849,16.5986,42,0.647369,0.728746,1.88589,0.301377
e-,14.1966,16.8369,42.6167,0.705489,0.524578,2.09919,1.718
gamma,18.498,19.0976,42,0.181207,0.219669,0.49141,0.341174
e-,19.1877,19.9337,43.8704,0.182594,-0.121315,0.484895,0.210897
gamma,10.4036,18.4087,42,0.282923,0.510201,0.952299,1.11679
gamma,6.26082,-16.1203,42,0.119716,-0.406553,1.1575,0.896473
e-,7.08651,-18.9244,49.9834,-0.42515,-0.0944455,0.516596,0.294963
nu_e,-8.71294,1.82511,42,-0.0217732,0.00264979,0.112255,0.114378
gamma,-19.7983,8.71526,42,-0.18323,0.050119,0.376098,0.421349
gamma,18.8009,4.55602,42,0.0606593,0.0164685,0.1559,0.149281
e-,19.8616,4.84398,44.726,0.0630317,0.114418,0.0498549,0.018487
gamma,-6.30326,-16.5722,42,-1.3431,-3.36748,8.38241,9.13283
gamma,11.4869,14.4993,42,0.0652731,0.115654,0.375438,0.165855
e-,12.5733,16.4243,48.249,0.0353071,0.076393,0.533279,0.216791
gamma,15.6527,-18.9527,42,0.52366,-0.636623,1.63396,1.83012
gamma,3.98682,0.12899,42,0.0726725,0.00376164,0.274774,0.248865
e-,6.50729,0.259454,51.5299,-0.0153366,0.000428303,0.0159432,0.000464829
e-,6.50729,0.259454,51.5299,-0.0762637,-0.125602,0.123419,0.0311041
neutron,7.23086,1.71988,42,8.2015,5.25257,15.9726,0.0611751
proton,9.26612,3.02334,45.9637,10.5701,9.15242,6.26995,0.0149183
gamma,-7.94069,-19.3644,42,-0.69946,-1.44167,3.19636,1.29911
e-,-8.17861,-19.8548,43.0872,-0.760005,-0.279999,2.61772,2.12285
gamma,18.5692,-18.3188,42,0.830913,-0.808717,1.884,2.21222
gamma,19.7314,15.7519,42,0.824475,0.650526,1.7776,2.06466
gamma,-19.8464,1.26447,42,-1.17535,-0.109971,2.44378,2.71396
gamma,-7.01422,19.5583,42,-0.0543622,0.105361,0.230644,0.259331
