#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,2.29331,0.0906117,42,0.170161,-0.0456488,1.4136,1.42454
gamma,-8.45352,16.189,42,-0.16937,0.180655,0.587076,0.637166
gamma,10.9252,18.8897,42,0.0648775,0.119912,0.293753,0.32385
gamma,-1.29472,14.5857,42,-0.0472602,0.520138,1.40049,1.4947
gamma,9.10393,17.0922,42,0.585602,0.84758,2.16106,2.39406
gamma,12.7394,-19.9032,42,0.19599,-0.255969,0.697713,0.768593
gamma,9.28468,-16.9119,42,0.0690718,-0.108848,0.318,0.259579
e-,9.54235,-17.318,43.1863,-0.142545,0.0229972,0.267419,0.0797314
gamma,6.71572,19.2413,42,0.0833198,0.283577,0.61111,0.678833
gamma,-4.31271,-16.46,42,-0.382971,-0.938617,2.44397,1.44603
e-,-4.3365,-16.5183,42.1518,-0.764385,-0.987724,1.05164,1.15063
gamma,0.45842,-15.3858,42,0.208789,-2.91802,5.3288,6.07903
gamma,15.9451,14.2496,42,0.29282,0.479918,1.17319,1.30094
gamma,-13.7597,-15.5385,42,-0.208995,-0.0779759,0.45974,0.20298
e-,-14.4047,-15.7791,43.4188,-0.210982,0.0495917,0.602225,0.193076
e-,18.1596,-9.16037,42,0.280956,-0.151899,0.738946,0.442325
gamma,17.3593,19.0489,42,0.735093,0.706817,1.80494,2.0731
gamma,12.8486,-19.1437,42,0.190123,-0.262863,0.632413,0.710768
gamma,-18.6101,17.5134,42,-0.39417,0.319909,0.938748,1.06722
gamma,17.6193,19.4532,42,0.447076,0.45313,0.994849,1.18107
gamma,1.83903,-0.976924,42,0.155739,-0.0639843,3.73979,2.92097
e-,3.08503,-1.48883,71.9203,-0.0124336,0.00967584,-0.0160247,0.000456378
e-,3.08503,-1.48883,71.9203,-0.254868,-0.758867,0.935468,0.779174
gamma,-7.15362,-19.7791,42,-0.0574619,-0.0913962,0.244726,0.26748
gamma,-13.9681,17.2507,42,-0.32413,0.294445,0.834408,0.798181
e-,-15.1853,18.3565,45.1335,-0.0134225,0.0107218,0.0150106,0.000495385
e-,-15.1853,18.3565,45.1335,0.222581,0.208364,0.272844,0.137267
anti_nu_e,-4.56424,-12.7362,42,-0.000142496,-0.000567261,0.00206384,0.00214512
gamma,9.23261,-16.5968,42,0.178429,-0.132781,0.617062,0.2175
e-,11.2786,-18.1194,49.0758,0.0974927,-0.0276918,0.793713,0.419199
gamma,15.4443,17.5724,42,1.62477,1.85106,4.49612,5.12654
gamma,11.7703,-13.701,42,0.136975,-0.126012,0.60447,0.570735
e-,12.1692,-14.0681,43.7606,0.0178133,0.0137924,0.00359079,0.000494616
e-,12.1692,-14.0681,43.7606,-0.0556432,0.189981,0.164643,0.0598264
gamma,-5.51845,18.0897,42,-0.244657,0.589112,1.70921,1.82437
gamma,13.1302,-18.2967,42,0.293878,-0.517011,1.1832,1.32424
gamma,-19.0377,9.3664,42,-0.755253,0.215528,1.80583,1.96924
gamma,10.608,-14.7515,42,0.0298333,-0.016483,0.0670883,0.0751169
e-,10.9636,-14.9479,42.7996,0.0064952,0.00741544,-0.00298974,0.000100545
gamma,-2.50757,17.0979,42,-0.246096,1.46608,3.37052,3.6838
gamma,-5.65632,17.6892,42,-0.488374,1.46935,3.53918,1.87094
e-,-6.1912,19.2985,45.8762,-0.0203548,0.00579231,-0.00851864,0.000422213
e-,-6.1912,19.2985,45.8762,0.302687,0.192665,2.42345,1.81623
gamma,-1.43452,0.426846,42,-0.394598,0.16713,9.72071,1.90759
e-,-1.76422,0.566491,50.1221,0.242398,1.17508,8.23088,7.06047
gamma,9.89945,14.0814,42,0.264206,0.119542,0.559575,0.545005
e-,12.6889,15.3435,47.9078,-0.015853,-0.00288573,-0.0161477,0.000481884
e-,12.6889,15.3435,47.9078,0.14733,0.264533,0.0454725,0.0817306
gamma,-10.1737,19.7024,42,-0.116308,0.197341,0.456781,0.510999
gamma,17.3304,-16.4955,42,1.04663,-0.761073,1.88015,2.28246
gamma,-19.6586,-4.29138,42,-0.291783,-0.140442,0.75524,0.821735
gamma,-3.47667,-19.8778,42,-0.249298,-0.712057,1.66844,1.83108
gamma,-15.9119,16.6637,42,-0.509608,0.523728,1.39309,1.57312
gamma,-15.1503,-14.8665,42,-0.352072,-0.215276,0.670005,0.313503
e-,-18.6537,-17.0087,48.6669,-0.0716627,-0.215882,0.810005,0.43457
gamma,-10.8509,-14.8141,42,-5.14792,-7.16109,20.8795,22.6658
neutron,13.7932,18.5753,42,8.41623,7.52744,21.2021,0.171821
proton,15.2759,19.9013,45.7351,14.3763,5.27493,4.40009,0.0176671
gamma,10.0898,-19.598,42,0.753252,-1.55699,2.96838,3.43553
gamma,19.3705,-1.1641,42,0.281201,-0.0957589,0.878259,0.927136
gamma,4.44786,-19.3775,42,0.141108,-0.67452,1.34236,1.50891
gamma,18.447,0.214698,42,2.37862,0.105708,5.35695,5.86225
gamma,13.6767,14.6245,42,0.0615667,0.0456666,0.190245,0.202491
e-,17.8141,17.6934,54.7848,0.0433274,-0.027702,0.00251874,0.00255203
gamma,-2.60353,-16.3518,42,-0.108184,-0.761733,2.00747,2.14985
anti_nu_e,16.0055,9.67404,42,0.147204,0.0846015,0.363259,0.400979
gamma,13.5733,18.0519,42,0.623891,0.779555,2.02272,1.89732
e-,14.1251,18.7414,43.789,-0.399868,0.116603,0.566782,0.329525
gamma,-2.50542,-17.3832,42,-0.0864263,-0.237593,0.646244,0.693939
gamma,-9.18169,16.4096,42,-0.165577,0.407581,1.0194,0.969849
e-,-9.53015,17.2674,44.1453,0.145961,0.363025,0.100626,0.136655
gamma,-2.80644,18.0819,42,-0.0671252,0.314228,0.812111,0.873367
neutron,6.76377,-1.30942,42,21.111,-16.0682,9.60886,0.359492
proton,6.82306,-1.35455,42.027,8.55561,5.8738,3.56118,0.0279221
gamma,16.3712,15.9673,42,0.0851925,0.125038,0.340016,0.344607
e-,17.1808,17.1556,45.2313,-0.117248,0.109798,0.0556778,0.0262225
gamma,-5.78625,-2.17583,42,-2.02667,-1.5217,2.88467,0.249395
e-,-19.2816,-12.3086,61.2087,-2.15669,-1.68283,3.01285,3.37181
gamma,19.3349,-5.74768,42,0.269463,-0.0350007,0.628861,0.685056
gamma,19.0574,-15.7519,42,0.301094,-0.340248,0.809457,0.928249
gamma,-18.3798,1.96859,42,-0.273186,0.00421052,0.683871,0.311302
e-,-19.2097,1.98138,44.0774,-0.237301,-0.305439,0.682314,0.319615
gamma,-3.6047,18.507,42,-0.317229,1.86151,3.19944,3.71514
gamma,1.23629,-1.22037,42,0.033265,-0.0306158,0.581038,0.32289
e-,1.25964,-1.24186,42.4078,0.0202647,-0.00802348,0.00673488,0.000503346
e-,1.25964,-1.24186,42.4078,-0.258901,-0.133151,0.497579,0.252796
gamma,-9.75602,18.4755,42,-0.383666,0.720534,1.6105,1.80556
gamma,18.2656,19.9954,42,0.503672,0.456371,1.12233,1.31209
gamma,-8.45818,16.3644,42,-0.238341,0.207954,0.568313,0.213392
e-,-11.1808,18.74,48.492,0.00385575,0.010233,0.0196313,0.000462331
e-,-11.1808,18.74,48.492,-0.378348,0.379022,0.591431,0.416018
neutron,-4.30733,1.53188,42,-0.772763,-0.250277,9.21288,0.0390823
O16,-4.41671,1.49646,43.3041,6.86838,-3.34749,11.5501,0
gamma,-12.3709,-15.334,42,-0.0497241,-0.0411866,0.150989,0.110426
e-,-13.777,-16.4987,46.2697,0.0301281,-0.0549322,0.232216,0.053485
gamma,0.133361,-15.8274,42,0.14234,-0.925342,3.18392,3.31872
gamma,14.511,-13.69,42,0.773442,-0.623939,2.17248,0
O16,16.5761,-15.356,47.8005,-0.0416373,-0.209296,0.285465,0
e+,16.5761,-15.356,47.8005,0.53999,-0.0965076,0.678643,0.467257
e-,16.5761,-15.356,47.8005,0.27509,-0.318135,1.20837,0.826792
gamma,3.89627,19.6811,42,-0.00381391,0.0614143,0.108438,0.12468
gamma,-17.9355,-9.97047,42,-0.678093,-0.380789,1.65106,1.82505
gamma,-17.7712,-19.6345,42,-0.875378,-1.04062,2.15724,2.55007
gamma,8.23857,-19.7202,42,0.359935,-1.11768,2.44558,2.71286
gamma,-4.49176,-15.8152,42,-0.0326662,-0.472964,1.22984,1.1555
e-,-4.495,-15.862,42.1219,0.370834,-0.0983679,0.212955,0.151946
gamma,-1.01026,-2.13576,42,-0.109087,-0.19108,2.77635,0.269153
e-,-1.02303,-2.15814,42.3252,-0.305282,-0.193196,2.96148,2.29817
gamma,-1.56035,-1.1926,42,-0.200818,-0.073744,4.37422,4.37945
gamma,15.904,-19.5039,42,1.49834,-1.83296,4.00565,4.65296
gamma,-0.975148,-2.2741,42,-0.0269952,-0.186791,0.856638,0.388945
e-,-1.88247,-8.55226,70.7921,-0.388019,-0.0754457,0.762281,0.465486
gamma,12.7224,16.1936,42,0.993489,1.23386,3.14112,0.778756
e-,12.7487,16.2263,42.0832,1.48979,1.27034,2.5435,2.63467
e+,12.8011,-17.4865,42,0.112733,-0.930578,1.93936,1.70238
gamma,0.522052,16.3249,42,-0.120886,0.24007,0.60792,0.496627
e-,-0.837176,19.0243,48.8354,0.192085,-0.0806695,0.395678,0.159805
gamma,19.751,-17.8589,42,0.893069,-0.870008,1.96505,2.32721
gamma,4.13885,-19.3592,42,0.205415,-0.622806,1.8216,1.78121
e-,4.15987,-19.423,42.1864,-0.30006,-0.264665,0.148739,0.148955
gamma,-0.31681,0.925517,42,0.0210469,0.406404,12.22,0.844717
e-,-0.284627,1.54696,60.6859,0.411838,-0.250321,11.8722,10.3964
gamma,7.90046,16.1521,42,0.169618,0.54184,1.53587,1.32058
e-,8.82475,19.1047,50.3693,0.427737,0.425909,0.244673,0.304396
gamma,13.6837,16.896,42,1.56584,2.14485,5.19552,5.83487
neutron,0.819347,-8.15361,42,-2.71888,-12.3821,9.64078,0.0665827
proton,0.541784,-9.41767,42.9842,-0.331098,-11.2603,-1.22946,0
gamma,14.9458,16.9294,42,0.701903,0.773736,2.00383,0.260419
e-,17.3797,19.6124,48.9485,0.00558259,0.0199734,0.00950008,0.0005089
e-,17.3797,19.6124,48.9485,0.656125,0.974444,2.15827,1.89781
gamma,-4.33683,15.2043,42,-0.0586214,0.104242,0.263762,0.289609
gamma,11.8181,14.5467,42,0.157019,0.141551,0.619605,0.531892
e-,12.4609,15.1262,44.5365,-0.22798,0.147949,0.258224,0.115236
gamma,1.89813,-16.2885,42,0.255115,-2.04211,4.90579,5.31997
gamma,-13.0211,16.1441,42,-0.813887,0.930764,2.75934,0
O16,-13.3991,16.5764,43.2814,0.169564,-0.377973,0.678242,0
e+,-13.3991,16.5764,43.2814,-0.364544,0.160087,0.199911,0.159547
e-,-13.3991,16.5764,43.2814,-0.618907,1.14865,1.88118,1.71559
neutron,-6.25843,15.0733,42,-2.42921,3.12056,15.6746,0.117536
proton,-6.2778,15.0982,42.125,3.24561,5.05669,2.07577,0
gamma,-12.9496,-17.5755,42,-0.108888,-0.143737,0.360461,0.242606
e-,-13.7372,-18.6152,44.6075,-0.286723,0.0149174,0.327512,0.152543
gamma,-18.5751,1.29689,42,-0.343556,0.0130808,1.04363,1.0988
gamma,-16.3784,-16.6283,42,-0.4309,-0.311396,0.903796,0.478296
e-,-16.7798,-16.9183,42.8419,-0.743,-0.230337,0.550323,0.54419
gamma,18.3421,-0.37309,42,0.835031,0.0263286,1.98338,2.15215
gamma,-1.99893,-15.827,42,-0.150483,-0.744262,1.777,0.233036
e-,-2.59467,-18.7734,49.0348,-0.212106,-0.77295,1.99555,1.57107
neutron,-18.6439,16.6974,42,-3.75503,14.5995,35.348,0.199528
proton,-18.7018,16.9223,42.5446,-19.4371,10.3542,24.811,0
gamma,-19.7517,9.39347,42,-2.42236,1.12828,5.2348,5.87741
gamma,3.99532,-17.2115,42,0.295728,-1.22853,2.73151,3.00964
gamma,-5.58291,17.2069,42,-0.23156,1.04318,2.65697,0.284052
e-,-5.68108,17.6492,43.1264,-0.390848,0.944753,2.87161,2.42939
gamma,-15.6056,18.5663,42,-0.453188,0.540592,1.2865,1.41218
e-,-16.4546,19.5791,44.4101,-0.235489,0.0588889,-0.0179339,0.0532675
gamma,14.853,15.297,42,0.5202,0.536826,1.55401,1.72445
gamma,-8.96543,-17.911,42,-0.595022,-1.14321,2.51551,2.74367
e-,-9.28566,-18.5263,43.3538,0.253761,-0.113184,0.119171,0.0787511
gamma,1.58643,-14.503,42,0.240015,-1.99501,5.80163,6.13976
gamma,-2.47954,15.371,42,-0.0843995,0.327731,0.787746,0.857365
gamma,-0.110665,15.9429,42,-0.060862,0.184556,0.479738,0.517604
gamma,18.5062,17.8544,42,0.564977,0.56609,1.52469,0.227507
e-,18.8205,18.1694,42.8484,0.00857251,0.00205116,-0.0210404,0.000460318
e-,18.8205,18.1694,42.8484,0.691586,0.552198,1.72464,1.3895
anti_nu_e,16.0091,14.2534,42,0.114477,0.118854,0.278114,0.323387
neutron,1.48039,16.5631,42,10.9495,7.50912,15.9507,0.172665
proton,2.53365,17.2854,43.5343,-4.89175,3.57623,8.32975,0.0206351
gamma,-5.75567,-18.6479,42,-0.0933216,-0.5465,1.41289,1.51777
gamma,16.5045,-18.7167,42,0.583008,-0.548958,1.41227,1.6235
gamma,18.0504,18.1238,42,0.131705,0.176851,0.383407,0.442294
e-,-2.60026,17.2155,42,-0.550303,1.05209,2.3717,2.19007
gamma,0.747724,18.3037,42,0.073556,0.599549,1.57325,1.68522
gamma,15.6851,17.0828,42,0.228275,0.185145,0.563017,0.622955
e-,18.9268,19.712,49.9953,-0.0728978,0.0806392,0.0273499,0.012033
gamma,-10.5514,-16.3146,42,-0.121814,-0.0960698,0.312605,0.210377
e-,-12.5633,-17.9014,47.1633,-0.0189932,0.011297,0.00407992,0.000492916
e-,-12.5633,-17.9014,47.1633,-0.0720896,0.104077,0.37966,0.132414
gamma,12.6329,16.0724,42,0.490159,0.51128,1.29316,1.47442
nu_e,-5.93166,-9.85885,42,-0.0253565,-0.0362746,0.164435,0.170287
gamma,-8.94168,15.6182,42,-0.218006,0.30729,1.02356,0.663034
e-,-10.2471,17.4582,48.1289,-0.540507,0.356349,0.44812,0.40699
gamma,0.966837,15.7025,42,0.0299348,0.216165,0.645476,0.299305
e-,1.0173,16.0669,43.088,-0.27204,0.194762,0.651519,0.363081
gamma,19.7426,2.9586,42,0.213809,0.0676639,0.465744,0.516924
gamma,-15.3133,19.8733,42,-0.252647,0.452209,0.82623,0.975182
gamma,-10.751,15.3148,42,-0.558845,0.748591,1.84485,0.312051
e-,-11.8823,16.8301,45.7344,-0.717234,0.541142,2.01745,1.66045
gamma,-8.83005,-19.9312,42,-0.26441,-0.414568,0.744941,0.89259
gamma,0.879856,-19.9778,42,-0.0749464,-0.379346,0.786024,0.875987
gamma,14.4492,-19.1063,42,0.54198,-0.600468,1.46765,1.6758
gamma,-14.2458,19.326,42,-0.691058,1.044,2.06394,2.41399
gamma,-0.146039,1.52643,42,-0.157934,0.127801,2.06598,1.10875
e-,-0.392588,1.72594,45.2252,0.262742,-0.513256,1.26153,0.888613
gamma,-16.2036,17.4424,42,-0.138209,0.127973,0.351071,0.398409
e-,-18.1124,-18.1156,42,-0.398568,-0.760811,1.37293,1.18706
gamma,18.7069,-2.1133,42,0.103451,-0.024317,0.285365,0.304511
gamma,3.07543,17.9873,42,0.0452057,0.331795,0.857007,0.920105
gamma,-17.021,16.2447,42,-0.814138,0.722563,1.79412,2.09852
gamma,-12.111,15.688,42,-0.13397,0.0836136,0.345554,0.262464
e-,-13.9055,16.808,46.6286,-0.319379,0.0712766,0.163548,0.112255
gamma,17.9181,-18.2941,42,1.0432,-1.08348,2.49352,2.91202
gamma,-19.7923,-6.09714,42,-0.599306,-0.162899,1.4511,1.57842
gamma,-1.08614,0.452171,42,-0.0401861,-0.0373728,1.35558,1.12267
e-,-1.92769,-0.330458,70.3875,0.185441,0.377924,0.341577,0.224937
gamma,-9.85528,-16.0148,42,-0.543468,-0.622843,1.78294,1.83184
e-,-12.4365,-18.973,50.4682,0.254525,0.0924676,0.284198,0.130516
gamma,-2.11485,-19.7988,42,-0.0725088,-0.632296,1.31876,1.4643
gamma,3.68642,-16.8931,42,-0.0116689,-0.0871376,0.243227,0.258628
gamma,10.0954,15.1844,42,0.0646425,0.132593,0.377536,0.319439
e-,11.2648,17.5832,48.8302,0.0294319,0.28631,0.110913,0.0838989
gamma,16.59,13.9143,42,0.199824,0.0984316,0.399408,0.457324
gamma,-0.111928,-14.4036,42,-0.0911968,-0.715502,2.32883,0.294857
e-,-0.159332,-14.7755,43.2105,-0.344357,-0.713689,2.48095,1.99661
gamma,14.0928,18.8298,42,0.324952,0.559089,1.07064,0.60135
e-,14.3734,19.3127,42.9246,-0.221378,0.300089,0.972813,0.617328
gamma,-16.9565,16.0563,42,-0.985206,0.928872,2.49793,0.477004
e-,-17.4742,16.5444,43.3126,-0.865254,0.487477,2.64951,2.21258
gamma,1.85184,-18.7151,42,0.0464872,-0.159733,0.336913,0.375748
gamma,-5.04934,-19.5005,42,-0.284934,-1.09371,2.03605,2.3287
gamma,-11.3819,-18.5317,42,-0.407362,-0.708158,1.4462,1.28594
e-,-11.5808,-18.8773,42.7059,-0.151409,-0.685155,0.177747,0.362998
gamma,13.7373,18.4177,42,0.30849,0.414755,0.82523,0.973752
gamma,16.7762,19.7339,42,0.729869,0.87164,1.88001,2.19702
gamma,-5.62716,16.9982,42,-0.282083,0.843237,2.03945,2.22485
gamma,12.2439,14.6988,42,0.721738,0.98633,2.81225,1.26934
e-,14.2984,17.5065,50.0054,-0.0192565,-0.00654766,-0.0103301,0.000354154
e-,14.2984,17.5065,50.0054,-0.240118,0.926817,2.03633,1.58123
gamma,19.6622,11.0736,42,0.297134,0.363435,0.762423,0.895356
gamma,5.72141,19.837,42,0.0720973,0.129973,0.294096,0.32952
gamma,11.4744,-16.1089,42,0.11989,-0.0858718,0.353263,0.336993
e-,15.2653,-18.8242,53.1703,-0.0413248,-0.200595,0.0833283,0.0445612
gamma,19.9285,-13.9915,42,0.918015,-0.653438,1.86202,2.17643
gamma,0.256344,-18.9394,42,0.126223,-0.409904,1.16422,1.24071
gamma,5.39552,-17.355,42,0.197784,-0.704561,1.7038,1.85431
gamma,3.09487,15.9457,42,0.226368,0.59805,1.56135,0.922647
e-,3.51716,17.0614,44.9127,0.0193235,0.0101215,-0.00667787,0.000502041
e-,3.51716,17.0614,44.9127,0.252669,-0.227414,1.1176,0.718813
gamma,3.94099,18.2199,42,0.0689101,0.244169,0.6663,0.712968
gamma,-13.9789,-18.8482,42,-1.20938,-1.57247,3.58325,4.09572
gamma,7.98713,-18.6018,42,0.354387,-0.696661,0.806565,1.12315
gamma,-0.435973,-14.6884,42,0.000910781,-0.114605,0.376851,0.221661
e-,-0.432929,-15.0714,43.2595,0.217269,-0.173057,0.358483,0.16251
gamma,-7.5729,17.3256,42,-0.182349,0.318997,0.733092,0.82002
gamma,16.5676,18.1456,42,0.228684,0.178933,0.465012,0.504534
e-,18.4585,19.6251,45.8449,0.183459,-0.10274,0.0482991,0.0417853
neutron,1.56074,-17.6497,42,7.52059,-11.2653,29.2747,0.282824
proton,1.61119,-17.7252,42.1964,-1.72423,8.14654,20.9527,0.026614
gamma,-2.05084,0.695132,42,-0.048935,0.062044,0.519061,0.193315
e-,-3.1059,2.03283,53.1912,-0.138678,0.191755,0.626909,0.314294
gamma,17.7504,-7.42052,42,1.06046,-0.533033,2.76388,0.270906
e-,17.9109,-7.5012,42.4183,-0.0171447,-0.00636863,0.0136358,0.000491306
e-,17.9109,-7.5012,42.4183,1.27362,-0.462127,2.9068,2.56988
gamma,18.8474,19.7554,42,0.479264,0.435573,0.987096,1.01345
e-,19.0183,19.9107,42.352,0.436227,-0.0299019,0.0867869,0.159738
gamma,14.684,17.1238,42,0.0377331,0.0267115,0.059374,0.0732697
e-,17.3981,19.0451,46.2707,-0.0110056,0.0433592,0.00347313,0.00192315
gamma,-0.953358,-16.82,42,-0.109466,-1.53977,3.8821,0.460956
e-,-1.09327,-18.788,46.9617,-0.00846545,-0.00506172,0.0201912,0.000406656
e-,-1.09327,-18.788,46.9617,0.0826466,-1.14669,4.03569,3.48627
gamma,-2.20953,0.911974,42,-0.0843303,0.062718,0.86645,0.297322
e-,-2.36158,1.02506,43.5622,-0.0944226,-0.228592,0.926344,0.537652
gamma,18.271,1.46346,42,0.450845,-0.255193,1.01449,0.364443
e-,18.9313,1.0897,43.4858,0.755245,-0.349817,0.836041,0.726058
gamma,12.3909,-16.2184,42,2.07613,-2.71958,7.24168,8.00927
gamma,-0.288987,16.2082,42,-0.045513,0.33039,0.940776,0.998143
gamma,17.7374,-12.3271,42,0.317307,-0.124155,0.679512,0.760154
gamma,-18.9099,-13.0565,42,-0.328376,-0.229552,0.745189,0.846068
gamma,3.83241,-15.0517,42,0.212522,-0.578339,1.44288,0.291842
e-,4.37154,-16.5188,45.6603,0.0149986,-0.771905,1.52971,1.20162
gamma,15.2261,19.423,42,0.938288,1.18157,2.60551,3.01084
gamma,-18.4731,18.7904,42,-1.65404,1.61413,3.70205,4.36422
gamma,19.6286,-12.4757,42,1.39206,-0.877389,3.05322,3.4684
gamma,-12.9178,-19.5443,42,-0.390092,-0.463614,1.15441,1.25627
e-,-13.1064,-19.7683,42.5579,-0.21717,0.0558618,0.0220412,0.046265
neutron,-18.7467,-15.0938,42,-11.3716,-6.04658,15.0882,0.186235
O16,-19.3053,-15.3908,42.7412,-25.5763,-5.2345,2.94076,0
gamma,-0.34062,-0.926589,42,0.243774,0.168199,1.48006,0.287254
e-,0.0600076,-0.650165,44.4324,0.47598,0.0129237,1.58616,1.14301
gamma,19.9408,-7.21425,42,0.115849,-0.0740854,0.281092,0.312926
