#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,0.711553,-1.91418,42,0.0975943,-0.137291,3.60597,3.6099
gamma,-3.1541,-18.1147,42,-0.294642,-1.54808,3.64037,3.96682
gamma,-19.3142,-0.693166,42,-0.17945,-0.0262594,0.427541,0.464417
gamma,15.4464,18.6564,42,0.074531,0.0784638,0.208811,0.132866
e-,16.4204,19.6818,44.7289,0.0705087,0.202488,0.262744,0.0991807
gamma,0.602682,0.657138,42,0.0766796,0.0830302,3.4846,3.48643
gamma,10.3807,-15.5951,42,0.430593,-0.427359,1.14396,1.28053
e-,13.345,-18.5371,49.8753,-0.0185566,-0.011619,0.00506549,0.000450599
e-,13.345,-18.5371,49.8753,0.0784231,-0.0748743,-0.0503878,0.0127799
gamma,17.8459,-4.55951,42,0.0361853,-0.0194273,0.102825,0.107697
e-,18.0207,-4.65338,42.4968,-0.0224319,0.0388412,0.0328031,0.00292973
gamma,-19.624,-3.7695,42,-0.329291,0.0384189,0.79408,0.860506
nu_e,13.5544,15.8848,42,0.0529206,0.0611552,0.156908,0.176524
gamma,-4.0149,-1.49527,42,-0.0548446,0.00147737,0.0942536,0.0811845
e-,-5.2456,-1.46212,44.115,-0.0548653,-0.0560174,0.151991,0.0272158
gamma,-18.7671,2.72975,42,-0.297124,0.0681489,0.712736,0.775191
gamma,18.8183,-8.50565,42,0.307661,-0.207511,0.762295,0.847826
gamma,4.83533,18.691,42,0.105002,0.401818,0.853905,0.949546
gamma,-12.1628,-15.4815,42,-2.02397,-2.53824,6.62354,7.37634
gamma,-16.5406,-10.0213,42,-0.199006,-0.269334,0.602773,0.656708
e-,-18.5825,-12.7849,48.1849,-0.148894,0.0936074,0.0607944,0.0320289
gamma,-18.9542,-16.8972,42,-0.303868,-0.29557,0.706646,0.824042
gamma,17.4024,18.6974,42,0.264095,0.215579,0.576064,0.669381
gamma,-3.59966,17.1558,42,-0.172058,0.302429,0.671546,0.24752
e-,-4.40549,18.5722,45.1452,-0.251803,0.134563,0.83506,0.478559
gamma,19.2903,12.5556,42,0.363685,0.23678,0.885435,0.620404
e-,19.591,12.7514,42.732,-0.0251329,0.515482,0.490954,0.350773
gamma,13.4226,-15.9953,42,3.81656,-4.53271,12.2099,13.5718
gamma,-8.54702,19.6899,42,-0.229347,0.497826,1.05599,1.18977
gamma,15.0961,-19.7576,42,0.0625383,-0.0825596,0.152128,0.184038
gamma,17.4048,14.1276,42,0.0332327,0.0436205,0.11949,0.122296
e-,17.7363,14.5627,43.192,0.0346737,0.0903403,0.009211,0.00859364
gamma,11.8169,16.7555,42,0.682765,0.85291,2.27034,2.51953
gamma,12.014,18.8124,42,1.12205,1.81173,3.95852,4.49569
gamma,0.1957,-0.268816,42,0.0267994,-0.0572904,4.02436,4.02486
gamma,-1.44693,15.7751,42,-0.0136709,0.0495669,0.153787,0.152119
e-,-2.52574,19.6865,54.1358,-0.0700256,-0.0511578,0.0531271,0.00944866
gamma,-11.0171,16.5046,42,-1.80098,2.73241,7.13965,0.481486
e-,-11.0358,16.5328,42.0739,-1.64741,2.31978,7.3343,7.25891
gamma,-17.3156,16.5574,42,-0.380377,0.38357,0.98791,1.12596
gamma,-17.6665,17.7995,42,-1.03588,1.00422,2.39029,1.5552
e-,-19.1183,19.207,45.3501,-0.479751,-0.213901,1.58668,1.14359
gamma,17.5555,12.9165,42,0.459935,0.189443,0.92522,1.05046
gamma,-16.8907,8.79824,42,-1.66118,1.03491,4.67847,5.07136
gamma,14.739,-18.1631,42,0.914878,-1.23839,2.81435,3.20798
gamma,18.4428,-17.5331,42,1.72464,-1.65622,4.00688,4.6661
gamma,0.154258,1.55167,42,-0.0331715,0.157324,4.2781,4.28112
gamma,-1.25266,-0.290813,42,-0.0278765,-0.00160623,1.05067,0.217992
e-,-1.29213,-0.293087,43.4876,-0.118836,0.060413,1.23594,0.767864
gamma,-4.04791,14.0807,42,-0.266807,1.1276,3.3805,3.57357
gamma,-5.80829,-19.6476,42,-0.227971,-0.762002,1.58777,1.77585
gamma,-4.06475,18.8201,42,-0.0836689,0.258812,0.432592,0.510999
gamma,-16.4942,15.5815,42,-1.48529,0.878919,2.04287,2.33965
e-,-18.7345,16.9071,45.0813,-0.0269225,0.634038,0.226417,0.315169
gamma,19.1808,-2.0818,42,0.572039,0.0695166,1.36018,0.763973
e-,19.7639,-2.01094,43.3865,0.0615868,0.503631,0.990029,0.681638
gamma,-0.102015,1.45616,42,-0.0626731,0.0173605,1.33382,1.13158
e-,-0.490858,1.56387,50.2754,0.399213,0.00406004,0.300743,0.196228
gamma,-14.9459,-17.4493,42,-0.525464,-0.716596,1.50685,1.74934
gamma,12.6603,17.4553,42,0.567864,0.660478,1.79278,1.04936
e-,13.1927,18.0745,43.6807,-0.00626996,0.0164069,0.0145566,0.000477299
e-,13.1927,18.0745,43.6807,0.4367,-0.236419,1.26775,0.89823
gamma,7.14368,-16.3181,42,0.67973,-1.48498,3.68185,0.441061
e-,8.79737,-19.9309,50.9574,0.508106,-1.87355,3.57239,3.49683
anti_nu_e,7.31873,15.4909,42,0.0388048,0.09765,0.253407,0.274329
gamma,4.24577,14.2563,42,0.00758214,0.0426186,0.160892,0.155015
e-,4.7792,17.2546,53.3191,0.0897724,0.054219,0.0309657,0.0110769
gamma,17.9455,-17.95,42,2.75428,-2.78535,6.59251,7.66847
gamma,-19.31,-2.95909,42,-0.97036,-0.124812,2.20469,2.41202
gamma,15.3802,15.6542,42,0.290268,0.250979,0.746341,0.214494
e-,17.4832,17.4725,47.4073,0.455715,0.237162,0.874512,0.59362
gamma,7.31831,14.8236,42,0.314115,0.604729,1.76048,1.88776
gamma,18.4406,-19.9586,42,0.708864,-0.749025,1.55806,1.86844
gamma,-7.95769,17.8095,42,-0.21305,0.5246,0.981491,1.1331
gamma,-12.5862,-18.582,42,-0.343143,-0.672781,1.42283,1.61085
gamma,2.42425,-16.2868,42,0.0879867,-0.283132,0.937665,0.214891
e-,2.86696,-17.7114,46.7179,-0.00855696,-0.334238,1.12439,0.735027
gamma,9.70843,-17.1685,42,0.065931,-0.170983,0.376305,0.418554
gamma,18.2551,-16.2955,42,1.21223,-1.06091,2.66445,3.11358
gamma,7.86735,-18.5341,42,0.296406,-0.761217,1.43242,1.15297
e-,8.01936,-18.9245,42.7346,0.665697,-0.391186,0.395857,0.468531
gamma,-17.9979,14.2636,42,-1.2078,1.16885,3.29335,2.50782
e-,-18.9454,15.1805,44.5836,-1.10975,0.864084,0.807933,1.12804
gamma,6.5488,19.4056,42,0.00853258,0.0437343,0.114559,0.0951246
e-,6.55258,19.425,42.0508,0.0273867,0.135852,0.0997114,0.0268351
gamma,18.6144,-18.3628,42,0.01962,-0.0410545,0.0714883,0.0847407
gamma,-19.4394,-16.7799,42,-0.646264,-0.550247,1.51571,1.73719
gamma,18.9605,-18.2173,42,0.707885,-0.683199,1.5872,1.86737
gamma,-15.3053,18.1437,42,-0.313429,0.401791,0.952924,1.08062
gamma,10.9858,-14.7295,42,0.440667,-0.53023,1.67102,0.734319
e-,15.0459,-19.6147,57.3959,0.75403,0.0241622,1.29606,1.02508
nu_e,-14.503,9.48395,42,-0.0386546,0.0237795,0.104989,0.114378
gamma,-8.20261,17.2359,42,-0.228272,0.510054,1.19316,1.31753
gamma,-6.19599,-17.3244,42,-0.306144,-0.695027,1.80963,1.96253
gamma,-0.604358,-14.537,42,-0.044278,-0.567369,1.47537,1.58132
gamma,16.8953,16.5313,42,0.772489,0.544032,1.69012,1.93629
gamma,-19.6632,-14.7142,42,-1.64961,-1.26034,3.60112,4.15665
gamma,8.0377,-15.1142,42,0.0262856,-0.0904433,0.291998,0.30608
e-,8.73432,-17.5111,49.7385,-0.0109674,0.022689,0.00997772,0.000687655
gamma,-2.97809,-15.7172,42,-0.177608,-0.869269,2.24543,2.41436
gamma,-1.61179,-18.4226,42,-0.0994754,-0.301709,0.805268,0.865667
gamma,0.457772,18.0461,42,0.044082,2.51426,5.8783,6.39358
gamma,-8.79863,16.4013,42,-0.0469487,0.114623,0.370276,0.264746
e-,-9.79836,18.8421,49.8847,-0.276359,0.121537,0.230435,0.121582
gamma,-1.64197,-15.8858,42,-0.0799007,-0.71706,1.88415,2.01757
gamma,0.34411,1.56378,42,0.147183,0.213044,7.35233,4.96099
e-,0.559376,1.87537,52.7533,0.868126,-0.903297,2.57278,2.22395
gamma,-5.59253,-15.2236,42,-0.605866,-1.14137,3.23741,3.48577
gamma,7.17109,-15.2361,42,-0.00327126,-0.220854,0.460796,0.510999
gamma,-13.0392,19.3094,42,-0.139089,0.19638,0.450787,0.35914
e-,-13.4861,19.9403,43.4483,0.143982,0.305731,0.253019,0.147059
gamma,-15.8939,-16.9714,42,-0.500944,-0.353658,1.10723,0.98155
e-,-18.2731,-18.6511,47.2589,-0.207138,0.328601,0.469255,0.239083
gamma,-15.1857,18.1817,42,-0.692889,0.84275,1.96561,2.24809
gamma,7.67983,-16.8199,42,0.633273,-1.23569,3.48073,3.74746
gamma,0.999154,16.9128,42,-0.0513485,0.184386,0.492394,0.389978
e-,0.977954,16.9889,42.2033,0.228476,0.239498,0.22557,0.134945
gamma,18.5987,-16.3894,42,0.587289,-0.451819,1.0955,1.32256
gamma,8.98502,-18.9019,42,0.306121,-0.46142,1.05545,1.19188
gamma,4.28001,-19.9935,42,0.290136,-1.03987,2.49687,2.72027
gamma,14.8034,17.1752,42,1.4875,1.55641,3.89972,4.45453
gamma,-2.21192,-14.8968,42,-0.068759,-0.091167,0.569581,0.509449
e-,-3.49508,-16.5981,52.6293,-0.0651472,-0.25712,0.088164,0.0680253
nu_e,10.2305,2.22255,42,0.0282577,0.00560476,0.110691,0.114378
gamma,-11.5114,-16.9049,42,-3.51352,-5.03346,12.8371,14.2293
nu_e,1.88536,-6.12273,42,0.102032,-0.222005,1.72321,1.74044
gamma,4.59737,17.8403,42,0.52476,2.17834,5.43511,5.87885
gamma,11.6472,18.9083,42,0.414264,0.691154,1.55543,1.75176
anti_nu_e,2.48981,6.86276,42,0.0218085,0.0673317,0.328825,0.336355
gamma,-17.7505,15.2489,42,-0.235604,0.160247,0.617834,0.672217
e-,-18.1251,15.5036,42.9821,0.0687762,-0.0296752,0.0526944,0.00798014
gamma,14.0209,17.7674,42,1.49002,1.76377,4.18639,4.78089
gamma,-3.91527,-18.25,42,0.0018665,-0.237363,0.506022,0.55893
gamma,-12.0326,-11.5661,42,-0.0292988,-0.339169,0.771208,0.33909
e-,-12.1835,-13.3127,45.9715,0.122597,-0.604178,0.62357,0.482264
neutron,3.18019,17.6308,42,4.46297,8.19822,28.2444,0.39823
O16,3.2953,17.8422,42.7285,0.352581,-13.4054,44.5193,0
gamma,1.48614,0.141468,42,0.0950624,-0.0487586,1.51411,0.292309
e-,2.4601,-0.358089,57.5129,0.352064,0.0279031,1.62166,1.15357
gamma,2.70948,-17.6464,42,-0.0137031,-1.62925,3.80772,4.14166
gamma,10.6741,16.2496,42,3.5096,5.44716,14.4611,15.8465
gamma,-10.4385,18.5319,42,-0.335116,0.467204,0.946176,1.00029
e-,-10.5405,18.6741,42.288,0.167291,0.289144,0.0951124,0.101026
gamma,-17.8122,13.3834,42,-0.364493,0.194913,0.889855,0.406642
e-,-18.2355,13.6097,43.0332,-0.589997,-0.110647,0.746216,0.551582
gamma,-16.9894,-16.5143,42,-0.350251,-0.303251,0.855601,0.23754
e-,-18.1494,-17.5187,44.8338,-0.421044,-0.521863,0.918061,0.672129
gamma,-0.334717,0.157255,42,-0.00422874,0.0072287,0.0537025,0.0474167
e-,-0.628924,0.660177,45.7362,-0.041905,0.0177891,0.0710516,0.00672384
gamma,-18.6387,16.9208,42,-1.46508,1.32517,3.21009,3.76924
gamma,19.573,-12.4358,42,1.29083,-1.01702,2.96656,3.39132
gamma,-7.3841,-18.4151,42,-0.00200023,-0.225383,0.445479,0.499253
gamma,-18.7376,6.80712,42,-0.564447,0.185694,1.36475,1.4885
gamma,-1.91742,-0.413406,42,-0.516204,-0.174756,9.22132,9.23741
gamma,12.0065,19.4897,42,0.397372,0.705631,1.26317,1.50047
gamma,-0.906794,18.366,42,0.00696131,0.398192,0.841854,0.931302
gamma,-0.64395,-0.309894,42,-0.0534565,-0.0316587,5.95184,2.16324
e-,-0.733663,-0.363025,51.9886,-0.663332,0.924902,4.11492,3.54092
gamma,-18.5498,15.5895,42,-0.625827,0.535125,1.44975,1.66727
gamma,-5.80571,-19.3439,42,-0.237938,-0.684745,1.29944,1.48796
gamma,16.3595,18.8982,42,2.10872,2.36315,5.37631,6.23986
gamma,18.2535,7.80834,42,0.296884,0.115545,0.784981,0.847164
gamma,-0.149655,-17.0655,42,0.096059,-0.331542,0.842956,0.910891
gamma,14.4711,-15.7457,42,0.308387,-0.407833,1.05766,0.69854
e-,16.9384,-19.0087,50.4621,0.553699,0.0898996,0.631507,0.439604
gamma,-6.78536,15.6001,42,-0.160076,0.251949,1.07701,1.11761
gamma,-7.1149,-14.8474,42,-0.00613255,-0.182985,0.712883,0.606045
e-,-7.28378,-19.8862,61.6304,-0.0775976,0.245353,0.288944,0.124102
nu_e,-6.21238,1.58959,42,-0.0218739,0.00538744,0.118493,0.120615
gamma,-10.6308,-19.3192,42,-0.192466,-0.353447,0.654647,0.24902
e-,-10.7849,-19.6023,42.5243,-0.400862,-0.252574,0.759058,0.49292
gamma,9.95227,-16.8153,42,0.208355,-0.551858,1.44174,1.55774
gamma,18.3871,-8.01175,42,0.878438,-0.38482,2.16416,2.36713
gamma,-15.3816,-15.0545,42,-1.21807,-1.18278,3.39957,3.79996
anti_nu_e,1.87689,-1.93266,42,0.00938752,-0.0223683,0.330588,0.331477
gamma,-14.0313,-7.55961,42,-0.272973,-0.905178,1.72261,1.77863
e-,-14.6491,-9.60833,45.8988,0.372179,-0.189435,0.225362,0.180701
gamma,-6.41485,-14.6788,42,-0.316576,-0.462027,1.66517,1.75684
gamma,15.1015,17.3556,42,0.894767,1.03151,2.70277,3.02814
neutron,17.7112,-5.58921,42,11.6779,-7.66621,21.4089,0.105592
proton,19.2258,-6.58348,44.7766,18.5445,-2.62462,10.19,0
gamma,-0.999557,-17.859,42,-0.0697883,-0.190208,0.394237,0.191626
e-,-1.51677,-19.2687,44.9218,0.0211368,-0.00654272,-0.000111101,0.000455735
e-,-1.51677,-19.2687,44.9218,0.0548459,-0.180328,0.53304,0.242568
gamma,-13.2407,15.413,42,-0.489524,0.673553,1.91126,1.50739
e-,-15.6123,18.6761,51.2594,0.225746,0.732814,0.57914,0.554281
gamma,-18.7274,-18.5255,42,-0.10275,-0.104137,0.220347,0.26449
gamma,-8.88589,19.3952,42,-1.32553,2.94277,6.53539,7.28892
gamma,-14.949,-12.2795,42,-0.849465,-0.509496,2.358,2.25259
e-,-16.6012,-13.2704,46.5861,0.0847282,-0.550027,0.308253,0.288423
gamma,2.68184,-19.7826,42,0.124661,-0.64028,1.33545,1.48625
gamma,-12.9905,15.8686,42,-0.54337,0.669444,1.85483,2.04544
gamma,3.3222,2.04622,42,0.0788107,0.0173997,0.325183,0.18877
e-,4.40009,2.28419,46.4475,0.121539,0.201255,0.33997,0.141691
gamma,-11.2873,15.4644,42,-0.854786,0.966871,2.53846,1.31767
e-,-13.1761,17.6009,47.6091,-0.590813,1.35871,1.30743,1.33135
gamma,3.80588,18.9983,42,0.485892,2.36008,5.1846,5.71718
gamma,-3.73088,-17.6515,42,-0.165995,-1.00154,2.35431,2.56386
gamma,0.00724749,17.2841,42,0.0286738,0.171658,0.615539,0.605412
e-,0.0145542,17.3279,42.1569,0.137233,0.130787,0.0151845,0.0318797
nu_e,0.318819,-16.923,42,-0.00285685,-0.0447327,0.105229,0.114378
neutron,-1.84328,0.304982,42,-3.01322,-2.59968,13.8558,0.0521559
proton,-2.39119,-0.167737,44.5195,-1.04616,-8.44304,6.11003,0.0262375
gamma,-7.93551,-14.792,42,-0.769995,-1.47216,4.53745,3.09264
e-,-9.68326,-18.1335,52.2992,-0.762985,-1.46154,1.44391,1.65004
gamma,-19.7417,13.9312,42,-1.37952,1.05472,3.21092,3.65041
gamma,-2.85398,-17.2736,42,-0.0528305,-0.117287,0.281653,0.152024
e-,-3.0157,-17.6326,42.8621,0.00458558,-0.220042,0.370736,0.148938
gamma,19.9086,4.69266,42,0.561382,0.288265,1.38681,1.52365
gamma,-5.51288,18.2037,42,-0.0791174,0.14536,0.410459,0.442567
gamma,-1.92631,14.6598,42,-0.13535,0.707162,2.19369,2.02856
e-,-1.98664,14.975,42.9777,0.0131044,0.0178005,0.004048,0.000364618
e-,-1.98664,14.975,42.9777,-0.383139,0.420284,0.20175,0.268208
gamma,0.782952,-0.527826,42,0.0300732,-0.0236156,1.39013,1.39066
neutron,-6.05871,-17.5733,42,-2.27177,-7.56251,20.9458,0.181445
proton,-6.11761,-17.7694,42.5431,-0.764526,-12.2256,3.14199,0.0103549
gamma,0.378126,16.7784,42,0.0264938,0.75814,1.91385,0.402209
e-,0.394783,17.255,43.2032,-0.284689,1.00052,1.83161,1.57533
gamma,2.52174,-16.7803,42,0.148688,-0.731606,1.51647,1.69028
gamma,4.57767,19.2912,42,0.0354407,0.0694051,0.172975,0.18972
neutron,0.455139,-1.24677,42,11.3361,4.43469,15.4989,0.138821
proton,0.679325,-1.15906,42.3065,10.8289,3.12539,-0.591755,0
anti_nu_e,-6.11807,2.17685,42,-0.0538451,0.0250971,0.321889,0.327325
anti_nu_e,12.6906,-2.66706,42,0.09026,-0.026676,0.288014,0.303002
gamma,8.10964,-16.5024,42,0.287911,-0.649039,1.48783,1.64857
gamma,9.4216,-16.3513,42,0.286085,-0.55445,1.29043,1.43335
gamma,-18.3945,-6.39523,42,-0.175993,-0.0174003,0.44966,0.483188
gamma,4.60601,16.0393,42,0.207373,0.533279,1.76264,1.85318
gamma,13.6679,-11.7683,42,0.100145,-0.0668525,0.479715,0.254473
e-,13.757,-11.8279,42.4271,0.298265,0.0910123,0.45365,0.224754
gamma,9.39814,-17.6118,42,0.265124,-0.351729,0.845131,0.953022
gamma,-4.34807,-19.0989,42,-0.333001,-0.464921,0.722105,0.921128
gamma,10.4746,14.8442,42,0.459779,0.551797,1.82655,1.94024
e-,11.5326,16.114,46.2032,-0.0103889,-0.00643771,0.0192619,0.000501144
e-,11.5326,16.114,46.2032,-0.0844624,-0.0908124,0.0865554,0.0207516
gamma,10.0475,18.581,42,0.138333,0.232814,0.479644,0.224669
e-,10.74,19.7464,44.4009,-0.0153741,0.0158451,0.00574171,0.000502112
e-,10.74,19.7464,44.4009,0.0478488,0.124006,0.648941,0.312388
gamma,-1.04648,-0.108843,42,-0.0868261,-0.0364898,2.74337,1.15894
e-,-1.12264,-0.140848,44.4062,-0.413978,0.659084,1.87901,1.4685
gamma,-17.7863,-0.546014,42,-0.2783,-0.0437231,0.819617,0.866681
gamma,0.961948,-14.751,42,0.0541298,-0.0884808,0.329852,0.230312
e-,2.67393,-17.5494,52.4324,-0.100546,-0.240552,0.251644,0.109958
gamma,18.9475,-7.52607,42,0.797483,-0.470743,1.81864,2.04084
gamma,-18.6335,7.12007,42,-0.70751,0.411607,1.66459,1.85495
gamma,-10.8722,-17.5068,42,-0.689066,-1.00872,2.67687,2.94244
gamma,-19.7116,11.4263,42,-0.988313,0.583565,2.15158,2.43857
gamma,-12.297,-15.2217,42,-0.674601,-0.830664,2.11847,2.37339
e+,-15.2546,1.1134,42,-0.926229,-0.166174,4.73046,4.33906
gamma,14.5766,-19.24,42,0.526471,-0.540575,1.15462,1.37933
gamma,-9.957,16.6487,42,-0.631073,1.28481,2.96558,3.29298
anti_nu_e,7.05898,-10.694,42,0.0465222,-0.0742021,0.270926,0.28473
gamma,-0.936898,17.3615,42,-0.00386502,0.33148,0.656994,0.735891
gamma,6.2439,14.7971,42,0.322802,0.843586,2.31073,0.473706
e-,7.02788,16.8459,47.612,-0.107573,1.05525,2.22608,1.8898
gamma,-4.69989,-16.6952,42,-0.0556207,-0.0857708,0.1958,0.125886
e-,-6.22599,-19.0485,47.3723,-0.0168941,0.00554826,-0.013741,0.000475583
e-,-6.22599,-19.0485,47.3723,-0.0098799,-0.0910377,0.311563,0.0893627
gamma,4.44308,16.1744,42,0.201868,0.975605,2.99291,3.15437
gamma,8.13008,-18.1807,42,0.136691,-0.433104,1.50873,0.205462
e-,8.69006,-19.9551,48.1809,0.0109671,-0.0179458,-0.00883779,0.000464209
e-,8.69006,-19.9551,48.1809,0.0413414,-0.423357,1.75915,1.31554
gamma,-19.7385,-4.83359,42,-0.197537,-0.113942,0.465419,0.518284
gamma,19.4482,-11.7387,42,0.397774,-0.196298,1.00352,1.09718
gamma,-7.88636,-14.6955,42,-0.382292,-0.667349,1.77438,1.39353
e-,-7.91078,-14.7381,42.1133,-0.711707,-0.360747,0.455538,0.517496
gamma,17.3068,16.3526,42,0.0824723,0.045275,0.144689,0.172587
