#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-0.759356,-17.3954,42,0.0071028,-0.358868,0.874993,0.526798
e-,-0.712055,-19.7853,47.8271,-0.0057026,-0.0183758,0.0116112,0.000474767
e-,-0.712055,-19.7853,47.8271,-0.400596,-0.368091,0.553831,0.400705
anti_nu_e,5.9884,1.1628,42,0.00799865,0.00245925,0.0670849,0.0676048
gamma,1.22404,-15.597,42,0.000811322,-0.636674,1.8237,1.93164
gamma,-4.56947,-17.5829,42,-0.288925,-0.986442,2.37954,2.59205
gamma,-19.2184,-7.08429,42,-0.197102,-0.197275,0.42035,0.504441
gamma,-19.6751,-7.28523,42,-0.889351,-0.353409,2.01251,2.22846
gamma,-13.8657,18.9258,42,-0.10978,0.141798,0.348145,0.391616
gamma,5.90444,19.1478,42,0.0829878,0.355469,0.72913,0.815399
gamma,-11.6246,16.6072,42,-0.201124,0.331862,0.923342,0.509776
e-,-12.8835,18.6844,47.7795,0.277022,0.36424,0.731461,0.475555
nu_e,11.2005,19.7593,42,0.0413961,0.0751853,0.147075,0.170287
gamma,1.14071,16.8867,42,0.0601653,0.763984,1.60642,1.77985
gamma,10.5734,19.5296,42,0.244986,0.328329,0.702072,0.812848
gamma,11.2035,18.6216,42,0.23469,0.576659,1.12955,1.28977
gamma,-11.5841,18.3487,42,-0.638882,1.08736,2.5322,2.82888
gamma,-1.93854,-18.0103,42,-0.0164149,-0.30707,0.917341,0.580053
e-,-1.98866,-18.948,44.8011,-0.293829,0.141849,0.66302,0.371931
gamma,14.9768,15.9708,42,0.316008,0.383479,1.00272,0.555779
e-,15.7563,16.9168,44.4736,0.271685,-0.161173,0.890623,0.535304
gamma,17.0379,15.8132,42,1.4399,1.3909,3.68468,4.19342
gamma,8.51511,19.9963,42,0.70573,1.53077,3.47073,3.8584
gamma,-11.0633,-18.2199,42,-0.225793,-0.426444,1.1392,1.23718
nu_e,-11.6162,-9.00297,42,-0.0347279,-0.0201525,0.107099,0.114378
gamma,18.7413,3.05049,42,3.29071,0.413402,7.56605,8.26104
gamma,2.97381,16.54,42,0.00749126,0.191845,0.679517,0.706119
e-,-14.6866,11.6005,42,-0.802213,0.155136,1.63279,1.38497
neutron,-0.261438,-7.09399,42,-22.9829,4.47169,23.3012,0.229755
proton,-0.825185,-6.9843,42.5716,-20.6485,-11.4094,10.1052,0.0430681
gamma,0.875158,-1.48228,42,0.0591223,-0.0609789,1.9135,1.91539
gamma,0.144449,-0.182791,42,-0.0105264,-0.0433854,3.81473,3.81499
gamma,19.726,8.58044,42,1.29641,0.587506,2.7175,3.06767
gamma,-1.53696,18.7966,42,0.0489177,0.43153,0.810283,0.919331
gamma,19.2834,-6.21102,42,0.353352,-0.125389,0.79879,0.882409
gamma,-8.0755,-15.4395,42,-0.321037,-0.70053,2.0166,2.15881
gamma,-16.9435,17.8997,42,-0.260054,0.142637,0.416109,0.503304
e-,-17.7308,18.3316,43.2598,-0.0510695,-0.0718843,0.0115272,0.0075652
gamma,9.43751,-14.2465,42,0.492632,-0.240955,0.716118,0.367726
e-,13.9566,-16.4568,48.5691,0.287154,-0.538473,0.677493,0.507556
gamma,-16.1619,19.9879,42,-1.62459,2.05372,4.34603,5.07396
gamma,10.3403,-16.7127,42,0.731214,-1.10899,2.60161,2.92111
gamma,5.50692,15.3144,42,0.0129352,0.0621683,0.186053,0.191699
e-,5.88717,17.1419,47.4692,-0.029324,-0.0542266,0.0345376,0.00452002
gamma,18.5628,-1.33587,42,0.832857,-0.0613971,1.8974,2.07306
gamma,-0.175533,-19.766,42,-0.0568283,-2.59373,5.66858,2.82746
e-,-0.177875,-19.8728,42.2336,-0.103987,-2.6438,2.84355,3.16734
gamma,-3.7142,-18.2112,42,-0.111992,-1.42728,3.02431,3.34606
gamma,-17.1642,-17.4765,42,-0.699302,-0.794544,1.79662,1.48518
e-,-17.4489,-17.8001,42.7316,-0.328395,-0.857227,0.361367,0.566445
gamma,19.1894,-18.05,42,0.758935,-0.734938,1.47357,1.81315
gamma,-15.4023,17.253,42,-0.159305,0.301915,0.593485,0.684657
gamma,15.2222,-19.5048,42,0.801432,-1.02946,2.21067,2.56693
gamma,5.57586,-17.6803,42,0.0482248,-0.0934182,0.259868,0.280328
gamma,-0.810215,-0.825504,42,-0.0867425,-0.0284198,3.04268,1.23346
e-,-0.99119,-0.884797,48.3481,-0.00210362,0.0122704,0.0182919,0.000426568
e-,-0.99119,-0.884797,48.3481,-0.761651,-0.427645,2.08882,1.71908
gamma,4.30243,18.256,42,0.0461856,0.141569,0.387068,0.414724
gamma,-19.1825,-4.71197,42,-2.07345,-0.510667,4.61461,5.08474
gamma,17.6987,17.0318,42,0.678382,0.625595,1.59526,1.84294
gamma,0.952369,-0.431747,42,0.0052519,0.010258,0.121553,0.0972317
e-,1.20223,0.0562777,47.7829,-0.0118453,-0.00511898,-0.0188117,0.000491351
e-,1.20223,0.0562777,47.7829,-0.0763516,0.0137452,0.139418,0.0236799
gamma,15.8681,-17.4268,42,0.427001,-0.432039,1.09201,1.24959
gamma,4.30856,-17.9702,42,0.282076,-1.13133,3.10885,3.3203
gamma,19.5197,-12.9225,42,0.0361285,-0.0140412,0.0719018,0.0816841
gamma,-15.3147,15.7206,42,-0.488569,0.286906,1.16233,0.904395
e-,-16.5003,16.4168,44.8207,-0.630777,-0.104989,0.373302,0.373331
gamma,-7.66187,-15.635,42,-0.28419,-0.635558,1.89692,1.21856
e-,-7.94317,-16.2641,43.8776,0.502733,-0.500385,0.979751,0.765856
gamma,17.1547,-19.9821,42,0.156717,-0.156135,0.361092,0.423469
gamma,1.26173,14.6928,42,-0.0363445,0.172045,0.479791,0.184289
e-,0.523657,18.1866,51.7434,-0.164579,0.245416,0.594367,0.287302
gamma,0.0168842,1.78439,42,0.0288237,0.193721,5.17661,0.770885
e-,0.0701203,2.14219,51.561,-0.150579,-0.488843,4.867,4.09988
gamma,7.65855,-17.0945,42,0.368512,-0.740772,1.9096,0
O16,7.84441,-17.4681,42.9631,1.02036,-0.288187,0.38256,0
e+,7.84441,-17.4681,42.9631,-0.376134,0.0420748,0.847374,0.527502
e-,7.84441,-17.4681,42.9631,-0.275714,-0.49466,0.679665,0.477513
gamma,12.1056,18.3689,42,0.311102,0.51104,1.00771,1.17193
gamma,1.22868,-1.6056,42,0.118783,-0.221466,6.07574,6.08093
gamma,7.84934,-16.928,42,0.390043,-1.19607,2.98981,3.24371
neutron,-2.86252,-17.1549,42,-7.73162,-5.35236,22.778,0.0561854
proton,-4.08469,-18.0009,45.6006,-14.3486,0.171786,17.1849,0.0514747
gamma,-19.2598,0.964338,42,-0.590017,0.106007,1.3528,1.47968
gamma,-19.8183,19.9917,42,-0.616115,0.640704,1.19776,1.49155
gamma,-12.9099,16.9748,42,-0.138576,0.549808,1.17562,1.30521
gamma,19.8574,6.2972,42,0.184563,0.131656,0.492812,0.542458
gamma,-3.30368,16.8597,42,-0.108637,0.680139,1.8686,1.82211
e-,-3.47316,17.9208,44.9152,0.224585,0.373365,0.109199,0.134015
anti_nu_e,-16.5243,-3.57478,42,-0.0801673,-0.0165671,0.210873,0.226205
gamma,0.867464,18.0383,42,-0.00175864,0.0730296,0.199794,0.21273
neutron,-16.8215,-1.75099,42,-8.22373,-11.5974,32.0022,0.598421
O16,-17.2025,-2.28839,43.4829,-25.6274,16.4519,26.0674,0
gamma,0.795189,1.06951,42,0.0366066,-0.0377887,1.27217,1.27326
gamma,17.3389,-3.80862,42,0.0223024,-0.00563205,0.081559,0.0779901
e-,18.0446,-3.98683,44.5807,0.0150019,-0.0154804,-0.00746275,0.000474055
e-,18.0446,-3.98683,44.5807,0.018813,-0.0647708,0.042889,0.00615513
gamma,-6.57817,16.3559,42,-0.513694,0.762234,2.59683,1.38744
e-,-7.11726,17.1558,44.7252,0.267026,-0.0499342,1.78685,1.2723
gamma,-1.90779,-17.1544,42,-0.0625133,-0.344283,0.842394,0.912176
gamma,13.3911,-16.2883,42,0.525535,-0.581784,1.5204,1.71064
gamma,14.6278,-19.0411,42,0.211307,-0.196614,0.455449,0.539205
neutron,-10.9563,-9.48809,42,0.357197,-8.27235,22.5759,0.0709973
proton,-10.9183,-10.3665,44.3973,-5.73057,-14.0466,14.6377,0
neutron,3.76303,13.5845,42,-5.24228,9.54814,33.4086,0.36658
proton,3.63606,13.8157,42.8091,-11.1781,18.2359,9.3613,0
gamma,14.0661,19.1829,42,0.988,1.32647,3.02862,3.45083
gamma,19.374,-13.154,42,1.41045,-0.944072,3.1062,3.53965
gamma,-1.83466,-0.303406,42,-0.0533776,-0.0207228,1.09648,0.717892
e-,-2.43619,-0.53694,54.3566,0.299416,-0.356862,0.562003,0.352017
gamma,0.125175,17.3674,42,-0.0364318,0.0910345,0.202069,0.195759
e-,-0.0243822,17.7411,42.8295,0.0415563,0.164817,0.0374606,0.0280544
gamma,-13.8857,-18.3833,42,-0.959341,-1.35101,2.99649,3.42411
gamma,-11.4692,-16.8658,42,-1.38109,-2.10042,5.08379,5.67134
gamma,12.8769,-16.4027,42,0.0515551,-0.053543,0.158661,0.175209
gamma,-0.44972,15.9346,42,-0.00282333,0.663806,2.07589,2.17944
gamma,3.5635,-17.78,42,0.177861,-0.993085,2.10025,2.33
gamma,10.2877,-15.2493,42,0.397324,-0.509411,1.57123,1.69886
gamma,6.33322,-18.2576,42,0.303367,-0.843859,1.70672,1.67562
e-,6.52313,-18.7859,43.0684,-0.387681,-0.032032,0.412541,0.2067
gamma,0.939651,1.07181,42,0.0387057,0.163883,5.68286,0
O16,0.972893,1.21256,46.8807,-0.247841,-0.183393,0.162283,0
e+,0.972893,1.21256,46.8807,0.479378,0.371313,3.72139,3.10663
e-,0.972893,1.21256,46.8807,-0.192831,-0.0240373,1.79919,1.26142
gamma,-1.14509,17.7629,42,0.0524403,0.230807,0.434558,0.494836
nu_e,4.70034,17.8466,42,0.0157923,0.0669246,0.155786,0.170287
gamma,-0.841113,19.8786,42,-0.014947,0.076484,0.178613,0.194874
gamma,19.9696,-18.6383,42,0.559462,-0.716468,1.45645,1.71685
gamma,17.9175,13.9672,42,0.209832,0.0789478,0.397937,0.188258
e-,18.835,14.3124,43.74,0.13227,0.082314,0.567615,0.256
gamma,1.94691,-19.4594,42,0.0121516,-0.0475755,0.135587,0.144204
gamma,-19.6085,-7.43834,42,-0.320503,-0.119035,0.796159,0.866465
gamma,0.0403253,-17.3026,42,0.0421293,-0.879677,1.95205,1.59754
e-,0.166842,-19.9443,47.8621,-0.298988,0.219535,0.84513,0.491728
gamma,6.16443,19.0668,42,0.331594,0.796141,1.55185,1.77539
neutron,19.8086,2.11039,42,11.5666,4.94187,32.601,0.649563
gamma,3.8427,1.38784,42,0.154285,0.157667,0.396509,0.362651
e-,7.52709,5.153,51.4688,0.184609,0.254228,0.051605,0.0887418
gamma,-3.65987,19.0122,42,-0.0742602,0.349634,0.752967,0.833497
gamma,19.0762,-7.58001,42,1.56435,-0.54836,3.60183,3.96498
gamma,-0.77693,-17.5727,42,0.267634,-0.826992,1.6056,0.937066
e-,-0.579798,-18.1818,43.1826,0.120302,0.0436613,1.2968,0.847194
gamma,-12.0284,18.9449,42,-0.474417,0.840917,1.82353,2.06336
gamma,4.88953,-15.7673,42,-0.0135656,-0.587357,1.57083,0.916059
e-,4.86013,-17.0402,45.4042,0.600685,-0.417311,0.906627,0.729748
gamma,17.3624,-17.5771,42,0.120606,-0.143974,0.356053,0.402552
gamma,-10.1226,14.2798,42,-1.06522,1.10755,3.97581,4.26245
gamma,-0.54435,-15.4871,42,0.509197,-0.520936,1.30028,1.49043
gamma,4.80507,16.501,42,0.0247983,0.0621063,0.192554,0.147763
e-,5.02809,17.0595,43.7317,0.0313811,-0.08119,0.229908,0.0538016
anti_nu_e,-3.74453,-3.76302,42,-0.284321,0.176118,0.153939,0.368176
gamma,1.7451,-5.59593,42,2.22035,0.424262,2.21013,3.16143
gamma,-5.68338,-19.2623,42,-0.148011,-0.492514,1.14696,1.25698
gamma,19.6648,19.9704,42,2.32987,2.31222,4.98026,5.9647
gamma,0.907107,-16.2808,42,0.0661762,-1.3716,3.30692,3.58069
gamma,7.80701,16.2935,42,0.0782534,0.0853574,0.290423,0.170373
e-,7.91861,16.4152,42.4142,0.0273389,-0.0300878,0.404955,0.136041
gamma,4.23096,17.7056,42,0.00868565,0.176126,0.485487,0.516521
gamma,-11.3632,-18.168,42,-0.545093,-0.740307,1.7506,1.97732
gamma,19.2922,-5.12501,42,0.696802,-0.208701,1.6442,1.79792
gamma,-7.63074,-17.3069,42,-0.146032,-0.152297,0.304164,0.370183
gamma,-18.8725,16.5191,42,-0.554299,0.495153,1.23771,1.44372
nu_e,-13.7362,6.42822,42,-0.0414114,0.017616,0.111905,0.120615
gamma,-0.62921,14.9208,42,-0.0263252,0.38977,1.07088,1.13991
gamma,19.6116,14.7196,42,1.51755,0.687145,2.60885,3.09535
anti_nu_e,-3.31008,-1.57077,42,-0.0207306,-0.00798496,0.246873,0.247871
gamma,-6.77887,17.7552,42,-0.057445,0.161181,0.419535,0.453089
gamma,16.4698,17.6084,42,0.500659,0.758144,1.54473,1.7921
neutron,1.97234,-1.56604,42,3.56373,-3.50097,31.7032,0.547749
proton,3.20557,-2.77756,52.9709,-0.40788,-0.542229,0.000503164,0
gamma,12.9397,-14.9374,42,0.0789857,-0.0596254,0.223963,0.16443
e-,14.2506,-15.927,45.7171,0.212214,0.0330529,0.206196,0.0777389
gamma,9.73927,-18.8581,42,0.110027,-0.185075,0.463423,0.510999
neutron,-16.6698,-5.66454,42,-10.6553,0.932859,31.2865,0.443801
proton,-17.1969,-5.61839,43.5478,-10.9449,-10.7361,4.86855,0.0652631
gamma,-1.1123,17.0924,42,-0.00946511,0.818967,1.76149,1.94258
gamma,14.2899,19.76,42,0.388261,0.546355,1.17379,1.35168
gamma,6.14397,18.3978,42,0.0847257,0.252325,0.461483,0.523209
e-,6.49698,19.4491,43.9228,0.0106997,0.0186913,0.00507283,0.000459175
e-,6.49698,19.4491,43.9228,0.0315157,0.0897845,-0.0148167,0.00819588
gamma,-17.7075,1.77783,42,-0.197373,0.0173671,0.607552,0.639044
gamma,5.03389,-16.5778,42,0.111635,-0.364064,1.12786,0.281564
e-,5.48223,-18.0399,46.5296,0.381588,-0.399051,1.20414,0.857889
gamma,11.8962,19.9538,42,0.464144,0.773149,1.55773,1.79992
gamma,-17.5764,18.0879,42,-2.12058,2.23353,5.13214,5.98534
gamma,17.8984,-16.3958,42,0.401319,-0.228435,0.883348,0.996766
gamma,19.0438,-9.89293,42,0.312893,-0.124776,0.774398,0.84449
neutron,18.5604,-12.5652,42,18.7785,-8.95141,17.6847,0.396646
gamma,-14.0684,16.8477,42,-0.926646,1.09904,2.41519,2.81064
neutron,2.60257,18.4936,42,5.10255,4.31952,15.0677,0.0795654
proton,2.6709,18.5515,42.2018,9.90904,2.93681,3.9095,0
gamma,-17.7439,19.5359,42,-0.633015,0.564311,1.37349,1.61419
gamma,19.6194,3.03701,42,0.444341,0.111085,1.07768,1.17097
gamma,7.88785,18.3303,42,0.273363,0.658242,1.34981,1.52643
gamma,2.21688,-1.24859,42,0.0561544,-0.0580817,0.642411,0.647471
gamma,11.6218,15.7387,42,1.00571,1.28064,3.33545,3.7117
gamma,0.674622,-0.236999,42,0.00435564,-0.00296329,0.379267,0.158699
e-,0.86057,-0.363506,58.1914,0.0702349,0.0305595,0.517894,0.216688
gamma,-16.7362,-8.38226,42,-0.566521,-0.203161,1.62899,0.354106
e-,-16.7868,-8.4004,42.1455,0.0137667,0.0176894,-0.00423737,0.000493027
e-,-16.7868,-8.4004,42.1455,-0.763821,-0.510876,1.5741,1.25758
gamma,-0.0954565,-0.494434,42,-0.0183072,-0.00943861,2.49566,1.02735
e-,-0.312964,-0.606574,71.6509,0.0175892,0.00509732,0.0136026,0.000359448
e-,-0.312964,-0.606574,71.6509,0.706555,0.226533,1.76188,1.36875
gamma,-11.0676,-16.7058,42,-0.170414,-0.416399,1.01902,0.810799
e-,-11.6977,-18.2455,45.7679,0.0137655,0.0180506,-0.00225426,0.000501925
e-,-11.6977,-18.2455,45.7679,-0.426792,-0.394899,0.250411,0.283401
gamma,0.160434,-13.1792,42,0.173948,-0.147714,0.32561,0.386109
e-,2.74434,-15.3734,46.8367,0.104998,0.0266215,-0.0120656,0.0110812
gamma,-1.78683,16.4499,42,-0.0538237,0.194981,0.46926,0.468536
e-,-2.4712,18.9291,47.9667,0.159231,-0.0508924,0.131303,0.0413115
anti_nu_e,-4.9288,10.5983,42,-0.161244,0.0638943,0.181892,0.251331
gamma,-4.64924,-15.8941,42,-0.163258,-0.529989,1.4322,1.53582
gamma,19.3873,19.7528,42,0.122479,0.0911278,0.17624,0.233165
gamma,-18.3441,-15.3331,42,-0.237623,-0.224856,0.594741,0.67878
gamma,15.9096,-16.332,42,0.641885,-0.485108,1.41001,0.752861
e-,16.8583,-17.0489,44.0839,-0.01744,-0.686269,1.08455,0.83013
neutron,-3.85458,-5.30677,42,-7.37971,-14.9373,3.96419,0.136291
O16,-5.58035,-8.79989,42.927,-12.4882,-9.94828,18.2869,0
gamma,-6.26436,15.1387,42,-0.112812,0.406286,1.19878,1.15979
e-,-7.35596,19.07,53.5996,0.000286897,0.00501923,0.0215478,0.000422185
e-,-7.35596,19.07,53.5996,-0.0459598,-0.249602,0.246284,0.10799
e-,-4.76701,14.4175,42,0.106824,0.540643,2.00478,1.63001
gamma,-13.6612,-19.6943,42,-0.646999,-0.855728,1.8927,2.17559
neutron,4.79781,6.53901,42,10.8754,16.5235,24.6674,0.35389
proton,5.50857,7.61891,43.6121,-7.85215,14.9502,7.00566,0.00723135
neutron,-16.9461,-11.8602,42,-6.65492,-5.03596,19.2159,0.0909157
proton,-17.2446,-12.0861,42.8621,-8.09397,6.2477,12.777,0
gamma,6.3604,18.5556,42,0.0845695,0.123,0.304518,0.297582
e-,7.10743,19.642,44.6899,0.0114239,0.0188192,0.0059773,0.000484627
e-,7.10743,19.642,44.6899,-0.148837,0.0430893,0.139966,0.0395151
gamma,0.738232,1.29434,42,0.261272,0.39281,11.989,11.9983
gamma,16.8107,-17.4377,42,1.59462,-1.62969,4.0218,4.62316
gamma,19.0188,5.56655,42,0.329107,-0.00806725,0.840048,0.902251
gamma,17.8172,-13.7047,42,0.107059,-0.139553,0.309963,0.229828
e-,19.881,-16.3949,47.9754,0.279586,0.00340453,0.259164,0.111393
gamma,-16.994,7.24535,42,-0.586543,0.356655,1.7716,1.08304
e-,-17.5822,7.60305,43.7768,-0.767088,-0.280296,0.913873,0.773959
gamma,14.1372,15.5912,42,0.87846,0.961263,2.16209,0.567832
e-,15.9717,17.5987,46.5153,0.433514,0.634174,2.2881,1.79835
anti_nu_e,11.5289,-2.18454,42,0.121023,-0.00760384,0.405472,0.423216
gamma,-4.3322,-15.3044,42,-0.218693,-0.613866,1.72372,1.84278
gamma,18.9916,-14.5367,42,0.048996,-0.0240949,0.0936728,0.0822403
e-,19.1703,-14.6246,42.3417,0.021736,0.0127522,0.163642,0.0253835
gamma,-15.9415,18.3691,42,-0.207142,0.334606,0.632452,0.28872
e-,-16.1536,18.7118,42.6477,-0.158381,0.103782,0.79901,0.438276
gamma,13.3139,-17.1692,42,0.654731,-0.682106,1.94619,2.1637
gamma,-11.7232,-18.2903,42,-0.107775,-0.181488,0.370735,0.426612
gamma,18.6142,-8.34814,42,2.2328,-0.954816,5.40021,5.9211
gamma,7.70883,19.459,42,0.368847,1.10656,2.42039,2.68678
gamma,-18.2462,-17.3416,42,-1.5266,-1.37327,3.34798,0.281902
e-,-19.2479,-18.2428,44.1969,-1.79219,-1.4087,3.43796,3.41722
gamma,14.4576,-14.0566,42,0.436752,-0.383519,1.25452,0.229531
e-,18.907,-17.9637,54.7805,0.421157,-0.524698,1.43366,1.07736
gamma,-10.8916,-15.4085,42,-0.230583,-0.26871,0.819929,0.831531
e-,-14.1703,-19.2293,53.6586,-0.12723,-0.22447,-0.0119199,0.0586236
neutron,-19.3927,-7.19234,42,-8.67349,0.0791487,27.2556,0.165122
proton,-19.4711,-7.19163,42.2462,-7.93494,-13.5631,16.1356,0
gamma,-19.6752,12.27,42,-0.386537,0.134183,0.712549,0.82167
gamma,1.7791,-15.4816,42,0.0688282,-0.199823,0.738335,0.767987
gamma,3.22657,1.41387,42,0.0263719,-0.102058,0.657346,0.421459
e-,3.29338,1.15533,43.6652,-0.104081,0.259651,0.480688,0.234036
gamma,11.1191,-17.085,42,0.557702,-1.02161,2.44431,2.70728
gamma,-17.9962,-18.3544,42,-1.10415,-1.0244,2.43987,1.86136
e-,-19.1387,-19.4143,44.5245,0.0803754,-0.0161936,1.42593,0.956765
gamma,-19.8942,-4.09058,42,-0.556345,-0.121069,1.12494,1.26082
gamma,5.03098,16.6086,42,0.262139,0.230295,0.812445,0.884205
gamma,-5.14475,-17.9509,42,-0.253472,-0.91991,2.40084,0
O16,-5.14578,-17.9547,42.0097,-0.0638054,0.235334,0.69372,0
e+,-5.14578,-17.9547,42.0097,-0.466657,-0.278111,1.20609,0.89447
e-,-5.14578,-17.9547,42.0097,0.27699,-0.877133,0.501035,0.639904
gamma,8.20651,19.3841,42,0.596192,1.44162,3.19148,3.55236
gamma,10.6008,16.797,42,0.327387,0.341723,0.949537,0.858824
e-,12.9808,19.2812,48.9027,0.00681831,0.00920925,-0.0193316,0.000481808
e-,12.9808,19.2812,48.9027,0.387082,-0.177378,0.255618,0.18951
nu_e,11.8256,15.4637,42,0.0450258,0.0601284,0.152823,0.170287
gamma,-11.8854,13.7479,42,-0.0929327,0.0632402,0.274985,0.256712
e-,-12.8605,14.4114,44.8854,0.109675,-0.0453103,0.169649,0.0390759
gamma,1.3295,-1.5795,42,0.161196,-0.233493,4.58171,1.12934
e-,1.45497,-1.76126,45.5665,-0.696346,-0.0247101,3.877,3.05996
gamma,-8.46807,14.762,42,-0.164543,0.317812,1.07068,0.231889
e-,-9.90334,17.5342,51.3393,-0.323312,0.421502,1.19965,0.843938
neutron,19.5843,-18.3897,42,11.199,-7.99481,17.7754,0.268862
gamma,-18.0084,5.6241,42,-0.295354,-0.0564042,0.748089,0.806259
nu_e,-6.9568,12.2658,42,-0.0214267,0.0328675,0.107438,0.114378
gamma,7.34345,19.5657,42,0.081862,0.282537,0.467559,0.552395
gamma,-13.1259,-17.9146,42,-0.215764,-0.266899,0.741497,0.780239
e-,-13.8158,-18.7679,44.3707,-0.00376577,-0.00131868,-0.0224614,0.000492059
e-,-13.8158,-18.7679,44.3707,0.152665,0.0163512,0.121811,0.0350987
gamma,0.946733,-0.779518,42,-0.00662739,-0.0371698,0.57879,0.365809
e-,0.759617,-1.82897,58.3415,0.0536307,-0.33691,0.385233,0.204085
gamma,11.8463,-19.1464,42,0.165294,-0.221658,0.392922,0.480461
gamma,0.214818,18.0832,42,0.0125755,1.00233,1.99447,2.2322
e-,-5.72994,17.5711,42,-0.395679,0.311041,1.33461,1.0041
gamma,17.5056,5.20503,42,0.482595,0.369898,1.80006,0.731707
e-,17.729,5.37628,42.8334,0.870336,0.563445,1.21813,1.10784
gamma,5.40153,-19.0818,42,0.232002,-0.452947,1.01833,1.13841
gamma,-14.7895,-15.1423,42,-1.84826,-1.8948,5.37257,5.98923
anti_nu_e,13.2874,6.36663,42,0.0734728,0.0370329,0.23231,0.24645
gamma,-7.8943,-15.7991,42,-0.0210651,-0.0565601,0.176533,0.124749
e-,-8.33929,-16.9939,45.7292,-0.0641191,0.0336049,0.248478,0.0597036
gamma,19.0153,8.4375,42,0.708032,0.409608,1.89745,2.06625
gamma,15.7222,-18.1166,42,1.25183,-1.31464,3.18588,3.66677
gamma,-19.205,-9.51362,42,-2.31163,-1.36181,5.45151,6.07594
gamma,19.5451,-1.06027,42,0.176932,-0.0315587,0.47835,0.510999
neutron,-13.616,3.92297,42,-1.6226,3.14493,15.1769,0.0531761
proton,-13.6323,3.95452,42.1523,5.34003,6.21858,8.69601,0.0205735
gamma,-5.82281,-18.2966,42,-0.0667368,-0.192099,0.544597,0.581328
gamma,2.7912,17.401,42,0.0744373,0.182869,0.388637,0.341894
e-,3.18591,18.3707,44.0608,0.27973,0.104941,0.125096,0.0907057
neutron,-11.5554,-17.4215,42,-11.9709,-19.6505,44.2784,1.21483
