#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,2.13432
e-,0.0991934
gamma,5.64809
gamma,4.9048
gamma,2.99516
e-,0.84924
gamma,0.157991
e-,0.212005
gamma,6.21865
gamma,0.814404
gamma,3.19666
e-,0.0839157
gamma,4.9196
gamma,1.27785
gamma,0.370854
e-,1.63688
gamma,9.28572
gamma,1.07928
e-,0.00049386
e-,1.13215
gamma,3.51788
gamma,4.92291
gamma,4.99127
gamma,0.352045
e-,0.000459716
e-,0.224736
gamma,1.49899
gamma,1.27792
gamma,17.3828
gamma,4.24556
gamma,1.42629
gamma,4.80479
gamma,1.04419
gamma,1.04967
gamma,8.21314
gamma,1.97153
gamma,10.9549
gamma,0.168269
gamma,8.14483
gamma,1.52107
gamma,1.07469
gamma,1.28736
gamma,2.26277
gamma,2.68861
gamma,8.70156
gamma,1.42413
gamma,3.45466
gamma,1.51461
gamma,4.38404
gamma,2.64442
gamma,2.92789
gamma,4.57825
gamma,4.64987
gamma,6.58795
gamma,3.03587
gamma,1.42317
gamma,2.95127
gamma,2.48851
gamma,6.29
gamma,2.07763
gamma,3.84826
gamma,1.18198
gamma,1.16255
e-,0.146505
gamma,3.32595
gamma,0.676973
gamma,1.28577
gamma,0.294299
e-,1.52238
gamma,1.4599
gamma,4.58441
gamma,0.112618
gamma,2.66291
gamma,9.1277
gamma,10.1593
gamma,1.50127
gamma,2.24884
gamma,3.97732
gamma,1.88479
neutron,0.0429452
proton,0.134366
gamma,1.6021
gamma,0.992976
gamma,1.78872
gamma,1.50645
gamma,6.18797
gamma,1.41518
gamma,2.20123
e-,0.716547
gamma,1.48285
gamma,1.87599
gamma,0.573558
e-,0.547499
gamma,0.988867
gamma,1.90736
gamma,7.47305
gamma,3.55681
gamma,1.77947
gamma,1.06349
e-,0.141782
gamma,1.3291
gamma,1.21196
gamma,0.6788
e-,0.00050894
e-,0.374863
gamma,1.67478
gamma,7.36368
gamma,4.92255
gamma,8.59661
gamma,0.732469
e-,0.551012
gamma,3.27153
gamma,1.65573
gamma,5.70082
gamma,18.7792
gamma,12.2752
gamma,1.18771
gamma,1.62068
gamma,3.62773
gamma,3.1147
neutron,0.790309
gamma,8.26521
gamma,5.24773
gamma,2.10441
gamma,0.875764
gamma,7.67354
gamma,1.69802
gamma,0.280274
gamma,2.3279
gamma,3.95597
gamma,4.74258
gamma,2.29378
gamma,3.4936
gamma,3.3827
e+,2.06386
gamma,2.45125
gamma,1.57734
gamma,0.591175
e-,0.000459065
e-,6.48724
gamma,2.7903
gamma,2.59536
gamma,0.461481
gamma,6.89488
gamma,2.11913
gamma,2.54944
gamma,0.40914
e-,1.56803
gamma,2.64022
gamma,2.80381
gamma,2.25019
gamma,5.77436
gamma,3.39175
gamma,1.72599
gamma,8.67474
e-,8.18379
gamma,6.79951
gamma,8.08948
gamma,0.203242
e-,0.706785
gamma,1.08305
gamma,0.597369
gamma,2.32961
gamma,0.19783
gamma,3.11059
gamma,5.25774
gamma,0.307861
gamma,0.385432
gamma,0.311279
gamma,1.32337
e-,0.00047882
e-,0.875826
gamma,6.57428
gamma,1.42676
gamma,0.349681
e-,1.73862
gamma,0
O16,0
e+,2.86553
e-,1.13851
gamma,1.65177
gamma,1.71088
gamma,2.35175
gamma,3.91508
gamma,11.4863
gamma,9.36177
gamma,3.59386
gamma,7.15868
gamma,0.874678
gamma,1.72658
gamma,6.23857
gamma,1.9826
gamma,12.3842
gamma,4.32374
e+,0.609814
gamma,3.68494
gamma,5.46001
gamma,2.8688
gamma,2.57777
gamma,0.542663
gamma,0.557501
e-,3.36086
gamma,0.904062
e-,1.635
gamma,10.0114
gamma,8.7018
gamma,0.856445
gamma,4.42483
gamma,1.25989
gamma,3.33244
gamma,1.41422
gamma,1.93146
gamma,0.865751
gamma,0.173198
gamma,4.08239
neutron,0.11104
proton,0
gamma,6.88196
gamma,0.139165
gamma,0.176711
gamma,0.201645
gamma,3.023
gamma,4.98927
gamma,3.60456
gamma,3.0621
gamma,2.52174
gamma,1.56234
gamma,1.17941
gamma,20.1107
gamma,3.70415
gamma,0.456199
e-,0.717774
gamma,3.67606
gamma,1.62514
gamma,8.71531
gamma,1.02809
gamma,5.22294
gamma,5.70881
gamma,5.07595
gamma,4.43394
gamma,0.194431
e-,0.0399173
gamma,1.97137
gamma,2.24786
gamma,4.83682
gamma,4.57055
gamma,3.8698
gamma,0.298668
gamma,2.39068
gamma,4.44838
gamma,1.71786
gamma,3.14659
gamma,16.1069
gamma,5.53279
gamma,2.72879
gamma,0.829397
gamma,5.83932
gamma,3.06529
gamma,1.14638
gamma,2.04218
gamma,1.97918
gamma,4.04254
gamma,1.69189
gamma,1.2024
gamma,1.49452
e-,0.01077
gamma,3.15113
gamma,8.49705
gamma,1.03391
gamma,2.51092
gamma,1.13062
gamma,3.0081
gamma,5.79272
gamma,1.89631
gamma,3.1475
anti_nu_e,0.397017
gamma,3.8045
gamma,0.472235
e-,1.7241
gamma,2.30113
gamma,3.90259
gamma,4.96382
gamma,1.06606
anti_nu_e,0.402283
gamma,4.89862
gamma,2.46478
gamma,3.12806
gamma,2.36365
gamma,0.510999
gamma,0.450317
gamma,2.0721
gamma,3.80488
gamma,1.45319
e-,4.45783
gamma,5.8716
gamma,1.33892
gamma,1.25759
gamma,4.96143
gamma,6.15
gamma,4.14793
gamma,1.03005
gamma,1.62475
gamma,5.07044
gamma,0.212659
gamma,2.63955
gamma,1.36859
gamma,1.20971
gamma,0.90608
e-,0.00050894
e-,3.02053
gamma,0.430587
e-,0.118487
gamma,4.8515
gamma,2.07342
gamma,1.20202
gamma,8.48416
gamma,5.96174
gamma,7.25081
gamma,2.50296
gamma,5.83933
gamma,0.510999
gamma,4.03677
gamma,1.43837
gamma,3.29633
gamma,0.938016
gamma,0.910455
gamma,3.13678
gamma,3.12589
e-,0.846844
gamma,3.28785
gamma,2.67404
gamma,2.18532
gamma,17.241
gamma,2.38601
gamma,1.97927
gamma,4.46608
gamma,2.13285
gamma,3.03064
gamma,7.28008
gamma,2.37771
gamma,2.31881
gamma,4.24779
gamma,2.61136
gamma,1.14158
gamma,4.61519
gamma,0.550711
e-,0.803466
gamma,2.61684
neutron,0.162079
gamma,4.77314
gamma,3.91492
gamma,18.6872
gamma,1.95889
gamma,10.3154
gamma,3.56146
gamma,2.21129
gamma,3.10614
gamma,1.54127
gamma,9.04875
gamma,7.2154
gamma,2.0293
gamma,1.10586
gamma,3.82853
gamma,1.84917
gamma,1.52964
gamma,4.43536
gamma,3.37419
gamma,3.18696
gamma,4.82967
gamma,2.99967
gamma,2.87247
gamma,4.26857
gamma,3.06789
gamma,2.96944
gamma,5.40552
gamma,2.07222
gamma,2.01171
gamma,0.56996
e-,1.19779
gamma,1.73223
gamma,1.90673
gamma,1.94511
neutron,1.0039
proton,0.0910269
neutron,0.0504025
proton,0
gamma,2.9196
gamma,3.01209
gamma,0.400436
gamma,2.85442
gamma,5.30301
gamma,0.272004
e-,0.00047882
e-,0.144103
gamma,4.11815
gamma,2.18195
gamma,0.493466
e-,0.533443
gamma,3.6739
gamma,0.287177
e-,1.52528
gamma,6.97249
gamma,1.4341
gamma,4.32127
gamma,3.12456
gamma,2.68239
gamma,4.65323
gamma,0.501185
gamma,1.94775
gamma,2.82444
gamma,1.31749
gamma,1.84053
gamma,1.49174
gamma,4.78099
gamma,2.42335
gamma,4.76971
gamma,1.47719
gamma,3.17816
gamma,0.897383
e-,0.895765
gamma,1.2516
gamma,0.377353
gamma,3.55947
gamma,8.69798
gamma,19.2615
gamma,3.38996
gamma,2.54825
gamma,6.21524
gamma,5.03326
gamma,6.15197
gamma,0.708502
e-,0.296333
gamma,3.75178
gamma,4.9041
gamma,0.3585
gamma,3.19037
gamma,1.96703
gamma,2.94682
gamma,3.09204
gamma,2.4057
gamma,1.56455
gamma,4.39969
gamma,9.34549
gamma,1.9764
gamma,2.89048
gamma,2.30444
gamma,3.26028
gamma,2.85131
gamma,1.80993
gamma,0.871226
e-,0.0168268
gamma,1.90795
gamma,1.653
e-,2.9734
gamma,2.15931
gamma,1.65694
gamma,2.0188
e-,0.135078
gamma,4.56438
gamma,0.964265
e-,0.000374416
e-,1.26409
gamma,1.92378
e-,0.715959
gamma,0.331362
e-,0.172405
gamma,4.10525
gamma,4.64886
gamma,2.33211
gamma,2.77638
gamma,1.88161
gamma,2.06013
gamma,1.56676
gamma,0.286951
e-,0.00047882
e-,1.46131
gamma,0.22034
gamma,0.425662
gamma,4.3039
gamma,2.22889
gamma,0
e-,0.000483795
e-,7.23603
gamma,6.45965
gamma,1.91842
gamma,3.76723
gamma,4.29667
gamma,4.64859
gamma,1.68568
gamma,1.67962
gamma,0.282135
gamma,5.93322
gamma,3.91777
gamma,9.23986
gamma,10.0287
gamma,7.34257
gamma,4.51828
gamma,1.73811
gamma,5.54793
gamma,3.58158
gamma,5.03556
gamma,0.577254
e-,0.993017
gamma,1.03109
gamma,4.69733
gamma,2.82381
e-,0.23898
gamma,3.04113
gamma,6.27882
gamma,0.78578
gamma,3.18609
gamma,1.41079
gamma,6.25254
gamma,1.9832
gamma,11.5249
gamma,2.97418
gamma,12.4362
gamma,1.79804
e-,0.378229
gamma,1.76327
gamma,2.0833
gamma,2.90758
gamma,1.50745
gamma,3.00225
gamma,0.623195
e-,0.373175
gamma,3.75785
gamma,1.95281
gamma,1.83177
gamma,5.84068
gamma,2.00921
gamma,4.67425
gamma,1.64335
gamma,7.06769
gamma,0.80834
e-,3.09707
gamma,6.06899
gamma,2.58137
gamma,7.32324
gamma,1.59471
gamma,2.79633
gamma,14.822
gamma,1.46549
e-,3.59292
gamma,4.10816
gamma,0.32825
e-,0.000493897
e-,0.329869
gamma,3.68029
gamma,2.28242
gamma,6.80834
gamma,3.2067
gamma,1.69436
gamma,2.28165
gamma,6.7177
gamma,2.41303
gamma,2.06401
gamma,2.53252
gamma,5.0276
gamma,1.45719
gamma,4.43177
gamma,4.55468
gamma,14.5181
gamma,13.3118
gamma,3.48721
gamma,6.01319
gamma,0.283273
e-,0.219847
gamma,5.49617
gamma,3.29182
gamma,1.50733
gamma,1.665
gamma,1.05744
gamma,3.12591
gamma,1.73571
gamma,3.63106
gamma,4.07452
gamma,2.70753
gamma,3.88509
gamma,4.24723
gamma,1.76194
gamma,6.14884
gamma,0.814577
gamma,0.655673
gamma,3.40314
gamma,3.62552
gamma,8.15144
gamma,2.06521
gamma,0.423336
e-,0.0439474
gamma,0.992316
gamma,6.53867
gamma,13.234
gamma,0.290178
e-,2.37449
gamma,0.457754
e-,0.855273
gamma,0.342579
e-,1.10164
gamma,1.23864
e-,0.000459795
e-,1.14607
gamma,1.16886
e-,0.472747
gamma,5.7926
gamma,2.88967
gamma,20.5802
gamma,0.675898
e-,0.00050894
e-,0.669303
gamma,3.14618
gamma,1.54065
gamma,2.9147
gamma,2.04865
gamma,0.510999
gamma,3.79813
