#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,18.914
gamma,3.02875
gamma,0.214514
e-,0.146315
gamma,3.66059
gamma,1.08931
gamma,3.97279
gamma,0.617574
e-,0.228021
gamma,9.51295
gamma,2.00836
gamma,5.30953
gamma,0.935607
gamma,1.72917
gamma,0.575684
gamma,1.97122
gamma,2.08939
gamma,1.73857
gamma,7.6042
gamma,1.88039
gamma,0.98742
gamma,1.91761
e-,2.8113
gamma,0.353525
e-,1.39708
gamma,3.15721
gamma,3.77725
gamma,0.266948
e-,0.000486331
e-,2.72285
gamma,6.76593
gamma,2.38531
neutron,0.104777
gamma,2.22632
gamma,1.19564
gamma,2.71069
gamma,7.42757
gamma,4.47744
gamma,1.37808
gamma,1.94569
neutron,0.0897136
proton,0.0293861
gamma,3.48665
gamma,6.2318
gamma,18.9764
gamma,3.2264
gamma,3.58222
gamma,3.561
gamma,6.45275
gamma,4.26123
gamma,2.21161
gamma,1.10798
gamma,1.93275
gamma,5.66082
gamma,2.68045
gamma,1.1923
gamma,9.66712
gamma,1.98858
gamma,2.12986
gamma,4.81869
gamma,14.7176
gamma,1.77627
gamma,7.82574
gamma,5.07442
gamma,4.18577
gamma,2.2632
gamma,0.708259
gamma,10.9272
gamma,1.70705
gamma,2.3615
gamma,0.623493
gamma,8.9128
gamma,3.51302
gamma,6.4305
gamma,18.9438
gamma,1.13659
gamma,0.248875
e-,0.382567
gamma,5.90461
gamma,5.09489
gamma,2.8328
nu_e,0.114378
gamma,2.26319
gamma,2.99364
gamma,0.506825
gamma,1.92297
gamma,2.0418
gamma,4.14726
gamma,1.00516
gamma,7.19555
gamma,1.20181
neutron,0.0221195
gamma,4.81397
gamma,1.53426
gamma,2.19449
gamma,0.367132
e-,0.176683
gamma,1.468
e-,0.0004939
e-,0.524747
gamma,1.31683
gamma,4.04203
gamma,6.73451
gamma,0.973611
gamma,4.89677
gamma,4.44434
gamma,0.482171
e-,1.06574
neutron,1.62918
gamma,3.12573
gamma,9.66069
gamma,1.12023
gamma,1.99802
gamma,6.02869
gamma,5.64679
gamma,2.2581
gamma,5.69543
gamma,1.07853
e-,0.0652278
gamma,6.67263
gamma,3.50158
gamma,2.69543
gamma,1.17952
e-,0.18404
gamma,3.55655
gamma,1.61744
gamma,0.272139
gamma,1.96206
gamma,2.3371
e-,0.197735
gamma,2.34349
gamma,2.36105
gamma,1.33325
gamma,3.01788
gamma,4.33257
gamma,6.97107
gamma,1.45163
gamma,2.54165
gamma,1.64522
gamma,5.72099
gamma,0.441527
gamma,2.22845
gamma,2.19426
gamma,1.5452
gamma,3.31985
gamma,0.918373
gamma,3.6641
gamma,5.58573
gamma,3.55977
gamma,6.57174
gamma,5.98364
gamma,10.118
gamma,0.556513
e-,0.00050894
e-,2.50656
neutron,0.163685
proton,0.00966957
gamma,2.14197
gamma,3.32469
gamma,3.31928
gamma,0
O16,0
e+,1.41912
e-,0.352933
gamma,1.62062
gamma,0.994182
gamma,1.0192
neutron,0.0256428
proton,0
gamma,1.12893
gamma,1.52149
e-,4.57086
gamma,1.68077
gamma,2.7543
gamma,4.28391
gamma,4.16797
gamma,11.5529
gamma,2.93306
gamma,9.24017
gamma,2.93077
gamma,5.64346
gamma,6.26738
gamma,3.77087
gamma,5.88233
gamma,3.1595
gamma,2.8158
gamma,1.31385
gamma,2.74284
gamma,3.39999
gamma,8.96611
gamma,9.39866
gamma,1.22837
gamma,4.71841
gamma,4.58698
gamma,2.52825
gamma,2.99122
gamma,3.97589
gamma,2.38796
gamma,6.71454
gamma,0.272081
e-,0.471779
e-,4.59953
gamma,3.0465
gamma,3.63791
neutron,0.0069306
proton,0.0027274
gamma,7.01804
gamma,8.98393
gamma,2.05644
gamma,3.68314
gamma,5.64198
gamma,1.77749
gamma,1.92988
gamma,4.84131
gamma,2.28456
gamma,1.41838
gamma,0.341215
e-,2.49659
gamma,4.86703
gamma,2.13566
gamma,0.510999
gamma,2.57881
gamma,0.586825
e-,2.10825
gamma,3.73756
gamma,1.69234
gamma,1.90619
gamma,2.5802
gamma,0.615274
gamma,2.30834
gamma,0.313495
gamma,7.62688
gamma,3.04075
gamma,3.00261
gamma,0.498303
gamma,1.68646
gamma,2.25846
gamma,4.64825
gamma,3.20283
gamma,1.91652
gamma,2.75588
gamma,4.47832
gamma,12.1998
gamma,6.3696
gamma,8.51665
gamma,4.85394
gamma,7.70351
gamma,2.39658
gamma,2.36006
gamma,1.61281
gamma,3.44521
gamma,5.15386
gamma,2.17248
gamma,4.26068
gamma,10.3419
gamma,2.48618
gamma,4.01452
gamma,2.50351
gamma,3.63233
gamma,6.71007
gamma,3.24969
gamma,1.10998
gamma,9.3809
gamma,3.92817
e-,2.34307
gamma,0.0748332
e-,0.0185296
gamma,4.54129
gamma,1.4979
gamma,5.39096
gamma,3.5695
gamma,3.16496
gamma,4.8027
gamma,2.17059
gamma,2.39549
gamma,2.13023
gamma,2.64617
gamma,0.30217
e-,0.0286572
neutron,0.667574
gamma,1.22329
gamma,6.00986
gamma,4.89425
gamma,7.85496
gamma,7.54635
neutron,0.844235
gamma,0.728897
gamma,0.667047
gamma,8.06943
gamma,4.03983
gamma,2.44291
gamma,2.71519
gamma,3.5936
gamma,3.58775
gamma,5.10473
gamma,2.28615
gamma,3.06202
gamma,2.23743
gamma,1.77651
gamma,1.69667
gamma,8.67506
gamma,5.06815
gamma,0.578752
e-,0.0576738
gamma,3.37629
gamma,0.217639
gamma,1.29992
gamma,1.91236
gamma,0.344313
e-,0.0508724
gamma,2.25308
gamma,3.03638
gamma,1.87195
gamma,1.00333
gamma,0.220173
e-,0.00923389
gamma,4.67538
gamma,0.534401
gamma,2.10079
gamma,6.56263
gamma,2.67059
gamma,1.66042
gamma,1.47955
gamma,0.654659
e-,0.796525
gamma,1.00074
gamma,0.353283
e-,21.933
gamma,0.453621
gamma,1.45624
gamma,3.75298
gamma,1.21704
gamma,3.11137
gamma,0.5038
gamma,0.504575
gamma,2.25184
gamma,0.567372
gamma,0.943301
e-,1.45399
gamma,1.86682
gamma,6.22546
gamma,2.8287
gamma,3.68319
gamma,5.10801
gamma,9.10405
gamma,2.64608
gamma,2.84607
gamma,1.61586
gamma,6.40003
gamma,1.51722
gamma,10.5577
gamma,4.55225
gamma,3.67973
gamma,4.08086
gamma,12.5143
gamma,0.372888
e-,5.08113
gamma,2.31589
gamma,6.52534
gamma,3.38797
gamma,2.37766
gamma,5.16509
gamma,1.8029
gamma,3.20319
gamma,2.68371
gamma,2.01199
gamma,0.205287
gamma,2.87479
gamma,2.35052
gamma,10.7154
gamma,3.14853
gamma,2.8246
e-,0.0200669
gamma,0.953087
gamma,2.14618
gamma,5.30965
anti_nu_e,0.29911
gamma,0.85711
gamma,1.1846
e-,0.852129
gamma,8.71099
gamma,3.31771
gamma,4.25131
gamma,0.798943
gamma,3.11336
gamma,1.2977
e-,0.000468042
e-,0.293312
gamma,5.46977
gamma,5.63539
gamma,1.09211
gamma,5.09052
neutron,0.190084
gamma,7.33421
gamma,5.96091
gamma,2.27461
gamma,5.67394
gamma,3.7059
gamma,0.902032
gamma,2.43685
gamma,2.55176
gamma,6.39114
gamma,1.18722
gamma,7.51876
gamma,3.53715
gamma,1.19327
gamma,3.04143
gamma,4.98371
gamma,1.75332
gamma,2.86425
gamma,5.96787
gamma,1.98384
gamma,5.53007
gamma,0.292233
e-,2.1384
gamma,1.95444
gamma,2.32568
gamma,3.59067
gamma,5.03085
gamma,2.98509
gamma,3.9219
gamma,2.74486
gamma,4.12253
gamma,1.69753
gamma,2.05349
gamma,3.76349
e-,0.833017
gamma,0.174363
e-,0.000465887
e-,0.0146752
gamma,2.79286
gamma,0.476073
e-,0.570635
anti_nu_e,0.00235097
gamma,0.907757
gamma,4.12504
gamma,7.42893
gamma,2.24185
gamma,4.86426
gamma,1.51986
gamma,3.33595
gamma,3.08454
gamma,2.2604
gamma,1.91973
gamma,11.4887
gamma,1.84269
gamma,6.10197
gamma,1.24907
gamma,0.95363
gamma,2.92964
gamma,4.57348
gamma,1.40906
gamma,8.99954
gamma,3.87342
gamma,7.68154
gamma,3.61948
gamma,1.55691
gamma,1.51648
gamma,4.66501
gamma,1.86097
nu_e,0.170287
gamma,0.997392
e-,2.27209
gamma,1.76302
gamma,2.15752
gamma,5.60849
e-,2.46591
gamma,0.444774
e-,0.92878
gamma,3.65679
gamma,0.879166
gamma,1.97363
gamma,1.97178
gamma,2.73701
gamma,1.01908
gamma,3.63724
gamma,2.09615
gamma,1.33735
gamma,1.30201
gamma,2.97107
gamma,2.63626
gamma,2.51394
gamma,2.17098
gamma,5.50159
gamma,0.796496
e-,0.373495
gamma,2.16927
neutron,0.0731667
gamma,2.67448
gamma,3.41886
gamma,6.27
gamma,0.971957
gamma,8.71669
gamma,2.8483
gamma,2.49595
gamma,2.50015
gamma,3.88742
e-,0.458755
gamma,3.637
gamma,4.56913
gamma,1.64343
neutron,0.0924865
proton,0
gamma,1.69646
gamma,0.510999
gamma,3.17787
gamma,2.30584
gamma,2.0054
gamma,2.10345
gamma,1.5344
gamma,2.40266
gamma,1.58714
e-,0.306291
gamma,1.66227
gamma,8.15046
gamma,1.15051
gamma,0.510999
gamma,1.3842
gamma,1.73988
gamma,8.06168
gamma,2.82911
gamma,1.67143
gamma,1.91261
gamma,4.41239
gamma,1.3075
gamma,3.70542
gamma,2.08639
gamma,3.21305
gamma,5.77649
gamma,17.4356
gamma,1.90167
gamma,2.74266
gamma,2.72464
gamma,5.13663
gamma,0.874569
gamma,1.53015
gamma,1.88875
gamma,4.16523
gamma,6.22955
gamma,1.21631
e-,0.00050898
e-,0.972171
gamma,2.90778
gamma,3.18456
gamma,2.53151
gamma,6.54354
gamma,3.32769
gamma,1.36083
gamma,4.9181
gamma,0
O16,0
e+,3.38116
e-,0.652024
gamma,4.0827
gamma,2.282
gamma,2.75206
gamma,4.78569
gamma,3.29793
gamma,4.61401
gamma,1.77111
gamma,1.55243
gamma,1.58395
gamma,4.93985
gamma,4.30774
gamma,0.390873
e-,0.118353
gamma,3.975
gamma,3.98596
gamma,0.460143
e-,0.000456804
e-,9.53471
gamma,2.42986
gamma,6.45435
gamma,0.736923
gamma,4.0433
gamma,0.382916
gamma,4.5355
gamma,3.95116
gamma,0.591993
gamma,1.51976
gamma,3.07684
gamma,11.0574
gamma,4.56287
gamma,5.18966
gamma,1.04511
gamma,2.66851
gamma,0.62988
e-,0.909965
gamma,1.83794
gamma,2.03983
gamma,4.21278
gamma,2.5952
gamma,0.121415
e-,0.0819866
gamma,1.51629
gamma,8.2858
gamma,6.99768
gamma,1.32272
gamma,4.95113
gamma,5.44235
gamma,2.55721
gamma,3.56467
gamma,2.25083
gamma,1.70938
e-,0.738882
gamma,1.82271
gamma,1.67175
gamma,3.37999
gamma,5.58802
gamma,1.9675
e+,0.740527
gamma,3.60998
gamma,2.94786
gamma,1.56257
gamma,1.21505
gamma,2.0251
gamma,4.56484
gamma,2.26315
gamma,3.26302
gamma,0.510999
gamma,3.41443
gamma,3.83317
gamma,6.10231
gamma,4.49382
gamma,5.9089
gamma,1.97216
gamma,0.870431
gamma,3.46919
gamma,6.67112
gamma,10.1261
gamma,5.3362
e-,2.06857
gamma,2.49277
gamma,1.31724
gamma,2.43511
gamma,6.29738
gamma,1.44414
gamma,1.20696
gamma,4.82325
gamma,10.8599
gamma,5.58368
gamma,2.41364
gamma,5.41514
neutron,0.479903
gamma,2.84448
gamma,6.2737
gamma,6.86887
gamma,3.77824
gamma,0.160368
e-,0.0503038
gamma,1.86907
gamma,0.648465
gamma,4.29944
gamma,3.32389
gamma,2.35646
gamma,3.98912
gamma,0.370951
e-,0.0218785
gamma,4.00515
gamma,10.8762
gamma,1.18562
e-,1.86427
gamma,4.44076
gamma,3.87763
gamma,2.7908
gamma,2.44902
gamma,3.32544
gamma,2.18618
gamma,3.01288
gamma,2.7905
gamma,8.06602
gamma,2.73832
gamma,1.57027
gamma,4.54413
gamma,11.1557
gamma,3.89864
gamma,3.26814
gamma,1.15985
e-,0.316587
gamma,0.787006
gamma,3.28639
e-,0.276402
gamma,6.87751
nu_e,0.230321
gamma,5.45699
gamma,2.87626
e-,0.85263
gamma,0.144849
gamma,1.51721
gamma,3.86409
gamma,11.0955
gamma,0.514635
gamma,2.58567
gamma,1.55964
gamma,1.93022
gamma,0.514699
gamma,9.15502
gamma,1.68505
e-,0.00608065
gamma,5.87034
gamma,1.87724
gamma,1.62322
gamma,5.32175
gamma,1.2236
gamma,0.210449
e-,0.00050898
e-,0.855539
gamma,5.06921
gamma,6.1264
gamma,5.56093
gamma,1.37803
e-,0.000474437
e-,0.854948
gamma,2.69817
gamma,2.34877
gamma,14.8258
gamma,3.78605
nu_e,1.20868
gamma,3.76305
gamma,2.42142
gamma,0.233166
gamma,2.64603
gamma,4.91083
gamma,1.16694
gamma,1.12887
e-,0.327882
gamma,1.88199
gamma,2.49493
gamma,2.23469
gamma,2.96036
gamma,5.89867
gamma,3.02979
gamma,0.237568
gamma,2.81564
gamma,1.80904
gamma,2.08967
gamma,2.96394
gamma,0.41635
e-,0.373433
gamma,3.8858
gamma,0.566543
gamma,1.00813
neutron,0.49824
proton,0
gamma,2.47918
gamma,3.07557
gamma,1.94139
gamma,4.14444
gamma,0.245009
e-,2.34069
gamma,3.71151
gamma,0.335985
gamma,3.94837
gamma,7.79386
gamma,1.45581
gamma,1.97781
gamma,0.365626
e-,1.05732
gamma,1.95123
gamma,1.34023
gamma,5.56432
gamma,2.26817
gamma,12.5828
gamma,2.93809
nu_e,0.179258
gamma,3.33183
gamma,5.26647
gamma,8.43197
e-,1.13432
gamma,2.07922
gamma,1.04854
gamma,2.60999
gamma,2.81195
gamma,2.33712
gamma,1.93469
gamma,3.78464
gamma,8.04535
gamma,4.77031
gamma,6.43999
gamma,2.11349
gamma,1.13576
e-,0.00050894
e-,0.0747589
gamma,1.30853
gamma,2.96454
gamma,2.50367
gamma,1.43887
gamma,1.30382
gamma,1.09109
gamma,7.78356
gamma,2.43125
gamma,6.73249
gamma,2.05027
gamma,0.494237
e-,0.000433412
e-,1.07801
gamma,1.097
gamma,2.51941
gamma,2.97588
gamma,6.18155
e-,4.59193
gamma,1.32966
gamma,4.64297
gamma,2.73926
e-,0.000471616
e-,1.99919
gamma,3.48336
gamma,2.75927
gamma,14.8005
gamma,0.229641
e-,0.341402
gamma,2.72727
gamma,1.87696
gamma,1.57653
gamma,8.93798
gamma,2.78449
gamma,1.6734
gamma,1.60238
gamma,3.59707
gamma,0.61555
gamma,1.67097
gamma,1.69686
gamma,0.205041
gamma,0.320562
e-,2.16968
gamma,1.82999
gamma,1.90369
gamma,7.41383
gamma,10.9666
gamma,1.69373
gamma,5.02367
gamma,4.87974
gamma,4.02185
e-,3.28144
gamma,4.1231
gamma,0.807564
gamma,0.510999
gamma,0
O16,0
e+,1.87241
e-,6.63298
gamma,5.36797
gamma,3.59172
gamma,4.32451
neutron,0.88803
gamma,4.65152
gamma,1.97427
gamma,1.52752
gamma,1.37154
gamma,1.41572
gamma,0
O16,0
e+,2.22385
e-,0.789358
gamma,4.47295
gamma,1.66902
neutron,0.112995
proton,0
gamma,2.49948
gamma,3.6871
neutron,1.54096
gamma,3.07297
gamma,1.13256
gamma,0.817076
gamma,5.0884
gamma,2.96235
gamma,0.104173
gamma,6.07134
gamma,15.1798
gamma,2.12669
gamma,4.42392
gamma,5.75407
gamma,4.64858
gamma,4.92545
gamma,1.60379
gamma,2.31328
gamma,0.485364
gamma,2.26897
gamma,1.8732
gamma,1.14166
gamma,1.55414
e-,0.365914
gamma,1.25635
gamma,6.39701
gamma,1.21502
gamma,5.83804
gamma,5.24585
gamma,1.64858
gamma,2.87222
gamma,2.25703
gamma,3.35239
gamma,2.3115
gamma,1.72869
gamma,0.213844
gamma,1.50617
gamma,3.05929
gamma,4.34154
gamma,6.52557
gamma,0.971172
gamma,6.58452
gamma,1.16715
gamma,5.90345
anti_nu_e,0.0715564
gamma,6.36664
gamma,1.22113
gamma,2.92929
gamma,2.88746
gamma,6.60149
gamma,2.26283
gamma,3.95034
gamma,4.72741
gamma,1.66056
gamma,3.70388
gamma,3.42545
gamma,1.59146
gamma,3.53326
gamma,0.0773179
e-,0.0285189
gamma,4.28043
gamma,1.73326
e-,0.289533
gamma,0.945123
gamma,3.25915
gamma,3.64569
gamma,5.30002
gamma,1.07298
gamma,7.73043
gamma,1.68778
gamma,3.34762
gamma,1.27895
gamma,7.93549
gamma,4.44505
gamma,2.14713
gamma,6.11974
gamma,5.41324
gamma,4.75727
gamma,3.73244
e-,2.11287
gamma,7.68747
gamma,2.4462
gamma,2.5249
gamma,1.87545
gamma,1.8996
gamma,1.83047
gamma,1.10588
gamma,1.14728
gamma,2.43279
gamma,2.58157
gamma,0.201632
e-,0.0265715
gamma,0.798405
gamma,7.52696
gamma,4.42578
gamma,2.7219
gamma,4.11671
gamma,4.10339
gamma,1.04184
gamma,2.12375
gamma,15.7345
gamma,8.63278
gamma,1.55658
gamma,6.71117
gamma,6.83869
gamma,4.71565
gamma,1.24059
gamma,3.56882
gamma,2.95322
gamma,0.687897
gamma,2.98262
gamma,1.22442
gamma,0.545863
e-,0.455204
gamma,4.32695
gamma,3.99005
gamma,2.76813
gamma,1.33604
gamma,5.44737
gamma,3.07688
gamma,5.70283
gamma,5.36599
gamma,11.5484
gamma,4.16339
gamma,1.8959
gamma,3.2389
gamma,1.20058
gamma,10.9887
gamma,3.1173
gamma,2.27454
gamma,5.22508
gamma,1.0617
e-,2.5361
gamma,1.81505
gamma,3.5652
gamma,0.479803
gamma,2.67675
gamma,3.91023
gamma,1.38962
e-,2.14435
gamma,1.59976
gamma,2.79527
gamma,4.79998
gamma,3.43715
gamma,1.67717
gamma,2.38837
gamma,3.08659
gamma,0.191577
e-,0.311963
gamma,6.65898
gamma,3.59066
gamma,1.44098
e-,0.119075
gamma,2.55081
gamma,4.12442
gamma,3.38493
gamma,8.75174
gamma,0.769061
gamma,2.17215
gamma,4.6421
gamma,0.868266
gamma,5.1335
gamma,7.38486
gamma,1.34854
gamma,1.246
gamma,2.03036
gamma,6.34462
gamma,1.87695
gamma,1.65647
gamma,3.15025
gamma,0.477286
gamma,5.3095
gamma,0.368577
e-,0.588441
gamma,0.213889
e-,0.00047798
e-,0.285917
gamma,3.22203
gamma,1.31783
gamma,6.65538
gamma,1.43065
gamma,2.91513
gamma,12.7484
gamma,7.6183
gamma,1.76427
gamma,7.14737
gamma,0.374396
e-,0.378587
gamma,5.63351
gamma,0.058116
gamma,7.14107
gamma,2.98299
gamma,0.348212
e-,0.799478
gamma,1.32499
gamma,0.2361
e-,0.469208
gamma,1.65413
gamma,4.93732
gamma,0.179282
e-,0.354932
gamma,0.482763
gamma,0.7835
gamma,0.326393
gamma,4.87438
gamma,10.3597
gamma,4.49582
gamma,4.20542
gamma,0.191029
gamma,5.13029
gamma,1.52738
gamma,1.65324
gamma,1.20484
gamma,1.1702
gamma,2.28
gamma,9.4816
gamma,2.29414
gamma,7.78017
gamma,0.501493
gamma,1.08512
gamma,4.54242
gamma,17.82
gamma,1.27716
gamma,3.46786
gamma,4.65714
e-,1.10624
gamma,1.25001
gamma,4.4372
gamma,2.36298
gamma,1.33355
gamma,2.24545
gamma,3.23268
gamma,0.731296
gamma,3.20119
gamma,2.82621
gamma,0.0834343
e-,0.00281465
gamma,11.1822
gamma,1.24925
gamma,2.22313
gamma,6.48839
gamma,1.86893
gamma,5.70044
gamma,3.30238
gamma,0.941509
gamma,3.6895
gamma,0.864484
gamma,2.62686
gamma,2.40565
gamma,3.54121
gamma,6.85233
gamma,1.97557
gamma,1.02074
gamma,2.0226
gamma,0.218374
e-,0.361464
gamma,5.77471
gamma,2.68739
gamma,1.78616
gamma,3.23474
gamma,0.694707
gamma,3.77319
gamma,3.56805
e-,2.79853
e-,0.854047
gamma,2.14569
e-,2.50554
gamma,6.2516
gamma,2.31622
gamma,3.70476
gamma,2.90452
gamma,7.53253
gamma,2.15303
e-,2.43878
gamma,0.172549
gamma,13.2084
gamma,1.48215
gamma,0.387214
e-,1.55997
gamma,7.07871
gamma,2.68633
gamma,0.307015
gamma,3.60421
gamma,3.34761
gamma,0.29117
e-,0.294801
gamma,1.53606
gamma,5.0253
gamma,3.196
gamma,0.510999
gamma,9.84487
gamma,1.6114
gamma,6.10129
gamma,3.95509
gamma,10.6278
gamma,3.23199
gamma,2.03806
gamma,1.21929
e-,0.109915
gamma,0.533987
gamma,0.872861
gamma,4.43847
gamma,0.437462
gamma,4.18148
gamma,1.68418
gamma,0.899285
e-,0.187806
gamma,1.49299
gamma,2.03474
gamma,0.467302
gamma,3.48903
gamma,10.9686
gamma,5.46034
gamma,1.15306
e+,2.17706
gamma,9.39752
gamma,2.0406
gamma,0.931791
gamma,3.3358
gamma,1.09533
gamma,0.868066
gamma,6.77615
gamma,0.623818
gamma,1.1531
gamma,2.87131
gamma,2.80193
gamma,6.43216
gamma,2.52859
gamma,1.41909
gamma,1.79565
gamma,2.9638
gamma,9.93116
gamma,5.4773
gamma,0.973576
gamma,4.20659
gamma,7.12716
gamma,5.13727
gamma,2.34271
gamma,9.86973
gamma,5.37603
e-,0.963005
gamma,7.2333
gamma,2.6262
gamma,0.614272
gamma,4.34935
gamma,5.99285
gamma,3.01169
gamma,10.9167
gamma,2.69296
gamma,0.895849
gamma,9.01064
gamma,4.64398
gamma,2.31274
gamma,1.86373
e-,0.0873785
gamma,2.80524
gamma,2.27052
gamma,6.50244
gamma,1.37789
e-,0.412622
gamma,4.06451
gamma,5.82648
gamma,1.37952
gamma,2.18383
gamma,0.738208
gamma,4.09246
gamma,2.87965
gamma,2.32737
gamma,1.38878
gamma,1.89156
gamma,1.42357
gamma,2.78861
gamma,10.2226
gamma,2.8717
gamma,1.55124
gamma,6.74141
gamma,3.67599
gamma,3.30852
gamma,2.79943
gamma,0.164095
e-,0.256755
gamma,1.44288
gamma,2.80741
gamma,5.19272
gamma,2.34486
gamma,0.28068
e-,0.199866
gamma,0.30811
e-,3.69188
gamma,1.31608
gamma,3.31025
gamma,2.3795
gamma,1.28406
gamma,2.6281
gamma,1.8956
gamma,1.16589
gamma,5.08461
gamma,10.0802
gamma,0.23373
gamma,8.99097
gamma,7.76285
gamma,3.50778
gamma,2.69048
gamma,5.92504
gamma,0.392612
e-,0.0004939
e-,2.12745
e+,7.28918
gamma,2.09226
gamma,7.39346
gamma,2.24257
gamma,6.9149
gamma,2.58201
gamma,1.15324
gamma,11.1958
gamma,0.385042
gamma,4.29381
gamma,1.65753
gamma,0.899291
gamma,1.22345
