#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
e-,0.000402281
e-,0.104846
gamma,1.7131
gamma,7.03364
gamma,3.29694
gamma,2.3077
gamma,1.9746
gamma,4.42123
gamma,1.99608
gamma,0.789551
gamma,0.653788
gamma,3.36742
gamma,6.5492
gamma,11.0132
gamma,3.23083
gamma,2.41296
gamma,1.45042
gamma,3.35239
gamma,0.412948
gamma,3.15069
gamma,3.9681
gamma,4.92682
gamma,0.761328
gamma,1.9956
gamma,4.16124
gamma,1.6686
gamma,1.08927
gamma,18.0185
gamma,1.76076
gamma,0.399386
e-,0.0505623
gamma,1.85395
gamma,8.88079
gamma,0.187084
e-,0.214004
gamma,3.53872
gamma,0.701693
e-,0.000434171
e-,0.174041
gamma,5.37102
gamma,1.6815
gamma,4.16381
gamma,2.66668
gamma,3.42562
gamma,3.72361
gamma,1.54503
gamma,2.19793
gamma,5.02742
gamma,0.448881
gamma,0.213064
gamma,0.437733
gamma,1.67713
gamma,6.74242
gamma,3.37979
gamma,2.45061
gamma,3.02667
gamma,9.86047
gamma,1.47569
gamma,2.44922
gamma,0.206845
gamma,2.31479
gamma,3.88687
gamma,5.01399
gamma,6.30927
gamma,2.14846
gamma,1.50669
e-,1.04392
gamma,2.40446
gamma,0.594484
e-,1.68715
gamma,3.49435
neutron,0.428741
gamma,4.79833
gamma,1.10175
gamma,0.788444
e-,0.0936099
gamma,2.00509
gamma,2.73657
gamma,2.31904
gamma,3.84424
gamma,2.20124
gamma,1.57356
e-,0.0004939
e-,0.618564
gamma,1.57904
gamma,3.19024
gamma,0.839204
gamma,3.13029
gamma,0.581
gamma,0.954642
e-,0.805344
gamma,10.6078
gamma,3.9619
gamma,4.12802
gamma,2.20885
gamma,3.03784
gamma,2.96852
gamma,4.7404
gamma,3.80614
gamma,2.48492
gamma,5.42728
gamma,1.30661
gamma,0.290341
gamma,2.36186
gamma,5.62557
gamma,0.728314
gamma,1.99774
gamma,0.595746
gamma,3.35375
gamma,3.44235
gamma,5.28436
gamma,1.19142
gamma,4.1096
gamma,3.10638
gamma,10.5625
gamma,0.448023
gamma,0.510999
gamma,5.90146
gamma,1.97694
gamma,3.51684
gamma,2.57068
gamma,1.45091
gamma,5.36032
gamma,1.44932
gamma,21.9306
gamma,2.21986
gamma,7.52473
gamma,0.907299
gamma,4.43958
gamma,1.5831
gamma,2.12879
gamma,3.3051
gamma,0.706513
gamma,4.67681
gamma,0.887543
e-,0.0498329
gamma,2.53389
gamma,5.01842
gamma,7.80512
gamma,0.512599
e-,0.702806
gamma,6.71533
gamma,0.572088
gamma,3.48763
gamma,1.85573
gamma,0.929328
gamma,3.89504
gamma,3.3675
gamma,3.47792
nu_e,1.95313
gamma,1.46256
anti_nu_e,0.297958
gamma,1.93118
gamma,9.33023
gamma,3.93941
gamma,2.52533
gamma,2.37487
e-,4.49226
gamma,1.46573
e-,0.551149
gamma,0.946263
gamma,1.53662
gamma,3.01831
gamma,1.86367
e-,0.000405637
e-,0.530151
gamma,5.03405
gamma,4.38467
gamma,2.53245
gamma,6.67175
gamma,1.99473
gamma,2.67557
gamma,3.56468
gamma,13.3811
gamma,2.66358
gamma,1.01488
gamma,0.201816
e-,0.011323
gamma,3.45114
gamma,2.61936
gamma,1.7457
gamma,0.418815
gamma,3.11292
gamma,2.7186
gamma,1.34085
e-,0.576804
gamma,2.71171
gamma,0.879048
e-,0.60929
gamma,4.94661
gamma,0.738648
gamma,4.48613
e-,0.000476105
e-,1.1983
gamma,2.77617
gamma,5.45103
gamma,4.25707
gamma,1.22102
gamma,7.18861
gamma,16.7568
gamma,0.635766
gamma,0.987281
gamma,0.50083
e-,0.1401
gamma,2.66325
gamma,2.34631
e-,0.260685
gamma,1.83089
gamma,1.2668
gamma,3.03759
gamma,2.31318
e-,0.378723
gamma,1.04542
gamma,2.33411
gamma,4.56244
gamma,15.1385
gamma,9.46531
gamma,1.39868
gamma,12.2213
gamma,1.94869
gamma,4.46306
gamma,6.00495
gamma,0.171782
e-,0.00698477
gamma,4.03911
gamma,5.80531
gamma,0.598977
gamma,0.502018
e-,0.994807
e-,2.70587
gamma,13.0078
gamma,4.83707
gamma,1.69585
gamma,2.37401
gamma,2.24095
gamma,1.65361
gamma,22.0424
gamma,4.46936
gamma,2.33175
gamma,7.56624
gamma,2.14044
gamma,0.755062
e-,4.13261
gamma,1.76787
gamma,3.5163
gamma,11.9004
gamma,3.34
gamma,5.56869
e-,0.00047882
e-,0.457538
gamma,1.36838
gamma,4.68492
gamma,5.24689
gamma,7.16773
gamma,6.04137
gamma,0.212274
e-,0.00049386
e-,0.303999
gamma,3.95758
gamma,2.73716
gamma,1.68197
gamma,3.23705
gamma,4.51651
neutron,1.60434
proton,0.00654495
gamma,6.2821
gamma,3.8594
gamma,9.12016
gamma,3.63999
gamma,2.50882
gamma,3.65201
gamma,5.57733
gamma,11.4867
gamma,2.06075
gamma,2.1246
gamma,5.5098
gamma,3.66875
gamma,2.15747
gamma,5.14317
gamma,1.89583
gamma,0.834974
gamma,7.94879
gamma,17.8855
gamma,2.70888
gamma,9.23187
gamma,1.30672
gamma,0.219036
e-,0.660499
gamma,3.81245
gamma,2.90641
gamma,0.318581
gamma,7.78363
gamma,3.45038
gamma,8.02024
gamma,1.55682
gamma,3.20667
gamma,3.04303
gamma,1.97974
gamma,4.13621
gamma,2.02749
gamma,0.953264
gamma,3.4673
gamma,3.26632
gamma,5.20814
gamma,1.66837
gamma,1.15016
e-,0.712212
gamma,0.332736
e-,2.18902
gamma,5.86202
gamma,2.0633
gamma,3.27365
gamma,2.25835
neutron,2.45451
gamma,3.74692
gamma,0.22758
e-,0.00050898
e-,0.203199
gamma,2.66571
gamma,0.208796
e-,0.0004939
e-,0.100297
gamma,2.01709
gamma,0.460851
e-,4.62544
gamma,3.1447
gamma,2.55653
gamma,1.98861
gamma,1.53819
gamma,6.79967
gamma,5.08391
gamma,3.38061
gamma,5.01944
gamma,3.07042
gamma,3.90012
gamma,1.55312
gamma,2.2807
gamma,1.36056
gamma,9.14041
gamma,1.22286
gamma,1.29082
gamma,10.36
gamma,2.21383
e-,0.0952764
e-,1.3618
gamma,0.767382
gamma,1.57046
gamma,2.85524
gamma,2.2886
gamma,3.27815
gamma,1.50449
gamma,1.83252
gamma,1.63228
gamma,3.44906
gamma,4.32721
gamma,3.30119
gamma,3.59698
gamma,1.91891
gamma,3.23661
gamma,4.86422
gamma,1.28982
gamma,3.07721
gamma,1.02735
gamma,2.45297
gamma,2.07683
gamma,3.40355
gamma,4.02916
gamma,0.496215
gamma,2.46469
gamma,8.1969
gamma,2.13714
gamma,0.951744
gamma,1.85919
gamma,3.15715
gamma,3.00266
gamma,2.18002
gamma,6.63578
gamma,11.8408
gamma,9.54389
gamma,0.936199
gamma,0.510999
gamma,0.394954
e-,0.319102
gamma,2.56776
gamma,9.74031
gamma,1.43123
gamma,3.0469
gamma,2.67995
gamma,1.96856
gamma,4.87292
gamma,0.307891
anti_nu_e,0.388603
gamma,4.44493
gamma,2.19513
gamma,1.22883
gamma,3.02337
gamma,4.06317
gamma,1.8454
gamma,0.612116
gamma,4.24688
gamma,5.78318
gamma,4.7393
e-,10.3762
gamma,0.38706
e-,5.03234
gamma,2.15045
gamma,2.65611
gamma,3.51898
gamma,1.71653
gamma,1.74151
gamma,6.47535
gamma,2.54474
e-,0.412006
neutron,0.535632
gamma,4.4215
gamma,6.1642
gamma,2.70578
gamma,5.71211
gamma,7.92133
gamma,2.98774
gamma,1.57195
gamma,0.25088
e-,0.000438663
e-,5.7105
gamma,1.59276
gamma,1.61654
gamma,0.580303
gamma,2.20171
gamma,3.37537
gamma,1.98822
gamma,6.36948
gamma,5.90652
gamma,0.588604
gamma,2.93643
gamma,0.652448
e-,0.0372584
gamma,2.93372
gamma,5.30039
gamma,6.33386
gamma,1.66913
gamma,1.38037
gamma,5.278
gamma,3.45296
gamma,1.389
gamma,3.91791
gamma,1.72004
gamma,2.24959
gamma,2.52494
gamma,3.65676
gamma,9.18582
gamma,3.23889
e-,0.490856
gamma,3.51057
gamma,1.59706
gamma,1.23406
e-,2.85655
gamma,2.82117
gamma,9.32299
neutron,0.0680106
proton,0.0364826
gamma,6.1371
gamma,2.66452
gamma,0.57569
gamma,5.98371
gamma,4.46259
gamma,1.06357
gamma,1.59638
e-,0.0303969
gamma,6.51006
gamma,2.36848
gamma,18.5144
gamma,0.461724
e-,0.000394571
e-,0.0471929
gamma,3.41938
gamma,5.03924
gamma,3.2489
gamma,2.07114
gamma,3.85479
gamma,2.5906
gamma,6.75052
gamma,0.326038
gamma,6.46866
gamma,1.56207
gamma,3.30709
gamma,2.74986
e-,0.342308
gamma,0.446667
gamma,2.16476
gamma,10.2177
gamma,0.396786
e-,0.108992
gamma,0.257139
e-,0.203108
gamma,2.57229
gamma,1.49302
gamma,2.33498
gamma,4.32443
gamma,3.95294
gamma,5.79566
gamma,5.89445
gamma,2.28217
gamma,2.92277
gamma,3.48146
gamma,1.49589
gamma,15.4277
gamma,5.76026
gamma,1.66881
gamma,1.66046
gamma,1.87698
gamma,4.36294
neutron,5.57007
O16,0
gamma,2.11133
gamma,0.357786
e-,1.16592
gamma,0.425101
e-,1.45113
gamma,5.41821
gamma,1.35233
gamma,2.95228
gamma,0.510999
gamma,7.91996
gamma,2.40956
gamma,1.541
gamma,4.77739
gamma,3.81504
gamma,2.75227
gamma,1.09397
gamma,6.51579
gamma,3.6222
gamma,12.3752
gamma,6.29592
gamma,10.9909
gamma,0
O16,0
e+,3.76904
e-,2.74958
gamma,7.75046
gamma,1.90451
gamma,0.377078
e-,0.00050898
e-,3.65112
gamma,1.71382
gamma,1.79172
gamma,0.630489
gamma,7.86721
gamma,3.453
gamma,7.05915
gamma,0.851534
gamma,3.66813
gamma,1.55351
gamma,11.0008
gamma,2.39958
gamma,4.3258
gamma,2.83561
gamma,4.3085
gamma,4
gamma,0.877143
e-,0.487728
gamma,13.7801
gamma,0.298588
e-,0.0432273
gamma,5.9509
gamma,1.81968
gamma,4.87234
gamma,1.80397
gamma,2.3218
neutron,0.166714
gamma,2.17196
gamma,3.24938
gamma,3.14555
gamma,4.3893
gamma,10.8991
gamma,9.22213
gamma,1.20032
gamma,4.17321
gamma,6.72314
gamma,1.80588
gamma,1.01682
gamma,0.259805
gamma,4.06771
gamma,1.18107
neutron,0.0786539
proton,0.0534354
gamma,0.524202
e-,0.167133
gamma,3.10279
gamma,2.17789
gamma,1.26602
gamma,6.64951
gamma,11.57
gamma,7.48606
gamma,0
e-,0.134937
e+,3.89825
e-,1.07679
gamma,1.74406
gamma,0.434588
gamma,1.0357
gamma,1.94195
gamma,6.47705
gamma,6.91305
gamma,0.510999
gamma,3.48492
gamma,7.28552
gamma,1.9435
gamma,1.80627
gamma,4.23486
gamma,1.91854
gamma,2.94558
gamma,1.09835
e-,0.0004939
e-,0.965209
gamma,2.5056
gamma,1.32878
gamma,2.2398
gamma,7.15531
gamma,4.50374
gamma,2.28389
gamma,0.741769
e-,0.577618
gamma,3.06133
gamma,0.502143
gamma,2.35642
gamma,0.761339
e-,3.6499
gamma,3.42169
gamma,8.41505
gamma,6.64586
gamma,1.58579
gamma,2.89362
gamma,2.78915
gamma,7.36449
gamma,4.85641
gamma,5.87238
gamma,4.40366
gamma,0.510999
gamma,5.49336
gamma,0.773221
gamma,2.56467
gamma,1.41285
gamma,3.42925
gamma,6.94429
gamma,3.22121
gamma,3.32414
gamma,4.5685
gamma,7.2155
gamma,0.284684
gamma,4.69267
gamma,3.8914
gamma,1.26113
e-,0.277575
gamma,4.92462
gamma,2.9541
gamma,10.6812
gamma,4.31304
gamma,1.38498
gamma,2.42781
gamma,0.510999
gamma,2.21021
gamma,4.90493
gamma,4.00373
gamma,2.97472
gamma,1.53435
gamma,1.66457
gamma,1.64432
gamma,2.59351
gamma,1.94348
gamma,5.26518
gamma,0.120417
e-,0.0747117
gamma,1.09206
e-,4.27772
neutron,0.929207
proton,0
gamma,3.12377
gamma,5.48839
gamma,0.706477
gamma,2.05419
gamma,6.94083
gamma,0.510999
gamma,1.19862
gamma,1.76271
gamma,1.96407
gamma,1.66909
gamma,1.2918
gamma,1.90952
gamma,2.74169
gamma,5.28338
gamma,3.70433
gamma,10.2842
gamma,2.59211
gamma,0.746224
gamma,2.44733
gamma,3.58766
gamma,9.5677
gamma,0.732847
gamma,13.4513
gamma,0.973391
gamma,5.20032
gamma,3.66094
gamma,4.75452
gamma,0.249081
e-,0.229074
gamma,3.77823
gamma,0.36874
e-,2.65219
gamma,0.454259
e-,0.0549338
gamma,0.704616
e-,1.28174
gamma,2.57924
gamma,0.947859
gamma,0.271544
gamma,8.09231
gamma,12.3524
gamma,0.459226
e-,1.01936
gamma,5.59794
gamma,5.72016
gamma,4.27033
anti_nu_e,0.356331
gamma,3.82614
gamma,5.71301
gamma,9.52481
gamma,2.0385
gamma,4.51083
gamma,2.91593
gamma,1.39834
gamma,2.66027
gamma,8.17346
gamma,2.44734
gamma,3.97113
gamma,3.28196
gamma,0.368972
e-,1.52715
gamma,8.36177
gamma,0.531145
gamma,0.839024
gamma,3.17539
gamma,3.78869
gamma,2.71511
gamma,4.52652
gamma,4.87818
gamma,1.08082
gamma,1.11376
gamma,6.27647
gamma,0.216192
e-,0.396624
gamma,2.58237
gamma,7.43804
gamma,2.00187
gamma,1.32994
gamma,10.8818
gamma,3.13501
gamma,3.15472
gamma,14.4305
gamma,5.86903
gamma,7.33149
nu_e,0.120615
gamma,1.74942
gamma,0.893816
gamma,3.58206
gamma,2.945
gamma,0.262917
e-,0.105309
gamma,6.4432
gamma,2.02181
e-,1.28126
gamma,8.09869
gamma,2.15212
gamma,2.01886
gamma,2.46871
gamma,9.42164
gamma,1.67872
gamma,5.02802
gamma,2.60334
nu_e,0.114378
gamma,0.351601
e-,2.96632
gamma,1.34983
gamma,1.05415
gamma,0.830086
gamma,8.18537
gamma,2.89634
gamma,0.178428
e-,0.0005089
e-,0.0449666
gamma,2.55954
gamma,3.64222
gamma,4.08148
gamma,4.09171
gamma,1.42161
gamma,2.0893
gamma,5.08832
gamma,6.24224
neutron,0.0250511
proton,0.0235771
gamma,7.85947
gamma,3.80515
gamma,3.00025
gamma,7.39697
gamma,1.21367
gamma,7.94504
gamma,1.06034
gamma,2.68544
gamma,3.8299
e-,0.788957
gamma,4.69196
gamma,2.54002
gamma,0.915416
gamma,5.65882
gamma,8.49249
gamma,3.64579
gamma,0.333197
gamma,6.55344
gamma,3.36494
gamma,1.02274
gamma,4.43497
gamma,1.91877
gamma,2.7163
gamma,1.46905
gamma,4.57853
gamma,3.36129
gamma,1.44327
e-,2.03274
gamma,1.39947
gamma,3.39442
gamma,0.227219
e-,0.893218
gamma,3.6478
gamma,1.77628
gamma,0.977656
gamma,1.18586
gamma,7.28624
gamma,3.26183
gamma,3.31974
gamma,3.33172
gamma,1.76413
gamma,4.44522
gamma,1.93007
gamma,5.03596
gamma,4.74145
gamma,2.71135
gamma,2.40817
gamma,5.80752
gamma,0.218203
gamma,1.20154
gamma,3.47893
e-,0.393118
gamma,7.85898
gamma,0.351236
gamma,2.37206
e-,1.63204
gamma,3.43786
gamma,2.48755
gamma,1.63047
e-,1.99839
gamma,1.0266
gamma,3.52206
gamma,1.83901
gamma,2.92612
gamma,2.76667
gamma,4.29178
gamma,1.64152
e-,0.28023
gamma,2.40536
gamma,0.608708
gamma,2.23
gamma,5.76008
gamma,1.9465
gamma,1.95432
gamma,2.17908
gamma,4.89937
gamma,0.832236
gamma,3.67458
gamma,6.91477
gamma,2.5287
gamma,9.63773
gamma,1.76062
gamma,0.259081
e-,0.242376
gamma,4.03486
gamma,2.90006
gamma,7.22219
gamma,7.76152
gamma,12.809
gamma,0
e-,0.652648
e+,1.99691
e-,0.206762
gamma,2.24485
gamma,2.3755
gamma,4.42146
gamma,1.66169
e-,0.722836
gamma,3.09873
gamma,0.510999
gamma,5.90896
gamma,2.7161
gamma,0.672589
gamma,5.68811
gamma,4.11748
gamma,1.60148
gamma,2.71891
gamma,2.30152
gamma,21.331
gamma,0.989297
gamma,2.67166
gamma,4.12498
gamma,2.79248
gamma,1.63018
gamma,0.765984
gamma,3.25909
gamma,0.406374
e-,0.085037
gamma,4.05073
gamma,5.44075
gamma,1.96894
gamma,0.844582
e-,1.4551
gamma,3.45964
gamma,2.21898
gamma,6.86235
gamma,1.84817
gamma,0.416456
gamma,0.633912
e-,0.00050894
e-,0.752688
gamma,1.53492
gamma,3.14269
gamma,4.11855
gamma,1.19814
gamma,1.85524
gamma,2.8238
gamma,0.211519
e-,0.216168
gamma,2.25175
gamma,4.67509
gamma,1.87018
gamma,7.6727
gamma,3.10507
gamma,0.987409
gamma,3.49915
gamma,1.06328
gamma,2.15461
gamma,2.74811
gamma,1.8795
gamma,2.5975
gamma,0.701676
gamma,4.20073
gamma,3.96299
gamma,1.52445
gamma,3.261
gamma,6.57373
gamma,1.98594
gamma,5.09275
gamma,7.54994
gamma,4.7217
gamma,3.44881
gamma,1.0409
gamma,4.77647
gamma,2.99333
gamma,2.70735
gamma,1.39683
gamma,1.49095
e-,3.0366
gamma,1.69723
gamma,1.18038
gamma,3.78918
e-,0.565914
gamma,1.92199
gamma,1.95036
gamma,2.50406
gamma,2.76521
gamma,6.93341
gamma,2.37879
gamma,0.787291
gamma,1.84934
gamma,1.52373
gamma,1.88711
gamma,0.728544
gamma,2.52464
gamma,4.09124
gamma,6.68721
gamma,4.32242
gamma,3.91529
gamma,1.19641
e-,0.559871
gamma,2.39233
gamma,1.31928
gamma,0.909436
gamma,1.01722
gamma,3.37524
gamma,5.07188
gamma,0.642904
gamma,1.85386
gamma,3.6857
gamma,2.49417
gamma,0.15185
gamma,2.70838
gamma,9.97291
gamma,1.31863
gamma,4.14549
gamma,4.74998
gamma,2.07898
gamma,4.93178
gamma,17.677
gamma,1.53934
gamma,7.42031
gamma,2.6638
gamma,2.61921
gamma,7.25103
gamma,3.02989
gamma,1.22055
gamma,2.56431
gamma,0.814502
gamma,7.93475
gamma,8.35117
gamma,3.2106
gamma,0.628532
gamma,0.305693
gamma,1.94864
gamma,4.99544
gamma,1.28558
e-,1.52283
gamma,9.04745
gamma,2.30736
gamma,1.89003
gamma,0.388497
gamma,5.41606
gamma,2.2011
gamma,0.862724
e-,2.97845
gamma,4.26958
gamma,2.44267
gamma,0.678254
gamma,2.17104
gamma,5.42542
gamma,0.510999
gamma,0.426229
gamma,0.155636
e-,0.0473605
gamma,2.39814
gamma,14.6711
anti_nu_e,0.285354
gamma,1.5038
gamma,1.41147
e-,0.0198256
gamma,5.25332
gamma,3.46456
gamma,1.62138
gamma,5.48404
gamma,3.05255
gamma,2.17778
gamma,3.53657
gamma,6.12063
gamma,3.32686
gamma,2.98518
gamma,2.85611
gamma,6.47217
gamma,3.30855
gamma,2.97646
gamma,1.10115
gamma,3.28129
gamma,1.21607
gamma,0.231749
e-,0.00050894
e-,0.0269897
gamma,2.24834
gamma,1.30105
gamma,0.510999
gamma,3.91315
gamma,6.42907
gamma,2.04664
gamma,2.91791
gamma,2.0378
gamma,3.45589
gamma,0.660269
gamma,1.17899
gamma,9.00253
gamma,3.87992
gamma,0.367947
neutron,0.816795
gamma,3.02152
gamma,4.13138
gamma,1.84429
gamma,1.60576
gamma,7.31703
gamma,1.33385
gamma,5.40903
gamma,1.88669
gamma,0
O16,0
e+,1.90286
e-,1.2098
gamma,1.60897
gamma,17.8586
gamma,6.30908
gamma,0.123805
gamma,2.17709
gamma,0.507991
e-,2.31415
e-,0.982583
gamma,1.32079
gamma,2.70554
gamma,4.45966
e-,0.65121
gamma,3.5769
gamma,0.971126
gamma,2.5778
gamma,1.05139
gamma,1.04789
gamma,4.01189
gamma,3.40885
gamma,4.50746
gamma,0.981086
gamma,5.70793
gamma,1.54531
gamma,3.74393
neutron,0.157425
proton,0.0249712
gamma,3.28503
gamma,4.04194
gamma,3.59653
gamma,10.014
gamma,4.71882
gamma,1.12546
gamma,1.69552
gamma,1.0549
e-,0.000403682
e-,1.16993
gamma,2.48985
gamma,2.16911
gamma,3.88185
gamma,1.37649
gamma,3.39435
gamma,0.537327
gamma,1.02613
gamma,4.06845
gamma,8.42949
gamma,0.372729
e-,1.79426
gamma,0.355241
e-,0.000473023
e-,5.44336
gamma,1.02139
gamma,0.510999
gamma,0.574948
neutron,0.0807665
proton,0.0511616
gamma,1.16645
neutron,0.00921937
proton,0
gamma,3.57346
gamma,2.55755
gamma,2.28954
gamma,3.36125
gamma,2.99648
gamma,2.24492
gamma,1.61567
gamma,1.81001
gamma,10.5104
gamma,1.71067
gamma,1.42234
gamma,1.82259
gamma,1.70244
gamma,13.2546
gamma,6.12464
gamma,0.510007
gamma,1.65415
gamma,0.819292
gamma,1.31387
e-,0.525429
gamma,5.3234
gamma,2.96322
gamma,7.83723
gamma,3.55638
gamma,6.27343
gamma,1.57241
e-,0.742092
gamma,0.586967
e-,2.43516
gamma,0.493227
gamma,2.70257
e-,2.8669
e-,1.10728
gamma,10.4842
gamma,1.44785
gamma,4.16468
gamma,3.72152
gamma,1.62314
gamma,2.50704
gamma,5.79892
gamma,0.510999
gamma,3.04782
gamma,0.574249
gamma,2.18446
gamma,9.27147
gamma,5.02327
gamma,4.2378
gamma,0.218171
e-,0.000474146
e-,0.88083
gamma,1.81787
gamma,9.67523
gamma,3.23683
gamma,1.63443
neutron,0.146737
O16,0
gamma,4.70404
e-,4.20969
gamma,7.30704
gamma,6.15295
gamma,3.41054
gamma,3.26733
gamma,1.82079
gamma,2.02011
e-,1.77018
gamma,2.32147
nu_e,0.170287
gamma,4.21648
gamma,19.3063
gamma,2.40312
gamma,6.75893
gamma,2.81073
gamma,2.74615
gamma,15.1748
gamma,5.24121
gamma,1.90981
e-,0.670325
gamma,3.30613
gamma,4.33183
gamma,2.13006
gamma,0.846056
gamma,2.78428
gamma,3.1257
gamma,0.362603
e-,0.738074
gamma,0.263221
