#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,4.66694
gamma,0.560535
e-,0.0004939
e-,0.430395
gamma,1.71848
gamma,2.32676
e-,2.09707
gamma,2.94631
gamma,4.90033
gamma,0.867807
gamma,2.80328
gamma,1.38979
gamma,3.08558
gamma,1.20194
gamma,1.54296
gamma,1.84353
gamma,3.05934
e+,2.94414
gamma,1.37379
gamma,3.92037
gamma,3.57161
gamma,0.449117
gamma,0.971438
gamma,3.52765
neutron,0.168588
proton,0
gamma,2.58759
gamma,3.56314
gamma,0.520071
gamma,0.618885
gamma,2.21751
gamma,6.14509
gamma,1.24248
gamma,4.6132
gamma,0.160826
e-,0.0759757
gamma,3.17622
gamma,3.60675
gamma,1.73993
gamma,1.22633
e-,0.000472384
e-,1.21025
neutron,0.34713
gamma,4.61187
gamma,3.78169
gamma,5.61527
gamma,2.08782
gamma,4.6653
neutron,0.303077
proton,0
gamma,0.377069
e-,8.85627
gamma,1.12007
gamma,5.36088
gamma,3.10366
gamma,0.68582
gamma,4.02861
gamma,3.68257
gamma,0.19496
e-,0.543428
gamma,4.45027
gamma,3.25756
gamma,0.538428
gamma,0.325984
e-,0.613267
gamma,0.666181
gamma,2.81951
gamma,1.89275
gamma,1.61285
gamma,3.04857
gamma,5.64774
gamma,4.12278
gamma,1.05698
gamma,0.543582
e-,1.56941
gamma,3.31606
gamma,1.28184
gamma,0.164751
gamma,4.22905
gamma,0.058116
gamma,0.254586
e-,2.62052
gamma,2.89642
gamma,2.64422
gamma,2.00181
e-,0.000471716
e-,0.227435
gamma,4.44072
gamma,3.46091
gamma,8.72237
gamma,4.82086
gamma,1.15628
gamma,2.91273
gamma,2.79921
gamma,4.76175
gamma,1.35767
gamma,1.26137
gamma,2.38498
gamma,4.478
gamma,1.6456
gamma,1.80793
gamma,2.64607
gamma,0.470717
e-,0.00050894
e-,6.20427
gamma,0.07525
gamma,7.17617
gamma,5.59815
gamma,2.97381
gamma,12.2575
gamma,1.8049
gamma,2.37774
gamma,0.378118
gamma,0.711218
gamma,10.6108
gamma,1.57276
e-,0.000449169
e-,0.846534
gamma,3.18181
gamma,2.64569
gamma,4.045
nu_e,0.114378
gamma,4.22584
gamma,9.38209
gamma,4.42822
gamma,2.57002
gamma,1.67118
gamma,4.01822
gamma,3.76843
gamma,2.47521
gamma,1.06965
gamma,2.90475
gamma,2.20011
gamma,2.24225
gamma,6.3721
gamma,3.33727
gamma,3.8884
gamma,2.50936
gamma,4.16479
gamma,3.69558
gamma,0.172418
e-,0.000450974
e-,0.236541
gamma,1.51137
gamma,5.7315
gamma,1.46805
gamma,4.29647
gamma,3.32374
gamma,0.332873
gamma,3.17269
gamma,2.90407
gamma,0.345113
e-,0.405031
gamma,2.82395
gamma,5.8282
e-,10.5269
gamma,2.22413
gamma,2.50418
gamma,4.79674
gamma,2.76464
gamma,3.89898
gamma,1.35818
e-,1.5282
gamma,6.06094
gamma,1.55465
e-,4.16754
gamma,0.714907
gamma,0.510999
gamma,2.56639
gamma,1.64665
gamma,0.499113
gamma,2.05768
gamma,0.534644
gamma,4.44724
gamma,6.03687
gamma,2.72152
gamma,1.15827
gamma,2.42955
gamma,1.94788
gamma,1.34461
gamma,1.92909
gamma,4.6722
gamma,3.33996
gamma,1.75182
gamma,0.264754
gamma,1.03101
gamma,2.40843
gamma,2.60978
gamma,2.75409
gamma,2.13972
gamma,0.510999
gamma,0.230135
e-,0.00050894
e-,0.0351845
gamma,0.661297
e-,0.0004939
e-,0.698773
gamma,0.642792
e-,5.22274
gamma,1.6156
gamma,3.39049
gamma,2.96896
gamma,4.6133
gamma,1.82682
gamma,0.333112
gamma,0.288007
gamma,2.96175
gamma,2.08993
gamma,2.92837
gamma,2.28407
gamma,3.16338
gamma,2.73014
gamma,1.74131
gamma,2.72641
gamma,0.523908
e-,0.248603
gamma,4.19246
gamma,1.29392
gamma,6.28661
gamma,2.07745
gamma,0
O16,0
e+,4.65325
e-,0.564375
gamma,2.15445
gamma,2.49367
gamma,2.54555
gamma,0.594734
gamma,0.510999
gamma,5.60846
gamma,7.18424
gamma,5.37674
gamma,2.15762
neutron,1.89527
gamma,8.27043
gamma,0.126498
e-,0.00050898
e-,0.124341
gamma,4.86405
gamma,0.959753
e-,1.57297
gamma,1.97752
gamma,1.23866
gamma,4.05672
e-,0.407553
gamma,4.43383
gamma,6.50051
gamma,3.7877
gamma,1.21612
gamma,3.34906
gamma,1.58783
gamma,4.6278
gamma,3.38337
gamma,3.27085
gamma,2.94016
gamma,3.07935
gamma,1.98654
gamma,3.74999
gamma,4.31804
gamma,0.403991
e-,0.00050898
e-,0.245487
gamma,5.25944
gamma,6.49932
gamma,0.383196
e-,0.123961
gamma,5.64094
gamma,0.145525
gamma,2.49128
gamma,5.92081
gamma,6.60948
gamma,5.00439
gamma,2.37431
gamma,1.96695
gamma,1.52165
gamma,4.11382
gamma,0.386454
e-,1.90046
e-,0.265323
gamma,8.74922
gamma,1.67463
gamma,2.73076
gamma,6.46542
gamma,6.45431
gamma,6.26361
gamma,1.7977
gamma,5.09342
gamma,3.47733
gamma,0.598411
e-,1.37268
gamma,0.38799
gamma,3.91368
gamma,2.48349
gamma,0.761966
gamma,0.760126
gamma,1.79369
gamma,4.47662
gamma,1.4666
gamma,1.40203
gamma,9.245
gamma,0.719434
gamma,3.69848
gamma,1.93341
gamma,3.37986
gamma,11.2715
gamma,8.04779
gamma,2.80783
gamma,7.60201
gamma,0.510999
gamma,1.30325
gamma,2.24007
gamma,2.47392
gamma,4.45064
gamma,4.66361
gamma,3.61084
gamma,0.636534
gamma,0.537571
gamma,3.88642
gamma,2.0371
gamma,5.58206
gamma,2.82724
gamma,1.36916
gamma,3.80109
gamma,3.13628
gamma,4.2688
gamma,0.343806
e-,0.000450408
e-,2.31756
gamma,0.590424
gamma,2.76223
gamma,2.01662
gamma,2.4681
gamma,1.77526
gamma,6.20518
gamma,0.884061
e-,0.00050894
e-,1.23903
gamma,3.30432
gamma,0.0853842
e-,0.00439698
gamma,1.5973
gamma,4.6973
gamma,3.48256
gamma,4.5218
gamma,0.964682
gamma,0.31042
e-,0.930165
gamma,2.6502
gamma,0.897816
gamma,2.26211
gamma,2.75446
gamma,4.14277
gamma,4.28169
gamma,1.82675
gamma,3.34199
gamma,4.02493
gamma,4.19805
gamma,2.59636
gamma,3.53147
gamma,10.8589
gamma,4.05555
gamma,0.288546
e-,1.12092
gamma,5.55611
gamma,4.72639
gamma,4.31059
gamma,4.85683
gamma,2.71051
gamma,8.92035
gamma,2.33189
gamma,4.01135
gamma,2.69069
gamma,2.57246
gamma,3.45016
gamma,0.374787
gamma,3.01657
gamma,2.41761
gamma,0
O16,0
e+,1.90955
e-,1.31051
e-,1.19286
gamma,5.54318
gamma,8.10936
gamma,1.23557
gamma,0.510999
gamma,1.17551
gamma,2.1012
gamma,12.5544
gamma,1.42958
gamma,6.59948
gamma,1.90263
gamma,3.17732
gamma,2.87216
e-,0.548929
gamma,2.91875
gamma,3.50516
gamma,3.00576
gamma,5.20189
gamma,4.59032
gamma,8.67105
gamma,2.77783
gamma,1.55995
gamma,2.12819
gamma,1.92481
gamma,6.40426
gamma,1.58718
nu_e,0.170287
gamma,4.19485
gamma,0.952143
e-,0.944962
gamma,0.718723
gamma,2.12515
gamma,4.58196
gamma,15.5191
gamma,3.6126
gamma,2.27406
e-,0.467659
gamma,4.87598
gamma,0.628302
e-,0.0004939
e-,1.21625
gamma,6.93203
gamma,1.12789
gamma,1.56235
gamma,1.38362
gamma,1.84178
gamma,0.629218
gamma,2.26072
gamma,1.59529
gamma,2.64761
gamma,0.921354
e-,0.485042
gamma,2.39274
gamma,4.9752
gamma,1.33639
gamma,2.07989
gamma,0.510999
gamma,3.50608
gamma,1.78748
gamma,1.42934
gamma,1.83045
gamma,5.46361
gamma,0.463192
gamma,3.54915
gamma,10.3715
gamma,1.83022
gamma,1.19333
gamma,2.72261
gamma,4.24979
neutron,0.326055
gamma,2.39787
gamma,2.67541
nu_e,0.170287
gamma,3.23449
gamma,0.195732
gamma,1.69366
gamma,15.2411
gamma,8.90586
gamma,1.40753
gamma,1.89706
gamma,0.503336
gamma,5.28522
gamma,0.658803
gamma,0.627006
e-,2.50088
gamma,0.180495
e-,0.000458317
e-,0.0458156
gamma,1.88961
gamma,3.27533
gamma,0.922781
gamma,8.07735
gamma,2.17658
gamma,7.54665
gamma,4.41948
nu_e,0.114378
gamma,3.95399
gamma,5.2693
gamma,5.58885
gamma,11.2984
gamma,6.65011
gamma,3.61242
gamma,1.40233
gamma,2.95572
gamma,2.8028
gamma,2.91373
gamma,1.58775
gamma,5.10678
gamma,1.43946
gamma,2.14346
gamma,2.31535
gamma,0.89375
e-,1.06295
gamma,2.96783
gamma,5.77479
gamma,0.525849
e-,0.876219
gamma,0.87854
gamma,1.94889
gamma,2.95112
gamma,6.88602
gamma,3.38009
gamma,6.60765
gamma,3.62141
gamma,1.25866
gamma,1.21951
gamma,7.67213
gamma,5.75839
gamma,3.04707
gamma,0
e-,0.16358
e+,0.909066
e-,0.298856
e-,1.19237
gamma,9.42842
gamma,5.00954
gamma,1.08814
e-,0.0139317
gamma,6.20857
gamma,3.86132
gamma,4.6125
gamma,3.74635
gamma,3.1733
gamma,0.544065
e-,6.21649
gamma,2.59354
gamma,1.40609
e-,0.727962
neutron,0.0980593
O16,0
neutron,0.0561732
proton,0.061119
gamma,2.60695
gamma,4.49586
gamma,8.49693
gamma,5.39916
gamma,0.810201
gamma,2.98878
gamma,1.63315
gamma,2.46089
gamma,0
O16,0
e+,3.18713
e-,2.75205
e-,0.28113
gamma,7.36027
gamma,2.61595
gamma,1.41994
gamma,0.128691
gamma,2.59346
gamma,5.48256
gamma,0.992749
e-,3.50887
gamma,6.28157
gamma,5.01238
gamma,0.461788
gamma,3.0507
gamma,1.53447
gamma,2.7588
gamma,1.74759
gamma,4.99623
e-,0.027574
gamma,2.68499
gamma,6.63578
gamma,4.06367
gamma,1.09336
gamma,4.09432
gamma,2.25984
gamma,0.561247
e-,0.769436
gamma,0.727252
gamma,3.88148
gamma,1.01133
gamma,3.12214
gamma,0.610013
e-,0.139587
gamma,0.507052
gamma,1.0461
gamma,4.45673
gamma,1.20289
gamma,6.27194
gamma,4.05889
gamma,1.16165
gamma,1.47654
gamma,0.880275
gamma,0.852044
e-,0.00050898
e-,1.88525
gamma,1.70452
gamma,2.66289
gamma,0.155965
gamma,0.510999
gamma,0.657251
gamma,4.13984
gamma,5.24031
gamma,0.257964
gamma,2.04429
gamma,1.96458
gamma,4.66207
gamma,0.426931
e-,0.843987
gamma,3.37241
e-,0.00050894
e-,0.456569
gamma,0.336619
gamma,0.776053
e-,0.259052
gamma,2.95228
gamma,0.720383
gamma,2.26941
e-,0.131675
gamma,1.26791
e-,0.0574943
gamma,0.533615
gamma,15.6531
gamma,1.81263
gamma,0.269005
e-,0.815787
neutron,0.287312
proton,0.00624822
gamma,3.67438
gamma,3.83231
gamma,3.33002
gamma,2.1214
gamma,0.736444
e-,1.86252
gamma,2.47699
gamma,9.2022
gamma,8.68578
gamma,0.341598
gamma,0.601504
gamma,0
O16,0
e+,0.88443
e-,1.46119
gamma,1.87034
gamma,7.15093
gamma,0.768144
gamma,6.3221
gamma,6.43666
gamma,3.0415
gamma,0.510999
gamma,2.80934
gamma,12.876
gamma,2.63957
gamma,9.38517
gamma,2.75491
gamma,1.3028
gamma,3.21021
gamma,3.77956
gamma,0.893671
e-,0.000488461
e-,1.6468
gamma,0.510999
gamma,4.24879
gamma,11.0251
gamma,1.47203
gamma,3.89318
gamma,3.41501
gamma,1.34849
e-,0.400429
gamma,5.60104
gamma,1.51227
gamma,0.456399
gamma,3.62957
gamma,0.444027
gamma,7.3661
e-,1.50696
gamma,2.38382
gamma,1.25217
gamma,0.339345
e-,2.50829
gamma,12.6456
gamma,2.55051
gamma,2.25334
gamma,5.36825
gamma,2.86149
gamma,3.00292
gamma,2.78895
gamma,0.382072
e-,1.62104
gamma,1.01295
gamma,0.585936
gamma,7.78566
gamma,3.86309
gamma,0.256637
gamma,2.62422
gamma,1.95808
gamma,1.5446
gamma,7.26473
gamma,2.37158
gamma,5.25442
gamma,3.27555
gamma,11.1729
gamma,4.90734
gamma,3.74614
gamma,1.65477
gamma,1.08557
gamma,0.646895
e-,0.000479503
e-,0.986031
gamma,2.28628
neutron,0.796006
proton,0
gamma,2.46882
gamma,2.33985
gamma,3.86731
gamma,2.12364
gamma,2.65275
gamma,5.12766
gamma,3.73794
gamma,2.36719
gamma,14.4948
gamma,1.57309
gamma,5.74302
gamma,2.56038
gamma,2.09276
gamma,7.62741
gamma,2.2541
gamma,7.01811
gamma,3.75835
gamma,3.81678
gamma,5.91461
nu_e,0.120615
e-,1.7349
gamma,0.796741
e-,0.531195
gamma,1.14342
gamma,2.31118
gamma,1.18108
gamma,4.20377
gamma,2.38762
gamma,2.25967
gamma,5.96939
gamma,0.893446
gamma,1.42824
gamma,0.812218
gamma,2.20646
gamma,1.62733
gamma,10.1416
gamma,7.77479
gamma,4.33878
gamma,2.21093
gamma,2.07847
gamma,3.81452
gamma,2.81319
gamma,0.54337
e-,0.0363011
gamma,4.92288
gamma,2.10298
gamma,2.18431
gamma,2.1947
gamma,2.11911
gamma,0.985428
gamma,1.02033
gamma,3.90616
gamma,0.484924
gamma,1.38488
gamma,3.9567
gamma,3.73193
gamma,0.68301
e-,4.47815
gamma,10.8223
gamma,2.0184
gamma,4.28749
gamma,3.13319
gamma,0.443603
e-,0.898533
gamma,2.05388
gamma,1.40598
gamma,0.798131
e-,0.000459068
e-,0.681703
gamma,1.34291
gamma,9.70782
gamma,3.83158
gamma,7.11924
gamma,0.81574
gamma,1.27793
gamma,2.12774
gamma,3.47252
gamma,3.05052
gamma,5.89311
gamma,2.27847
gamma,2.28633
gamma,0.734491
gamma,1.22624
gamma,4.59937
gamma,0.810255
gamma,1.95498
e-,0.821619
gamma,2.2676
gamma,4.36156
gamma,8.19289
gamma,1.09591
gamma,10.7494
gamma,0.838499
gamma,3.02193
gamma,2.05422
gamma,1.45913
gamma,5.70809
gamma,4.79718
gamma,7.02592
gamma,1.37993
gamma,6.50694
gamma,1.90269
gamma,1.34039
gamma,0.486049
gamma,2.48998
gamma,4.22311
gamma,1.1944
gamma,3.75603
gamma,0.510999
gamma,12.7902
gamma,3.63053
gamma,13.5577
gamma,1.543
gamma,3.39097
gamma,5.6212
gamma,3.44457
gamma,1.52264
gamma,0.512162
gamma,2.34142
gamma,2.89362
gamma,10.0265
gamma,1.28583
gamma,3.99963
gamma,1.5039
gamma,0.454889
gamma,3.20827
gamma,1.99799
gamma,6.31304
gamma,5.66667
gamma,4.88682
gamma,2.46939
e-,1.08252
gamma,2.27199
gamma,3.3848
gamma,3.33458
gamma,1.4456
gamma,5.13987
gamma,3.06593
gamma,1.53333
gamma,1.88784
gamma,2.98796
gamma,1.27373
gamma,2.72489
gamma,1.40397
gamma,4.17872
gamma,1.43399
gamma,5.41194
gamma,0.841505
gamma,2.03314
gamma,4.07877
gamma,1.8206
gamma,4.56184
gamma,7.52166
gamma,8.07375
gamma,4.53427
gamma,3.52532
gamma,2.83903
gamma,2.06155
gamma,4.49238
gamma,4.1707
gamma,4.17911
gamma,1.97521
gamma,1.63362
gamma,1.22781
gamma,0.694693
gamma,2.78462
gamma,1.74247
gamma,4.05405
gamma,1.80455
gamma,7.02686
gamma,0.976815
gamma,4.66159
gamma,4.40952
gamma,0.570009
gamma,4.41022
gamma,13.0972
gamma,10.5264
gamma,5.15845
gamma,1.24682
gamma,6.84718
gamma,0.965036
gamma,2.04929
gamma,1.39983
gamma,10.0262
gamma,2.44277
gamma,2.25881
gamma,4.57514
gamma,2.69297
gamma,0.910133
gamma,1.22208
gamma,4.04347
gamma,5.3305
gamma,1.6698
gamma,1.10845
gamma,0.938685
e-,0.000475965
e-,0.0129758
gamma,4.33649
e-,0.0004939
e-,2.09585
gamma,2.16435
gamma,5.50632
gamma,4.04704
gamma,0
O16,0
e+,0.213993
e-,2.01703
gamma,2.73466
gamma,7.07167
gamma,0.637441
gamma,3.14677
gamma,1.95973
gamma,11.6613
gamma,0.59506
gamma,2.19639
gamma,2.07669
gamma,0.657627
gamma,0.950436
gamma,6.94524
gamma,5.60569
gamma,0.803373
gamma,2.69815
gamma,0.249022
gamma,1.33929
gamma,3.56071
gamma,7.58515
gamma,4.07573
gamma,1.60818
gamma,5.17025
gamma,4.51188
gamma,1.39962
gamma,3.82173
gamma,6.19692
gamma,3.00647
gamma,2.70861
gamma,0.62065
gamma,1.46512
gamma,5.27788
gamma,3.15323
gamma,6.83136
gamma,0.956748
gamma,2.00624
gamma,2.24515
gamma,2.26748
gamma,2.38333
gamma,1.02882
gamma,4.6005
gamma,2.65813
gamma,8.27144
gamma,1.88648
gamma,3.12947
gamma,0.244914
e-,1.22814
gamma,4.86376
gamma,2.20788
gamma,6.19044
gamma,4.31372
e-,1.30513
gamma,3.37365
gamma,3.46258
e-,0.25342
gamma,4.87774
gamma,0.510999
gamma,0.483877
e-,2.60452
gamma,3.33602
gamma,1.23452
gamma,1.33211
gamma,2.87473
gamma,0.546635
gamma,9.15924
gamma,3.32248
gamma,1.49415
gamma,6.81619
gamma,2.31264
gamma,2.83509
gamma,4.12869
gamma,2.50783
gamma,11.1543
neutron,0.0467877
proton,0
gamma,0.246911
gamma,2.23713
gamma,6.64461
gamma,5.47114
gamma,1.25683
gamma,1.23522
gamma,0.717913
gamma,4.6181
gamma,9.13096
gamma,0.603822
gamma,1.47785
e-,0.000436121
e-,0.00011803
gamma,0.510999
gamma,0.837881
e-,2.1422
gamma,3.26855
gamma,2.8616
gamma,6.42427
gamma,1.96052
gamma,3.14056
gamma,3.1258
gamma,5.02112
gamma,0.134484
e-,0.00117648
gamma,4.57869
gamma,1.32743
gamma,2.36962
gamma,0.458784
gamma,3.84237
gamma,3.11604
gamma,5.50433
gamma,2.15905
gamma,7.26687
gamma,2.0041
gamma,2.20725
gamma,1.64045
gamma,4.1592
gamma,2.72642
gamma,5.3911
gamma,5.72026
gamma,0.122675
e-,0.00050894
e-,0.00129437
gamma,2.52958
gamma,8.76774
gamma,0.134733
gamma,2.619
gamma,5.18653
gamma,1.60754
gamma,2.65402
gamma,3.12234
gamma,6.55509
gamma,6.00198
gamma,5.77233
gamma,8.89258
gamma,1.0315
gamma,1.44716
gamma,6.05197
anti_nu_e,0.21693
gamma,7.94484
neutron,0.152389
O16,0
gamma,3.28239
gamma,1.14166
gamma,0.737796
e-,2.49204
gamma,1.07911
gamma,2.02491
gamma,3.13677
gamma,1.83003
gamma,1.74504
e-,1.26811
e-,0.68686
e+,15.6232
gamma,1.9105
gamma,5.63058
gamma,2.02888
gamma,1.18404
gamma,3.57603
gamma,2.7289
gamma,4.4074
gamma,3.37458
gamma,1.38317
gamma,3.8131
gamma,1.90053
gamma,3.24735
gamma,2.14586
gamma,3.84937
gamma,3.44961
gamma,0.882889
gamma,2.30184
gamma,3.03988
gamma,3.60872
gamma,3.0059
gamma,0.928691
gamma,0.391459
gamma,1.02537
gamma,0.728721
gamma,1.89742
e-,0.00047882
e-,0.246877
gamma,0.852688
gamma,0.355665
e-,0.113944
gamma,2.97869
gamma,3.16754
gamma,2.052
gamma,1.62521
gamma,1.04107
gamma,6.27847
gamma,5.31606
gamma,1.8646
gamma,1.58564
gamma,1.09192
gamma,2.8597
gamma,2.69925
neutron,0.294126
proton,0.00199276
gamma,1.65222
gamma,1.02821
gamma,3.17554
gamma,4.05803
gamma,7.74096
gamma,4.95669
gamma,6.03792
gamma,5.44297
gamma,3.30347
gamma,0.312466
gamma,2.38466
gamma,1.49883
gamma,3.42266
gamma,4.89393
gamma,3.75158
gamma,2.8704
gamma,1.91732
gamma,0.335076
gamma,2.58583
gamma,4.37692
gamma,0.17722
e-,0.298035
gamma,1.35607
gamma,0.2951
e-,0.867661
gamma,4.21248
gamma,2.22491
gamma,1.8157
gamma,5.99311
gamma,4.77861
gamma,3.58858
gamma,1.9995
gamma,3.75538
gamma,13.4039
gamma,1.61631
gamma,3.50916
gamma,0.530921
e-,1.38259
neutron,0.446698
proton,0
gamma,4.16267
gamma,6.58946
gamma,6.85543
gamma,1.27576
gamma,1.644
