#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,0.977137
e-,0.000482245
e-,0.726518
gamma,1.83407
gamma,3.3498
gamma,2.34536
gamma,0.522069
e-,1.11164
gamma,1.61258
anti_nu_e,0.431013
gamma,5.87737
gamma,0.537454
gamma,0.526819
e-,2.84766
gamma,12.6846
gamma,1.19262
e-,0.359296
gamma,7.35029
gamma,1.56988
gamma,1.78557
gamma,0.267557
gamma,1.32662
gamma,2.13565
gamma,0.250964
e-,1.06482
gamma,4.38336
gamma,3.57736
gamma,7.64418
gamma,2.20208
gamma,1.47529
e-,0.359108
gamma,4.39029
gamma,2.89018
gamma,2.00738
gamma,1.60698
gamma,4.11373
gamma,5.10822
gamma,3.97021
gamma,2.09201
e-,0.405249
gamma,0.965082
gamma,0.943876
gamma,5.3029
gamma,4.48114
gamma,0.892202
e-,0.00047882
e-,0.74846
gamma,2.74217
anti_nu_e,0.295205
gamma,0.978853
gamma,0.737111
gamma,9.42985
gamma,1.59726
gamma,11.4409
gamma,12.0656
gamma,4.6621
gamma,1.07446
gamma,1.20101
gamma,2.18358
gamma,3.3935
gamma,0.755547
gamma,2.08473
gamma,4.8321
gamma,16.4994
gamma,3.11305
gamma,5.53047
gamma,2.56163
nu_e,0.120615
gamma,0.440861
e-,2.27786
gamma,1.93662
gamma,1.41153
gamma,9.13435
gamma,2.01216
gamma,0.484758
gamma,2.37147
gamma,3.10296
gamma,0.886422
e-,3.11514
gamma,2.45812
anti_nu_e,0.406489
gamma,7.00557
gamma,2.46438
gamma,1.48664
e-,0.410836
gamma,0.0705193
e-,0.00240144
gamma,0.173851
gamma,1.99464
e-,1.2877
gamma,0.795401
e-,1.64028
gamma,2.20401
gamma,1.99363
gamma,0.896181
gamma,11.2768
gamma,0.931782
gamma,6.17171
gamma,1.49394
gamma,15.731
gamma,3.79665
gamma,3.55255
gamma,4.04749
gamma,1.90221
gamma,1.42825
gamma,2.12456
gamma,0.179004
e-,0.0147541
gamma,2.53854
gamma,5.20436
gamma,2.09223
gamma,2.63709
gamma,1.03675
gamma,1.11106
e-,1.08571
gamma,2.64054
gamma,5.88552
gamma,0.311536
e-,0.00050898
e-,1.46154
gamma,0.487352
e-,1.68773
gamma,3.47957
gamma,4.89081
gamma,2.18826
gamma,4.78439
gamma,3.067
gamma,1.26065
gamma,8.08646
gamma,2.21897
gamma,4.55179
gamma,0.762561
e-,0.249909
gamma,2.77614
gamma,2.55021
gamma,5.80001
e-,1.67839
gamma,2.4279
e-,0.0106245
gamma,3.41995
neutron,0.609417
gamma,0.333128
e-,1.79092
gamma,4.76711
gamma,2.87619
gamma,5.01111
gamma,8.86427
gamma,1.39522
gamma,2.683
gamma,2.41577
gamma,0.309813
e-,0.0163856
gamma,0.900795
gamma,2.14858
e-,0.140708
gamma,10.0266
gamma,1.5681
gamma,3.01812
gamma,10.5666
gamma,4.30805
gamma,6.26296
gamma,1.5186
gamma,0.887497
e-,5.30407
gamma,1.69567
gamma,0.698477
neutron,0.161877
proton,0
gamma,8.8737
gamma,12.5112
gamma,0.510999
gamma,3.11949
gamma,2.81277
gamma,4.93185
gamma,3.66856
gamma,1.02612
gamma,4.4341
gamma,0.387677
gamma,2.3598
gamma,1.32558
gamma,1.94079
gamma,5.70929
gamma,4.15826
gamma,6.1247
gamma,3.6181
gamma,4.30927
gamma,3.82828
gamma,1.5892
gamma,5.70768
gamma,4.0462
gamma,4.35228
gamma,2.38179
gamma,3.53806
gamma,4.80562
gamma,0.848761
gamma,1.2413
e-,0.51932
gamma,4.63049
gamma,1.72778
gamma,9.47644
e-,1.27601
gamma,4.09287
anti_nu_e,0.418916
gamma,0.232156
e-,0.00049386
e-,0.148406
gamma,2.21491
gamma,2.27997
gamma,1.72898
gamma,2.10235
gamma,1.36703
gamma,0.399626
gamma,1.67759
gamma,2.29265
gamma,4.42682
gamma,1.55629
gamma,3.23584
gamma,3.07971
gamma,3.06234
gamma,0.297599
e-,1.12486
gamma,0.271805
e-,1.30699
gamma,3.68629
gamma,5.1292
gamma,2.20409
gamma,0
O16,0
e+,1.87234
e-,8.53413
gamma,3.63361
gamma,2.21955
gamma,3.62745
neutron,0.163405
proton,0
gamma,3.33297
gamma,4.41393
gamma,0.354227
gamma,12.4072
gamma,3.8441
gamma,7.13007
gamma,2.1511
gamma,7.99682
gamma,1.32183
gamma,2.69613
gamma,0.435674
gamma,3.59858
gamma,3.58321
gamma,1.24073
gamma,2.54941
gamma,5.22534
gamma,2.09152
gamma,2.00136
e-,0.0004939
e-,0.195105
gamma,1.24383
gamma,0.464036
gamma,3.35183
gamma,0.202285
e-,0.291498
gamma,1.49932
e-,0.637398
gamma,0.278108
e-,2.23939
e-,0.253888
gamma,3.58861
gamma,10.3538
gamma,2.93274
gamma,3.52416
gamma,3.42455
gamma,4.08174
gamma,3.64404
gamma,2.34484
gamma,4.942
gamma,3.79652
gamma,1.90484
gamma,0.479217
gamma,1.4312
gamma,1.17993
e-,0.352663
gamma,1.47342
gamma,2.72265
gamma,2.24754
gamma,0.197171
gamma,1.37755
gamma,0.792672
gamma,0.401435
gamma,5.32795
gamma,3.05654
e-,0.966421
neutron,0.0351665
proton,0.0330134
gamma,8.49905
gamma,2.22892
gamma,2.89986
gamma,1.97089
gamma,3.45837
gamma,2.20317
e-,1.81693
gamma,0.567777
e-,2.11523
gamma,3.97925
gamma,1.37148
gamma,1.99138
e-,0.140325
gamma,0.635986
gamma,3.38302
gamma,5.12557
gamma,4.67405
gamma,0
O16,0
e+,1.69757
e-,4.50176
gamma,8.21337
gamma,2.47985
gamma,2.66865
gamma,2.37236
gamma,4.09081
gamma,1.46593
gamma,5.97633
gamma,1.68423
gamma,12.2016
gamma,3.00146
gamma,2.1867
gamma,1.87482
gamma,7.60031
gamma,3.9866
gamma,4.24261
gamma,4.92583
gamma,0.863486
gamma,4.65119
gamma,4.29055
gamma,2.90507
gamma,2.70719
gamma,3.49717
gamma,7.98595
gamma,2.37456
gamma,1.79431
gamma,3.29499
gamma,7.28199
gamma,0.529801
gamma,2.2018
gamma,0.915387
e-,12.8659
gamma,2.30534
gamma,2.04545
gamma,5.00282
gamma,2.47363
gamma,1.30663
neutron,0.606943
gamma,1.23331
e-,3.39198
gamma,0.33011
e-,1.0285
gamma,3.01125
gamma,11.9788
gamma,2.10134
gamma,0.39573
gamma,0.21671
e-,0.371999
gamma,2.5584
gamma,8.41242
gamma,1.2265
gamma,1.77413
gamma,1.46477
gamma,5.76617
gamma,0.112914
gamma,3.81333
gamma,1.58446
gamma,2.94129
gamma,1.24566
gamma,4.27087
gamma,4.28001
gamma,6.32953
gamma,1.96155
gamma,2.01578
gamma,6.58959
gamma,4.39349
gamma,5.81568
gamma,2.02847
gamma,2.38974
gamma,2.90629
gamma,8.26087
nu_e,0.114378
gamma,1.19904
e-,0.00050898
e-,0.251068
neutron,0.558527
gamma,7.75392
gamma,3.78938
gamma,0.510999
gamma,11.214
gamma,5.28003
gamma,4.87878
gamma,3.74581
gamma,3.76898
gamma,1.37838
gamma,4.33099
gamma,0.309891
e-,0.00050894
e-,3.97285
gamma,1.77489
gamma,8.36479
gamma,2.26077
gamma,1.31028
gamma,13.9139
gamma,0.624981
gamma,4.13042
gamma,2.43314
gamma,1.57999
gamma,1.09659
gamma,3.66915
gamma,2.71089
gamma,4.92284
gamma,3.17223
neutron,0.320105
proton,0
gamma,1.99071
gamma,1.36655
gamma,4.05419
gamma,2.72071
gamma,2.1398
gamma,3.71583
gamma,2.22252
gamma,1.91387
gamma,1.64248
gamma,0.464527
gamma,0.382315
e-,2.89975
e-,0.633217
gamma,4.29438
gamma,6.0124
gamma,0.844731
e-,2.47945
gamma,0.516561
e-,2.50599
gamma,3.03114
gamma,1.19054
e-,0.00050898
e-,0.0212923
gamma,2.81037
e-,0.850958
gamma,0.07525
gamma,0.442234
gamma,11.095
gamma,3.2444
gamma,1.18947
gamma,7.31849
gamma,2.7744
gamma,1.62782
e-,3.50413
gamma,1.24889
gamma,4.49341
gamma,3.50061
gamma,2.01232
gamma,1.37827
gamma,0.538249
gamma,1.41232
gamma,2.35005
gamma,4.38411
gamma,2.90345
gamma,7.01093
gamma,3.62018
gamma,4.11187
gamma,2.62828
gamma,0.305282
e-,0.694708
gamma,14.7378
gamma,5.0606
gamma,1.9
gamma,1.74138
gamma,1.32732
e-,2.24679
gamma,0.115746
gamma,5.25698
gamma,3.11905
gamma,1.66942
gamma,1.54121
gamma,4.79786
gamma,2.46478
gamma,0.351574
e-,1.35478
gamma,3.1784
gamma,5.64481
gamma,4.50211
e-,0.153398
gamma,1.50664
gamma,1.7888
gamma,2.95598
gamma,1.46824
gamma,7.78618
gamma,0.978626
gamma,0.996732
e-,0.437227
gamma,3.70993
gamma,0.424679
e-,0.0223951
gamma,1.17105
gamma,3.93412
gamma,3.14611
gamma,2.05089
gamma,4.73558
gamma,1.57914
gamma,5.53671
gamma,2.41315
gamma,5.62562
gamma,5.34724
gamma,1.20553
gamma,4.32761
gamma,3.1749
gamma,5.39766
gamma,1.36049
e-,0.332327
gamma,1.03507
gamma,18.8842
gamma,2.26579
neutron,0.946934
O16,0
gamma,2.59106
gamma,0.276962
gamma,1.85081
gamma,2.46818
gamma,0.516918
e-,3.20731
gamma,1.99978
gamma,1.68929
gamma,4.64015
gamma,9.88549
gamma,6.24475
gamma,5.98687
gamma,6.46573
gamma,2.5097
gamma,3.98414
gamma,3.51175
gamma,1.48404
gamma,3.92134
gamma,4.78731
gamma,2.86085
gamma,2.41602
gamma,5.18364
gamma,0.237567
e-,0.793383
gamma,7.03985
gamma,2.73397
gamma,6.31379
gamma,3.58018
neutron,0.410751
O16,0
gamma,2.73098
gamma,9.16598
gamma,1.34064
gamma,4.08606
gamma,1.21394
gamma,1.9965
gamma,1.02405
gamma,3.99051
gamma,13.0363
gamma,3.80416
gamma,1.01181
gamma,8.17926
gamma,4.42282
gamma,1.45419
gamma,1.38971
gamma,0
O16,0
e+,1.49081
e-,0.743301
gamma,0.496772
gamma,4.52957
gamma,0.516158
gamma,3.70553
gamma,9.60134
gamma,6.57019
gamma,6.26054
gamma,2.60828
gamma,3.11324
gamma,1.88937
gamma,14.17
gamma,2.71091
gamma,2.67282
gamma,2.62994
gamma,8.20796
neutron,0.373372
O16,0
gamma,1.49657
gamma,7.7161
gamma,1.75933
gamma,0.852865
gamma,5.63132
gamma,3.10476
gamma,2.69784
neutron,0.328158
O16,0
gamma,1.23851
e-,0.38498
gamma,4.36446
gamma,0.30032
e-,0.0004939
e-,0.0188429
gamma,6.00537
gamma,0.545062
e-,0.360908
gamma,0.758718
e-,0.00050894
e-,0.249219
gamma,1.38181
gamma,0.596962
e-,1.04225
gamma,3.28653
gamma,3.3832
gamma,5.09055
gamma,3.75942
gamma,1.50164
e-,0.541806
gamma,5.71319
gamma,1.1948
gamma,2.47849
gamma,2.77364
gamma,4.60363
e-,0.260515
gamma,15.0379
gamma,4.05557
gamma,0.24544
e-,2.22734
gamma,3.26548
gamma,2.38401
gamma,1.55219
gamma,3.74912
gamma,0.983709
e-,7.66505
gamma,2.29606
gamma,1.48722
gamma,2.13216
gamma,3.60804
gamma,2.90318
gamma,0.4692
e-,0.480841
gamma,2.81165
gamma,2.16942
gamma,4.40743
gamma,3.33035
gamma,3.40106
gamma,1.86018
gamma,4.00966
gamma,1.89532
gamma,6.96961
gamma,5.36308
gamma,3.05539
gamma,5.46728
gamma,2.74134
gamma,0.995291
gamma,4.65401
gamma,2.73163
gamma,12.8108
gamma,1.27608
gamma,0.982315
e-,0.573626
gamma,4.65282
gamma,3.11778
gamma,2.5694
gamma,3.71022
gamma,2.15045
gamma,5.21198
gamma,2.66789
gamma,2.07372
gamma,0.328943
gamma,0.059483
gamma,2.03939
gamma,1.93749
gamma,2.38617
gamma,1.26277
gamma,4.83209
gamma,3.5521
gamma,4.60872
gamma,2.5486
gamma,3.89638
gamma,8.20962
gamma,7.15282
gamma,1.59479
gamma,1.63917
gamma,3.9112
gamma,1.1537
gamma,2.35747
gamma,5.10209
gamma,14.2995
gamma,0.469668
e-,1.14458
gamma,0.586671
gamma,11.9132
gamma,1.1873
gamma,2.77583
gamma,10.7956
gamma,1.87627
gamma,4.33939
gamma,0.510999
gamma,0.531748
gamma,5.00198
gamma,1.92919
gamma,6.7957
gamma,2.06879
gamma,4.72737
gamma,6.08735
gamma,0.916549
gamma,3.63835
gamma,3.48533
gamma,4.52619
gamma,3.78306
gamma,3.02632
gamma,3.68231
gamma,2.01112
gamma,0.681962
gamma,3.4312
gamma,2.38727
gamma,3.48824
gamma,0.119333
gamma,1.20761
gamma,2.97294
gamma,1.0487
gamma,1.78073
neutron,0.181102
O16,0
gamma,4.01058
gamma,1.18941
gamma,1.48745
gamma,2.65135
gamma,1.6654
gamma,4.64682
gamma,4.96553
gamma,7.91246
gamma,6.13604
gamma,2.23766
gamma,1.65607
e-,0.325185
gamma,2.60226
gamma,5.48287
gamma,3.63649
gamma,13.3951
gamma,1.79002
gamma,1.28276
nu_e,1.25575
gamma,0.11407
e-,0.0770812
gamma,3.58032
gamma,0.964183
gamma,1.00979
gamma,4.63903
gamma,2.02349
gamma,5.73943
gamma,3.07683
gamma,1.32371
e-,0.160557
gamma,4.03909
neutron,0.649161
proton,0.0844124
gamma,4.20291
gamma,0.280341
gamma,0.623038
e-,3.04662
gamma,3.82131
gamma,1.19898
gamma,3.76798
gamma,1.56266
gamma,2.16339
gamma,5.41148
gamma,8.69001
neutron,0.0098565
proton,0
gamma,4.18589
gamma,2.27733
gamma,3.30773
gamma,4.423
gamma,9.03859
gamma,2.51342
gamma,6.32175
gamma,2.05672
gamma,8.06407
gamma,2.92388
gamma,2.65545
gamma,1.89678
e-,7.50542
gamma,1.58151
e-,1.18841
gamma,2.81749
gamma,3.91817
gamma,1.79463
gamma,5.63785
e-,1.94009
gamma,1.77298
gamma,1.71457
gamma,2.09224
gamma,4.09644
gamma,1.73144
gamma,3.16559
gamma,5.64251
gamma,1.95276
gamma,3.74664
gamma,8.54126
gamma,0.521496
e-,0.0771758
gamma,4.69862
gamma,3.5842
gamma,2.42262
gamma,14.6814
gamma,1.37465
e-,0.000403713
e-,1.93503
gamma,1.4622
e-,0.387375
gamma,3.28461
gamma,4.111
gamma,1.7665
gamma,0.510999
gamma,1.16553
gamma,2.03262
gamma,3.88989
gamma,4.65021
gamma,1.90249
gamma,5.56818
gamma,1.18533
gamma,11.3932
gamma,4.52615
gamma,4.20679
gamma,5.79491
gamma,5.85833
gamma,3.43264
gamma,1.19511
gamma,2.71402
gamma,6.08403
gamma,1.8607
gamma,5.8988
gamma,1.64451
gamma,5.51892
gamma,0.885544
gamma,5.35046
gamma,2.70239
gamma,7.20383
gamma,3.00172
gamma,0.923724
gamma,4.62183
gamma,14.3558
gamma,0.221151
e-,5.40073
gamma,6.39515
gamma,2.9567
gamma,1.60165
gamma,0.18121
e-,0.000470687
e-,0.303509
gamma,12.3302
gamma,14.5908
gamma,2.16883
gamma,5.2536
gamma,11.0431
gamma,3.3475
gamma,1.92679
gamma,8.06352
gamma,3.59974
gamma,5.83722
gamma,0.70104
gamma,1.11359
gamma,5.31075
gamma,2.71527
gamma,2.85783
gamma,0.307159
gamma,0
e-,0.000398505
e-,5.935
gamma,2.23242
gamma,3.27314
gamma,3.59146
gamma,9.48522
gamma,1.48754
gamma,3.18885
gamma,0.805991
e-,0.000475211
e-,0.641039
anti_nu_e,0.413992
gamma,6.20534
gamma,3.04692
gamma,2.98994
gamma,4.66805
gamma,9.74782
gamma,0.261407
e-,1.76488
gamma,1.51932
e-,0.238431
gamma,9.38548
gamma,2.29071
gamma,9.32212
gamma,5.30729
gamma,2.10449
gamma,7.89864
gamma,4.86657
gamma,3.19219
gamma,3.58701
gamma,1.18379
gamma,1.95666
gamma,10.124
gamma,4.41914
gamma,1.46515
gamma,1.76517
gamma,0.311635
gamma,4.91495
gamma,2.60749
gamma,8.43712
gamma,1.44534
gamma,5.05817
gamma,6.90767
gamma,1.31841
gamma,0.285356
gamma,0.266199
e-,0.504234
gamma,6.81208
gamma,0.610091
gamma,0.504917
e-,0.671229
gamma,2.43385
gamma,4.86694
gamma,8.89302
gamma,2.58894
gamma,0.309966
gamma,3.42575
gamma,0.946195
gamma,3.52439
gamma,2.94137
gamma,3.42557
gamma,2.60918
gamma,0.588082
gamma,0.943977
gamma,1.0477
gamma,0.412069
gamma,0.250337
e-,0.73729
gamma,0.265796
gamma,0.878938
gamma,2.90267
gamma,6.69041
gamma,6.30744
gamma,2.64429
gamma,0.669331
gamma,0.349196
e-,1.7173
gamma,5.91799
gamma,4.51639
gamma,2.99034
gamma,4.67374
gamma,2.53266
gamma,6.33077
gamma,1.87963
gamma,3.44587
gamma,3.55208
gamma,0.505789
gamma,3.14227
neutron,0.725769
proton,0
gamma,1.12061
e-,0.241941
gamma,4.31139
gamma,1.76811
gamma,1.6244
gamma,2.56111
gamma,2.65391
gamma,1.67541
gamma,1.74771
gamma,1.88542
gamma,4.8281
gamma,1.51304
gamma,1.92819
gamma,5.7284
gamma,1.89462
gamma,4.51911
gamma,3.5022
gamma,0.510999
e-,1.12535
gamma,0.274777
e-,0.286018
gamma,2.80503
gamma,1.83325
gamma,2.11396
gamma,1.97975
gamma,6.03828
gamma,20.4969
gamma,3.04308
gamma,1.64157
gamma,0.204261
e-,0.00050898
e-,0.231942
gamma,2.10759
gamma,8.7305
gamma,2.02055
gamma,1.60136
gamma,1.56695
gamma,1.54697
gamma,6.73587
gamma,0.171924
gamma,6.29028
e-,0.281433
gamma,0.465751
e-,0.0438607
gamma,4.85239
gamma,12.7671
neutron,0.023557
proton,0
gamma,4.1009
gamma,1.41612
gamma,2.05007
gamma,0.415967
e-,0.0209859
gamma,3.0982
gamma,7.35981
gamma,3.43782
gamma,3.79525
gamma,3.03106
gamma,2.69191
gamma,3.80192
gamma,4.04692
gamma,3.28429
gamma,3.1182
gamma,7.23761
gamma,3.08373
gamma,3.79853
gamma,0.151979
e-,0.00871638
gamma,4.70971
gamma,14.2885
gamma,1.53625
gamma,2.40679
gamma,9.23518
gamma,3.43013
gamma,6.34533
gamma,2.44898
gamma,1.51091
gamma,5.44875
gamma,4.43364
gamma,10.0125
gamma,1.74423
gamma,3.68926
gamma,3.96655
gamma,0.616735
gamma,1.01613
e-,1.53102
gamma,1.48276
gamma,3.25114
gamma,3.64655
gamma,4.64458
gamma,0.449549
gamma,7.64701
gamma,0.83982
e-,0.555746
gamma,0.576146
e-,0.000391932
e-,0.946404
gamma,2.38993
gamma,1.79288
gamma,1.40892
gamma,0.278719
e-,3.73562
gamma,4.3205
e-,2.13861
gamma,7.61454
gamma,4.7654
gamma,0.224959
gamma,1.36996
gamma,1.03874
gamma,4.00187
gamma,3.63575
gamma,3.90785
gamma,1.83837
gamma,1.96527
gamma,3.03389
gamma,0.63483
gamma,3.84637
gamma,1.68781
gamma,0
O16,0
e+,3.39448
e-,1.22403
gamma,1.87699
neutron,2.90806
gamma,4.47108
gamma,3.02283
gamma,4.52809
gamma,2.95813
gamma,3.37954
gamma,4.07704
gamma,2.14137
gamma,2.10034
gamma,2.52118
gamma,1.88714
gamma,1.19333
gamma,0.43268
gamma,1.64113
gamma,9.8343
gamma,2.58822
gamma,0.730118
e-,0.913713
gamma,9.82317
gamma,7.4605
gamma,5.03876
gamma,1.86142
gamma,5.54153
gamma,2.99843
gamma,16.7926
gamma,1.92624
gamma,2.92899
gamma,1.40743
gamma,1.29272
gamma,7.00195
gamma,1.1788
gamma,1.77916
gamma,1.08209
gamma,3.16428
gamma,0.097249
gamma,1.19897
gamma,1.37028
gamma,7.57203
gamma,2.79716
gamma,2.58989
gamma,5.72646
gamma,6.29529
gamma,2.42854
gamma,1.22802
gamma,1.87177
gamma,4.1691
gamma,3.63914
gamma,1.10392
e-,0.000463
e-,1.04389
gamma,3.17611
gamma,1.4365
gamma,10.473
gamma,2.68147
gamma,2.49978
gamma,1.45843
gamma,6.28392
gamma,0
O16,0
e+,0.614655
e-,0.447254
gamma,3.14751
gamma,2.19689
gamma,2.67895
gamma,0.731369
gamma,0.510999
gamma,1.84097
gamma,2.59137
e-,1.71344
gamma,1.85107
gamma,1.97744
gamma,6.81689
gamma,2.08713
gamma,2.83922
gamma,3.98119
gamma,0.189728
e-,0.0146289
gamma,1.50418
gamma,4.185
gamma,8.23905
gamma,1.21197
gamma,0.434392
e-,0.000473043
e-,0.84327
gamma,2.11523
gamma,1.22056
gamma,6.23547
gamma,1.43041
neutron,0.592509
O16,0
gamma,2.73957
gamma,3.80867
gamma,2.32514
gamma,0.963421
gamma,3.42528
gamma,5.48187
gamma,5.83901
gamma,6.24619
gamma,2.42146
gamma,0.522203
gamma,2.67878
gamma,2.59418
gamma,2.12082
gamma,5.03121
gamma,8.69939
gamma,3.20757
gamma,1.59391
gamma,2.41659
gamma,4.27337
gamma,1.61266
gamma,1.93262
gamma,2.48251
gamma,0.467755
gamma,1.80284
gamma,9.80889
gamma,2.09708
gamma,2.49405
gamma,7.1049
gamma,10.8341
gamma,3.86101
gamma,1.85863
gamma,2.80075
gamma,0.617687
gamma,0.497624
gamma,12.309
gamma,1.40885
e-,0.00050894
e-,1.06621
gamma,1.81633
gamma,1.652
gamma,2.59011
gamma,4.26323
gamma,5.56696
gamma,2.72705
gamma,6.1664
gamma,0.26344
e-,0.00049386
e-,1.49135
gamma,10.8354
gamma,4.39324
