#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,0.510999
gamma,0
O16,0
e+,0.596318
e-,4.81971
gamma,6.23757
gamma,0.992183
gamma,1.34369
gamma,8.00282
gamma,0.732579
gamma,1.2964
gamma,1.41141
gamma,9.15998
gamma,0.387799
e-,0.470358
gamma,2.06589
gamma,0.214818
e-,0.613668
gamma,3.14391
gamma,6.28637
gamma,9.75729
gamma,2.45299
gamma,7.52869
gamma,0.345292
e-,0.000480435
e-,1.27412
gamma,5.60625
gamma,3.72803
gamma,4.66741
gamma,3.14156
e-,3.14264
gamma,2.0223
gamma,1.12498
gamma,2.13509
gamma,5.45194
gamma,2.11198
gamma,2.32049
gamma,1.54831
gamma,4.41407
gamma,3.55874
gamma,8.60855
gamma,0.253599
e-,1.11012
gamma,1.63761
gamma,3.03034
gamma,0.752597
gamma,1.72977
gamma,3.87749
gamma,1.52663
gamma,1.27857
gamma,0.073039
gamma,2.56911
e-,0.816148
gamma,0.348902
gamma,3.99588
gamma,1.12714
gamma,2.49363
gamma,2.38851
gamma,3.58866
gamma,3.75546
gamma,1.17926
neutron,0.755346
gamma,1.93903
gamma,5.80843
gamma,1.93906
gamma,3.27531
gamma,1.15454
gamma,0.847499
gamma,2.10981
gamma,2.67135
gamma,2.73438
gamma,0.69172
gamma,2.02497
gamma,4.26669
gamma,0.406811
e-,0.17712
gamma,9.59038
gamma,0.566384
e-,0.749027
gamma,2.29462
gamma,3.58631
gamma,3.66911
gamma,3.97618
gamma,3.82974
gamma,1.74563
gamma,1.55992
gamma,1.72663
gamma,1.71248
gamma,4.52845
gamma,4.23268
gamma,2.22955
gamma,0.235574
e-,0.000251958
e-,0.293882
gamma,4.41487
gamma,3.01296
gamma,1.44319
gamma,1.49975
e-,0.122415
gamma,1.71394
gamma,4.45125
gamma,2.47536
gamma,6.74657
gamma,0.722438
gamma,5.84115
gamma,1.79842
gamma,0.459944
gamma,1.30999
gamma,1.14842
gamma,4.91264
gamma,4.66689
gamma,0.67167
gamma,0.510999
gamma,3.44654
gamma,3.78723
gamma,3.67318
gamma,1.93858
gamma,2.08982
gamma,2.57377
gamma,7.50287
gamma,2.5138
gamma,9.95121
gamma,4.64274
gamma,9.53915
gamma,5.31001
gamma,10.5453
gamma,3.76338
gamma,4.04723
gamma,3.08207
gamma,1.35135
gamma,0.510999
gamma,2.23463
gamma,1.35066
e-,0.0366861
gamma,1.73727
gamma,1.34121
gamma,1.98054
e-,0.437791
anti_nu_e,0.361243
gamma,2.0376
gamma,4.91986
gamma,0.510999
gamma,0.935656
gamma,1.87181
gamma,3.0848
gamma,2.14134
gamma,3.46072
gamma,0.950245
gamma,7.71145
gamma,6.24395
gamma,6.2207
gamma,6.51373
gamma,3.36533
gamma,10.1213
gamma,3.15287
gamma,6.33108
gamma,0.176937
e-,0.21953
gamma,3.09114
gamma,6.64353
gamma,0.59139
gamma,2.02032
gamma,3.79544
gamma,1.29075
gamma,0.742601
gamma,0.860876
gamma,2.97152
gamma,3.19296
gamma,2.20596
gamma,0.208439
e-,0.743741
gamma,1.9386
gamma,1.67875
gamma,9.95375
gamma,0.549595
e-,1.2248
gamma,0.70297
gamma,2.49702
gamma,0.630763
gamma,5.58446
gamma,4.14667
gamma,2.12763
gamma,0.410954
gamma,6.57425
gamma,13.0826
gamma,1.85582
gamma,1.56228
gamma,9.03292
gamma,2.60833
gamma,0.456397
e-,14.167
gamma,2.88193
gamma,3.53071
gamma,2.30366
gamma,3.72285
neutron,1.95586
gamma,17.7394
gamma,1.86408
gamma,7.04304
gamma,2.93221
gamma,1.74258
gamma,2.1941
gamma,2.48247
gamma,2.77979
gamma,0.585077
e-,0.0004939
e-,5.49725
gamma,4.71535
gamma,1.94061
gamma,6.39552
gamma,0.605632
gamma,5.73195
gamma,6.69551
gamma,1.97017
gamma,2.43683
gamma,3.42448
gamma,4.95592
gamma,4.49844
gamma,1.89631
gamma,2.39778
e-,1.94663
gamma,2.20095
gamma,2.86067
gamma,0.344068
e-,0.889771
gamma,11.3607
gamma,3.66175
gamma,7.32241
gamma,6.05851
gamma,9.15851
gamma,0.690756
gamma,1.58288
e-,0.000455811
e-,0.147852
gamma,1.47507
gamma,1.64915
gamma,2.16252
gamma,1.05641
gamma,6.63331
gamma,5.3292
gamma,1.37647
gamma,2.09762
e-,0.000401344
e-,3.27081
gamma,6.2242
gamma,3.63274
gamma,2.93615
gamma,5.04925
gamma,0.581801
e-,0.00050894
e-,0.0689836
gamma,4.05235
e-,3.96487
gamma,0.46605
gamma,2.43798
gamma,3.19999
gamma,2.0837
gamma,2.27159
gamma,3.74458
gamma,0
e-,0.411501
e+,1.681
e-,1.04428
gamma,2.8116
e-,1.61068
gamma,2.18073
gamma,0.775436
gamma,0.92326
gamma,1.30307
gamma,0.302143
e-,0.00050894
e-,0.190727
gamma,1.84675
gamma,2.66633
gamma,0.672438
gamma,3.38523
gamma,5.7913
gamma,3.78509
gamma,3.6497
gamma,2.83077
gamma,3.69457
gamma,3.12903
gamma,8.76948
gamma,1.42249
gamma,1.03198
gamma,0
O16,0
e+,1.1131
e-,2.81645
gamma,3.5289
gamma,2.71861
gamma,4.80843
e-,3.68484
gamma,1.22104
gamma,1.45075
e-,0.219353
gamma,2.63084
gamma,2.32518
gamma,2.86147
gamma,1.02145
gamma,3.42778
gamma,4.53792
gamma,1.01429
gamma,0.707588
gamma,2.1585
e-,0.000261234
e-,3.46172
gamma,3.53506
gamma,3.65812
gamma,0.311414
gamma,5.40549
gamma,1.41602
gamma,4.4989
gamma,3.5979
gamma,1.11775
gamma,5.43305
e-,2.21895
gamma,2.49554
gamma,4.42241
gamma,2.72612
gamma,0.284645
e-,0.000475244
e-,0.211901
gamma,0.242477
e-,0.00047882
e-,0.599044
gamma,2.30088
gamma,1.87743
gamma,8.76358
gamma,0.38244
e-,1.12379
gamma,3.46338
gamma,2.69201
gamma,1.37086
gamma,3.72373
gamma,7.59929
gamma,7.42421
gamma,1.34622
gamma,2.47025
gamma,2.26127
gamma,0.510999
gamma,15.4682
gamma,3.46976
gamma,3.03291
gamma,2.26158
gamma,1.60522
gamma,1.76599
gamma,7.54094
gamma,7.21586
gamma,2.23722
gamma,2.2364
gamma,2.41408
gamma,2.23801
gamma,0.738661
e-,0.779111
gamma,5.48338
gamma,4.18665
gamma,1.88819
gamma,8.07096
gamma,1.1011
gamma,4.20404
gamma,1.23017
gamma,1.70598
gamma,5.06578
gamma,4.68546
gamma,3.01076
gamma,2.54358
gamma,2.10136
gamma,3.66226
gamma,4.50016
gamma,0.342524
gamma,1.72226
gamma,4.54484
gamma,4.31128
gamma,4.64047
gamma,0.60591
gamma,0.213537
gamma,1.19358
gamma,0.568366
e-,1.47149
gamma,3.51267
gamma,1.02304
gamma,3.2275
gamma,0.814339
gamma,0
e-,0.0401101
e+,1.24423
e-,15.8646
gamma,3.65963
gamma,3.26702
gamma,1.63129
gamma,2.49412
gamma,2.01118
gamma,2.57741
gamma,0.599531
gamma,8.73028
gamma,0.384966
gamma,2.09554
gamma,2.84878
gamma,3.96433
gamma,8.37352
gamma,3.7055
gamma,2.32325
gamma,2.89748
gamma,3.08251
e-,0.375617
gamma,0.456695
gamma,3.77206
gamma,6.19504
gamma,1.91387
gamma,3.29654
gamma,5.01881
gamma,4.4794
e-,0.490172
gamma,2.55388
gamma,3.13268
gamma,5.14346
gamma,2.30411
gamma,1.46274
gamma,0.737037
gamma,5.525
gamma,1.50259
neutron,0.00488293
proton,0
gamma,8.13883
gamma,0.388687
e-,0.000483976
e-,2.66542
gamma,0.510999
gamma,4.85967
gamma,9.30417
gamma,8.27137
gamma,5.35496
gamma,1.96588
gamma,2.12153
gamma,4.83117
gamma,0.474289
e-,0.000459755
e-,0.820794
gamma,2.83323
gamma,2.19372
gamma,6.83462
gamma,3.08405
gamma,1.99036
gamma,2.84296
gamma,0.732024
gamma,1.76564
gamma,4.87341
gamma,4.81346
gamma,2.94094
gamma,0.527995
gamma,4.69095
gamma,0.238862
e-,0.000429235
e-,0.0598215
gamma,1.84608
gamma,0.217552
gamma,2.23172
gamma,0.288255
gamma,4.29336
gamma,3.00589
gamma,5.15618
gamma,6.64881
gamma,0.8903
gamma,4.18586
gamma,0.299618
gamma,4.99055
gamma,2.27809
gamma,2.58003
gamma,4.91837
gamma,3.5323
gamma,2.1768
gamma,1.9655
gamma,6.16636
gamma,4.13787
gamma,1.75101
gamma,4.31248
anti_nu_e,0.36048
gamma,1.52903
gamma,2.11084
e-,0.704991
gamma,8.97712
gamma,6.43547
gamma,4.23703
gamma,2.11725
gamma,3.74825
gamma,6.01954
gamma,0
O16,0
e+,1.81155
e-,0.884977
gamma,9.94366
gamma,2.29477
gamma,6.1004
gamma,0.380791
e-,0.000475967
e-,0.809232
gamma,1.11007
gamma,5.54341
gamma,18.1946
gamma,10.8935
gamma,12.7845
gamma,1.75919
gamma,2.41935
gamma,3.53938
gamma,4.17498
gamma,3.44825
gamma,5.30319
gamma,6.02071
neutron,0.218503
O16,0
gamma,5.25868
gamma,2.65292
gamma,17.8457
gamma,1.41151
gamma,5.10132
gamma,6.43029
gamma,1.43339
gamma,9.14123
gamma,0.820101
gamma,6.33072
gamma,1.9798
gamma,3.60569
gamma,4.81537
gamma,2.99806
gamma,4.29351
gamma,3.12021
gamma,3.96187
gamma,1.53329
gamma,18.1384
gamma,1.64747
gamma,2.33261
gamma,9.8805
gamma,5.33614
gamma,1.65755
gamma,1.47979
gamma,2.07411
gamma,4.58462
gamma,1.49896
gamma,3.12966
gamma,3.19443
gamma,0.510999
gamma,0.799728
e-,0.834206
gamma,3.69824
gamma,2.8966
e-,0.0004939
e-,2.25413
gamma,16.6002
gamma,2.59858
gamma,3.31485
gamma,1.80526
gamma,0.633931
e-,0.181342
gamma,1.03967
e-,0.174066
gamma,4.04104
gamma,5.76465
gamma,1.98918
gamma,2.8374
gamma,0.510999
gamma,2.33449
gamma,1.23139
gamma,0.592866
e-,0.25052
neutron,0.271864
proton,0
gamma,4.51703
gamma,1.25485
gamma,1.77568
gamma,1.76734
gamma,0.720253
gamma,0.653285
e-,0.00050898
e-,1.75996
gamma,6.14596
gamma,2.45438
gamma,9.19611
gamma,0.106862
e-,0.0101662
gamma,5.95832
gamma,6.1891
gamma,1.90869
gamma,2.66237
gamma,1.73624
gamma,2.00778
gamma,0.18638
gamma,2.13883
gamma,0.426847
e-,1.10371
gamma,6.95934
gamma,0.588468
gamma,1.95978
gamma,4.51448
gamma,1.47303
gamma,8.72064
gamma,0.728153
gamma,3.71969
gamma,7.74655
gamma,2.02304
gamma,3.46351
gamma,1.98284
gamma,14.9628
gamma,1.42032
gamma,7.45766
gamma,1.31965
gamma,1.30848
gamma,0.796065
e-,4.48891
gamma,2.14938
gamma,1.37163
gamma,2.34297
gamma,1.21206
e-,0.162561
gamma,4.79642
gamma,0.0857746
gamma,3.27503
gamma,1.16545
gamma,3.14657
gamma,2.85822
gamma,6.45589
gamma,1.29909
gamma,8.06223
gamma,4.83122
gamma,3.34714
gamma,0.340471
e-,0.173116
gamma,1.63098
gamma,12.217
e-,1.21279
gamma,2.30653
gamma,0.945043
e-,0.430523
gamma,1.20546
gamma,1.11013
gamma,0.979428
e-,0.573424
gamma,1.63277
gamma,5.23237
gamma,3.94006
gamma,2.33633
gamma,3.21591
gamma,3.95903
gamma,2.574
gamma,0.620144
gamma,14.2078
gamma,3.69893
gamma,6.2054
gamma,0.477215
e-,1.59409
gamma,1.93534
gamma,3.98014
gamma,3.78396
gamma,1.92658
gamma,1.80045
gamma,0.339287
gamma,3.04208
gamma,0.393092
gamma,1.27057
gamma,4.60595
gamma,2.88369
gamma,3.12084
gamma,2.57648
gamma,8.97899
gamma,0.510999
gamma,7.2408
gamma,0.71469
e-,0.906473
gamma,4.20232
gamma,2.83225
gamma,6.38244
gamma,2.50867
gamma,6.68536
gamma,1.61943
gamma,1.02728
gamma,4.02926
gamma,2.77451
gamma,0.325565
e-,0.00050894
e-,2.12415
gamma,1.29586
gamma,3.22572
gamma,5.8882
gamma,4.93558
gamma,0.136126
e-,0.00280945
gamma,3.73336
gamma,2.50235
gamma,0.551391
gamma,4.97267
gamma,0.417958
gamma,10.5289
gamma,0.95116
gamma,5.75602
gamma,2.64253
gamma,1.07982
gamma,4.69527
gamma,2.36707
gamma,1.61401
gamma,11.1038
gamma,1.21337
gamma,0.470132
e-,0.562976
gamma,4.67504
gamma,0.407313
gamma,4.99248
gamma,1.8336
gamma,3.37622
gamma,7.5876
gamma,2.81754
gamma,0.854859
gamma,5.71626
gamma,9.8256
gamma,6.08011
gamma,2.49659
gamma,1.73525
gamma,7.48448
gamma,1.77231
gamma,6.14538
gamma,4.96058
gamma,0.510999
gamma,1.56311
gamma,0.473928
gamma,3.0958
gamma,1.7891
gamma,12.9089
gamma,1.32267
gamma,0.167133
gamma,6.46264
gamma,3.15998
gamma,1.38577
gamma,3.54984
gamma,2.48907
gamma,2.12047
gamma,2.72826
gamma,1.12746
gamma,0.510999
gamma,3.42467
