#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,1.52674
gamma,1.33801
gamma,1.54217
gamma,1.566
gamma,2.54995
gamma,0.374159
gamma,1.12343
gamma,1.08737
gamma,1.76049
gamma,0.87549
gamma,1.43204
gamma,0.414124
e-,3.20333
gamma,5.6452
gamma,3.75988
gamma,3.66515
gamma,2.05435
gamma,3.58241
gamma,1.44095
gamma,0.400567
neutron,0.0482012
proton,0.00221575
gamma,4.35195
gamma,0.979852
gamma,6.91636
gamma,3.23491
gamma,0.813874
gamma,0.871421
gamma,4.36375
gamma,4.9806
gamma,7.67595
gamma,0.955006
gamma,1.16656
gamma,3.74516
gamma,1.92919
gamma,1.54558
gamma,2.65137
gamma,4.03186
gamma,1.51395
gamma,1.31415
gamma,3.6982
gamma,2.31007
gamma,4.81393
nu_e,0.120615
gamma,2.06746
gamma,1.74512
gamma,5.27757
gamma,4.23753
gamma,7.44844
gamma,2.88234
gamma,2.07383
gamma,7.80946
gamma,6.5767
gamma,4.70679
gamma,4.87138
gamma,0
e-,0.00250373
e+,4.53078
e-,3.58148
e-,6.66057
gamma,3.8106
gamma,0.43864
e-,0.0004939
e-,0.467987
gamma,2.89507
gamma,2.10411
gamma,0.529472
gamma,4.91629
gamma,2.27875
gamma,2.55252
gamma,0.519599
gamma,2.93398
gamma,3.53708
gamma,1.22215
gamma,0.460249
gamma,5.02851
gamma,0.565617
gamma,0.984679
gamma,1.44162
anti_nu_e,0.182115
gamma,0.476296
gamma,3.10648
gamma,5.19518
gamma,1.70799
gamma,3.82395
gamma,9.19596
gamma,1.87884
gamma,2.29426
gamma,3.50133
gamma,6.26218
gamma,0.510999
gamma,6.28494
gamma,2.53112
neutron,0.714029
gamma,2.76295
gamma,4.62239
gamma,5.702
gamma,3.26355
gamma,4.94019
gamma,9.13976
gamma,0.128676
e-,0.0139673
gamma,8.66974
gamma,1.45618
gamma,3.04867
gamma,3.73143
gamma,2.18699
gamma,1.75633
gamma,1.58251
gamma,19.722
gamma,6.80078
gamma,6.83613
gamma,3.27908
e-,2.73595
gamma,1.76557
gamma,4.57392
gamma,5.30412
gamma,2.54867
gamma,7.13271
gamma,4.22827
gamma,1.0463
gamma,1.0743
gamma,1.52028
gamma,5.04399
gamma,4.07422
gamma,0.832617
gamma,3.5876
gamma,4.84969
gamma,1.57998
gamma,4.46603
e-,2.01828
gamma,1.98102
gamma,3.01371
gamma,1.85724
gamma,6.63974
gamma,1.21225
gamma,2.26553
gamma,2.34538
gamma,0.431627
e-,0.199125
gamma,2.9723
gamma,3.97752
gamma,3.74172
gamma,5.72394
gamma,1.68134
gamma,3.04649
gamma,2.42217
gamma,4.35374
gamma,0.490936
gamma,0.501847
gamma,5.04287
gamma,2.3326
gamma,0.293284
e-,1.34194
gamma,1.08161
gamma,1.70194
e-,1.24796
gamma,1.27113
gamma,1.97786
gamma,0.204586
gamma,1.20949
gamma,1.22013
gamma,1.88405
gamma,2.2633
gamma,2.96608
gamma,11.4207
gamma,1.95045
gamma,2.57319
gamma,4.55424
gamma,0.738631
gamma,6.69001
gamma,7.84918
neutron,0.137017
gamma,3.65001
gamma,2.24716
gamma,0.878725
e-,0.00047882
e-,1.45931
gamma,4.00368
gamma,2.81078
gamma,3.00508
e-,2.00015
gamma,2.4173
gamma,1.15045
gamma,1.65563
gamma,1.48459
gamma,2.77679
gamma,2.27574
gamma,3.12345
gamma,1.70016
e-,0.343824
gamma,4.02628
gamma,1.6326
gamma,1.50641
gamma,2.75559
gamma,18.6341
gamma,1.47837
gamma,9.45112
gamma,4.72917
gamma,1.69627
gamma,2.34067
nu_e,0.176524
gamma,1.25152
gamma,7.56286
neutron,0.15863
proton,0.00893079
gamma,0.146197
gamma,3.9701
gamma,1.35438
gamma,6.6141
gamma,3.03698
gamma,0.929391
e-,0.000488002
e-,0.0815412
gamma,4.70158
gamma,4.05213
gamma,2.31011
gamma,13.6179
gamma,2.33971
gamma,12.4805
gamma,1.05004
gamma,1.07132
e-,0.569167
gamma,3.68
gamma,1.35232
gamma,1.11841
gamma,0.342366
gamma,4.57904
gamma,5.79395
gamma,4.68204
gamma,2.09648
gamma,2.01794
gamma,1.22679
e-,2.67019
gamma,3.44323
gamma,2.45701
e-,0.240938
gamma,8.01692
nu_e,0.170287
gamma,2.11531
gamma,2.7342
gamma,0.510999
gamma,2.16005
gamma,2.03741
gamma,0.726453
gamma,2.83099
gamma,0
O16,0
e+,1.32428
e-,1.36254
gamma,2.17006
gamma,6.44024
gamma,0.728276
e-,2.84835
gamma,1.35442
e-,1.24322
e-,0.971213
gamma,0.314464
gamma,9.7142
gamma,1.36214
gamma,1.88476
e-,1.48368
gamma,3.71056
gamma,2.70114
gamma,10.7959
gamma,0.434725
e-,4.25416
gamma,2.02101
gamma,1.46949
gamma,2.49844
gamma,0.510999
gamma,2.99493
gamma,7.45986
gamma,8.12976
gamma,8.94161
gamma,1.9257
nu_e,0.120615
gamma,4.68693
gamma,5.98917
gamma,1.82767
gamma,2.17134
gamma,3.05786
gamma,12.4037
gamma,2.6853
gamma,6.00997
gamma,9.67053
gamma,0.990969
e-,0.0182993
gamma,9.96667
gamma,8.42227
gamma,3.41896
gamma,1.31591
gamma,0.878198
gamma,0.842235
gamma,1.44821
e-,2.39438
gamma,1.69865
gamma,7.56351
gamma,3.42233
gamma,5.08673
gamma,6.88247
gamma,5.57254
gamma,1.85089
gamma,0.307193
gamma,3.80813
gamma,0.933747
e-,3.95892
gamma,0.436639
e-,1.83798
gamma,12.868
gamma,2.67474
gamma,2.95215
gamma,4.04027
gamma,1.47548
gamma,1.07758
gamma,6.90263
gamma,0.559844
neutron,0.125715
gamma,5.08517
gamma,3.24466
gamma,3.37659
gamma,5.74493
gamma,3.73297
gamma,12.0612
gamma,4.26668
gamma,2.78401
gamma,3.4806
gamma,0.271768
gamma,3.68232
gamma,3.70851
gamma,1.0084
e-,4.51535
gamma,1.01338
gamma,6.03501
gamma,2.54761
gamma,5.08933
gamma,3.52308
gamma,2.30397
gamma,5.35767
gamma,9.86444
gamma,11.253
gamma,1.92952
gamma,0.816538
gamma,3.33941
gamma,1.3466
gamma,5.64492
gamma,3.46156
gamma,14.5229
gamma,2.54716
gamma,4.32255
gamma,2.06032
gamma,1.37332
gamma,8.85304
gamma,7.09178
gamma,3.02671
gamma,0.620951
e-,1.75401
gamma,1.8427
gamma,1.46731
gamma,2.58844
gamma,0.612248
e-,1.22595
gamma,1.81027
gamma,0.327027
e-,1.02825
gamma,4.23781
gamma,7.07509
neutron,0.299858
gamma,1.22272
gamma,3.24477
gamma,3.24366
gamma,2.0132
e-,0.00047882
e-,1.22081
gamma,3.52298
gamma,3.43795
gamma,1.17942
gamma,3.54347
gamma,0.203532
gamma,1.83867
gamma,5.29272
gamma,1.78437
gamma,1.54334
gamma,2.53313
gamma,1.40059
gamma,5.17951
gamma,2.96583
gamma,0.99334
e-,0.00049386
e-,9.09893
gamma,3.28067
gamma,0.31306
e-,0.37604
gamma,1.69824
gamma,6.24739
gamma,1.6925
gamma,4.69213
gamma,2.08844
gamma,3.82508
gamma,3.27657
gamma,3.04003
gamma,8.6205
gamma,3.92421
gamma,0.153959
gamma,2.38636
gamma,0.450388
gamma,3.29957
gamma,1.80783
gamma,1.52557
gamma,3.1365
gamma,0.594323
e-,0.22307
gamma,1.07887
gamma,2.2559
gamma,3.72008
gamma,0.963827
e-,0.00050894
e-,5.81188
gamma,4.5059
gamma,2.87413
gamma,1.49206
gamma,4.28377
gamma,1.28063
gamma,2.7362
gamma,1.09971
e-,0.000463738
e-,0.0317141
gamma,4.05997
gamma,4.54526
gamma,0.326688
gamma,0.517376
gamma,4.12945
gamma,1.07027
gamma,3.11624
gamma,0.541846
gamma,0.0161677
e-,0.000943721
gamma,3.6779
gamma,4.01986
gamma,0.173058
e-,0.0112237
gamma,2.99616
gamma,0.749388
gamma,1.70959
gamma,3.73667
gamma,2.26886
e-,1.63792
gamma,1.67223
gamma,0.935394
gamma,0.814003
e-,0.00050894
e-,0.296844
gamma,1.11937
gamma,1.84939
gamma,3.11096
gamma,6.47414
gamma,0.741582
gamma,8.83154
e-,4.9847
gamma,1.57231
gamma,0.460215
gamma,6.19718
gamma,2.87597
gamma,1.96045
gamma,8.5753
gamma,3.72717
gamma,5.2121
gamma,4.05305
gamma,0.675056
gamma,0.797819
gamma,2.61228
gamma,4.00388
e-,5.63118
gamma,5.64165
gamma,0.699932
gamma,3.28895
gamma,1.93696
gamma,2.11456
gamma,1.41234
e-,0.640495
gamma,4.28532
gamma,1.99998
gamma,1.01265
e-,0.506475
gamma,1.31612
gamma,2.37753
gamma,1.87064
gamma,6.57819
e+,1.76628
gamma,7.69326
gamma,0
e-,0.000478469
e-,0.0548607
gamma,2.68
gamma,1.64671
gamma,3.38285
gamma,4.08689
gamma,2.76469
gamma,3.29728
gamma,4.57353
gamma,7.51284
gamma,2.83068
gamma,2.37403
gamma,2.46916
gamma,3.89378
gamma,5.30718
gamma,5.72204
gamma,1.53399
gamma,3.24742
gamma,0.579643
e-,1.50207
gamma,9.57199
gamma,2.87558
gamma,5.43554
gamma,3.10775
gamma,0.233989
gamma,2.37518
gamma,1.37806
gamma,4.21245
gamma,4.07667
gamma,0.905467
gamma,1.60226
gamma,1.23525
gamma,4.74634
gamma,0.787334
gamma,4.61854
gamma,1.41599
neutron,0.813821
gamma,2.11221
gamma,7.57349
gamma,2.8523
gamma,5.1086
gamma,1.35233
gamma,0.510999
gamma,6.65199
gamma,1.84269
gamma,3.0006
anti_nu_e,0.391505
gamma,3.01403
gamma,4.4763
gamma,7.87418
gamma,6.15024
gamma,8.5505
gamma,0.606088
gamma,2.97353
gamma,1.01838
gamma,3.69161
gamma,3.51975
gamma,15.304
gamma,2.52393
gamma,2.55502
gamma,5.11602
gamma,10.9972
gamma,16.1508
gamma,14.588
gamma,6.21265
gamma,13.0308
gamma,9.33135
gamma,1.27918
gamma,7.22559
gamma,3.56727
gamma,1.75756
gamma,0.974326
gamma,3.48498
gamma,9.04883
gamma,1.96189
gamma,11.2972
gamma,1.60778
e-,0.00050898
e-,0.143024
gamma,5.4153
gamma,1.223
gamma,5.91208
gamma,3.90098
neutron,0.152674
gamma,6.06225
gamma,2.86856
gamma,0.683271
e-,1.1739
gamma,0.510999
gamma,1.26567
gamma,2.12561
gamma,2.49121
gamma,9.25214
gamma,0.930317
gamma,12.7538
gamma,2.03513
gamma,2.22071
gamma,2.83704
gamma,5.1829
gamma,2.24061
gamma,6.94314
gamma,8.66146
gamma,1.37856
gamma,2.54969
gamma,0.365289
e-,0.00050894
e-,0.146238
gamma,2.94635
gamma,4.34465
gamma,4.26594
gamma,5.35586
gamma,2.7677
gamma,8.91295
gamma,0.530648
gamma,3.95594
gamma,5.62432
gamma,5.6596
gamma,0.985547
gamma,1.41104
gamma,4.43586
gamma,2.02857
gamma,3.05889
e-,15.1337
gamma,2.55891
gamma,6.64141
gamma,0.64286
e-,0.0961607
gamma,2.15213
gamma,2.54216
gamma,3.22791
gamma,7.15439
gamma,9.5368
gamma,2.01561
gamma,7.09906
gamma,1.53855
gamma,1.05414
gamma,2.94004
e-,0.0889598
gamma,1.6351
gamma,0.293708
e-,0.208474
gamma,3.0693
gamma,0.325812
gamma,0.377778
gamma,1.12518
gamma,1.81723
gamma,3.14392
gamma,2.80108
gamma,1.03785
gamma,6.70194
gamma,4.94007
gamma,0.563967
gamma,3.7358
gamma,1.03133
e-,0.246842
gamma,1.21065
e-,0.00935272
gamma,4.22005
gamma,5.25114
gamma,1.86886
gamma,2.99984
gamma,5.21105
gamma,6.91762
gamma,1.27129
gamma,2.89965
gamma,3.07635
gamma,10.7505
gamma,1.53903
gamma,1.54573
gamma,6.12515
gamma,0.959565
gamma,4.30654
gamma,4.61917
neutron,0.108591
proton,0
gamma,5.43717
gamma,4.32375
gamma,0.71685
gamma,1.0835
gamma,0.881606
gamma,2.82368
gamma,1.61456
gamma,6.71384
gamma,10.2625
gamma,1.31815
gamma,6.58473
gamma,2.41254
gamma,7.46612
gamma,3.43756
gamma,2.14153
gamma,3.58109
gamma,10.3337
gamma,2.12733
gamma,5.63714
gamma,1.97466
gamma,0.72687
gamma,2.44287
gamma,0.926506
e-,1.77974
gamma,4.20497
gamma,3.77711
gamma,0.778137
e-,1.26331
gamma,9.45865
gamma,3.03228
gamma,6.36659
gamma,1.0796
e-,0.432531
gamma,3.46146
gamma,0.510999
gamma,0.749354
gamma,6.47671
gamma,5.63512
gamma,4.18506
gamma,9.80932
gamma,0.723255
gamma,5.63981
gamma,1.80165
e-,0.0188959
gamma,5.51618
gamma,5.7964
gamma,2.95332
gamma,4.06968
gamma,0.943442
gamma,4.35702
gamma,1.15957
gamma,1.00657
gamma,4.19905
gamma,3.10773
gamma,6.48099
gamma,1.02145
gamma,2.98461
gamma,1.21042
e-,2.02137
gamma,5.93895
gamma,0.855611
gamma,0.508629
e-,1.12833
neutron,0.0424087
proton,0.0696153
gamma,3.36376
gamma,2.68318
gamma,0.300927
e-,4.5712
gamma,0.0740268
gamma,2.5381
gamma,4.30116
gamma,2.18458
gamma,0.908153
gamma,1.09778
gamma,1.32307
gamma,4.72607
gamma,1.68134
e-,2.74147
gamma,2.02114
gamma,1.2577
gamma,1.49394
gamma,2.52353
gamma,5.90468
gamma,0.872336
gamma,4.74708
gamma,9.96752
gamma,2.16944
gamma,3.7089
gamma,5.04095
gamma,1.29747
gamma,1.41207
gamma,1.48403
gamma,1.82835
gamma,3.78431
gamma,0.843629
gamma,0.739426
gamma,2.51888
gamma,5.31695
gamma,4.70584
gamma,3.53893
gamma,3.09514
gamma,1.71226
gamma,2.27201
gamma,1.32108
gamma,2.31255
gamma,1.58934
gamma,1.23383
gamma,5.58486
gamma,3.27842
gamma,5.62424
gamma,0.693931
gamma,5.86518
gamma,1.14658
gamma,6.2596
gamma,3.4329
gamma,0.684303
gamma,3.16796
gamma,1.11542
gamma,2.70967
gamma,1.95949
gamma,5.65839
gamma,0.602298
gamma,0.724032
gamma,2.20826
gamma,2.23581
gamma,1.53723
gamma,3.87738
gamma,0.684768
gamma,1.03497
gamma,1.8621
gamma,1.94757
gamma,1.57182
gamma,2.59689
gamma,11.2704
gamma,2.97084
gamma,8.69311
gamma,4.48744
gamma,4.79231
gamma,4.07358
gamma,3.30645
gamma,3.90493
gamma,2.96294
gamma,5.22496
gamma,2.34672
gamma,1.37753
gamma,3.08878
gamma,2.76515
gamma,1.01245
gamma,0.203975
e-,0.797208
gamma,1.47117
gamma,5.9262
gamma,2.67363
gamma,3.42922
gamma,2.83398
gamma,2.40596
gamma,18.4941
gamma,1.71728
gamma,1.55013
gamma,4.45227
gamma,7.47275
gamma,0.484016
e-,0.00050894
e-,1.24909
gamma,11.6592
gamma,5.35505
gamma,3.94654
gamma,2.0053
gamma,6.82227
gamma,2.64015
anti_nu_e,0.328184
gamma,0.267717
e-,0.000479923
e-,0.397126
gamma,1.89432
gamma,1.74026
gamma,5.47217
gamma,4.23016
gamma,11.5341
gamma,0.640678
e-,0.0904033
gamma,4.97176
gamma,3.37535
gamma,2.57323
e-,1.0882
gamma,3.87822
gamma,2.23225
gamma,5.6754
gamma,1.61491
gamma,0.385471
e-,0.636437
gamma,0.226489
e-,0.0004939
e-,0.777799
gamma,1.64955
e-,1.30978
gamma,2.66989
gamma,0.878719
gamma,3.17205
gamma,3.46778
gamma,3.09228
gamma,2.32054
gamma,1.23019
gamma,7.86512
gamma,1.18653
gamma,1.73479
gamma,1.72286
gamma,3.40121
gamma,2.97195
neutron,0.37606
O16,0
gamma,6.81958
gamma,2.23185
gamma,6.50653
gamma,3.76247
gamma,5.29115
gamma,2.76424
gamma,0.955345
gamma,5.65112
gamma,1.98386
gamma,2.57424
gamma,2.02829
gamma,4.3721
gamma,5.73449
gamma,2.3498
gamma,8.59711
gamma,0.134821
gamma,3.35519
gamma,3.31678
gamma,2.23775
gamma,0.494867
e-,1.68054
gamma,0.420086
gamma,4.73974
gamma,2.71787
gamma,2.2433
gamma,5.95886
gamma,4.37468
gamma,9.98398
e-,3.68356
gamma,1.25809
e-,0.123905
gamma,3.68229
gamma,1.60147
gamma,0.585629
gamma,1.83739
gamma,17.9846
gamma,3.76138
gamma,5.87116
gamma,1.8418
gamma,2.84739
gamma,2.72016
gamma,0.799416
gamma,7.85321
gamma,2.47385
gamma,1.34455
e-,2.27895
gamma,7.56706
gamma,0.622667
gamma,3.07066
gamma,3.45351
gamma,4.75852
gamma,5.0066
gamma,1.34006
gamma,2.12306
gamma,2.63466
gamma,4.52106
gamma,1.32971
gamma,2.46099
gamma,10.0103
gamma,7.63747
gamma,0.847591
gamma,1.71604
e-,0.255943
gamma,3.54641
gamma,6.15647
gamma,1.62577
gamma,5.73888
gamma,4.11189
gamma,3.63988
gamma,2.24333
gamma,5.01634
gamma,6.6425
gamma,10.8315
gamma,2.09128
gamma,2.88686
gamma,2.91829
gamma,4.47552
gamma,6.75209
gamma,2.43537
gamma,3.19336
gamma,0
e-,0.0954906
e+,0.526835
e-,3.56956
gamma,4.38773
gamma,7.27032
e-,1.69349
e-,2.47013
gamma,6.71466
gamma,8.13503
gamma,1.17704
gamma,0.268206
e-,2.39652
gamma,1.50472
gamma,1.87651
gamma,2.27279
gamma,2.55857
gamma,1.31322
gamma,4.14968
nu_e,0.114378
gamma,0.623913
gamma,1.66016
e-,0.000351733
e-,1.50783
gamma,3.05655
gamma,5.63878
gamma,3.44629
gamma,1.66964
gamma,1.78517
gamma,3.79737
gamma,2.73732
gamma,2.30752
e-,0.196679
gamma,5.7373
gamma,12.0435
gamma,5.42224
gamma,0.468083
e-,0.04148
gamma,2.06286
gamma,3.09108
gamma,1.8553
e-,1.70695
gamma,0.211755
gamma,1.94753
gamma,1.62414
gamma,1.41704
gamma,0.462959
gamma,0.807756
e-,0.0178808
gamma,2.91896
gamma,3.74081
gamma,1.63986
gamma,1.37004
gamma,2.92276
e-,0.0466188
gamma,0.335614
e-,0.147118
gamma,0.952177
gamma,3.65153
gamma,2.11129
gamma,2.9247
gamma,1.5054
e-,4.33456
gamma,5.01781
gamma,3.1929
gamma,3.37316
gamma,3.90956
gamma,2.92702
gamma,5.71493
gamma,1.67754
gamma,6.44884
gamma,1.95626
gamma,8.20101
gamma,2.4037
gamma,2.94832
gamma,3.13864
gamma,1.40761
gamma,2.60662
gamma,0.262006
e-,1.24617
gamma,0.415268
e-,1.11411
gamma,3.75153
gamma,0.802555
e-,0.065677
gamma,2.25911
gamma,1.56975
gamma,0.510999
gamma,2.32713
gamma,2.49567
gamma,0.510999
gamma,3.8774
gamma,1.81195
gamma,2.79221
gamma,3.44654
gamma,0.875743
gamma,5.22974
gamma,3.34438
gamma,4.62393
gamma,1.8427
gamma,2.77882
gamma,0
O16,0
e+,2.7916
e-,1.06612
gamma,3.3895
gamma,3.47072
gamma,2.00443
gamma,1.95352
gamma,3.57089
gamma,14.5254
gamma,1.95367
gamma,5.45569
neutron,1.28452
gamma,1.7757
gamma,0.585778
neutron,0.139787
gamma,1.6894
gamma,2.56768
gamma,3.9121
gamma,0.761487
e-,3.0126
gamma,2.76748
gamma,2.10805
gamma,1.7535
gamma,1.22509
e-,2.32656
gamma,4.88546
gamma,7.2085
gamma,0.864805
gamma,3.38655
gamma,1.2252
gamma,1.32788
gamma,2.02895
gamma,3.96502
gamma,0.814677
gamma,3.11044
gamma,0.899588
gamma,2.04697
gamma,3.94993
gamma,4.37305
gamma,9.06482
neutron,0.454018
O16,0
gamma,14.3953
gamma,7.0268
gamma,0.240313
gamma,0.400968
nu_e,2.60845
gamma,3.16102
gamma,0.795413
e-,0.00050898
e-,0.932246
gamma,2.12451
gamma,8.82041
gamma,2.25629
gamma,1.09559
gamma,4.59687
gamma,0.510999
gamma,2.54137
gamma,3.48304
gamma,2.43391
gamma,3.60695
gamma,2.2499
gamma,1.02893
gamma,1.30589
gamma,4.51909
gamma,9.17054
gamma,1.15552
gamma,0.36751
gamma,2.73543
gamma,1.77588
gamma,6.26021
gamma,4.00869
gamma,1.52726
gamma,8.09778
gamma,7.65899
gamma,2.69501
gamma,0.750386
gamma,3.76664
gamma,0.520418
gamma,1.2322
gamma,5.89826
gamma,2.2193
gamma,0.297662
e-,1.29562
gamma,2.82823
gamma,1.17569
e-,2.07544
gamma,1.69958
gamma,12.2926
gamma,0.696546
gamma,2.57721
gamma,2.14541
gamma,0.459542
gamma,5.12858
gamma,7.29714
gamma,1.58447
gamma,2.28703
gamma,0.103474
e-,0.0585599
gamma,1.34014
gamma,5.00861
gamma,0.640488
gamma,8.72208
gamma,8.58398
gamma,1.03481
gamma,6.24145
gamma,3.2362
gamma,2.19024
gamma,6.31363
gamma,0.411442
e-,1.53796
gamma,1.38046
e-,0.389291
gamma,0.510999
gamma,2.8003
gamma,2.19225
gamma,0.187702
e-,0.0834087
gamma,2.0605
gamma,1.84854
gamma,3.00307
gamma,0.974495
gamma,2.94035
gamma,0.581881
gamma,3.35983
gamma,1.07622
e-,1.56669
gamma,1.69563
gamma,0.988274
e-,0.170809
gamma,2.40341
gamma,1.0114
e-,2.90597
gamma,0.3865
gamma,1.7972
gamma,5.97787
gamma,5.07769
gamma,5.45344
gamma,0.386927
gamma,4.21364
e-,1.51452
gamma,2.28169
gamma,4.0617
gamma,2.64154
gamma,2.89225
gamma,4.91987
gamma,1.45565
gamma,5.27966
gamma,0.380459
e-,0.0004939
e-,1.42261
gamma,5.07848
gamma,5.29748
gamma,0.31529
gamma,2.10028
gamma,1.62753
gamma,4.34497
gamma,4.08102
e-,14.7112
gamma,3.46859
gamma,2.31079
gamma,2.38228
gamma,18.0586
gamma,4.47155
gamma,6.00396
gamma,2.24354
e-,3.74067
gamma,0.766127
gamma,2.94553
gamma,1.40991
gamma,3.92885
gamma,2.25465
gamma,6.94009
gamma,1.09699
gamma,0.734657
gamma,3.93668
gamma,0.500584
gamma,7.44005
gamma,2.59431
gamma,9.78663
gamma,4.94488
gamma,0.314416
e-,4.60195
gamma,1.45991
gamma,3.7674
gamma,2.07045
gamma,4.27992
gamma,3.73979
gamma,13.4085
gamma,1.7892
gamma,1.55147
gamma,2.28861
gamma,3.61693
gamma,6.65761
gamma,0.882111
gamma,1.14893
gamma,2.41719
gamma,4.07979
gamma,0.448647
gamma,0.419203
gamma,0.252402
gamma,5.18236
gamma,2.54902
gamma,4.74293
gamma,1.22359
gamma,0.059483
gamma,1.02974
gamma,3.27346
gamma,2.75813
gamma,1.54711
gamma,3.2575
gamma,1.50961
gamma,0.826686
gamma,1.20455
e-,0.0947366
gamma,5.31739
gamma,8.65729
gamma,5.47875
gamma,6.91846
gamma,1.72856
gamma,3.80919
gamma,8.08873
gamma,1.40601
e-,0.00049386
e-,6.08336
gamma,0.279139
gamma,6.21911
gamma,4.92332
gamma,2.0761
gamma,2.72149
gamma,0.221071
e-,0.623458
gamma,0.569193
gamma,3.32313
gamma,1.76677
gamma,1.7772
gamma,4.22309
gamma,6.14533
gamma,0.831176
gamma,2.06687
e-,0.0004939
e-,2.94543
gamma,2.76263
gamma,4.816
gamma,4.40814
gamma,13.5217
gamma,2.77627
gamma,2.53432
gamma,1.4548
gamma,5.38083
gamma,15.309
gamma,8.59928
gamma,0.427901
gamma,2.10866
gamma,3.11091
gamma,0.243846
gamma,1.9602
gamma,0.517409
gamma,2.58879
gamma,3.72801
gamma,1.58444
gamma,3.77644
gamma,4.0439
gamma,2.35976
gamma,16.5712
gamma,0.415285
e-,0.0262428
gamma,0.223394
e-,1.15061
gamma,2.11284
gamma,9.90979
gamma,2.56177
gamma,2.71881
gamma,1.20609
e-,12.6403
gamma,1.94481
gamma,1.04958
gamma,2.02315
gamma,4.20518
gamma,3.41362
gamma,4.9079
gamma,1.73757
gamma,3.7186
gamma,3.14262
gamma,1.37056
gamma,7.13339
gamma,0.581066
gamma,5.08008
gamma,4.22533
gamma,0.371668
e-,0.000411268
e-,1.00948
gamma,4.18335
gamma,18.4749
gamma,6.48819
gamma,0.726144
neutron,0.0404373
proton,0.00410003
gamma,2.37771
gamma,2.22543
gamma,5.86326
gamma,8.51785
gamma,5.14555
gamma,3.41645
gamma,0.894579
gamma,3.06617
gamma,4.02658
gamma,5.07283
gamma,4.31048
gamma,1.14529
gamma,2.15808
gamma,4.96985
gamma,4.76817
gamma,3.03345
gamma,2.16878
gamma,1.32371
gamma,1.02198
gamma,10.4793
gamma,1.83804
gamma,5.49196
gamma,0.510999
gamma,2.13356
gamma,0.147059
gamma,0.24454
e-,0.00049386
e-,0.744619
gamma,1.26888
gamma,2.85269
gamma,2.87261
gamma,1.62831
gamma,1.81531
gamma,1.64887
gamma,1.66032
gamma,4.50568
gamma,0.413871
e-,0.644487
gamma,4.28068
gamma,7.63194
gamma,4.29977
gamma,2.53704
gamma,1.13641
neutron,0.947453
proton,0
gamma,1.95145
gamma,8.84146
gamma,10.3801
gamma,15.8745
gamma,3.15781
gamma,2.03542
gamma,8.88795
gamma,6.54782
gamma,1.32401
gamma,0.846713
gamma,6.56481
gamma,4.90881
gamma,1.13641
e-,0.00047882
e-,0.0265698
gamma,1.72143
gamma,4.6131
gamma,8.02268
gamma,8.81073
gamma,4.2989
gamma,1.30973
gamma,17.993
gamma,4.92144
gamma,2.56037
gamma,0.356546
e-,3.24006
gamma,1.6486
gamma,1.94399
e-,1.98914
gamma,2.77528
gamma,16.4364
gamma,2.27456
gamma,8.1082
gamma,3.41221
gamma,1.87558
gamma,18.8977
gamma,2.44697
gamma,4.32472
gamma,5.30088
gamma,2.7983
gamma,0.767739
e-,2.60149
gamma,3.33642
gamma,5.72559
gamma,2.44791
e-,3.35348
gamma,3.02892
gamma,2.18924
