#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,5.34683
gamma,3.67212
gamma,1.42156
gamma,3.32615
gamma,5.53743
gamma,1.62543
gamma,12.2936
gamma,2.51587
gamma,9.85347
gamma,5.90272
gamma,5.54687
gamma,0.767484
nu_e,0.170287
gamma,0.973209
gamma,2.71843
gamma,1.9894
gamma,5.49127
gamma,0.270798
e-,1.00504
gamma,2.41774
gamma,3.76045
gamma,1.19674
gamma,2.61752
e-,0.544573
gamma,17.008
gamma,5.0654
gamma,3.95251
gamma,6.2842
gamma,0.303795
gamma,3.24996
gamma,7.47877
gamma,1.70772
gamma,1.04651
gamma,3.73153
gamma,0.170021
gamma,3.08832
gamma,8.13056
gamma,1.11273
gamma,2.24074
gamma,1.99967
gamma,0.114346
gamma,1.19559
gamma,2.89836
gamma,0.400627
gamma,0.521655
gamma,2.44978
gamma,5.43477
gamma,5.58921
gamma,5.50416
anti_nu_e,0.521229
gamma,6.88931
gamma,2.35066
gamma,0.477095
gamma,6.02902
e-,4.30101
gamma,0.161365
e-,0.0196184
gamma,3.74562
gamma,1.64364
gamma,3.02859
gamma,4.02347
gamma,10.0179
gamma,17.4136
gamma,2.52846
gamma,2.96603
gamma,0.386804
e-,0.483464
gamma,3.49957
gamma,8.6397
gamma,1.74501
gamma,0.336112
e-,1.82256
gamma,2.15648
gamma,6.28512
gamma,1.48633
gamma,7.74548
gamma,1.45524
gamma,1.1462
gamma,4.89538
gamma,2.727
gamma,3.13352
gamma,0.936691
e-,0.411807
gamma,3.06088
gamma,2.19112
gamma,6.81141
gamma,2.33234
gamma,1.53124
gamma,1.31786
gamma,6.06647
gamma,1.60606
gamma,9.15319
gamma,2.3503
e-,0.619365
gamma,3.4834
gamma,2.1141
gamma,1.71071
gamma,3.42857
gamma,6.07691
gamma,1.14747
gamma,2.28044
gamma,4.83661
gamma,1.52124
gamma,2.16455
gamma,3.74542
gamma,2.07193
gamma,3.94781
gamma,1.93552
gamma,3.89751
gamma,1.67591
gamma,2.37504
gamma,0.31509
e-,4.64565
gamma,8.6541
gamma,0.841656
gamma,2.22733
gamma,1.43575
gamma,3.72998
gamma,3.21643
gamma,4.34312
gamma,1.00953
e-,0.262956
gamma,3.77336
nu_e,2.38277
gamma,0.96006
gamma,14.6036
gamma,0.413756
e-,0.000466815
e-,1.82001
gamma,0.597742
e-,1.27894
gamma,1.15041
gamma,0.398776
gamma,1.18826
gamma,0.918238
gamma,2.99896
gamma,4.73502
gamma,5.17097
gamma,2.7592
gamma,12.906
neutron,0.0514071
proton,0.0459179
gamma,2.75199
gamma,3.00634
gamma,3.50642
gamma,10.0156
gamma,9.45162
e-,2.7111
gamma,0.274635
e-,0.000454531
e-,2.07081
gamma,1.20502
gamma,2.00585
gamma,1.27259
gamma,8.39042
gamma,2.19502
gamma,4.29558
gamma,0.829189
gamma,2.01983
gamma,3.31849
gamma,1.66537
gamma,3.57728
gamma,1.3063
gamma,4.47241
gamma,6.77255
gamma,4.73131
gamma,2.93248
neutron,1.50993
proton,0.0264861
gamma,0.825988
gamma,3.02739
gamma,7.66636
gamma,0.197042
e-,0.00049386
e-,0.0756914
gamma,7.61081
gamma,6.76661
gamma,6.46909
gamma,1.9161
gamma,3.35024
gamma,1.80842
gamma,3.46553
gamma,2.56468
gamma,3.64009
gamma,0.842687
e-,0.000423638
e-,0.266546
gamma,1.01709
gamma,7.00676
gamma,1.83391
gamma,3.87155
gamma,3.31815
gamma,2.21313
gamma,1.20355
gamma,0.604858
gamma,6.89623
gamma,2.38894
gamma,1.69
e-,2.40016
gamma,3.30394
gamma,5.7688
gamma,1.27627
gamma,2.10892
gamma,2.53355
gamma,1.25037
gamma,7.56895
gamma,4.24329
gamma,0.907793
gamma,1.00914
gamma,3.29456
gamma,13.4552
gamma,0.425722
e-,2.03211
gamma,0.474794
e-,4.46258
gamma,1.55888
gamma,3.16688
gamma,7.35522
gamma,2.80313
gamma,9.82029
gamma,1.27637
gamma,3.60475
gamma,2.34868
gamma,1.8037
gamma,1.71473
gamma,1.8415
gamma,10.5911
gamma,1.76934
gamma,0.21994
e-,0.0611039
gamma,8.93626
gamma,3.53333
neutron,0.678761
gamma,5.63021
gamma,3.09105
gamma,4.25862
gamma,0.155812
gamma,0.407366
gamma,3.73289
gamma,0.672964
gamma,13.2027
gamma,2.91101
gamma,2.31224
gamma,5.10789
gamma,4.75651
gamma,3.20373
gamma,3.34736
gamma,10.711
gamma,2.88635
gamma,1.73944
gamma,4.77484
gamma,1.13713
e-,0.00050898
e-,3.16649
gamma,10.2733
gamma,3.20914
neutron,0.00324956
proton,0
gamma,2.00879
gamma,2.9612
e-,1.06881
gamma,6.80376
gamma,0.829944
gamma,3.15977
gamma,4.00511
gamma,3.75768
gamma,1.34498
neutron,2.40011
gamma,7.21585
gamma,2.63348
gamma,1.95594
gamma,1.96995
gamma,4.56551
gamma,1.15888
gamma,2.4451
gamma,1.61486
gamma,3.37303
gamma,3.28365
gamma,0.622034
gamma,2.86975
gamma,5.49801
gamma,7.14188
gamma,0.510999
gamma,0.510999
gamma,4.69026
gamma,1.98321
gamma,4.29702
gamma,6.11326
gamma,0.957262
e-,3.71493
gamma,0.994464
gamma,0.364527
e-,0.147876
gamma,0.704672
gamma,2.83818
e-,0.909172
gamma,6.3132
gamma,2.27552
gamma,1.41199
gamma,5.22462
gamma,2.52126
gamma,6.14362
gamma,2.13233
gamma,0.669187
gamma,4.41414
gamma,2.96413
gamma,2.74748
gamma,0.451108
e-,0.000379151
e-,1.52524
gamma,4.58619
gamma,1.99258
gamma,3.8732
gamma,0.162025
gamma,3.3275
gamma,2.17238
e-,0.00050894
e-,0.0570884
gamma,2.86048
gamma,9.00629
gamma,2.59031
gamma,2.19279
gamma,5.82556
gamma,5.80269
gamma,2.62311
gamma,3.65907
e-,0.633029
gamma,2.20249
gamma,1.39998
gamma,0.553141
gamma,1.70365
gamma,3.78481
gamma,1.55302
gamma,0.463975
gamma,3.59959
gamma,1.94779
gamma,8.13733
gamma,11.1906
gamma,0.430266
e-,8.67983
gamma,2.087
gamma,0.427393
gamma,2.20765
gamma,2.19717
gamma,4.61201
gamma,2.68995
gamma,3.59633
gamma,2.87673
gamma,5.82183
gamma,1.80649
gamma,6.99192
gamma,4.40887
e-,0.226531
